Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(925.5892333984375-58.039249420166016j),(231.97576904296875-60.83428192138672j),(3.79467072934012+0.7449347845262929j),(0.18489932469210302+0.08593114035400223j),(0.18269404750692939-0.01131193341639122j)
(918.9497680664062-60.266090393066406j),(237.26084899902344-57.79133987426758j),(3.714643468724093+0.6507948254890188j),(0.010897817522499643+0.030889374140989044j),(0.18154316059749362-0.011849746084991668j)
(919.1265258789062-64.11044311523438j),(236.11846923828125-54.38841247558594j),(3.7559103626599746+0.5936323378794753j),(0.029227661964322433-0.09661246153086049j),(0.1796949106764004-0.012907223435625524j)
(915.5158081054688-66.38421630859375j),(241.24700927734375-51.67057800292969j),(3.6848312627587507+0.5140504964306003j),(0.14330491596425554-0.1430955140146651j),(0.1708861343036881-0.01429210151622523j)
(914.7453002929688-62.59584045410156j),(242.71417236328125-48.2303466796875j),(3.6749531892222866+0.47235983287417205j),(0.25369285060814617-0.11082433774858072j),(0.1694833485977219-0.015856486501785293j)
(914.9005126953125-64.23466491699219j),(243.35104370117188-48.23690414428711j),(3.667801876920854+0.4630707184418487j),(0.3251400233782917-0.045658561782049405j),(0.16490197169322354-0.017341333630319016j)
(909.53857421875-64.027099609375j),(248.03018188476562-50.03139114379883j),(3.57370880902243+0.4627280550162554j),(0.3605144965364514+0.01789625515644781j),(0.1582418242752233-0.015607507001124548j)
(907.940185546875-61.159996032714844j),(250.03758239746094-50.72624588012695j),(3.5353312495503864+0.472625295231916j),(0.37278464155330177+0.0643537035231056j),(0.15180919370326865-0.016025841171924092j)
(906.7476196289062-59.829532623291016j),(252.7439727783203-50.67473220825195j),(3.494594018199093+0.46394017683797856j),(0.3726934988886184+0.09052928858839157j),(0.14655810374996567-0.01658572304209363j)
(899.8591918945312-60.84070587158203j),(257.76800537109375-50.59677505493164j),(3.4060628979915046+0.43254046304361804j),(0.3663376482658557+0.09894761732571634j),(0.1430519187311919-0.014154368053836177j)
(897.4397583007812-48.9973030090332j),(263.1402893066406-48.433372497558594j),(3.331894335707941+0.427063361414261j),(0.3563488771551951+0.09408579955274966j),(0.13638190274877787-0.014454486630064028j)
(892.6218872070312-47.244449615478516j),(267.5250549316406-49.4478874206543j),(3.2579298347832877+0.42557994468356897j),(0.3436088556202089+0.08063543646227128j),(0.13043225711500223-0.013176311204385378j)
(889.4644165039062-49.084110260009766j),(270.8192443847656-46.88702392578125j),(3.2192322131112734+0.376103654561832j),(0.3284909032093764+0.062754422661399j),(0.12568762661324148-0.010813475258098806j)
(884.139892578125-48.042503356933594j),(276.5338134765625-48.0767707824707j),(3.1327369659548983+0.37091078442653447j),(0.3114922692716146+0.04374536615833375j),(0.12316573466537972-0.010406799070053699j)
(879.197509765625-49.1783561706543j),(280.8661804199219-47.22528839111328j),(3.072873269135425+0.341582493165148j),(0.2934045196216948+0.02594727830524549j),(0.11889392896711794-0.009605068554457445j)
(875.2601318359375-31.19518280029297j),(286.58575439453125-37.653194427490234j),(3.0163282369016398+0.2874504733668133j),(0.2752239322277888+0.010774742664444413j),(0.11485206620827587-0.009204340454200039j)
(872.9246826171875-30.513004302978516j),(289.0042724609375-37.115962982177734j),(2.984785699835578+0.2777474206811312j),(0.2579715956983874-0.0011327985346268902j),(0.11409501255021438-0.007721986694406382j)
(869.803466796875-31.489032745361328j),(293.0406799316406-37.22943115234375j),(2.9344881067033053+0.2653566399336111j),(0.24253119323108993-0.009698633569989654j),(0.11062569967045145-0.007885243373023664j)
(866.4249267578125-31.981815338134766j),(296.482421875-36.6074104309082j),(2.8915839790758584+0.24916008750926513j),(0.22955103681430622-0.015185382882234458j),(0.10948094295220617-0.006699723763425662j)
(862.6200561523438-33.06348419189453j),(298.08148193359375-34.99724197387695j),(2.8674036097163347+0.22573604149320003j),(0.21941255417807573-0.018003205531579816j),(0.10584629438371623-0.0064046521598560445j)
(860.5620727539062-34.208045959472656j),(300.1263732910156-33.91999816894531j),(2.8438883158060366+0.20743475430926664j),(0.21224528831310646-0.018573928503134836j),(0.102868284906451-0.0065194260577750044j)
(860.075927734375+6.783908843994141j),(304.4510498046875-17.62408447265625j),(2.8142849860394636+0.1851959623862455j),(0.2079647301287525-0.017257160261712833j),(0.10433794591991322-0.006353072563052831j)
