Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(906.2971801757812-51.173004150390625j),(253.46824645996094-66.78837585449219j),(3.393189409906017+0.6922074380295612j),(0.0176023512307604+0.06859686491397168j),(0.15329325653005813-0.00611333416877705j)
(901.3497314453125-60.522010803222656j),(256.2970886230469-57.43553161621094j),(3.3990360059807228+0.5255753387859968j),(0.013439053217696837-0.050944368778221095j),(0.15357054434084114-0.007150469936734371j)
(902.125732421875-63.031803131103516j),(256.2671203613281-53.56995391845703j),(3.4221324162098155+0.4693995567535432j),(0.09201372362670522-0.11747215174224092j),(0.14849161112860554-0.009131831268508936j)
(899.1471557617188-67.24108123779297j),(258.1517639160156-50.650352478027344j),(3.4031169600459035+0.4072332906727151j),(0.18523597072945933-0.1234663688613078j),(0.14785699731217808-0.009036052245081177j)
(900.1038208007812-62.622947692871094j),(258.69073486328125-47.88640213012695j),(3.4075085028884096+0.3886895090827712j),(0.260132170844927-0.09331928612999932j),(0.14371177382931208-0.008623880819455918j)
(897.560302734375-64.33860778808594j),(261.1055908203125-48.96540069580078j),(3.365393116132434+0.3847072532098916j),(0.3094372338535381-0.05119640909765423j),(0.14209765253499707-0.009950127077132333j)
(894.586181640625-64.14146423339844j),(262.38800048828125-47.645633697509766j),(3.343544257965473+0.36268358520947985j),(0.33709377972179355-0.012045013369349003j),(0.13948909534435328-0.010436370875794087j)
(891.6019287109375-64.06511688232422j),(264.92425537109375-46.0477180480957j),(3.307602396417622+0.3330854910189864j),(0.34948342260331927+0.017476248757917038j),(0.13433267553806238-0.01077547163578973j)
(890.5359497070312-64.35270690917969j),(267.2548828125-46.83414077758789j),(3.2738187730512722+0.33291733139497265j),(0.351928751598338+0.03590551854227982j),(0.1305677552148693-0.01122129372066004j)
(887.7156982421875-64.21444702148438j),(270.2610168457031-47.31443786621094j),(3.2273415548827997+0.32740720612538937j),(0.34800062400523735+0.04443331938586926j),(0.1261929615426173-0.011195661562306872j)
(887.5843505859375-52.36897277832031j),(274.7605285644531-44.92072296142578j),(3.176644611061441+0.3287524602387992j),(0.3398796367366623+0.045319259798338965j),(0.12594846549891026-0.010449096883709213j)
(882.4595947265625-50.820098876953125j),(277.1304931640625-45.88897705078125j),(3.128850490983288+0.33471469862463127j),(0.32891134674757944+0.04102451929698845j),(0.11939368770764956-0.010014069662448971j)
(879.128173828125-51.607505798339844j),(281.23553466796875-45.97258758544922j),(3.0738102049055778+0.31896219364183426j),(0.31603744335398365+0.033773823484739014j),(0.11671183414867786-0.009297887758992918j)
(876.4888916015625-51.641845703125j),(280.7752685546875-44.94001770019531j),(3.0724032663243226+0.30783342105785677j),(0.30204136990796915+0.02535986229415135j),(0.10999480134961026-0.00827057599740314j)
(872.1978149414062-51.57777404785156j),(286.7519226074219-45.58704376220703j),(2.9945572230140667+0.2961976204163225j),(0.2876449133169839+0.01708789558191375j),(0.10743119081111556-0.008610982298084883j)
(869.6406860351562-30.83607292175293j),(290.74566650390625-36.690185546875j),(2.9573587751539567+0.2671405912984819j),(0.2735156006704224+0.009804361364358761j),(0.10540204457716146-0.007945587853293176j)
(866.5321655273438-32.11705780029297j),(297.08740234375-36.12767028808594j),(2.8872085392464517+0.24299603345354637j),(0.2602367126128261+0.003973254114769458j),(0.10187501329030009-0.007839093180516897j)
(863.2112426757812-31.6501407623291j),(299.05078125-37.1181526184082j),(2.8556467810109245+0.248607249808014j),(0.2482737123439056-0.00022713377709493337j),(0.09946465532621421-0.0075339263205941144j)
(861.3355102539062-31.64067268371582j),(301.593017578125-35.209747314453125j),(2.8296343174834275+0.22543637506318756j),(0.23795336832584704-0.0028081568849724118j),(0.09653163978297376-0.006673517548704816j)
(856.58349609375-31.99657440185547j),(305.029052734375-37.08675765991211j),(2.7798627691630102+0.23309098529647299j),(0.2294593189578409-0.0038897643484883046j),(0.09277896121063386-0.005965767885109742j)
(854.7394409179688-31.53339195251465j),(306.9804992675781-36.11555099487305j),(2.758252407837014+0.2217809069367324j),(0.22284115087170087-0.003641888867720091j),(0.09115458840264146-0.0064795527439131095j)
(852.6700439453125+8.438516616821289j),(311.639404296875-19.413333892822266j),(2.7238222710496176+0.1967562092083867j),(0.21803205308838533-0.0022497271129228186j),(0.08784818506971344-0.006180979253112711j)
(848.5177001953125+6.9766845703125j),(315.70526123046875-18.207975387573242j),(2.677508767806472+0.17652128474939055j),(0.21487081481989395+0.00010003716299295258j),(0.08570858003609094-0.005428133621988424j)
(847.5286254882812+8.96864128112793j),(317.39678955078125-19.747739791870117j),(2.6582013872185764+0.19364439910465778j),(0.21312553913239604+0.0032176813461481j),(0.0796445290406569-0.00482458251412269j)
(843.6207275390625+7.493202209472656j),(320.8111877441406-19.040721893310547j),(2.619036518746509+0.17880158293325235j),(0.21251773749630135+0.006900316463871059j),(0.08101066126976648-0.005022299823352467j)
(840.74658203125+4.89134407043457j),(322.53631591796875-16.156497955322266j),(2.5993905369470864+0.14537399248284782j),(0.21274595571252336+0.010919853827136144j),(0.07755933051085609-0.0054112412406549714j)
(838.484375+5.300870895385742j),(330.32073974609375-14.954174041748047j),(2.532477698914682+0.13069716177974877j),(0.21350785741342285+0.015014710057391833j),(0.07369181305603072-0.0052778913034487954j)
(836.1259155273438-5.749076843261719j),(327.7012939453125-19.3673038482666j),(2.543640230863512+0.1327867090930947j),(0.21451921152847303+0.018889190024693917j),(0.07191894758894316-0.004366793525108065j)
(832.9230346679688-5.406286239624023j),(329.955078125-20.772716522216797j),(2.515414558428387+0.14197601559785356j),(0.2155280370927592+0.022222404367215988j),(0.06787345625903979-0.004239151519769913j)
(832.0922241210938-5.694253921508789j),(334.1422424316406-20.21336555480957j),(2.4821810557025583+0.13311390624227867j),(0.21632264617872804+0.02468646685504197j),(0.06715416701249552-0.00393395698567693j)
(829.8528442382812-10.487344741821289j),(333.5421142578125-15.40496826171875j),(2.4841533291438336+0.08329070682033592j),(0.21673358549655639+0.02597191076344304j),(0.06542458612098348-0.0037284411260408326j)
(827.9474487304688-12.095382690429688j),(336.2108154296875-13.577075958251953j),(2.460025306621877+0.06336669369059324j),(0.2166312615231674+0.025816974534567157j),(0.061722426323674-0.0033959583928769824j)
(827.02880859375-30.500629425048828j),(336.3858642578125-24.176450729370117j),(2.4524206000144257+0.08558681989332013j),(0.21592282853308947+0.02403665164766254j),(0.05925594677801365-0.0033569534115753183j)
(827.290283203125-33.6838264465332j),(336.09478759765625-21.207901000976562j),(2.458015961616575+0.0548819363076012j),(0.2145530908729372+0.020547026427240902j),(0.05764962664658121-0.002652182398597599j)
(824.5347290039062-36.250484466552734j),(338.93182373046875-17.951732635498047j),(2.4315885567060493+0.021835492169233993j),(0.2125141464203494+0.015380257111275627j),(0.055136550323252924-0.0021389659390394205j)
(822.5997314453125-40.279022216796875j),(340.3834533691406-13.773199081420898j),(2.417515438685597-0.020512456549406897j),(0.20986694307598183+0.008685654341031952j),(0.05463396296071631-0.0017948328986046756j)
(822.7825317382812-49.740299224853516j),(341.2397155761719-3.4539380073547363j),(2.412385240286373-0.12134598719006279j),(0.20677492438724712+0.0007130585999313222j),(0.05045619218092691-0.000934527858554542j)
(824.16015625-63.04289245605469j),(339.4917297363281+10.319177627563477j),(2.4197494463722338-0.2592484855985289j),(0.20354620165534953-0.008223040260887665j),(0.05191440175020646+0.00018744699201221987j)
(833.5311279296875-78.55186462402344j),(331.33209228515625+26.25419807434082j),(2.481331629409869-0.4336954978300321j),(0.20067761955704702-0.017795528166949626j),(0.051381627922161575+0.0011271812973315148j)
(845.87451171875-96.93146514892578j),(317.8442687988281+44.78873062133789j),(2.567333169122568-0.6667386505877545j),(0.1988936459171779-0.02772204184765169j),
(865.3614501953125-111.49736022949219j),(297.2100830078125+62.89495086669922j),(2.710830960247614-0.9488067747512469j),(0.19917704761319688-0.03780644493528504j),
(887.0022583007812-118.24504089355469j),(273.7536315917969+76.94365692138672j),(2.8904019671449483-1.2443419882239268j),(0.20279712213501655-0.047930887110277556j),
(906.9629516601562-105.9478759765625j),(246.86898803710938+86.46926879882812j),(3.1384964192869194-1.528468073208621j),(0.2113515682037788-0.057951339399710526j),
(926.797607421875-62.776145935058594j),(215.8905029296875+96.80626678466797j),(3.4656862079792203-1.844806900590492j),(0.22684049781656881-0.0674324466414745j),
(921.763427734375+3.209199905395508j),(205.19357299804688+117.12998962402344j),(3.394890702192278-1.9222547132157695j),(0.2517666347050342-0.07513078145888058j),
(921.5797729492188+133.9911346435547j),(165.85098266601562+139.90975952148438j),(3.644581129136225-2.2666210874821924j),(0.28916963800290196-0.07809298903255794j),
(883.5592651367188+300.6860656738281j),(124.05587005615234+149.33827209472656j),(4.099425853626813-2.511087204065766j),(0.34229275106369417-0.07019191138702963j),
(802.7844848632812+463.7160949707031j),(82.66890716552734+148.08096313476562j),(4.694815357798267-2.800287228769452j),(0.4131467668351959-0.0399771326612505j),
