Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(850.283203125-35.56733703613281j),(307.7489318847656-83.64509582519531j),(2.602098426130757+0.5916687802911524j),(0.16904597445477507-0.1266811120162705j),(0.08926607690450927-0.0012630433303966828j)
(840.905029296875-45.610687255859375j),(316.8370666503906-72.12474060058594j),(2.554459742964855+0.43754053320121317j),(0.1889922720004509-0.102554522923267j),(0.088688669566554-0.0012713153722407485j)
(840.7588500976562-53.25393295288086j),(317.59295654296875-65.24649810791016j),(2.5731313525219957+0.36094590452713776j),(0.2022898354494611-0.0804405754105278j),(0.08558587767324655-0.0006804820542014767j)
(843.9049072265625-58.8691291809082j),(314.2491149902344-59.928306579589844j),(2.6256990003160383+0.313396476864587j),(0.21071320236642546-0.06132082302615368j),(0.0853085978069252-0.0002090061723657095j)
(843.846435546875-58.55009460449219j),(314.9033203125-52.8212890625j),(2.6367012144587805+0.25634490717904174j),(0.21572223596764234-0.04549210933142326j),(0.08859094124011821-0.0005752978071541207j)
(840.3755493164062-62.197906494140625j),(318.5447692871094-49.26361083984375j),(2.6060384230888376+0.2077728551710558j),(0.21842460581247874-0.03284689863038502j),(0.08493367065938508-0.0016029842850831583j)
(838.6095581054688-66.18135833740234j),(319.9533996582031-44.765098571777344j),(2.5990989614888673+0.15679646762635896j),(0.2196145882101255-0.023064803563393823j),(0.08675090079753989-0.0011772402408003443j)
(839.7052612304688-68.05613708496094j),(317.6861267089844-42.72584533691406j),(2.624530792836318+0.13875065967898137j),(0.2198377782551058-0.015733470220808926j),(0.08504356075155013-0.0010599196139142438j)
(836.7511596679688-67.50943756103516j),(321.4790344238281-43.29050827026367j),(2.5842343613096688+0.1379977438001549j),(0.21945630416135745-0.010420041767567428j),(0.08625741904944963-0.0010344416193932664j)
(837.301513671875-68.7374267578125j),(319.7962646484375-41.49549865722656j),(2.60230998912873+0.12272414734084273j),(0.21870393324864248-0.006710708243116038j),(0.08517430335225695-0.0009381764587825407j)
(837.4728393554688-62.05074691772461j),(323.121337890625-35.81249237060547j),(2.581395662588531+0.09406827092468253j),(0.21772828007289188-0.004230788221633061j),(0.08612010934545895-0.0016886172320897165j)
(837.5869140625-61.47389602661133j),(322.6957702636719-34.14234924316406j),(2.5867912462672913+0.08319053609122656j),(0.21662097631584742-0.0026534473601375614j),(0.08436676648185004-0.001712151036451855j)
(836.0025024414062-62.817726135253906j),(323.75390625-34.13048553466797j),(2.574063605438989+0.0773313125561609j),(0.21543804278032302-0.0017020296188014759j),(0.0852535900511393-0.0014388919318571048j)
(836.0340576171875-61.90621566772461j),(323.0843811035156-34.97925567626953j),(2.578189042377386+0.0875217735093502j),(0.21421295470349938-0.0011489318851812592j),(0.08189595115679778-0.0019025791119671475j)
(834.56591796875-62.695350646972656j),(324.46234130859375-34.622535705566406j),(2.563579115248396+0.08032444905515751j),(0.21296463963477075-0.0008126998438367179j),(0.08247685410161329-0.0018097193225739578j)
(836.084716796875-42.789794921875j),(325.2863464355469-25.666950225830078j),(2.564715202660942+0.07082566723352478j),(0.21170221592002184-0.00055428675098741j),(0.08257920032616049-0.0017788534117272575j)
(834.3194580078125-41.6138916015625j),(328.7624816894531-27.05869483947754j),(2.53103006963276+0.08173827665516746j),(0.21042782574919694-0.0002729921927069195j),(0.08306473871495884-0.0015497753530484615j)
(833.5449829101562-41.94377136230469j),(328.7094421386719-27.235397338867188j),(2.5290215347212355+0.0819420788132298j),(0.20913850844072893+9.76487290686539e-05j),(0.07918181456596222-0.002092191532487875j)
(834.6151123046875-41.15485763549805j),(328.91864013671875-25.450321197509766j),(2.531973991175735+0.0707916513761173j),(0.20782772168523622+0.0005939024059875541j),(0.07926518573449394-0.0010499061558181865j)
(832.302001953125-42.602928161621094j),(329.265380859375-26.320266723632812j),(2.521982142253035+0.07221018630219196j),(0.20648685426193703+0.0012257655700167586j),(0.07817756651639364-0.0017369203175617426j)
(830.669189453125-40.79114532470703j),(332.6178894042969-25.94744300842285j),(2.4917708750199967+0.07174580263154659j),(0.20510687760045151+0.0019808024556286197j),(0.07719406802793963-0.001768187300444644j)
(828.7490844726562-2.809600830078125j),(334.3769836425781-7.471530914306641j),(2.477438040436901+0.04695494859212013j),(0.20368014690258623+0.0028279284286070443j),(0.07556843095062359-0.0017463366178787102j)
(828.840576171875-2.1691761016845703j),(334.9530029296875-9.012009620666504j),(2.4728822537836854+0.06005756743256386j),(0.20220227676151692+0.003721175735073251j),(0.07478777961502553-0.0020632851578126954j)
(827.7457275390625-2.56103515625j),(336.2892150878906-8.649721145629883j),(2.459978692664847+0.055657730666742566j),(0.20067397364673867+0.004603455058463842j),(0.07332977986317694-0.0021028593050423524j)
(826.5841064453125-2.39129638671875j),(337.9798278808594-8.664512634277344j),(2.4442360638170375+0.05558561878433408j),(0.19910270131417537+0.005410291088404915j),(0.07265784650198835-0.0010774302838597685j)
(825.0701293945312-2.5365962982177734j),(339.433837890625-7.5437164306640625j),(2.429690451598505+0.046525412967289875j),(0.19750407818041996+0.006073468590574522j),(0.07233414295728408-0.001698019738335287j)
(823.0634155273438-2.1654396057128906j),(339.9942626953125-7.969723701477051j),(2.4196353816154796+0.050349043270242456j),(0.19590295019121665+0.006524485394048354j),(0.07250476118571-0.001665878671830248j)
(822.6434936523438-15.764936447143555j),(340.4866943359375-9.101369857788086j),(2.4155928459246345+0.018268753442994435j),(0.19433413971864666+0.006697677672742004j),(0.07256983646739835-0.0017310339281993619j)
(822.272705078125-14.976552963256836j),(340.5212097167969-9.907280921936035j),(2.4139836017087237+0.026252287566031988j),(0.19284293051424195+0.0065328668557163615j),(0.0769375143401595+0.0008289955140879158j)
(823.51806640625-16.167644500732422j),(338.44842529296875-9.22095775604248j),(2.432711561616481+0.01850883494626035j),(0.19148540054171106+0.005977380529694248j),(0.06804407403721886-0.0014261739791179488j)
(825.23095703125-20.087358474731445j),(339.1172180175781-5.867030620574951j),(2.433764502278112-0.01712796433797216j),(0.19032874969428357+0.004987324175108567j),(0.06775880521888594-0.0012498197418887415j)
(830.1336669921875-30.597915649414062j),(330.15655517578125+2.9342641830444336j),(2.51334153950566-0.1150142958340655j),(0.1894517820602216+0.003528028036679221j),(0.06584869900510398-0.0014973177552925522j)
(821.9824829101562-38.07538986206055j),(340.26861572265625-16.092981338500977j),(2.415576057301874+0.0023464713256983296j),(0.1889456913934344+0.0015736657984967008j),(0.06414975708543327-0.0011712848396042935j)
(824.7412109375-41.23119354248047j),(338.3895263671875-12.192096710205078j),(2.4384785166771623-0.03398754023171295j),(0.18891526881343393-0.0008938574692046214j),(0.06416020039050464-0.0010308899006630024j)
(823.6315307617188-44.52827453613281j),(339.16949462890625-10.605158805847168j),(2.4301065568721545-0.05530157895212601j),(0.189480615400734-0.0038865156382997144j),(0.06382121818810321-0.0008354157223164437j)
(823.3346557617188-48.47579574584961j),(339.556640625-4.653392791748047j),(2.4262351553369337-0.10951212879970168j),(0.19077941746307817-0.007411860749392522j),(0.061985314931672676-0.0007782495278574777j)
(824.981689453125-57.13202667236328j),(338.1171875+3.481776714324951j),(2.4379297812336715-0.19407577089177697j),(0.1929698507824276-0.011474174284268618j),(0.06319477631631984-0.0003982407170258544j)
(828.985107421875-68.50778198242188j),(333.94720458984375+15.979698181152344j),(2.4669187743748404-0.3231900071357342j),(0.1962342424144104-0.016074147433611276j),(0.062285892543552844+0.0003735524921633328j)
(838.567626953125-82.64259338378906j),(326.378662109375+32.929931640625j),(2.5181273436491276-0.5072768961135702j),(0.2007837438390234-0.021205814739327644j),(0.06190644285278018+0.000976845377335604j)
(853.4234619140625-97.24183654785156j),(310.3155517578125+45.50809097290039j),(2.6472902718188926-0.7015921755651382j),(0.20686444113929417-0.026849036255135055j),
