Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(938.4851684570312-57.986576080322266j),(219.58238220214844-61.351646423339844j),(4.032908383635454+0.8627240092322378j),(0.14089549535660256-0.3649150488795862j),(0.20142015415673253-0.017412848089060504j)
(931.8703002929688-61.56937026977539j),(226.0570068359375-57.01842498779297j),(3.9402959755444353+0.7214998664468674j),(0.15577201584636075+0.01996885657263506j),(0.19572254117590912-0.01831340143374244j)
(930.4642944335938-63.00872039794922j),(225.8892364501953-53.641273498535156j),(3.9619393399105514+0.661894093177671j),(-0.009858459513475096-0.023842801326169515j),(0.19104236493534577-0.022426824073217177j)
(927.7732543945312-66.34567260742188j),(229.65814208984375-54.147911071777344j),(3.8915799212858184+0.6286528732893623j),(0.06717420988873236-0.15038816942438682j),(0.1797790762988909-0.022151879814079487j)
(923.7666015625-59.65315246582031j),(233.4582061767578-52.0426025390625j),(3.8238234312412476+0.5968887229447715j),(0.22824778870111795-0.13731228681363183j),(0.17696497740950157-0.020417832687285333j)
(922.1425170898438-55.32943344116211j),(234.50534057617188-54.72233200073242j),(3.7814339450642396+0.6464648095732393j),(0.33506854454752727-0.03456139387753851j),(0.16564607740626705-0.022965421619565055j)
(916.7149047851562-55.69798278808594j),(240.6838836669922-55.77948760986328j),(3.6655472452673172+0.6180902605365125j),(0.37437061349885475+0.0740326141342818j),(0.1596462418042619-0.01939907422092154j)
(914.4693603515625-57.357540130615234j),(244.5125274658203-53.8955192565918j),(3.6159920283379714+0.5624588207799741j),(0.37682435176216844+0.1500489040032666j),(0.14986121368903974-0.01925301212120928j)
(908.5758666992188-54.83876419067383j),(250.4932403564453-57.39444351196289j),(3.4938841566396066+0.581615585584689j),(0.36799053643475094+0.18783066353498026j),(0.14573856762040216-0.01839127752422375j)
(901.448974609375-55.539302825927734j),(255.6932373046875-54.586219787597656j),(3.4161874290255247+0.5120880645523718j),(0.3591401270599437+0.19391200479364565j),(0.14006040182185298-0.015232344820194324j)
(895.8748779296875-44.74958038330078j),(263.1257019042969-53.32197189331055j),(3.303540987051565+0.49938770072889j),(0.3518403589035584+0.1772100435363184j),(0.1336451317705828-0.014673693050886541j)
(891.7722778320312-44.643226623535156j),(267.28411865234375-52.169639587402344j),(3.2453825214873797+0.46642206231441324j),(0.3436747175810752+0.14619768541583433j),(0.12909666303343842-0.01322399862353295j)
(886.6336059570312-46.692726135253906j),(272.3297119140625-49.170005798339844j),(3.182931042659369+0.40323184318087135j),(0.33199636621567485+0.10833793382596128j),(0.12628089115618613-0.011633084915695905j)
(882.300537109375-47.175209045410156j),(278.4976501464844-49.25918197631836j),(3.101018576099553+0.3790998927678174j),(0.3156581495302811+0.06976859965973203j),(0.12112567355674476-0.010361158852993307j)
(878.3630981445312-50.1297607421875j),(281.85845947265625-48.12824249267578j),(3.057548194895921+0.34423185451426574j),(0.2952817149579906+0.03493642913916888j),(0.11935694765054469-0.008505311905934539j)
(876.4255981445312-29.451858520507812j),(286.0791320800781-38.747535705566406j),(3.022081582191985+0.30637101998085314j),(0.27270760688248197+0.006416704798356079j),(0.11890348985626106-0.00779463078637924j)
(872.2796630859375-30.37470054626465j),(290.96026611328125-37.63261032104492j),(2.961887865559785+0.27869396875450836j),(0.25019992369190364-0.014918825341585718j),(0.11528383114380801-0.006527339854821875j)
(868.7633056640625-33.29127502441406j),(292.5520935058594-34.979305267333984j),(2.9411612521418546+0.23786704590208782j),(0.22979565739192676-0.02944178188003656j),(0.1101983378225203-0.007459560459234141j)
(868.4393310546875-34.87889099121094j),(293.08807373046875-32.82373809814453j),(2.93952513335586+0.21020067904786477j),(0.21295671755562434-0.03819746432951554j),(0.1103499428360179-0.006534765204381897j)
(864.4050903320312-34.288360595703125j),(297.7271728515625-32.04475402832031j),(2.8823513201592177+0.19506408476514228j),(0.2004977481458213-0.04240156710069275j),(0.10635032894140445-0.006057624954332994j)
(860.8748779296875-34.718299865722656j),(300.887939453125-33.09716796875j),(2.839450584089979+0.19694864859846145j),(0.19267593633349536-0.043100530231660675j),(0.10311750894493898-0.00559047671072066j)
(860.3743286132812+6.6964111328125j),(303.5399475097656-16.989028930664062j),(2.8243857699047137+0.1801409769543443j),(0.18932906907857552-0.04101270635824781j),(0.10185653143755521-0.005225643925335247j)
(857.1466064453125+4.856088638305664j),(306.4458312988281-16.374679565429688j),(2.7882497013657748+0.16483429985809833j),(0.1899932376980652-0.03652012083528262j),(0.0949492622764647-0.004718617934169121j)
(853.968994140625+3.029449462890625j),(309.7879333496094-15.460151672363281j),(2.7492891335554894+0.1469840221550906j),(0.19398258659833473-0.029764517905197886j),(0.09817628836408746-0.005046595330016443j)
(852.8466796875+4.0918426513671875j),(310.7464599609375-14.424710273742676j),(2.7379987072663643+0.1402644481904816j),(0.20044787962261423-0.020800911190302133j),(0.0963622533003079-0.004605141909758143j)
(844.5313110351562+1.1272964477539062j),(317.829833984375-12.667019844055176j),(2.652825628102706+0.10927448467111628j),(0.20844141916826564-0.00976456747437169j),(0.09421735560524439-0.0046851719575798645j)
(849.285888671875+2.328704833984375j),(314.3027648925781-12.791420936584473j),(2.697357496555336+0.11718554242264995j),(0.21700595890047727+0.002989542697527504j),(0.09163922228833625-0.004370146195208778j)
(848.6947021484375-9.627126693725586j),(315.8045654296875-16.428573608398438j),(2.681733275302628+0.10902288816131998j),(0.2252836570531428+0.016808449702292692j),(0.08979986037161541-0.004322191830444199j)
(846.1596069335938-9.990049362182617j),(317.6062316894531-15.547009468078613j),(2.6593457112569627+0.09872231858561752j),(0.23261983857731866+0.030742456591606692j),(0.08645427883709218-0.004179927907156006j)
(844.9610595703125-11.029285430908203j),(318.39630126953125-14.416336059570312j),(2.649938810654537+0.08534371439755785j),(0.23862648044591186+0.04362317538580891j),(0.08707825872319978-0.003349454077578857j)
(842.8814086914062-14.705331802368164j),(320.48797607421875-10.983716011047363j),(2.6284790886227203+0.04419865051274193j),(0.24317748979996273+0.0541958816404599j),(0.08637116537974192-0.0036015726677953276j)
(844.8654174804688-15.523674011230469j),(321.6159973144531-10.177362442016602j),(2.6258363810750427+0.03482542736035764j),(0.246329550599889+0.06127422009141849j),(0.08357969104930109-0.003135543215718988j)
(842.56787109375-35.52598571777344j),(319.55743408203125-19.209991455078125j),(2.6338362332897027+0.04715892734928019j),(0.248189778717349+0.06388928892963822j),(0.08108277233546325-0.003234022724847176j)
(843.4663696289062-37.94041442871094j),(317.34375-16.92508888244629j),(2.6567144186343756+0.0221359747653845j),(0.2487743662904097+0.061417859881867765j),(0.07858843958599229-0.0025773535497060403j)
(842.96142578125-41.66387939453125j),(319.64422607421875-13.089580535888672j),(2.638100194370583-0.02231310268347505j),(0.24791335529687364+0.053685364300631006j),(0.07649310319982494-0.0029666623395399544j)
(843.5459594726562-44.025787353515625j),(321.2338562011719-9.147069931030273j),(2.6277278937900577-0.06222811252118001j),(0.24525194033165573+0.0410383911475672j),(0.07259748379269797-0.004014042432692231j)
(841.59130859375-53.67694091796875j),(322.2207336425781-0.5005598068237305j),(2.612099641586269-0.1625265644266782j),(0.24037663943337945+0.024366883401704023j),(0.0753037190409693-0.0010544764941912606j)
(843.462158203125-66.06800079345703j),(320.0874328613281+7.6723504066467285j),(2.6286415442294992-0.2694134507043105j),(0.23305564826081301+0.005038511891163496j),(0.07389895996121694-0.0009005427586867724j)
(854.2047729492188-74.29130554199219j),(316.8464050292969+21.15650749206543j),(2.668405286114048-0.41264612725349303j),(0.22353380519581065-0.015292006392033647j),(0.07381330964636107-2.4407763811594406e-05j)
(865.5066528320312-92.7625732421875j),(297.39605712890625+41.29835510253906j),(2.8127278055748066-0.7025096666733662j),(0.21278468293647007-0.03499668085806216j),
(883.3613891601562-103.75808715820312j),(279.34222412109375+54.86565017700195j),(2.9745864499137147-0.9556761695456848j),(0.2026287711848531-0.052828107864636376j),
(902.5987548828125-106.87535095214844j),(257.2228088378906+66.48185729980469j),(3.188620566862656-1.2396286701872123j),(0.1957026357845516-0.06813390101256843j),
(918.1346435546875-91.76791381835938j),(235.68446350097656+76.78666687011719j),(3.4070975874079283-1.4994097447376615j),(0.1953877985448009-0.08067845477734648j),
(923.447998046875-48.55168533325195j),(220.97341918945312+80.27617645263672j),(3.6212625975124206-1.5352651999362503j),(0.2058758552525988-0.0897643874638825j),
(926.840576171875+19.39291000366211j),(200.2259063720703+101.21437072753906j),(3.7258611459845765-1.7865709177543905j),(0.23234436279731352-0.09222240698190955j),
(918.837158203125+147.90249633789062j),(169.304931640625+124.17606353759766j),(3.945426585015061-2.0201717850243477j),(0.28034407163958164-0.07858345525458248j),
(874.966064453125+313.3289794921875j),(132.42994689941406+138.7924041748047j),(4.330297961547892-2.1723446404672173j),(0.3511862344424928-0.026929543246681308j),
(794.6123657226562+465.8916320800781j),(93.9192886352539+143.45701599121094j),(4.811607187991777-2.388936080025466j),(0.42565879121324046+0.10244163262092773j),
