Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(889.1127319335938-45.12300109863281j),(267.3658142089844-72.54289245605469j),(3.1400818270034097+0.6832123161344277j),(-0.0001720746923140222+0.011432362536035549j),(0.157439110935092-0.0071227478670883755j)
(885.1025390625-56.67849349975586j),(273.59539794921875-60.10865783691406j),(3.129536087723925+0.4803944853265085j),(0.03635004255890449-0.07922697795839194j),(0.15815448460161666-0.003473551123773248j)
(883.60595703125-61.30269241333008j),(275.1181335449219-57.702362060546875j),(3.121168519228523+0.4318003397466995j),(0.11365723819841632-0.11898929763014147j),(0.15680844499459035-0.005113694694065094j)
(882.4345703125-63.08058166503906j),(276.62310791015625-55.84368896484375j),(3.1093418629066676+0.3996648690983405j),(0.19107046196992006-0.11638220609248982j),(0.1573501469618035-0.004726919901663391j)
(883.71044921875-64.7566909790039j),(276.2771911621094-46.233543395996094j),(3.149657144501128+0.2926883647313129j),(0.2515608115038707-0.09078254932031106j),(0.15584847143350808-0.004821225815166885j)
(881.5282592773438-65.92398834228516j),(277.8743591308594-46.97248077392578j),(3.123255130496463+0.290717911072111j),(0.29245176091659836-0.058189136632113704j),(0.15623660607972956-0.003998421837319977j)
(880.1272583007812-68.08172607421875j),(278.59716796875-43.46274948120117j),(3.121297468345282+0.24256687295672696j),(0.31695166039368966-0.028162120139043293j),(0.1513048328015885-0.005440084663543983j)
(878.5697631835938-67.45916748046875j),(279.6969909667969-41.852439880371094j),(3.107656045415869+0.22382729293145107j),(0.3294587365414989-0.005007382667810825j),(0.14977980236993355-0.005220082808644139j)
(878.974365234375-70.20805358886719j),(281.35150146484375-39.72969436645508j),(3.0975852784598823+0.1878719769511501j),(0.33370235796779846+0.010274612757283362j),(0.15132664273040736-0.006317150665167726j)
(874.0985107421875-69.57241821289062j),(284.8793029785156-40.91853332519531j),(3.0406582491811394+0.19252664940314795j),(0.33235649668717954+0.018434985935929897j),(0.14853312767045862-0.007808196419029004j)
(873.5891723632812-60.57456588745117j),(286.5647888183594-36.7803840637207j),(3.025772995217002+0.176974035000547j),(0.3272225177011556+0.020976671093982668j),(0.1476101204377531-0.006898794177613563j)
