Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(880.2167358398438-47.339599609375j),(277.9600830078125-70.7916030883789j),(3.0145440533349066+0.5974412034625675j),(0.026171161869954017-0.0631953929499865j),(0.15102907588042958-0.002292917578439218j)
(874.8076782226562-55.298500061035156j),(283.4427185058594-62.28107452392578j),(2.9851077710540967+0.4608240429617348j),(0.08660143958618999-0.10611215412442083j),(0.14731357343412801-0.0026452381746278563j)
(874.9595947265625-61.99163055419922j),(284.0557556152344-57.5317497253418j),(3.001322326433689+0.3896407384372269j),(0.1519349436739149-0.11581148387901351j),(0.14855242362029714-0.0016317864537621107j)
(875.315673828125-67.55976104736328j),(282.39288330078125-50.322601318359375j),(3.04555751053882+0.3034800818841306j),(0.20796437952817237-0.10438241326813509j),(0.1497945692653747-0.0008281224717957647j)
(874.6803588867188-63.917762756347656j),(284.9796447753906-47.12213134765625j),(3.0236877305692227+0.27568582205144343j),(0.2503431398347984-0.08316244475073825j),(0.14851871057242053-0.0007542143782655433j)
(874.7203979492188-68.02626037597656j),(285.28662109375-43.04458236694336j),(3.033040236253732+0.21918199197694668j),(0.27969113864455203-0.06000342769955897j),(0.14959146665289724-0.0010047166809975675j)
(874.7913818359375-71.81227111816406j),(285.61968994140625-38.932891845703125j),(3.040560753765155+0.16303340945442882j),(0.29842150096607695-0.03934260644343601j),(0.14821029691144946-0.00034709484050671186j)
(872.8707885742188-74.47543334960938j),(286.5201721191406-38.00871276855469j),(3.027656600207177+0.14170693961680644j),(0.30914738350859666-0.023124950887271005j),(0.1473370696095484-0.0005639456629773335j)
(872.8260498046875-74.03302764892578j),(286.91015625-36.615203857421875j),(3.025808137020548+0.12811520722012595j),(0.31407517058044804-0.011740595998131763j),(0.1466672630451189-0.0013001671391710933j)
(870.5153198242188-76.95030212402344j),(288.2609558105469-34.153785705566406j),(3.0092705332351195+0.089598255599829j),(0.3148906646693993-0.004730945392523076j),(0.14643375280047136-0.0015463445619216352j)
(870.5111083984375-65.67929077148438j),(289.2043151855469-29.853130340576172j),(3.001481899241953+0.08272469781827585j),(0.3128386745816009-0.001254181512526432j),(0.14823154471790745+6.923622489989529e-06j)
(869.7893676757812-67.02188110351562j),(290.9012756347656-30.153860092163086j),(2.981824315566449+0.07869209950191516j),(0.30884552800755255-0.00036729444907155837j),(0.14653205008800582-0.0010025284359019655j)
(868.8941650390625-67.52505493164062j),(290.7828674316406-30.38275909423828j),(2.979851726585407+0.07913486243876933j),(0.3036231158672353-0.0011835862584291j),(0.14604682686384163-0.0013785252602810728j)
(870.6004638671875-68.02799987792969j),(289.8437194824219-27.798423767089844j),(2.998616990899566+0.05288652097642527j),(0.2977386022985385-0.0029499491143940605j),(0.1463274635707409-0.0014116441080594072j)
(867.8999633789062-68.4256362915039j),(291.23089599609375-29.00727081298828j),(2.9740073966556047+0.06126479679324542j),(0.2916535933953484-0.005074043640950454j),(0.1445862975100779-0.002340292076018224j)
(869.7703247070312-45.79042053222656j),(293.172607421875-20.475994110107422j),(2.9632058081151946+0.050769286641974595j),(0.2857425893617503-0.007121542917395188j),(0.14531689098256204-0.0014366812636333766j)
(869.3339233398438-46.145957946777344j),(293.31005859375-21.180816650390625j),(2.959800153217672+0.05640797489062583j),(0.28030025205734677-0.008797192634468619j),(0.1449380647091905-0.002340494715083234j)
(868.86328125-45.38829803466797j),(294.5680236816406-22.670631408691406j),(2.9440390247103903+0.07249573555351112j),(0.27554443095392706-0.009919165224584067j),(0.1429477059855449-0.0025688185730327632j)
(868.2744140625-47.570556640625j),(294.416259765625-21.18988037109375j),(2.9455099473749726+0.05041992853225732j),(0.27161904742734627-0.010393049274972255j),(0.14410088218012643-0.0017007950322952077j)
(866.18115234375-46.02302551269531j),(294.8829650878906-22.171892166137695j),(2.932528890284553+0.06442111300364615j),(0.26859871025715976-0.010189323146078491j),(0.14216234566936184-0.0020703096583879286j)
