Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(914.2842407226562-49.81132125854492j),(243.34059143066406-67.50460815429688j),(3.541470821471886+0.7777341121845491j),(0.03704927295440531+0.08482091174984843j),(0.19011941486201556-0.01348060109884128j)
(907.6578979492188-56.88789749145508j),(250.13002014160156-61.88992691040039j),(3.472428974553953+0.6317533491413322j),(0.006142572584244266-0.042762279644497615j),(0.1840935673535196-0.014429899377334366j)
(907.770751953125-59.49281311035156j),(248.89169311523438-59.289886474609375j),(3.5052800132844193+0.5959814852893516j),(0.08225601901247907-0.12390352457225029j),(0.18290620067477165-0.01357400513763728j)
(904.7799072265625-60.83596420288086j),(252.53756713867188-55.536529541015625j),(3.468010298630505+0.5217651127652007j),(0.18357696876597948-0.13579976774619001j),(0.17998826237225102-0.01563173612018604j)
(904.6002807617188-57.17584991455078j),(255.3445281982422-53.934410095214844j),(3.436636930777165+0.5019772170674135j),(0.26662627494120544-0.10356438670878883j),(0.17062564873425534-0.017543097606146866j)
(900.4509887695312-59.85634231567383j),(257.06182861328125-51.89813232421875j),(3.410843173331888+0.45576602587432746j),(0.32053484413940536-0.05589119577197708j),(0.1687863393209942-0.0168038092417114j)
(898.1672973632812-58.67551803588867j),(260.2002868652344-52.45783996582031j),(3.360697902847008+0.4520342238748041j),(0.3494184502860662-0.011092632873071316j),(0.16278441497390794-0.016564053093190197j)
(891.7649536132812-56.721717834472656j),(265.5462951660156-55.424800872802734j),(3.2607594565073534+0.4669815696695359j),(0.36089281439685644+0.022626528089036282j),(0.15816609765304548-0.016850774771269523j)
(888.8663330078125-58.33088302612305j),(268.5523681640625-54.077293395996094j),(3.22289841118941+0.43177701516457273j),(0.3613657166566444+0.04345947994944395j),(0.1525361049089959-0.01707632172539076j)
(884.574951171875-57.70649719238281j),(273.12884521484375-53.51862335205078j),(3.1587904300304057+0.40767432671891796j),(0.35506508523478375+0.052823495366562424j),(0.14486293878975884-0.015964719930121066j)
(881.1985473632812-45.396217346191406j),(277.0053405761719-50.614891052246094j),(3.10735956442828+0.40389996898538144j),(0.34448335836343086+0.0533977695354799j),(0.1422422254580709-0.013596051576254169j)
(876.4891967773438-45.664459228515625j),(282.21710205078125-51.532657623291016j),(3.0341076267287317+0.3922199239080655j),(0.3310863564897504+0.048072873696567237j),(0.13526576766597878-0.011367982980438765j)
(871.90673828125-45.53282928466797j),(289.0347595214844-51.98814392089844j),(2.9495261890178592+0.3729916875981765j),(0.31586374079988716+0.039435883614005254j),(0.1317135084595835-0.011921220299303434j)
(866.3231201171875-47.280059814453125j),(291.1343994140625-49.32111740112305j),(2.9194068034052427+0.3321776680205759j),(0.2996400148693567+0.0295479976531068j),(0.1293656578834118-0.00951946581486887j)
(861.4915771484375-49.085052490234375j),(298.7624206542969-46.471378326416016j),(2.840367668067724+0.2775139785555503j),(0.28319371660437986+0.019886660613971457j),(0.12627166822799912-0.009674586062518972j)
(859.4866943359375-28.269001007080078j),(303.521240234375-40.23900604248047j),(2.7949424719345126+0.277399716555133j),(0.2672624847870878+0.01138556164128244j),(0.12346742161466087-0.009464605429231773j)
(855.6455688476562-30.066835403442383j),(306.5323181152344-36.48065948486328j),(2.763898214084352+0.2308467656215915j),(0.252501049675716+0.004530780187970323j),(0.12183856470207013-0.008587130300810927j)
(852.7588500976562-30.282073974609375j),(309.0249328613281-37.559532165527344j),(2.731080092057633+0.23394881416284552j),(0.2394356636972706-0.0005190142997213942j),(0.1181964267266708-0.008020518707506561j)
(849.6748657226562-29.018796920776367j),(311.9382629394531-36.93932342529297j),(2.697051321884859+0.2263539377554571j),(0.22843556030001827-0.0038137536309620786j),(0.11746887919215848-0.007690740643548894j)
(846.8168334960938-32.30446243286133j),(314.7685852050781-35.967803955078125j),(2.6671854329873073+0.2021432357718009j),(0.21970563572635052-0.005512303982573288j),(0.11295191161419867-0.007036511491847605j)
(845.6625366210938-33.2774772644043j),(318.2948913574219-34.708648681640625j),(2.636897812715466+0.18299282868828004j),(0.21329592619511475-0.005811341805015281j),(0.11144083954282655-0.00606304034331306j)
(844.084228515625+8.602649688720703j),(321.4512634277344-19.88821792602539j),(2.6141917969160136+0.18850218599261012j),(0.2091210886940859-0.0049047111818957614j),(0.10946310531177514-0.006479268948964935j)
(839.3658447265625+8.108570098876953j),(325.19219970703125-18.105018615722656j),(2.571777756061792+0.16811797545307192j),(0.20698438399116284-0.002969674197525701j),(0.10746269589161388-0.00627751606929201j)
(837.7998657226562+4.250997543334961j),(326.3652038574219-15.692594528198242j),(2.5605163429078766+0.13614240050794205j),(0.20660313461085766-0.00017309563837820586j),(0.10530764469458873-0.005961634557761354j)
(835.4985961914062+5.61689567565918j),(328.5293273925781-16.558330535888672j),(2.53584415940279+0.14490712848191467j),(0.20763460628822505+0.003310898412647403j),(0.1039604515025463-0.005355165299642252j)
(833.3524780273438+5.371004104614258j),(330.6277770996094-15.866540908813477j),(2.513946536393486+0.1368869853098768j),(0.20970201367795932+0.007280287601486327j),(0.1009672432396846-0.004956994021483336j)
(833.1961669921875+3.9318008422851562j),(333.9120788574219-14.856853485107422j),(2.4898032886102395+0.12255454683740179j),(0.21241996790848783+0.01148895302041873j),(0.09835616632299712-0.004241613902135417j)
(828.8590087890625-7.074317932128906j),(334.2361755371094-17.692062377929688j),(2.4740486199774847+0.10979273718523407j),(0.21541776783055896+0.015640336631295354j),(0.09459395086442071-0.0039912385975605855j)
(827.1044921875-9.42762565612793j),(336.941162109375-16.029495239257812j),(2.450529543869549+0.08860041264800694j),(0.21835825874636244+0.019393864072433348j),(0.09528254825209938-0.004414092096534394j)
(824.9186401367188-8.933704376220703j),(339.4089050292969-14.925924301147461j),(2.4269207496883904+0.08040546554356501j),(0.22095015886063504+0.02238432880135216j),(0.09428342658904179-0.004238496298601944j)
(820.8735961914062-12.677810668945312j),(343.26507568359375-12.368197441101074j),(2.389597867562032+0.049166689993981924j),(0.22295302155125635+0.02425200667528702j),(0.09125247006588746-0.004025735702345758j)
(823.9903564453125-14.715858459472656j),(340.76611328125-11.063743591308594j),(2.416906881657004+0.03528572558893362j),(0.22417613533863848+0.024679448872650785j),(0.08996696502026884-0.0038488879986697576j)
(823.6027221679688-33.921199798583984j),(339.36236572265625-21.12063217163086j),(2.423745223821504+0.05088905929424971j),(0.22447504609036953+0.023429788395009882j),(0.08730878654724686-0.00355642287876249j)
(823.0980224609375-35.97589874267578j),(340.8746032714844-18.266538619995117j),(2.4133904609769816+0.023787020916399188j),(0.22375119326092754+0.020380847297277585j),(0.08533457103493644-0.0034940871649786175j)
(823.4688720703125-39.147308349609375j),(340.8979187011719-15.430632591247559j),(2.4158360787830597-0.005483839339208534j),(0.22196058691222054+0.015549114875603913j),(0.08364171544899625-0.002908547722134493j)
(820.4215698242188-43.048213958740234j),(342.570068359375-10.114267349243164j),(2.3965225785036193-0.05490597582368231j),(0.2191359845499392+0.009097734760852039j),(0.08321658579855372-0.0024974724953257606j)
(819.9136352539062-51.69378662109375j),(343.214111328125-3.050084114074707j),(2.3900772650953734-0.12937652753142062j),(0.2154236290457243+0.0013233941455852154j),(0.0805113061991995-0.0023003525786856964j)
(822.0109252929688-64.1197738647461j),(341.2059631347656+11.168327331542969j),(2.400411346558656-0.2664911031392178j),(0.21113098808839081-0.00738062718955704j),(0.07980318612420874-0.0012002253771661749j)
(830.645751953125-78.57522583007812j),(332.80426025390625+26.713733673095703j),(2.461090417082738-0.4336487149152727j),(0.20677768441861047-0.016582843543049484j),(0.07861481572476216-0.0007216858234261199j)
(843.8261108398438-94.78826904296875j),(318.8389892578125+43.09479522705078j),(2.5596155104061307-0.6432537494906722j),(0.20314025850227288-0.025882216495564662j),
(862.9718017578125-108.04313659667969j),(299.673583984375+59.30092239379883j),(2.702534084630754-0.8953271658070258j),(0.20128487150329966-0.03496363942369724j),
(883.8379516601562-112.76374053955078j),(276.88214111328125+71.28631591796875j),(2.895334321833956-1.1526978822493463j),(0.20259117674870908-0.04360214862183121j),
(901.318603515625-100.99812316894531j),(253.1863250732422+83.14395141601562j),(3.095125665469276-1.415317754707032j),(0.20878181104295865-0.051561558962719196j),
(917.3868408203125-70.31902313232422j),(231.2485809326172+103.82079315185547j),(3.1879994060055434-1.7353604870267174j),(0.2219743185303048-0.05831377764520276j),
(914.8024291992188+7.00712776184082j),(213.60861206054688+111.55538177490234j),(3.378343486371271-1.731509165567835j),(0.24474313693210442-0.0624766214196286j),
(913.5934448242188+132.27072143554688j),(176.27944946289062+133.9368896484375j),(3.647230903848816-2.020814353238686j),(0.28007687061241954-0.06082660267958034j),
(878.3971557617188+298.8255615234375j),(137.68109130859375+149.66526794433594j),(4.0057884396709555-2.1840460136552555j),(0.3308677414729516-0.04671402742244571j),
(796.7969970703125+453.6561584472656j),(93.74861907958984+152.91111755371094j),(4.478238767671755-2.46527723244184j),(0.3980664409243101-0.007823172980875308j),
