Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(902.8505249023438-55.74724578857422j),(254.97718811035156-64.23876953125j),(3.381363466106165+0.6332620726138329j),(0.0006497008581987058-0.004889935414562566j),(0.1801694150184228-0.004539137841020051j)
(896.4983520507812-60.74864196777344j),(259.69970703125-58.24370574951172j),(3.3366888899376446+0.5144113770576731j),(0.04955907881783442-0.09304151193488262j),(0.17705125607793049-0.004325085180784909j)
(898.0849609375-67.30325317382812j),(259.57666015625-49.45068359375j),(3.3863041799588025+0.3858274596846346j),(0.12965323579013255-0.13145415201426747j),(0.1756930051504418-0.003941128631053436j)
(895.95703125-69.50259399414062j),(260.6867370605469-47.92136001586914j),(3.371974082799755+0.3532476988673901j),(0.20776676669772154-0.1308520611746974j),(0.1775218617277094-0.005058980120483673j)
(896.1287841796875-67.18773651123047j),(261.8167419433594-44.12018585205078j),(3.370270398358278+0.31132164899384257j),(0.26985956566397595-0.10841407781884971j),(0.1784900495329116-0.005746634531208533j)
(894.3680419921875-66.770751953125j),(264.2215881347656-41.525394439697266j),(3.342084086439634+0.2725386994123555j),(0.31333966749473807-0.07813305749884884j),(0.1736526241291123-0.005804573997387331j)
(893.3306884765625-69.33108520507812j),(263.8182067871094-40.67687225341797j),(3.3471086875707092+0.25327602712219627j),(0.3406172979366825-0.04872803330816995j),(0.17358033302112796-0.0069715347910146355j)
(893.1727294921875-70.14717864990234j),(262.5130920410156-39.66383743286133j),(3.3659263550841962+0.24135320877345587j),(0.3554174524574679-0.024511592065248614j),(0.17127184934438075-0.0053551032067894735j)
(891.0533447265625-71.93122100830078j),(268.1493835449219-39.87921142578125j),(3.290098601747317+0.2210533395931436j),(0.3611708099476364-0.0068768463029206675j),(0.16699048127274654-0.00716625363205836j)
(890.6150512695312-71.97795104980469j),(267.9010009765625-39.836524963378906j),(3.2915886560575855+0.2207811930556493j),(0.3605507159288885+0.0044441558219749005j),(0.1677818409447556-0.009105154718415177j)
(889.5260009765625-62.25312423706055j),(270.59417724609375-33.65660858154297j),(3.2654041958760964+0.17609139682534375j),(0.3555086814726398+0.010517151414070041j),(0.16347974508612184-0.0073001952325577706j)
(886.90283203125-60.354942321777344j),(274.5069885253906-35.08372497558594j),(3.206615494026459+0.18995900269503116j),(0.3474593289503746+0.012675066724355555j),(0.16084933090597314-0.009170819153545352j)
(886.4470825195312-58.52488708496094j),(273.1452941894531-37.139739990234375j),(3.2150257155929935+0.22288625632281098j),(0.3374612579978619+0.012218498475054643j),(0.15912310699835044-0.009753751494401152j)
(883.3788452148438-60.41535949707031j),(276.5840148925781-36.047035217285156j),(3.1685380893321065+0.19451971805850474j),(0.3263449742993405+0.010264741375921465j),(0.15399420550793688-0.010019618028121735j)
(881.1506958007812-58.43709182739258j),(278.85113525390625-38.556541442871094j),(3.1290854049795476+0.2230925802447956j),(0.31478650420059795+0.007689077178941032j),(0.15325694288195407-0.010773755337812165j)
(879.9972534179688-37.386383056640625j),(281.1885681152344-31.174816131591797j),(3.1061239394279383+0.2114113672380844j),(0.30334190856356913+0.00512153680487442j),(0.14930934465446882-0.010589394648695065j)
(877.1810302734375-35.29124450683594j),(285.96337890625-32.853172302246094j),(3.0414935871934734+0.2260130951613791j),(0.29245974224630666+0.002974614699529j),(0.1456927081099717-0.011492150647954053j)
(876.6985473632812-35.43505096435547j),(285.90728759765625-34.10845184326172j),(3.0379228752167324+0.2384821866606963j),(0.28248453288479264+0.0014851003303881154j),(0.14084365031315493-0.009979074493927818j)
(873.1277465820312-34.44859313964844j),(289.81378173828125-34.20775604248047j),(2.985160872441897+0.23348462356255176j),(0.2736591855338907+0.0007585358380367769j),(0.1409215132610481-0.00898694955917634j)
(868.4217529296875-32.309059143066406j),(292.73095703125-35.81973648071289j),(2.936163249277253+0.24890956340712572j),(0.26612993860687884+0.0008089883808286149j),(0.13634803877351617-0.008576577189327536j)
(865.1065673828125-35.94679260253906j),(296.6200256347656-33.88569641113281j),(2.892641698345234+0.20926566128142063j),(0.2599547332249438+0.0015902460505386978j),(0.1326778092551677-0.008049002445867516j)
(862.7306518554688+6.794172286987305j),(299.2574157714844-18.258420944213867j),(2.8708329246806934+0.19785991980740125j),(0.2551144797287864+0.0030172596574551615j),(0.1302414110343467-0.008233498505999874j)
(861.660400390625+6.51264762878418j),(302.7610168457031-17.540302276611328j),(2.835245959651869+0.18576935490437516j),(0.25152626642240755+0.004978635376828169j),(0.1281657224701214-0.007497541137369552j)
(858.6522827148438+5.500844955444336j),(305.7107849121094-16.19314193725586j),(2.7998990853916847+0.1663009967731464j),(0.24905758423392144+0.007342249991123622j),(0.12597972200295146-0.007389945644185557j)
(855.9384765625+6.120214462280273j),(307.9246826171875-16.59130859375j),(2.7705863645946027+0.16915781930888926j),(0.24754078932398624+0.009956679551079322j),(0.12436369751731792-0.006103236233306966j)
(854.087890625+4.198734283447266j),(310.0141906738281-15.528904914855957j),(2.7474241276163442+0.15116476513582647j),(0.2467871207615003+0.012651205604953761j),(0.12146802460604754-0.00593058599813241j)
(852.3264770507812+3.576822280883789j),(312.17767333984375-14.607796669006348j),(2.723760741279862+0.13891116844001183j),(0.2465996144555465+0.015236808441848276j),(0.11971525013393713-0.00509431087584199j)
(849.932861328125-9.244932174682617j),(313.369140625-16.656211853027344j),(2.706164516976447+0.11433645718197462j),(0.246784287327518+0.017509900727526354j),(0.11637901438829061-0.004960085789190677j)
(847.4812622070312-10.01081657409668j),(315.42236328125-14.993932723999023j),(2.6822617768297152+0.09576631073843005j),(0.24715911425382095+0.019259729790362033j),(0.11630769408503155-0.005542845224103722j)
(846.487548828125-11.106058120727539j),(316.4230651855469-14.49258804321289j),(2.6711805779295825+0.08724478276591255j),(0.24756065647937622+0.020279511779835172j),(0.11291151028200407-0.004975300859391924j)
(844.5076904296875-13.404542922973633j),(319.94207763671875-11.970069885253906j),(2.6374400493504866+0.056778398515451696j),(0.24784872028855132+0.02038056569687506j),(0.11097414217381397-0.004799406732029995j)
(845.6739501953125-15.866792678833008j),(317.8128356933594-11.008198738098145j),(2.659456767056144+0.042191612302401364j),(0.2479100381206168+0.019408063849725002j),(0.10981460479170144-0.0043120486090752605j)
(843.7500610351562-35.31610107421875j),(319.1652526855469-19.717870712280273j),(2.6403734963918235+0.052469502926328425j),(0.24766251098387643+0.017256541569164886j),(0.10776193533100219-0.004339915452512728j)
(844.3910522460938-37.02317810058594j),(319.113037109375-16.731124877929688j),(2.644868638550762+0.02265168932677986j),(0.24706184164861614+0.013883024273383435j),(0.1053512890086014-0.0034397925084160195j)
(843.900390625-40.68671417236328j),(318.4901428222656-13.354133605957031j),(2.6503876054969946-0.01661930235604718j),(0.24611225876417012+0.00931556133107718j),(0.10344291268682364-0.0018821954448943901j)
(843.918701171875-43.87858581542969j),(319.8568115234375-9.069889068603516j),(2.6401935913849246-0.06231639316041254j),(0.24488240553132629+0.003655193055638906j),(0.10910515188528468-0.0008489121940578362j)
(842.9122924804688-52.67278289794922j),(320.55657958984375-0.30609893798828125j),(2.6296818554533616-0.1618055699905254j),(0.2435264118047772-0.0029298984140914363j),(0.10084800679285512-0.0014424946720215084j)
(847.987060546875-65.01438903808594j),(319.5728454589844+15.229621887207031j),(2.6378155911714396-0.32914975284815534j),(0.2423089427069048-0.010217828375369026j),(0.10138337712434198+0.0005302848916639983j)
