Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(819.44287109375-22.440711975097656j),(337.8956298828125-96.06163024902344j),(2.2612555228805076+0.5764477629674118j),(0.15500975466339675-0.12600359439975173j),(0.08604210136645465-0.0014987092656163282j)
(813.3204956054688-35.9511833190918j),(345.1794738769531-83.06410217285156j),(2.250941196777675+0.43751508320846627j),(0.17381726789422547-0.09941748611875116j),(0.08615473648321832-0.0013685366697445166j)
(812.541259765625-44.13066101074219j),(346.2165832519531-73.89907836914062j),(2.270671780858838+0.3572038338312137j),(0.18509529011349884-0.07582449958539435j),(0.08377502007183149-0.0007367782647483132j)
(812.7420654296875-51.342987060546875j),(344.97918701171875-67.14733123779297j),(2.297830408441481+0.29842435827831315j),(0.1912281169211459-0.056136776560282896j),(0.08274986011352296-0.0011647175493216912j)
(813.3338623046875-50.632667541503906j),(345.8692932128906-59.778228759765625j),(2.307923997913755+0.25249694864407385j),(0.19404887222783584-0.040441046373347354j),(0.083153749435358-0.0010425759303476355j)
(809.21875-56.119144439697266j),(349.5575866699219-54.39934158325195j),(2.2846333738445748+0.19499907727917817j),(0.19485858061377592-0.02839605474425912j),(0.08216397958543464-4.667110485000355e-05j)
(808.791015625-59.51771545410156j),(351.57415771484375-52.36543655395508j),(2.2752243163259736+0.16959551155873984j),(0.1945273805747765-0.0194778480826519j),(0.08505715934177424-0.0004247088468235389j)
(808.5819091796875-60.90584182739258j),(352.3009338378906-49.666255950927734j),(2.274316798550722+0.1477457292999203j),(0.19360888663453646-0.01311775996688965j),(0.0836053214637807-0.0002284758497560002j)
(806.6263427734375-65.27973937988281j),(354.3714599609375-44.98366928100586j),(2.2631336376738496+0.10306788170803444j),(0.19243900743884573-0.008772974951556519j),(0.0823850706428269-0.00042939437440266804j)
(807.6800537109375-68.25340270996094j),(351.0015869140625-43.22845458984375j),(2.290282297904351+0.08761203011440924j),(0.19121123633991585-0.005958103817998998j),(0.08037571121883191-0.001234049395335233j)
(807.519775390625-59.79003143310547j),(353.0176086425781-37.52091979980469j),(2.279725331574222+0.07293505838838385j),(0.1900295967916267-0.004255791831155585j),(0.08285692386150097-0.0014895953283084388j)
(804.8748779296875-61.148136138916016j),(355.9415588378906-37.34761047363281j),(2.2544607301935926+0.0647594653338982j),(0.1889436181440059-0.0033169063952807817j),(0.0829210287205831-0.0009341579975545724j)
(803.2466430664062-58.65248107910156j),(358.5936279296875-39.25208282470703j),(2.2311619234206135+0.08066309404697129j),(0.18797016631768643-0.002856099509873138j),(0.08119957655295608-0.0016723086510236768j)
(803.778076171875-56.38768768310547j),(355.52667236328125-38.80499267578125j),(2.2513003674717567+0.08712147075134237j),(0.18710632675640382-0.0026457514687574105j),(0.08071709078737827-0.0010814697247132216j)
(803.8880615234375-60.86138916015625j),(355.40887451171875-36.050628662109375j),(2.2560261805198762+0.05759499661871216j),(0.18633661621303232-0.002509755068909216j),(0.08262175617499712-0.0016209992635001637j)
(803.9221801757812-38.1245231628418j),(359.4908752441406-28.856704711914062j),(2.2304210694243003+0.07298677331642359j),(0.1856369122242693-0.0023177723457559474j),(0.07920471491528579-0.0015161355700671001j)
(802.5519409179688-41.75370788574219j),(361.0821838378906-27.815658569335938j),(2.218373010286442+0.05525556020446824j),(0.18497674541468187-0.0019801592254804065j),(0.082052830488228-0.0014989517479499757j)
(803.7689819335938-39.58287048339844j),(358.1009521484375-28.40399932861328j),(2.2392115219427664+0.06707519747819753j),(0.18432101664815145-0.0014435203753412253j),(0.07928525337643225-0.001973984418120158j)
(799.8777465820312-39.518184661865234j),(362.39520263671875-27.6934757232666j),(2.20266764649263+0.05927600083116185j),(0.18363175951268568-0.0006867312020164002j),(0.07995437655678207-0.0009290328183897145j)
(802.7775268554688-40.17045593261719j),(360.91949462890625-26.56479263305664j),(2.220419597953906+0.05212943752109656j),(0.18287024120555553+0.00028279674692752545j),(0.07841699435812655-0.0018460362076710645j)
(799.2799072265625-39.77967071533203j),(362.995849609375-28.03404998779297j),(2.1972562122404975+0.06010625134718679j),(0.18199945746179813+0.0014328433798060352j),(0.0765557385299191-0.002010888055313687j)
(800.45654296875-2.8753604888916016j),(363.3916015625-8.224152565002441j),(2.201789482901783+0.04191756790474599j),(0.18098691309821557+0.0027103078461997226j),(0.07541083974822806-0.002005883731839482j)
(798.3841552734375-1.2271232604980469j),(365.4251708984375-10.370410919189453j),(2.1831459318477653+0.05859748822631422j),(0.17980747971330863+0.004045477545269642j),(0.0741712522664112-0.0019781102983887737j)
(796.4537963867188-1.2301368713378906j),(367.6370849609375-9.939187049865723j),(2.1649212008565524+0.05518327916877837j),(0.17844608150007774+0.005356684415219749j),(0.07348542903480258-0.0022254979493756847j)
(795.0186767578125-1.2069225311279297j),(369.45587158203125-9.74709415435791j),(2.1504531087074525+0.05346713346140258j),(0.17689997536115737+0.006555283239494147j),(0.07293767830487974-0.0019111441878956156j)
