Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(817.3143310546875-21.147319793701172j),(340.1733703613281-95.06617736816406j),(2.2447023620874997+0.5651469804795195j),(0.14915436358906828-0.12455562371892256j),(0.08205297012602465-0.0010111027433926327j)
(808.0076904296875-33.61302185058594j),(351.0365295410156-86.16598510742188j),(2.193140715482119+0.4425781800579653j),(0.16908446415290798-0.09854051934814138j),(0.08153082369473703-7.089106614177664e-05j)
(810.68505859375-44.64887237548828j),(349.0404968261719-74.96105194091797j),(2.246468215855342+0.3545398008601114j),(0.18116462374706885-0.07511787009307297j),(0.08190440221379283-0.0008368055414486708j)
(810.3981323242188-51.453041076660156j),(351.1370849609375-67.49564361572266j),(2.25285200144263+0.2865110495032757j),(0.18780058646297093-0.05542893667275147j),(0.0808856731648659-0.0012990583640784038j)
(807.40625-53.40034866333008j),(352.1604919433594-57.565711975097656j),(2.2571958924228372+0.2173348280180347j),(0.19088987408773017-0.03968925663148164j),(0.08193235173344925-0.0011742930070567218j)
(808.3564453125-54.98065948486328j),(352.44305419921875-55.11546325683594j),(2.26264246765589+0.19783601201335882j),(0.1918006915322561-0.027618828980315667j),(0.08167294373233165-0.0013145261093794847j)
(806.4376831054688-57.88318634033203j),(353.79254150390625-52.95722198486328j),(2.2534093211626973+0.1736925008142449j),(0.1914588374398985-0.018714971318968755j),(0.0816846108197618-0.0006516676679931041j)
(805.3262329101562-61.026832580566406j),(352.9510498046875-50.66482925415039j),(2.2599462065341145+0.15150247074386008j),(0.19045986146473737-0.012409295994860119j),(0.08049956969550083-0.00045670339137050386j)
(805.7971801757812-61.443641662597656j),(354.2245178222656-48.91714859008789j),(2.2557559274962555+0.13805229103380373j),(0.18917013546014322-0.008149954498173424j),(0.08110657645638-0.0007255519379047927j)
(804.7723999023438-65.78507995605469j),(355.6084289550781-44.058189392089844j),(2.251445835008171+0.09395038004846504j),(0.18780525060626582-0.00543979014206341j),(0.07936868404034342-0.0007057447549535964j)
(803.9085693359375-57.13828659057617j),(356.9233703613281-38.06413269042969j),(2.2438804805354433+0.07921329929549885j),(0.18648554169660317-0.0038502921999875642j),(0.08119360540474475-0.0009460830914805185j)
(803.942626953125-58.50582504272461j),(357.7275085449219-37.789459228515625j),(2.2396443966026105+0.07304198012432701j),(0.18527279911642755-0.0030232033990242224j),(0.07998667897293266-0.0009313205723643961j)
(802.1857299804688-59.10725402832031j),(360.2232971191406-37.35155487060547j),(2.2200571821796444+0.06611269681390915j),(0.18419310771364106-0.0026664160606062774j),(0.07749549996712869-0.0012466413772782429j)
(802.6336059570312-59.21344757080078j),(358.2553405761719-38.13502883911133j),(2.2326908421621052+0.07237933157442378j),(0.18325024238301488-0.002547688814614843j),(0.0783026053702632-0.0018961378965771773j)
(802.1803588867188-60.054962158203125j),(359.9848327636719-36.39164352416992j),(2.222524134429861+0.05785339261641915j),(0.18243311389071779-0.002487970646362551j),(0.0805219342916382-0.0017003953636968794j)
(799.5184936523438-39.89117431640625j),(364.51092529296875-28.599838256835938j),(2.188514467105024+0.062275185434560724j),(0.18171981279333566-0.002355166109741564j),(0.07919158597107234-0.001180834326156132j)
(799.9185180664062-38.170440673828125j),(364.10772705078125-30.469318389892578j),(2.190362337950771+0.07846141311480336j),(0.18107999641005204-0.002058654119030247j),(0.07865791399073167-0.001988485919723039j)
(803.5230102539062-39.70155334472656j),(361.809814453125-29.325700759887695j),(2.2151847756603438+0.06981649337602554j),(0.18047673530431402-0.0015445782289025137j),(0.07718368905511899-0.0017368521802297936j)
(800.6385498046875-40.61177444458008j),(362.8782958984375-26.66716766357422j),(2.2026844832561445+0.04995499093017793j),(0.1798684644434432-0.0007917550145324505j),(0.07587332166986964-0.0016525651636116426j)
(798.1656494140625-40.436954498291016j),(364.9389953613281-29.678180694580078j),(2.181703014875108+0.06661941340363227j),(0.17921133886398424+0.0001920470037091386j),(0.07364366760119884-0.0013622936913585558j)
(797.7533569335938-40.30600357055664j),(366.3658447265625-27.71942138671875j),(2.173359849744595+0.05442175960581283j),(0.1784620451553302+0.0013737399455886323j),(0.07475578606118537-0.0017848972866333168j)
(796.3563842773438-0.7486019134521484j),(369.0977478027344-11.115341186523438j),(2.155681918371909+0.06288994781750067j),(0.177580947890455+0.00269872412138323j),(0.07360622348635576-0.0019348699582531319j)
(793.2159423828125-1.1780014038085938j),(372.3773498535156-8.667078018188477j),(2.129060410217948+0.04639039212181459j),(0.1765353432025949+0.004095067919056613j),(0.0728879419560374-0.0021873527387257447j)
(795.3544921875-2.919687271118164j),(370.6669921875-9.93737506866455j),(2.144408540558967+0.04961354823728493j),(0.17530254568100945+0.0054781532856757985j),(0.0721506068304044-0.003336032403007076j)
(793.9229125976562-0.906982421875j),(372.518310546875-9.578941345214844j),(2.129886219134074+0.05233319327195485j),(0.17387254751726838+0.006755752464838818j),(0.0706268674280307-0.001770952275436843j)
(791.1493530273438-2.4923973083496094j),(372.5613098144531-10.634693145751953j),(2.1220033067736734+0.053882290470411556j),(0.1722500557096687+0.007833368950530755j),(0.06970330919404183-0.0019810743167927016j)
(791.9545288085938+1.2768421173095703j),(374.16058349609375-14.095775604248047j),(2.1134885209528473+0.08303413940752354j),(0.17045582325769973+0.008619557091568194j),(0.06904545247006157-0.0007731796036788117j)
(789.7408447265625-12.376899719238281j),(376.7008361816406-12.412333488464355j),(2.095274678092602+0.03618348308791517j),(0.1685273250855023+0.009030847114916257j),(0.06805983873917584-0.0018835194309848849j)
(787.6387939453125-13.317115783691406j),(375.7312316894531-12.282903671264648j),(2.0952020308054977+0.0330503505835636j),(0.16651896382184167+0.008995856798457734j),(0.06682771073711437-0.001819175251121587j)
(790.1993408203125-15.676429748535156j),(377.864501953125-7.419411659240723j),(2.091232419038465-0.0004253258925045242j),(0.1645020965469211+0.00845817249200201j),(0.06641937011078479-0.0016342588505233774j)
(787.5404663085938-15.866966247558594j),(377.3166198730469-9.461231231689453j),(2.086956096274233+0.010278391529587937j),(0.16256522575398866+0.00737763068870777j),(0.06473924171877608-0.0018343767241103246j)
(787.8134155273438-19.033449172973633j),(377.31072998046875-7.085355758666992j),(2.088180736675936-0.011231977859332753j),(0.16081467941239064+0.005729725915012319j),(0.0637289569368461-0.0017625899016178834j)
(788.6506958007812-35.89738464355469j),(375.765380859375-17.879915237426758j),(2.0985790938817197+0.004324591239272418j),(0.15937601435723517+0.0035030142963018503j),(0.06234558465695949-0.0013823719805726813j)
(788.937744140625-37.603233337402344j),(375.7109069824219-16.04766845703125j),(2.100296371388462-0.010375992379792474j),(0.15839623235208503+0.0006945856628817514j),(0.06150878271666216-0.0014596977621840431j)
(789.09716796875-40.45322036743164j),(375.3873596191406-13.001689910888672j),(2.1032970532856687-0.034915411918566855j),(0.15804674008241146-0.0026960398655687568j),(0.060065236188836454-0.0014518053582141142j)
(788.6931762695312-47.313201904296875j),(376.60784912109375-7.128302097320557j),(2.0958297399507946-0.08596075320503882j),(0.15852687649850605-0.006673847757593417j),(0.06043184383910588-0.00037215901632427803j)
