Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(887.00439453125-49.09941101074219j),(270.1461486816406-68.349609375j),(3.129102839823038+0.60994223530296j),(0.000749995518517686-0.00759543696051035j),(0.15766211544460057-0.002395936127323467j)
(881.7778930664062-57.721656799316406j),(273.49444580078125-58.516326904296875j),(3.1261630382965166+0.45781522596980956j),(0.044146406519141194-0.08688771099233213j),(0.15897401722774362-0.0012480892407450155j)
(884.4871215820312-66.70545959472656j),(273.2511901855469-52.355735778808594j),(3.1673945228165166+0.3627644259547074j),(0.11745350578907925-0.12116646759057534j),(0.1576264165459065-0.0004723679884264687j)
(880.445556640625-70.10789489746094j),(277.2445983886719-49.666770935058594j),(3.120844287119546+0.30620745698308444j),(0.18946538816498137-0.11965201215414097j),(0.15839428538655-0.0014133677592142499j)
(880.8912963867188-68.23074340820312j),(275.1334533691406-43.1893310546875j),(3.162682960863964+0.24847366676944294j),(0.24698646272520094-0.09826507517052364j),(0.15550245945456773-0.0015466601549210493j)
(880.1176147460938-70.76579284667969j),(277.85076904296875-40.11119842529297j),(3.1389416114135424+0.19845515333308436j),(0.28767554104752624-0.07006777322779362j),(0.16024700694459898+0.0015091460386853787j)
(879.1265869140625-72.63525390625j),(278.0758972167969-38.85539245605469j),(3.136718690403576+0.17708540123932887j),(0.31387135510555714-0.04315973506551187j),(0.15837267659681467-0.001212968527227545j)
(878.52880859375-73.55702209472656j),(280.8250427246094-37.99774932861328j),(3.1069438610626046+0.1584611239947104j),(0.3290689245209079-0.021493498593323914j),(0.15689202696501978-0.0010366703346784j)
(879.9197387695312-77.61658477783203j),(278.85015869140625-31.707117080688477j),(3.146496913474571+0.07943248573239467j),(0.33641158100533985-0.006291770743444099j),(0.15790961727022843-0.0013389148191561891j)
(877.964599609375-76.75709533691406j),(279.8669128417969-34.29423141479492j),(3.12378140955068+0.10851796270972243j),(0.33828588698400763+0.002764151195502066j),(0.15933181613933714-0.0011577156087083792j)
(878.4041137695312-67.04876708984375j),(281.73406982421875-29.979469299316406j),(3.1079803175585994+0.09273579670213529j),(0.3363865244949967+0.006728734431055809j),(0.15728698075628464-0.0009361346412768146j)
(877.248046875-67.09724426269531j),(281.5317077636719-28.707212448120117j),(3.1079700532927736+0.07858408743837543j),(0.3319134844575059+0.0069018709883687255j),(0.15966857192220676+0.00013106000931354533j)
(878.3866577148438-70.25572204589844j),(280.4569396972656-28.83209991455078j),(3.1247128567692712+0.07072854487454137j),(0.3257556083353591+0.004553077790948594j),(0.15575874769084513-0.0006285205660618j)
(878.5802612304688-67.5506591796875j),(282.6333312988281-28.30023956298828j),(3.1013882188116546+0.07153922822051699j),(0.3186160207901487+0.0007814971750183639j),(0.15425959707074582-0.001183652517855902j)
(876.9636840820312-69.83186340332031j),(280.6647033691406-26.122814178466797j),(3.1207188512257797+0.041651462083259747j),(0.3110805053516985-0.0035401218267035583j),(0.1528622032613237-0.0011867182311093094j)
(876.8015747070312-48.24346923828125j),(285.1933898925781-18.85089683532715j),(3.0721694575985223+0.03390569560954296j),(0.30364548077354653-0.0077704079869710336j),(0.15674465916996475-0.0005052862577474874j)
(875.8485107421875-47.14514923095703j),(286.9317626953125-20.30573272705078j),(3.0488214980579658+0.051452669800002536j),(0.29672360099734163-0.011475121915669885j),(0.15786168687418067-0.0005027785917017371j)
(873.4061889648438-48.97687530517578j),(287.1468505859375-20.699310302734375j),(3.0381784563414778+0.04844672086541173j),(0.29064073806652496-0.01438892110887564j),(0.15571261452134272-0.0015868925539377903j)
