Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7153681764837283,6.357229089303945e-05,5.45703755174931,0.0,0.003,0.0
4.023851561965845,1.5104689653585732,5.4664981922634714,1.498,4.704,2.5
4.052483484054339,1.5115677054362378,5.48106124095429,1.5,4.818,9.11
4.070924620339974,1.5116678164591117,5.507283665250288,1.5,4.834,15.735
4.086639802454331,1.5117690493719422,5.552927172708058,1.498,4.85,22.328000000000003
4.100813299589507,1.5097769331207618,5.605647589534056,1.498,4.861,28.953
4.113919692295828,1.510838572907638,5.647217294558549,1.5,4.872,35.563
4.126099428254302,1.5104936422155428,5.691857166272035,1.498,4.883,42.141
4.1374425551788745,1.5105008930521204,5.733827027471748,1.5,4.899,48.781
4.148636852214013,1.5115864087497866,5.786235852002322,1.5,4.904,55.375
4.159347014505114,1.5092968004269565,5.845110635350841,1.498,4.915,61.969
4.1700371613475955,1.5109523814047796,5.8918084232301435,1.498,4.926,68.563
4.180559738561767,1.5111478591732357,5.945634280962665,1.498,4.937,75.156
4.190821361644114,1.5108839807693613,5.988245868923553,1.498,4.948,81.735
4.200870588081269,1.510105701430684,6.03614513052609,1.5,4.958,88.328
4.211465829574522,1.5086257538363066,6.096748638602427,1.498,4.969,95.328
4.215670070953024,1.4800607420352072,6.151790053586544,1.47,4.958,102.094
4.218900167964856,1.4528543026559086,6.206890581331885,1.443,4.948,108.797
4.219464274424342,1.4178079946892024,6.260438792457348,1.407,4.931,115.5
4.219637943167753,1.38654420362555,6.3148892645549255,1.375,4.915,122.297
4.218962279401645,1.3516800115950356,6.374519970288514,1.342,4.899,129.031
4.217906206660967,1.3201520584099722,6.4238991468215385,1.311,4.883,135.735
4.216128123124186,1.2930543972537007,6.467939585011069,1.281,4.866,142.5
4.215526349842732,1.272100448857092,6.531123789099632,1.262,4.856,149.203
4.214547881625634,1.2520340939952739,6.571961255426243,1.24,4.845,155.969
4.213365254833014,1.232198225434678,6.617381913308242,1.221,4.834,162.688
4.211879199378861,1.2130672139370577,6.662872758745428,1.202,4.823,169.375
4.210125164486332,1.1937432391145264,6.707342595299507,1.185,4.812,176.125
4.209623796561849,1.1836078943024126,6.737428459622924,1.174,4.807,182.891
4.209099946547299,1.1738977788282225,6.7778172236306995,1.164,4.802,189.578
4.2086813322188155,1.1627856147548914,6.818847752932453,1.155,4.796,196.36
4.208001637565455,1.1525676790630597,6.867416135878529,1.144,4.791,203.078
4.207406498763615,1.1444551378184975,6.9162570472608085,1.134,4.785,209.766
4.206393823787262,1.1339889115470747,6.965703890815265,1.126,4.78,216.531
4.207093564172319,1.1307812892660043,6.991600562279081,1.123,4.78,223.219
4.208099836332636,1.1313525471302466,7.035492946513119,1.122,4.78,229.891
4.2071022656452355,1.1204684588601432,7.069235248457209,1.113,4.775,236.641
4.2078120033840944,1.1215826572569618,7.100450436152044,1.113,4.775,243.328
4.207029248756885,1.1106199619997494,7.141477116891663,1.103,4.769,250.078
4.207641831375819,1.109797733642478,7.1611664519477145,1.102,4.769,256.766
4.206597201823765,1.1002389158909365,7.187829592093318,1.091,4.764,263.453
4.207294603190337,1.1015952341528783,7.2279903689192775,1.091,4.764,270.172
4.207641033605534,1.0978447398797706,7.253269738460651,1.089,4.764,276.86
4.206810952582157,1.0903630736456187,7.280134857784332,1.08,4.758,283.61
4.205657143567006,1.080510805176742,7.315824710935976,1.072,4.753,290.313
4.2058908513974,1.0784944850240685,7.35401325027119,1.072,4.753,296.985
4.2064173361732475,1.0805402182391652,7.388334306437234,1.07,4.753,303.703
4.206995063907982,1.0792449278732792,7.41027776729905,1.069,4.753,310.375
4.2074879450889275,1.0769111393501072,7.437744846721823,1.069,4.753,317.031
4.207867716821093,1.0764060457321476,7.473579159918352,1.068,4.753,323.75
4.206843890177635,1.0668069221576366,7.503847405457905,1.058,4.748,330.469
4.2074935108730855,1.065663070045769,7.521755756174581,1.058,4.748,337.125
4.207911711824089,1.0637585039519664,7.541461072661511,1.057,4.748,343.844
4.20696754188451,1.0558566018789943,7.577889202478467,1.049,4.742,350.547
4.207507501819037,1.0551520165667225,7.602820805031126,1.049,4.742,357.203
4.207810483254084,1.0564338283712666,7.616285643040706,1.047,4.742,363.922
4.206616919908762,1.0494737126128446,7.644430986582807,1.039,4.737,370.625
4.207043557880678,1.0457813335657904,7.6551949612560835,1.039,4.737,377.344
4.20728851964626,1.044992048153683,7.683565100885255,1.038,4.737,384.031
4.20786153070673,1.046105733398112,7.7046673584301,1.036,4.737,390.688
4.206898511113951,1.0352174984182159,7.725815405809372,1.028,4.731,397.438
4.207031392490697,1.033422298476346,7.738999781564145,1.028,4.731,404.11
4.2074482813710254,1.0363928449707496,7.760140948729006,1.027,4.731,410.828
