Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(840.5263671875-30.547443389892578j),(317.8841857910156-87.95614624023438j),(2.480790629796739+0.5903198347818416j),(0.16736131258837156-0.12467838069296236j),(0.07657223952689085-0.0008837673896877462j)
(833.313720703125-42.78704071044922j),(325.4699401855469-76.67485809326172j),(2.455057282588955+0.4469049521438625j),(0.18406026757886926-0.09892959789795414j),(0.0766758027661459+0.00011824462962124058j)
(832.2278442382812-50.72819900512695j),(326.0571594238281-68.41429901123047j),(2.4760339042349613+0.3639482264117274j),(0.1943142267294723-0.07626013306941382j),(0.07597291846864315-0.0006975637830013095j)
(831.4830322265625-56.198673248291016j),(327.4244689941406-62.707069396972656j),(2.4813255925409905+0.30357530451225967j),(0.20013192276616928-0.05727385529919644j),(0.07792432717861787-0.0013150844639105222j)
(830.34912109375-57.548030853271484j),(327.3810119628906-50.963436126708984j),(2.503046067661357+0.2138663971939051j),(0.20304678137980228-0.04196789980487328j),(0.0744844579359561-0.0007186544807540967j)
(829.724853515625-59.65275573730469j),(328.22064208984375-51.29541015625j),(2.4954033553845+0.20824401063634596j),(0.20415412827352775-0.03002206149529055j),(0.07513735850596763-0.001226060877331334j)
(831.671630859375-61.00397491455078j),(327.29150390625-49.250579833984375j),(2.5122339252334083+0.191648734639223j),(0.20419677615398593-0.02097839476632685j),(0.07485553269853559-0.00027742313381713175j)
(827.7991333007812-64.59241485595703j),(333.182861328125-45.56621551513672j),(2.4649294040067407+0.14323992958812792j),(0.20365598874769342-0.014344104447921975j),(0.07442729710098349-0.00033826454889043534j)
(827.1974487304688-66.28276824951172j),(332.196533203125-44.258262634277344j),(2.472775793507871+0.12991704590984934j),(0.20282978131369003-0.009645738656689478j),(0.07555170479524377-0.001518896711132835j)
(826.7650146484375-69.95965576171875j),(333.3850402832031-41.100276947021484j),(2.468266925472264+0.0944457448589091j),(0.20189350462385322-0.006454631326397251j),(0.07615260544016904-0.0005561895665752131j)
(826.2732543945312-61.241600036621094j),(334.6606750488281-34.73260498046875j),(2.461467323448918+0.07246615449372261j),(0.20094356726243767-0.004396440787919536j),(0.07442463077625407-0.0010040723281987461j)
(826.3710327148438-58.8960075378418j),(333.64239501953125-37.65937805175781j),(2.465332175356961+0.10174626901087094j),(0.20002731628739895-0.003152482667885713j),(0.07293598202016129-0.0007446691595641443j)
(826.3321533203125-60.42010498046875j),(333.3214111328125-33.357635498046875j),(2.472463204369683+0.06616863074673617j),(0.19916248018649219-0.0024572016813100483j),(0.0731970084937658-0.001118279496633067j)
(824.1903076171875-61.6800537109375j),(335.7684020996094-34.85601043701172j),(2.4473353425353506+0.07035889137755709j),(0.19834922263597232-0.002094096739516959j),(0.07377911731662737-0.0010052849055761017j)
(824.0894775390625-63.375701904296875j),(337.6874694824219-33.36613464355469j),(2.435160454577659+0.05293708330131472j),(0.197577267781432-0.0018912529595007605j),(0.07332639635797408-0.00097165204197368j)
(825.357421875-42.43634796142578j),(339.112548828125-26.51064109802246j),(2.428813710083802+0.06473679808201051j),(0.19682996088323237-0.0017170003429990532j),(0.0722827717265495-0.0006970330969882203j)
(823.3826293945312-42.046875j),(336.76617431640625-24.964338302612305j),(2.440811026092907+0.05608151479722269j),(0.1960866061753219-0.0014758847894972397j),(0.07264399659673712-0.0015275513365635332j)
(823.3511962890625-42.12144470214844j),(338.68243408203125-25.45663070678711j),(2.4266801926529236+0.05802974948778059j),(0.19532399745400905-0.0011049650620244776j),(0.0715909945232896-0.00144098718368221j)
(823.3385620117188-44.437835693359375j),(340.3526611328125-23.89482307434082j),(2.416331402375464+0.03907704323835522j),(0.19451772144014076-0.0005703629220034382j),(0.07144981599182602-0.000538893963663493j)
(821.4205322265625-40.32019805908203j),(340.6537780761719-27.172075271606445j),(2.4054427935227416+0.07350769666926155j),(0.19364355657059612+0.000136045526294447j),(0.06972662026287184-0.0015760705171999065j)
(821.6072998046875-41.96379852294922j),(340.8512878417969-25.179845809936523j),(2.4064191833312627+0.054655699221098565j),(0.19267909755886165+0.000999918298970096j),(0.06893150709230594-0.002028449585282065j)
(821.7928466796875-3.9985408782958984j),(343.6688232421875-6.264573097229004j),(2.390652513998739+0.03194318426139937j),(0.19160559847255404+0.0019878226319221537j),(0.067632147585419-0.0017187590174352083j)
(819.9683837890625-1.6381683349609375j),(344.6031188964844-9.194326400756836j),(2.37789131595826+0.058690532558876504j),(0.1904099369874134+0.0030507695616596967j),(0.0674726963248748-0.0007789919163606588j)
(819.9559326171875-0.9728794097900391j),(346.0279846191406-10.558562278747559j),(2.3675046321440885+0.06942954547554742j),(0.18908655494907933+0.004127930842593616j),(0.06553605470928535-0.0013836377110270726j)
(817.882568359375-1.8782577514648438j),(347.0247497558594-9.456785202026367j),(2.3552406301750968+0.05877029520670927j),(0.18763922124581425+0.005150500753440632j),(0.06493566796809938-0.0016798644235328452j)
(816.8161010742188-7.878166198730469j),(347.7690734863281-4.471558570861816j),(2.3486342685358177+0.007544919012655656j),(0.18608248727269305+0.006045602369606025j),(0.06451851238639576-0.0014554299543033987j)
