Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(837.646484375-28.775585174560547j),(322.5275573730469-89.96431732177734j),(2.4327388521407802+0.5893577169921977j),(0.16604725346044852-0.12342576877604498j),(0.07625130321115814-0.0010579354830240546j)
(831.564697265625-40.33284378051758j),(327.0784912109375-78.09171295166016j),(2.4331434369869513+0.45761338361548043j),(0.1823347163853538-0.09788664126873468j),(0.07417644921476908-0.00034678261174903247j)
(832.968505859375-49.687835693359375j),(326.883544921875-69.04557800292969j),(2.470113493816364+0.3697420078117228j),(0.19224620287524802-0.07548385266545186j),(0.07322810524609624-0.00025131802046573636j)
(831.2091674804688-56.166690826416016j),(327.6358947753906-63.583831787109375j),(2.4769705798535817+0.3092719432773942j),(0.1977948493164501-0.05678310458397885j),(0.07354091428081147-0.00013966297307266499j)
(829.2119140625-56.52275085449219j),(330.3423156738281-53.45623016357422j),(2.4730875080223855+0.22909321815052125j),(0.2005083131356946-0.04175213917850323j),(0.07332229399524394-0.00036897657717355344j)
(827.4165649414062-60.13115310668945j),(331.71484375-50.39933776855469j),(2.464999723747783+0.19324791090199464j),(0.20147207901906797-0.030050752022294146j),(0.07661519757709068-0.0006729656427096426j)
(826.8824462890625-63.98873519897461j),(332.6011962890625-46.63130187988281j),(2.464634876858163+0.15315759033895385j),(0.20141874209455843-0.02120908970560209j),(0.07179043782759213-0.0007332283915694768j)
(825.3413696289062-65.82113647460938j),(334.13360595703125-44.77001953125j),(2.4524595718776254+0.1316106062782804j),(0.2008207316999315-0.014728698754379013j),(0.06972002185509804-0.00017381606296863815j)
(827.8606567382812-68.60916137695312j),(330.5225830078125-42.33066177368164j),(2.4904379389767213+0.11137733570642322j),(0.19996909900641677-0.010134976893091794j),(0.07235557419434628-0.0005939730902023747j)
(822.060791015625-67.80767059326172j),(335.9558410644531-43.002193450927734j),(2.432905445314717+0.109575710597378j),(0.1990338850537637-0.007001191222574474j),(0.07602831624374716-0.000847099328503199j)
(821.3985595703125-60.764503479003906j),(340.1067199707031-34.70509719848633j),(2.4082749240736816+0.06708162615433112j),(0.19810732682136184-0.004956930374941964j),(0.07299452343586463-0.0006743574629537824j)
(824.3057250976562-62.46598434448242j),(338.1291198730469-35.742225646972656j),(2.430216577169619+0.07214807448967146j),(0.19723317177696698-0.0036886413751790284j),(0.07154121182960627-0.0007133855455744507j)
(826.7672729492188-61.580230712890625j),(333.5371398925781-35.13243103027344j),(2.4708198306977494+0.07563078758022074j),(0.19642564106504715-0.0029365381191990246j),(0.07258363384529004-0.000742174026880098j)
(824.2112426757812-61.986717224121094j),(338.1343688964844-33.81717300415039j),(2.431539023529059+0.059860991554811616j),(0.19568114923137117-0.002490146991496946j),(0.07158496623685856-0.0010190530281415759j)
(820.4722290039062-62.82457733154297j),(338.399658203125-33.264984130859375j),(2.419436363541874+0.05218071141402384j),(0.19498525313433934-0.0021836041469650773j),(0.07208688244537083-0.0009018997250834139j)
(823.9996337890625-43.65859603881836j),(339.6446228027344-25.37259292602539j),(2.4221496135053426+0.052400712143525666j),(0.19431667926123364-0.00189119054762108j),(0.07108580811015193-0.0014150306091449693j)
(822.739501953125-42.15131378173828j),(339.8988952636719-25.49229621887207j),(2.4162513740590934+0.05720666426393945j),(0.1936497438841969-0.0015232580213417337j),(0.07093685730396027-0.001205092251061111j)
