Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(911.8280639648438-59.01583480834961j),(245.9080810546875-58.85124969482422j),(3.561456201262873+0.612343899897557j),(0.12518854134382226+0.1074944315754749j),(0.16357350108874963-0.002730449426524384j)
(907.5439453125-65.10111236572266j),(250.14306640625-52.22123718261719j),(3.5286429753681285+0.47640332828659565j),(0.002009836271575432+0.010366490392866285j),(0.16647214870284346-0.0014984132104759486j)
(909.1221923828125-70.96981811523438j),(249.71847534179688-48.02177429199219j),(3.5634617092200918+0.40106738456578356j),(0.03766773467836154-0.10548342449930972j),(0.16930644084239155-0.0016880721985067693j)
(906.8465576171875-74.75694274902344j),(252.60736083984375-44.85968017578125j),(3.5311387875357525+0.33114163276168673j),(0.14285191870476793-0.1499709394068114j),(0.16556680907407578-0.0013525480571434303j)
(906.6819458007812-71.98798370361328j),(251.37652587890625-38.8565673828125j),(3.5659319490159707+0.26482938740238166j),(0.24591565696653983-0.1313895972581344j),(0.16172428840354994-0.000634085089708255j)
(908.5592041015625-76.71939086914062j),(249.01553344726562-36.10133361816406j),(3.617242775489177+0.21632344216026814j),(0.32006546185976814-0.08347216116761852j),(0.166836814767368-0.0008630479023753404j)
(906.0216064453125-75.88632202148438j),(253.04867553710938-34.79753494262695j),(3.55444860830956+0.188895387523692j),(0.3648662805721588-0.032480901808920166j),(0.16245223868926967-0.0011065807645490669j)
(905.0408325195312-77.7677993774414j),(255.02687072753906-33.161556243896484j),(3.528791975851189+0.153914895676598j),(0.38833047953205047+0.008153564428834623j),(0.16340424393460742-0.00132680007366297j)
(905.47998046875-79.26546478271484j),(252.3685760498047-30.985218048095703j),(3.5726344258925202+0.12455350979788687j),(0.3982968697553453+0.034160542427832744j),(0.16313111447494305-0.002428308304416354j)
(903.7943725585938-80.30266571044922j),(256.56304931640625-30.872238159179688j),(3.5095456490775563+0.10930983036376236j),(0.4000457763584997+0.04617728534130789j),(0.16615641031219527-0.0022293158786983514j)
(904.1500854492188-68.27738952636719j),(255.9398193359375-27.050308227539062j),(3.521524976157616+0.10541910430224712j),(0.3965509400630002+0.04695536810607661j),(0.16200017764413763-0.001898451845039334j)
(904.7210083007812-69.15300750732422j),(256.323974609375-28.900421142578125j),(3.5153295528677915+0.1265644272056293j),(0.38938779170259175+0.03984644952000319j),(0.15891983645112365-0.001752496186370435j)
(904.219482421875-69.95872497558594j),(254.55322265625-26.83587074279785j),(3.5417920603031874+0.09855836312258179j),(0.37951627417102807+0.028045867514057476j),(0.16229955651706568-0.0022323956800519777j)
(902.845703125-69.2266616821289j),(257.68756103515625-26.817432403564453j),(3.4937636037309114+0.09494873363957412j),(0.36774495530293266+0.014235125006132115j),(0.16225958600174406-0.002079065388120343j)
(900.43408203125-69.08270263671875j),(259.76190185546875-26.51220703125j),(3.457509070313558+0.08693920658320575j),(0.35491443217786156+0.0004432088059295091j),(0.15842915407420222-0.0029866395497602674j)
(902.9035034179688-47.19596862792969j),(258.9814147949219-19.921436309814453j),(3.479792110172252+0.08543658734655861j),(0.3419032987361991-0.01195660143430884j),(0.1576075706340255-0.0036315326386661562j)
(903.207763671875-49.1401252746582j),(259.224609375-19.65915298461914j),(3.478636200902045+0.07424802769734877j),(0.3295551964019859-0.022162934861918452j),(0.15881967864886956-0.0025075193340337865j)
(901.5445556640625-47.215538024902344j),(261.68035888671875-20.00625228881836j),(3.438906878362808+0.08248269252305836j),(0.3185952623324207-0.02981552272872312j),(0.15309265742039124-0.0020800305854776703j)
(901.1677856445312-47.74541473388672j),(261.898681640625-20.32127571105957j),(3.4343710005779324+0.08417524336061928j),(0.3095708437806774-0.03485290075515463j),(0.15591955645401936-0.003750353698205049j)
(899.46484375-48.49176788330078j),(261.376953125-19.53859519958496j),(3.435924030973457+0.07131983394687762j),(0.3028256231520892-0.03738605407962267j),(0.15477378921792914-0.0027300955654275755j)
(897.5640869140625-48.32038879394531j),(265.75067138671875-18.86979866027832j),(3.3733696775242223+0.05770227314048897j),(0.2985017987935594-0.03760442449790557j),(0.1544338050039405-0.0019568230267029666j)
(899.6455688476562-4.138967514038086j),(264.2828063964844-8.054800987243652j),(3.4014194893378504+0.08800719904501375j),(0.2965602771647161-0.035719851703887404j),(0.15309602452648374-0.0033060548788427556j)
(898.0221557617188-5.191629409790039j),(265.1268310546875-6.523850440979004j),(3.3855736757634167+0.06372552653609413j),(0.2968102331136919-0.0319455913772116j),(0.1520807328574696-0.0023955142653343275j)
