Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.6123046875-32.977203369140625j),(310.1331787109375-85.99732971191406j),(2.568291056139153+0.6058331783873463j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j)
(843.0496826171875-43.97731399536133j),(315.4737548828125-76.28963470458984j),(2.5565345685399143+0.4788346796211887j),(0.18338572576037127-0.10742656522761587j),(0.11010333509867981-0.0013583343766635312j)
(842.3043212890625-49.58191680908203j),(314.51763916015625-67.00828552246094j),(2.5939289228896936+0.39499473992178613j),(0.20487433360877058-0.08661247698970485j),(0.11080954562296622-0.0029534488458299356j)
(843.38330078125-57.5984992980957j),(316.8791198730469-59.707088470458984j),(2.6033524899331337+0.30876158131633863j),(0.2194350933368241-0.06691312337424779j),(0.1099422263261874-0.0034440349846768465j)
(840.4993896484375-58.932533264160156j),(319.4596862792969-53.54432678222656j),(2.589185344990164+0.249495183182713j),(0.22863526538880627-0.04969970071250229j),(0.11170747193343825-0.002225467373665866j)
(841.5095825195312-59.28453063964844j),(319.2831115722656-53.25816345214844j),(2.594407479726142+0.2470811769172684j),(0.2338881708848313-0.03550874548540646j),(0.10970795076947638-0.0007976693771086793j)
(839.1214599609375-61.30620193481445j),(320.34783935546875-51.0071907043457j),(2.5843589370283895+0.22011912849653179j),(0.23633284209809147-0.02435565341838557j),(0.10823555343836552-0.0022458113498900496j)
(840.3760375976562-64.1330337524414j),(319.80682373046875-45.986663818359375j),(2.6027798654322774+0.1737302796240931j),(0.23683040027000743-0.015964746514483118j),(0.10839925549618962-0.0028737536851740635j)
(837.0516357421875-68.36768341064453j),(322.8817443847656-41.9456787109375j),(2.5764655366547533+0.12296734916163386j),(0.23600831845816414-0.009922989526460856j),(0.10796835250665927-0.001999910624298366j)
(836.1077270507812-67.54891204833984j),(325.240966796875-43.09827423095703j),(2.5534179045236645+0.13066924946634695j),(0.234315764174557-0.0057758272667000655j),(0.10681791977063632-0.002755431994534282j)
(835.5718994140625-56.51748275756836j),(324.23114013671875-39.32355880737305j),(2.5605637029579706+0.13623921063565284j),(0.23207329572269755-0.0030830957773067074j),(0.10687018363057928-0.0021243256840454187j)
(834.6445922851562-60.171043395996094j),(326.5933837890625-36.476985931396484j),(2.5444445650837015+0.09994882575105463j),(0.22951131859640866-0.0014488872884107053j),(0.10399224335015325-0.0029527505035549058j)
(833.9365844726562-58.030616760253906j),(327.7652893066406-37.46441650390625j),(2.531473538531436+0.11230463827872883j),(0.22679717072670977-0.0005350629335043185j),(0.10276317236877718-0.0034277134648232413j)
(832.3721923828125-60.03986358642578j),(328.11346435546875-36.80282974243164j),(2.525592625200318+0.10029790110018073j),(0.2240529275398386-6.485776062230011e-05j),(0.10160956959780124-0.0025678096656228007j)
(830.411376953125-59.333133697509766j),(331.3164367675781-37.71593475341797j),(2.4944606310676747+0.10487792591221295j),(0.2213665500130117+0.00017922549722283003j),(0.10131319517170789-0.0025940368810078228j)
(829.7661743164062-37.16423034667969j),(334.04803466796875-29.73648452758789j),(2.4742694389245083+0.10900182237915135j),(0.2187987496821194+0.00036052185122607225j),(0.09935442696162285-0.002599089843200326j)
(826.9532470703125-40.28999328613281j),(335.83111572265625-28.516986846923828j),(2.4548943430077923+0.08848553636866999j),(0.21638741220835045+0.0005945759044301425j),(0.09985282247190225-0.0026134208256389665j)
(826.5185546875-38.87335968017578j),(336.1127014160156-27.743282318115234j),(2.4518932084377227+0.08672747472075251j),(0.21415085818310609+0.0009557127994090891j),(0.09754965751435175-0.0027456979815944586j)
(824.9760131835938-39.141845703125j),(338.49053955078125-27.474933624267578j),(2.430592663338846+0.08165228613603583j),(0.21209073742481319+0.0014832102060972183j),(0.09740056317802821-0.002582435094253391j)
(823.914306640625-40.24300003051758j),(339.378173828125-27.233945846557617j),(2.4216387736415697+0.07574965384715808j),(0.2101949846938512+0.002186809756381513j),(0.09584303984615164-0.0024762275334797882j)
(820.7158203125-40.96470260620117j),(340.4102478027344-27.258052825927734j),(2.40517536376652+0.0722530965907338j),(0.2084410056655201+0.0030515413824830397j),(0.09446256843971391-0.003645378796195011j)
(821.8685302734375+0.4267120361328125j),(342.6896057128906-11.405426979064941j),(2.3955934347219108+0.08097554628088072j),(0.20679909234934055+0.0040419836763611735j),(0.09255509931175093-0.002589595053941256j)
(820.1693725585938+0.15187835693359375j),(344.2160949707031-9.94687271118164j),(2.3807157510181804+0.06923718920187352j),(0.20523596543783637+0.005106158547830787j),(0.09232006861820119-0.0026350997418802765j)
(820.0897216796875+1.5075702667236328j),(345.7591857910156-12.335257530212402j),(2.3686819708799884+0.08886494892219798j),(0.2037182903433311+0.006179270069658026j),(0.09179790807051001-0.0032384769902264747j)
(817.5453491210938-1.8727645874023438j),(348.2924499511719-9.87859058380127j),(2.3455612479300187+0.06114997518066824j),(0.20221600289141145+0.007187458427700641j),(0.08976815293826644-0.002361103366019452j)
(816.3867797851562-1.4193801879882812j),(348.12713623046875-9.055853843688965j),(2.3436024763993255+0.05688709452652617j),(0.200705303118529+0.008051665402134802j),(0.0886179760844156-0.0032813575970013892j)
(816.30322265625-2.066720962524414j),(348.9392395019531-10.68224811553955j),(2.337375763851428+0.06563236315546889j),(0.19917122621762048+0.008691613962133988j),(0.08986644634545692-0.001585196191561937j)
(813.8374633789062-12.946075439453125j),(351.5708923339844-12.24662971496582j),(2.3133358798945385+0.043759289586878004j),(0.19760977189450238+0.009029807164441463j),(0.08702577491412372-0.0025747807296885067j)
(812.7225952148438-15.578336715698242j),(351.3591613769531-15.248098373413086j),(2.310654504085324+0.0559392001977098j),(0.19602965751861282+0.008995364542366994j),(0.085218100202739-0.002302433594167398j)
(814.5101318359375-13.933296203613281j),(349.4983215332031-8.564955711364746j),(2.330089901242049+0.017235620982662847j),(0.19445384317885134+0.008527448601996276j),(0.08499191804971448-0.002380133140024245j)
(811.6857299804688-16.6087703704834j),(352.32061767578125-9.927303314208984j),(2.3033265297741927+0.01775953608257862j),(0.19292104253896358+0.007577997973788954j),(0.08172413856717899-0.001638015476541446j)
(812.416259765625-18.924089431762695j),(353.20947265625-6.505598068237305j),(2.30030405737803-0.011209313753538399j),(0.1914874672001199+0.0061134833782697864j),(0.08127320049155276-0.002284760080815503j)
(813.0780029296875-37.361656188964844j),(351.0888671875-17.67850112915039j),(2.3153631248155095+0.01016977113538746j),(0.19022904339406588+0.004115444270252122j),(0.07979670790330932-0.0026167134894039042j)
(809.205810546875-37.70568084716797j),(351.9350891113281-11.50086784362793j),(2.300348737840226-0.031965195762144065j),(0.18924428598905335+0.001579657024452211j),(0.07791435129971895-0.0022248109952610253j)
(813.2623291015625-41.34882354736328j),(351.9761657714844-12.01456069946289j),(2.311877065982151-0.03856123660724345j),(0.18865792600352804-0.0014860562538160308j),(0.07736947906539623-0.0011879710903491506j)
(811.8639526367188-45.252079010009766j),(352.3434753417969-8.796667098999023j),(2.305952428324205-0.0708609209456576j),(0.18862528878531715-0.005065126843110689j),(0.07689421826766904-0.0015875183741003657j)
(812.0091552734375-53.71954345703125j),(353.3031005859375+0.28060293197631836j),(2.2982135628550124-0.15387475748419732j),(0.18933734963998808-0.009136046663900131j),(0.07472106165744596-0.0015556800416331176j)
