Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(891.8236694335938-50.88885498046875j),(266.0536804199219-67.31584167480469j),(3.195850133799255+0.6173283766777276j),(0.004419125127045186+0.03381808762255205j),(0.16437321854502004-0.004336179148508189j)
(885.5371704101562-56.77914810180664j),(273.32568359375-62.49457931518555j),(3.1240379830106826+0.5065615846657769j),(0.023808746258317852-0.06993948347217498j),(0.15977650814548863-0.0039901413076617424j)
(886.5394287109375-63.86709213256836j),(270.5403747558594-56.91476821899414j),(3.1855982897818333+0.4340960060958343j),(0.10152912339080587-0.12178087951032057j),(0.1600190387546743-0.004344544667878454j)
(886.1753540039062-67.18414306640625j),(272.0322570800781-50.44060516357422j),(3.193605387133106+0.34519158250632037j),(0.18579231498650098-0.12370135937760289j),(0.16033208371029745-0.004602200205125702j)
(883.7320556640625-64.32965087890625j),(274.5118408203125-46.56449890136719j),(3.1678862414577296+0.30301565237601746j),(0.2529371761490629-0.09685943335119794j),(0.1613322366319494-0.006423049609805504j)
(882.940185546875-65.17203521728516j),(275.3941345214844-44.651649475097656j),(3.1613589889523883+0.2759240255948078j),(0.29813326758881403-0.06049041273736882j),(0.1571359501965793-0.004777278507981155j)
(882.7120361328125-67.84056854248047j),(276.5370178222656-42.57954406738281j),(3.154995726934373+0.2404658572244574j),(0.3246699937342319-0.026442625877641773j),(0.15792040796369763-0.00720838468286344j)
(883.1080322265625-67.97124481201172j),(275.181396484375-43.59352111816406j),(3.1687908044430757+0.25498636512844985j),(0.3376663090041329-0.0001407065656800197j),(0.15544445594925785-0.006669715928435935j)
(879.2036743164062-69.964111328125j),(280.3116149902344-40.85038375854492j),(3.1069122366269695+0.20318261105302404j),(0.3415102548550425+0.01708138758677073j),(0.15127783636781675-0.007551668189260786j)
(878.830322265625-70.53522491455078j),(279.0798034667969-42.97189712524414j),(3.114112907530724+0.2267599224240658j),(0.33929492461740374+0.026050069639397423j),(0.1508492540966199-0.008036485041768153j)
(878.3860473632812-58.331260681152344j),(281.961181640625-37.573394775390625j),(3.0880055258239123+0.20462245786284655j),(0.33303618628610826+0.028512496370799643j),(0.14754811160132564-0.009955627101618817j)
(874.8365478515625-57.96471405029297j),(286.16375732421875-38.355751037597656j),(3.029836721918985+0.20354411573583653j),(0.32405903594906343+0.02643097865534086j),(0.14323283736067-0.009845648157768989j)
(873.3023681640625-57.424644470214844j),(285.964111328125-38.73680114746094j),(3.0255721234037267+0.20903441677961837j),(0.31331387807495026+0.021613939282979257j),(0.14129873484625682-0.009492637816244438j)
(872.752197265625-54.96807098388672j),(288.77801513671875-43.04629898071289j),(2.9842882633432293+0.254501693315619j),(0.3015679270501802+0.015545545722652293j),(0.13926076464701662-0.007260708466135437j)
(869.3041381835938-53.25657272338867j),(293.0401306152344-42.343772888183594j),(2.931552817982502+0.2418659651228409j),(0.2894910199617626+0.009332667039698787j),(0.13572789052208953-0.008116804840491154j)
(865.4054565429688-34.479225158691406j),(295.26959228515625-34.07891845703125j),(2.905670543909619+0.21858967552564615j),(0.277675121239798+0.00372151031166275j),(0.1319647638887801-0.005967875503839508j)
(864.884765625-37.539222717285156j),(298.6186828613281-31.489925384521484j),(2.8775425577468448+0.17773294426321823j),(0.26662323381536784-0.0008469679211492821j),(0.1317074712906293-0.007690331370130941j)
(861.7527465820312-34.985107421875j),(301.1406555175781-32.95671081542969j),(2.840324258063741+0.19466862643446586j),(0.25673193766749547-0.004165173942717513j),(0.12777242130542396-0.007682503943513797j)
(857.7863159179688-37.735923767089844j),(305.3490905761719-29.515275955200195j),(2.7950296634665577+0.14658680649297737j),(0.24828005940975048-0.0061868054237669045j),(0.1269634071524766-0.00623795106743117j)
(856.7928466796875-36.345619201660156j),(306.10888671875-32.62712097167969j),(2.780052741974339+0.17758222736059082j),(0.2414273342216525-0.006965377627052295j),(0.12329476057721606-0.005882572449652008j)
(853.6248779296875-37.1295166015625j),(308.8608093261719-32.547454833984375j),(2.7459599219202224+0.16915221470489153j),(0.23622206406262827-0.006608954422134428j),(0.1205308544027493-0.0061046460557540715j)
(852.1407470703125+4.411735534667969j),(312.4396667480469-15.64078140258789j),(2.719854082776489+0.15027662517696222j),(0.2326150092375481-0.005252309105472908j),(0.12029838503068661-0.0060239164653573506j)
(848.645263671875+3.9840946197509766j),(314.8011779785156-14.450984954833984j),(2.6895648579123725+0.13612069748804226j),(0.230476849772516-0.003044507828727112j),(0.11834985894798339-0.005235944171323771j)
