Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(931.6328125-56.6713981628418j),(226.39678955078125-61.1043815612793j),(3.8986082124508865+0.8019135163927402j),(-0.2378919953221487-0.4236178065134805j),(0.19461561196419033-0.013625412170946063j)
(927.5390625-62.662193298339844j),(227.4625244140625-55.73371887207031j),(3.910493646341553+0.682680193750093j),(0.19138014936339146-0.10584418699588038j),(0.19121577692842634-0.012686047961989924j)
(928.191650390625-65.49581146240234j),(229.91293334960938-50.67766571044922j),(3.909968345392247+0.5769673560821871j),(0.006704634673911348+0.006155403335221624j),(0.18819701182295617-0.014420928529955674j)
(925.45361328125-67.26849365234375j),(231.46859741210938-50.19984436035156j),(3.878771825948782+0.5505941183576483j),(0.020660174590175814-0.1496925828196649j),(0.18663469821735457-0.015774896150232625j)
(922.8565063476562-63.461708068847656j),(234.7344207763672-46.93375778198242j),(3.8323400972084536+0.4958983578408043j),(0.2045589260144873-0.17528408714100263j),(0.1746753424607456-0.015570159147187538j)
(921.8390502929688-64.80902862548828j),(235.6775360107422-46.48627471923828j),(3.8171729400567855+0.4779289669410831j),(0.3464835259381662-0.06473786350224468j),(0.16943998194397752-0.015320979909100458j)
(920.272216796875-64.02494049072266j),(237.90855407714844-47.380126953125j),(3.7721607165213924+0.4821201725620049j),(0.40045572243774574+0.06979325968051349j),(0.16907763379194043-0.016029129179233555j)
(915.3203735351562-63.75920104980469j),(243.65252685546875-48.83899688720703j),(3.6619831643648633+0.47234635651402157j),(0.40331931551215155+0.16796555787515063j),(0.163239989369259-0.015505183700622966j)
(910.446533203125-64.79872131347656j),(248.03024291992188-47.885440826416016j),(3.5874307292828624+0.4313465137677014j),(0.39162929223737425+0.21872602495753585j),(0.1539845859254933-0.01662766743752197j)
(908.6995239257812-62.70294189453125j),(248.63455200195312-47.065818786621094j),(3.5744148192198426+0.42443746215229927j),(0.3820667900327846+0.2297374170313908j),(0.14903511626933577-0.016500281211838566j)
(905.6444091796875-52.27083206176758j),(253.12448120117188-44.529930114746094j),(3.5056948964676193+0.4102231289079945j),(0.37691583672529116+0.21193991734848136j),(0.14646263762533607-0.014091984654535768j)
(902.6722412109375-49.538604736328125j),(259.7660827636719-48.161582946777344j),(3.3936450850988655+0.4384895568726405j),(0.3723228478559466+0.17553817663113824j),(0.13827443889876034-0.013491265790411343j)
(895.9815063476562-49.472923278808594j),(263.0120544433594-47.81907653808594j),(3.3307166051011485+0.41746705952157254j),(0.36384307567004076+0.1296227063795081j),(0.13539765769478634-0.013608227230770483j)
(893.4193725585938-51.217994689941406j),(265.28778076171875-45.372764587402344j),(3.30410530624373+0.3720427577133419j),(0.3491114316712486+0.0819621150359359j),(0.130958557065929-0.011555356196598417j)
(890.1510620117188-51.30237579345703j),(272.215087890625-46.543426513671875j),(3.20845493095554+0.3601200479647493j),(0.3283927122024989+0.038452338897014327j),(0.1271303874366992-0.010949674393880858j)
(886.25439453125-28.536802291870117j),(275.63275146484375-39.66657257080078j),(3.1647022711313886+0.3519033550819259j),(0.30386994422394503+0.002686401259456883j),(0.12301582968404241-0.009913152122904985j)
(882.5659790039062-31.73518943786621j),(279.20269775390625-37.22620391845703j),(3.120700535477708+0.3024205917189555j),(0.27849426429709984-0.023985005659890386j),(0.12008742241723808-0.008742110883827588j)
(878.6724243164062-31.768613815307617j),(282.1064453125-36.36994171142578j),(3.0780418693562077+0.28421750332463247j),(0.2550037244097747-0.041916696997980535j),(0.11591049044981984-0.009038444467415203j)
(874.5701904296875-33.775699615478516j),(285.59527587890625-35.11796569824219j),(3.0309844608159358+0.2544380627016095j),(0.23538187910480757-0.05241761316247496j),(0.11433803777707185-0.007717947312902762j)
(873.8292846679688-34.29505920410156j),(289.7530212402344-34.42621612548828j),(2.9876605095224615+0.2366111211294774j),(0.2207336103351394-0.057061499168124336j),(0.1118349921053808-0.008774044636419284j)
(869.9654541015625-33.65229415893555j),(292.48345947265625-35.548118591308594j),(2.944891905999356+0.24286184484478557j),(0.21140967724286566-0.057217585164297806j),(0.10930834491698552-0.007033649089059526j)
(869.2401733398438+6.94734001159668j),(295.76617431640625-18.428089141845703j),(2.9261208875986977+0.205804996831599j),(0.20720616720920157-0.05383163228545314j),(0.11096566658333407-0.007014111424571204j)
(865.9439086914062+8.260522842407227j),(297.748046875-20.98431396484375j),(2.8919912628676108+0.23156147020823722j),(0.2075336334606783-0.04741329357556338j),(0.10444885157774672-0.007055597905932572j)
(863.7496948242188+6.806276321411133j),(300.33551025390625-17.489479064941406j),(2.864914381357608+0.18949519611883578j),(0.2115289382709241-0.03816312157015169j),(0.09888867973832506-0.0066198748967710224j)
(864.54443359375+5.1451568603515625j),(299.052001953125-16.462528228759766j),(2.8812716503249285+0.17581615369621342j),(0.2181350145772124-0.02617448276216488j),(0.09794095300252938-0.0051062033095196175j)
(859.0132446289062+5.552276611328125j),(304.59356689453125-16.348796844482422j),(2.8111179839246123+0.16911280813169222j),(0.2261896793380738-0.011650772034527787j),(0.0956674517419165-0.0057254045684302j)
(855.7101440429688+5.799001693725586j),(310.1357727050781-15.8328218460083j),(2.7510224914550694+0.1591414310732541j),(0.2345491931184988+0.004917666459969281j),(0.09278476048688467-0.005158691059544824j)
(852.2753295898438-8.688871383666992j),(310.60394287109375-16.36455535888672j),(2.7378036707612865+0.11627047620337949j),(0.24223927494016062+0.022662388975313495j),(0.08983139991945116-0.005255108681905438j)
(852.268310546875-8.091772079467773j),(312.2713928222656-17.482044219970703j),(2.722174133633269+0.12648419742262484j),(0.24859448439379975+0.04035414513464068j),(0.09073078596735602-0.004890829036587258j)
(849.4069213867188-9.246326446533203j),(314.1053771972656-15.213911056518555j),(2.6993032548155913+0.10130559836553873j),(0.2533336335932648+0.05651909419872799j),(0.08560985037169414-0.004327766730187956j)
(848.6571044921875-11.900829315185547j),(314.8872985839844-14.382543563842773j),(2.6912255462680683+0.0851283600979925j),(0.2565321684367502+0.06961607455924203j),(0.08312703460451971-0.004526457544457777j)
(849.56201171875-14.197315216064453j),(311.60498046875-10.653011322021484j),(2.7247799954774683+0.04759165563870665j),(0.2584867522054593+0.0782268456561199j),(0.08053095991263974-0.0038622464283640137j)
(846.7745361328125-33.74107360839844j),(316.9073181152344-21.089649200439453j),(2.667267183591995+0.07103229976284582j),(0.25950749778578025+0.08122364215339462j),(0.07896837231400981-0.0036971818063965293j)
(845.6231689453125-35.74831008911133j),(316.847900390625-19.468175888061523j),(2.665729977962964+0.05096637841703001j),(0.2597039983877917+0.07790359519715459j),(0.07711184708266151-0.0030796700459106187j)
