Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(847.3223266601562-33.84251403808594j),(310.535400390625-84.55607604980469j),(2.567871428540339+0.5902277728372799j),(0.17051884076852145-0.1263130060444635j),(0.08902772053302892-0.0014237695808472072j)
(841.7693481445312-44.50116729736328j),(318.0013427734375-74.40473175048828j),(2.5407139299589967+0.4545262917928725j),(0.190212526089806-0.10222448893364314j),(0.08842374688956073-0.0010059080521538503j)
(844.8767700195312-52.51913070678711j),(315.6040954589844-64.50784301757812j),(2.602310235875992+0.365490470915416j),(0.20329412802806957-0.08019350285818393j),(0.08729846568352252-0.0002919350400052162j)
(842.2279663085938-57.99681091308594j),(313.8612976074219-60.195804595947266j),(2.6224175532458864+0.3181715122327467j),(0.21153230591952413-0.06117648060058126j),(0.08687633319331704-0.0010747207394100741j)
(843.3414916992188-57.68501281738281j),(315.25799560546875-51.63429260253906j),(2.634384276781012+0.24849347787992238j),(0.2163790193163786-0.04545286444899565j),(0.08728723097330407-0.0005121058870399322j)
(842.0960693359375-63.448829650878906j),(317.0312805175781-47.827205657958984j),(2.6266066246871533+0.1961144826752947j),(0.21893474852710618-0.032903586861568704j),(0.08512697245120908-0.0012530496681394008j)
(840.22998046875-62.967674255371094j),(318.0142822265625-46.33140182495117j),(2.615446796853053+0.18304096858121272j),(0.2199884184026355-0.023200951171499378j),(0.08427352408289186-0.0003079768742694275j)
(839.69384765625-67.89584350585938j),(319.49676513671875-42.76280975341797j),(2.609865557473394+0.13680683368318128j),(0.220082296008473-0.01592829409245702j),(0.0863563376416311-0.0012458412584969401j)
(836.3179321289062-68.2469253540039j),(321.2104797363281-42.186859130859375j),(2.5869264985043925+0.1272915455742646j),(0.2195769146062317-0.01065061381380608j),(0.08661243784210668-0.0020887632328537814j)
(835.73486328125-70.98079681396484j),(323.0527648925781-39.65583801269531j),(2.575159528111079+0.09639079331208168j),(0.21870569765428524-0.006953558163456207j),(0.08352957739595795-0.000991881448959333j)
(839.309326171875-61.93415069580078j),(321.9027404785156-36.186439514160156j),(2.596159217538411+0.0994449682261056j),(0.21761665706638011-0.004463111502234869j),(0.08614617918170593-0.0006174453629677376j)
(837.3922119140625-58.97074890136719j),(321.7018127441406-37.0103874206543j),(2.5898187691774415+0.11463860517473476j),(0.21640211318398667-0.002854011185967584j),(0.0846577160243094-0.0014833403527487598j)
(834.3335571289062-61.498023986816406j),(325.4370422363281-34.14688491821289j),(2.555426570864103+0.07916072758157511j),(0.2151187179372139-0.001851828539315261j),(0.0843882336625605-0.00229088936753282j)
(837.8678588867188-65.16549682617188j),(324.1614685058594-32.23468017578125j),(2.5792099041779664+0.05544924763594285j),(0.21380028472443321-0.0012316283954729634j),(0.08263633224593704-0.002275929494730493j)
(836.0872802734375-62.020469665527344j),(324.74853515625-33.431304931640625j),(2.5670241701734144+0.07328284983019666j),(0.2124656589575134-0.000814881844948205j),(0.08214686281482955-0.0009309402730337433j)
(836.5382690429688-40.573734283447266j),(326.4302062988281-28.26693344116211j),(2.554296204664983+0.09689172727439578j),(0.21112342188308098-0.00046557550902437915j),(0.08194993187564718-0.0019931172728037405j)
(835.4385375976562-41.933258056640625j),(327.99560546875-28.514442443847656j),(2.5390278836264204+0.09288449566514666j),(0.20977476135817852-8.60354229540791e-05j),(0.08208957310253635-0.0018541398267183672j)
(833.8449096679688-44.100372314453125j),(329.58453369140625-24.642507553100586j),(2.5258720237767522+0.055049452431584246j),(0.2084154338395506+0.0003872662328969668j),(0.07931465763268512-0.002162470404515017j)
(833.8087158203125-42.22381591796875j),(329.4317321777344-26.853229522705078j),(2.524723845007177+0.07762814105490683j),(0.2070374051757889+0.0009878039316329268j),(0.0803425329982232-0.0021223378160395026j)
(831.86669921875-42.12379455566406j),(330.41546630859375-27.523406982421875j),(2.51083596028229+0.08166374820991135j),(0.2056304962193652+0.001722965019994922j),(0.07686268646346613-0.0022892630320542626j)
(830.4161987304688-41.039459228515625j),(332.2890319824219-26.30654525756836j),(2.4932292337172015+0.07387781745097459j),(0.20418416635012224+0.0025779148930120802j),(0.074345766388521-0.001831381070037659j)
(831.1755981445312-0.5863208770751953j),(333.6073913574219-10.946215629577637j),(2.48885651552968+0.07990602098030784j),(0.20268943467453804+0.003519407376269239j),(0.07474094745199449-0.0020419013055286467j)
(828.9436645507812+2.6606082916259766j),(336.9709777832031-9.65129566192627j),(2.4577430460043495+0.07828868012078463j),(0.20114085614834526+0.00449958167279736j),(0.0753972137455979-0.002120303236387093j)
(824.4436645507812-1.2882328033447266j),(339.3279113769531-8.814583778381348j),(2.4280972252142523+0.059277274093780134j),(0.19953843048601855+0.005459761939878963j),(0.07197607605999887-0.0022284909928575857j)
(825.457763671875-1.3569831848144531j),(338.7647399902344-9.684446334838867j),(2.4347943443586395+0.06559907025783318j),(0.19788931857273584+0.006334236410760914j),(0.07292727023000899-0.0014711667030982574j)
(825.6990966796875-2.7598800659179688j),(338.7413330078125-7.797544479370117j),(2.4364469913016675+0.047937532677802173j),(0.19620926720455895+0.007053947801755703j),(0.0717894984760041-0.0016279923473144675j)
(821.915283203125-2.323892593383789j),(341.6278991699219-8.858154296875j),(2.4044385071245205+0.055542872072737365j),(0.19452369043352533+0.007549983849985743j),(0.07063334775691794-0.0012635498760912062j)
(824.0010375976562-15.21706771850586j),(340.5605163574219-10.6880464553833j),(2.418563826600882+0.031221043852173665j),(0.1928684152943818+0.007756723868764676j),(0.07079256935287485-0.002703727970781929j)
(822.580078125-14.78907585144043j),(341.5225830078125-9.583754539489746j),(2.4078862016033775+0.02426637322417148j),(0.1912901608058418+0.0076144802498345895j),(0.06731656911143905-0.0013444673872412157j)
(823.4160766601562-16.736265182495117j),(341.44720458984375-7.8059306144714355j),(2.4114075432420665+0.006112262028246687j),(0.18984687124968894+0.0070714769261584496j),(0.06883333403997755-0.001731595411845152j)
(824.2719116210938-18.07046127319336j),(341.35638427734375-9.98978042602539j),(2.4141776595033817+0.017713579511518862j),(0.18860805856719132+0.006085032239178625j),(0.06732201542800216-0.0013598476289901492j)
(822.6268920898438-20.965694427490234j),(341.989990234375-3.6208953857421875j),(2.405791583469671-0.035833138787042036j),(0.1876553182328115+0.004621862953926305j),(0.06690804509794829-0.0015323347749433632j)
(823.8104858398438-36.19901657104492j),(339.68017578125-16.676237106323242j),(2.4246412884953226+0.012467246414790441j),(0.1870831672368141+0.0026575014264929864j),(0.06469938358635607-0.0014116791668719677j)
(823.7941284179688-41.459991455078125j),(338.68145751953125-12.916675567626953j),(2.433485914281492-0.029607299659550383j),(0.18700031753457697+0.00017492306759444315j),(0.06358444680641846-0.0013147533881108528j)
(825.7857055664062-43.653167724609375j),(338.32952880859375-10.218605041503906j),(2.442442284241802-0.05525623125804714j),(0.1875314566042271-0.0028373773776364354j),(0.063172492919559-0.0006330509421919796j)
(824.16796875-48.23918533325195j),(338.9685363769531-5.732803821563721j),(2.4331105118458742-0.10116171978428651j),(0.18881957855122364-0.006387436203306563j),(0.06034121434153314-0.0012007070939369386j)
(825.2391357421875-55.849647521972656j),(339.13177490234375+2.4695281982421875j),(2.4320596565267922-0.1823942549806332j),(0.19102891869782193-0.010481333540417142j),(0.0612859557264137-0.001141851712005644j)
(829.8226318359375-68.46762084960938j),(335.2895202636719+17.164403915405273j),(2.458047934346223-0.33003879259671937j),(0.19434861451643912-0.015123202854686588j),(0.0617393259049701+0.0005211157034963874j)
(835.2908325195312-83.70375061035156j),(328.0016784667969+30.253538131713867j),(2.501783554595537-0.48594737539654786j),(0.19899735739633012-0.02031240122700954j),(0.06170068639207919+0.0008068378673176957j)
(851.6759643554688-95.46382141113281j),(312.9045104980469+42.88874816894531j),(2.630600562818143-0.6656567083401824j),(0.20522949756063372-0.026036056579459458j),
(871.9169311523438-112.25235748291016j),(290.6356506347656+62.776004791259766j),(2.78660384426086-0.9881245233829549j),(0.2133432544017713-0.032254662239099396j),
(894.3033447265625-115.43054962158203j),(267.94189453125+73.4672622680664j),(2.9944303051588266-1.2518503191930344j),(0.22369172465150253-0.03887769957121555j),
(911.3447875976562-103.68997955322266j),(244.75442504882812+82.73160552978516j),(3.2131782788754224-1.5097638269228397j),(0.23669701208734922-0.04572534798031205j),
(922.9285888671875-61.22728729248047j),(223.15672302246094+90.39631652832031j),(3.457332349086192-1.6748650526941915j),(0.25286659336777034-0.05247105600912759j),
(924.1963500976562+4.754411697387695j),(204.51950073242188+107.97921752929688j),(3.5434206467989515-1.8475567159509347j),(0.2728082976347264-0.05855796287738956j),
(921.7957763671875+128.53509521484375j),(169.9618682861328+127.98832702636719j),(3.824355804286438-2.123639906815518j),(0.2972349409225856-0.06307988709678712j),
(885.806884765625+298.09356689453125j),(132.1151123046875+141.0876922607422j),(4.2581695441966625-2.2910456046322643j),(0.3269400830703253-0.06461535609692608j),
(802.9198608398438+457.4544982910156j),(92.98710632324219+143.27493286132812j),(4.805699433167661-2.48509470274853j),(0.3627101786112927-0.06100273257483644j),
