Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(898.2271728515625-51.74021911621094j),(259.922607421875-66.1075439453125j),(3.293341707461517+0.6385535840187307j),(0.014365577140625337-0.04303952762690593j),(0.17648898132139745-0.005067796899111707j)
(892.3992309570312-57.347862243652344j),(264.9977111816406-58.57258987426758j),(3.25632041225409+0.5033373955108837j),(0.07649269181586715-0.10615008022163508j),(0.16804924390336795-0.0030425432103110966j)
(894.1153564453125-64.69071960449219j),(264.44989013671875-53.85504150390625j),(3.2942343846495628+0.4262448732579523j),(0.15139092172848914-0.12776954013450711j),(0.1685581527360075-0.004029599662317024j)
(893.8040771484375-69.16252899169922j),(263.08160400390625-49.36692428588867j),(3.329532486252318+0.3618886600794482j),(0.218568131951363-0.12072909722099166j),(0.1709840418797558-0.0037852951299064876j)
(890.1792602539062-66.78876495361328j),(268.6856384277344-43.90334701538086j),(3.266491422638923+0.28517021581663904j),(0.2704495792629849-0.09880082052997467j),(0.17094702805758805-0.006492817214106662j)
(889.6434936523438-67.81465148925781j),(269.2881774902344-43.254329681396484j),(3.260026054384628+0.27181137664200455j),(0.3065234269883896-0.07219676790620942j),(0.1696301076815838-0.004774458513572761j)
(888.4443359375-69.85242462158203j),(268.4796447753906-39.932559967041016j),(3.275406352003522+0.22699276139615862j),(0.3291826636315386-0.04706068177155555j),(0.16525006625731326-0.00586134126172687j)
(889.6870727539062-68.572509765625j),(268.07940673828125-41.80683517456055j),(3.2788917459685107+0.25554956961013303j),(0.3414727736464403-0.026369390572281236j),(0.16375644082749705-0.004485052043074532j)
(887.5269775390625-71.02928924560547j),(270.99114990234375-38.72568130493164j),(3.2462767936326506+0.20179622586167315j),(0.34613267692520344-0.0110341008411621j),(0.16320619686971768-0.007695274539164194j)
(884.4321899414062-72.84123229980469j),(274.0413818359375-39.88900375366211j),(3.1982942533071568+0.19973457588405172j),(0.3453291551975868-0.0007870713788257017j),(0.15679874595891904-0.00816045476086933j)
(883.4906005859375-62.471405029296875j),(275.9294738769531-33.51844787597656j),(3.182413358866448+0.1601791596913246j),(0.3406921061624375+0.005210972762998748j),(0.15857394275128725-0.006554525697547879j)
(882.5281982421875-59.983097076416016j),(276.6148376464844-36.575927734375j),(3.163815628752897+0.20149459515605467j),(0.33344057990216175+0.00799239589829056j),(0.15787291026409908-0.008388489779080568j)
(878.7807006835938-59.58978271484375j),(281.5848083496094-38.296443939208984j),(3.092419742737025+0.20895621800141553j),(0.32450611138025204+0.008565360077980519j),(0.1524933254332076-0.010029144567991878j)
(880.187255859375-60.04821014404297j),(280.6562194824219-35.67805480957031j),(3.1130662788640167+0.18178802263203722j),(0.3146227203733959+0.00780244245879872j),(0.15008296112311212-0.010136160162412448j)
(879.0203247070312-58.24213409423828j),(281.3360290527344-37.74129104614258j),(3.09649622358153+0.20837583903000584j),(0.30438205676612834+0.006396226857248014j),(0.14592437850369494-0.008481697508967457j)
(875.9315185546875-36.14768981933594j),(286.55328369140625-32.84663391113281j),(3.031413302667716+0.22133416986081694j),(0.29426271993688236+0.004855525425708401j),(0.14326984669487539-0.008295699073592823j)
