Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(849.5880126953125-35.80650329589844j),(306.6611633300781-82.21434783935547j),(2.613876546613414+0.5840049987801773j),(0.16482307829798798-0.127368046679366j),(0.08296275676993023-0.0010900940676096447j)
(843.8855590820312-43.99827575683594j),(312.7442626953125-76.80433654785156j),(2.57742830585871+0.49228527470794403j),(0.18761107430480375-0.10380645771818314j),(0.0841696694758065-0.0012112352284834656j)
(843.3203125-50.548004150390625j),(316.01495361328125-65.74498748779297j),(2.589794263283522+0.37883646301005647j),(0.20319577860596436-0.08162302125606657j),(0.0807973040988609-0.0010388468069691909j)
(842.3474731445312-57.59264373779297j),(317.7785339355469-59.54701232910156j),(2.593627630832106+0.3047724198768833j),(0.2133684839587687-0.06216714758026011j),(0.08124111346516887-0.0007334817631275805j)
(841.5437622070312-56.507755279541016j),(316.1050720214844-52.81685256958008j),(2.61898042895747+0.25883339168237196j),(0.21967509059953205-0.04595692209757356j),(0.08258551385968409-0.0009374035985544545j)
(838.4923095703125-61.86670684814453j),(319.2659912109375-49.53142166137695j),(2.5939423132053405+0.2086502961992734j),(0.22332021334654925-0.03299982029336144j),(0.08187707712668843-0.0008129917712871772j)
(838.721923828125-63.82185745239258j),(319.95306396484375-46.1177864074707j),(2.5962033042040433+0.17474216783059926j),(0.22518234295881373-0.023021381213182982j),(0.08305810684140734-0.0017449610725156026j)
(840.2484130859375-67.68927001953125j),(319.7251281738281-44.43303680419922j),(2.6071037072340935+0.15060519400335035j),(0.22587280631191237-0.01561395487262964j),(0.08091407244867743-0.0004886011815519506j)
(837.408935546875-69.18276977539062j),(321.3928527832031-42.314945220947266j),(2.589023237765253+0.12561451306958096j),(0.22580288944780935-0.01032708154339265j),(0.07992953525364309-0.0012448568534283297j)
(838.592529296875-68.43709564208984j),(322.0996398925781-43.666221618652344j),(2.5848180948447457+0.13794533935561645j),(0.2252431101636154-0.006719146191704905j),(0.08096124497859047-0.0012646944926831439j)
(836.7694702148438-62.049095153808594j),(323.6788330078125-34.686588287353516j),(2.5761430960263705+0.08436918637403511j),(0.22436939272546838-0.004384877859530231j),(0.07802056575863676-0.0004907646832250572j)
(835.3488159179688-61.12920379638672j),(325.1025695800781-36.33222198486328j),(2.558551802726622+0.0979034656698064j),(0.2232961472262934-0.0029684070423319363j),(0.07847200787930683-0.0006383934148669312j)
(836.33154296875-61.99708557128906j),(324.58660888671875-34.884090423583984j),(2.567477602836571+0.0849296752602923j),(0.22209841428207866-0.0021679498212072855j),(0.07939102036652135-0.0018088272496100586j)
(832.5824584960938-64.310546875j),(327.5863952636719-33.43553924560547j),(2.5351928666221344+0.062441523847958716j),(0.22082580416518993-0.0017357651477465524j),(0.07823357588888759-0.0015581764509970222j)
(833.6776733398438-63.596534729003906j),(328.0189208984375-32.94906997680664j),(2.535446176525126+0.060801549828659j),(0.2195107873937335-0.0014755348151125312j),(0.07424674530921346-0.00140436736042648j)
(833.9573974609375-40.01411056518555j),(327.1611633300781-26.816822052001953j),(2.542018114254451+0.08605769881474556j),(0.21817343175334647-0.001238427314415259j),(0.07844840702650767-0.0015023304998544168j)
(833.3152465820312-42.319190979003906j),(328.1289978027344-26.462549209594727j),(2.533519819088888+0.07534903063332155j),(0.21682415428488425-0.0009185832253526579j),(0.07750625351001317-0.0010715756177749752j)
(830.3310546875-42.59752655029297j),(333.4836730957031-26.156587600708008j),(2.4846038322977533+0.06714341075352198j),(0.21546557024781024-0.00044844218405023486j),(0.07742967985025631-0.0015925949030278477j)
(833.2650756835938-43.661468505859375j),(329.1788635253906-25.434925079345703j),(2.5265089703188726+0.06258025696387719j),(0.21409411536008305+0.00020587131016530812j),(0.07481735028804014-0.001868930985389129j)
