Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.176524869238658,-0.0013609251593517796,5.598362446781771,0.0004,0.0,0.0
4.1762360830027765,0.0006753278726746462,5.621332366200064,0.0004,4.192,9.359
3.8514610723536613,-1.994105575204813,5.656135032769084,1.9984,2.742,19.594
3.8281881252451533,-1.9921362222483874,5.742425964319736,1.9982,2.737,29.078000000000003
3.8084924889236413,-1.993422956258287,5.842351988463747,1.9982,2.724,38.531000000000006
3.7910544704402844,-1.9952496496348184,5.9323553399791065,1.9982,2.71,47.984
3.7749579400069333,-1.9928010770128664,6.03486404181317,1.9982,2.695,57.5
3.759471607538431,-1.9955122305742137,6.142746973176304,1.9982,2.683,66.922
3.7443898312544435,-1.9954694462364593,6.23720085877517,1.9982,2.671,76.406
3.7298866949291805,-1.994398104305869,6.336829768516714,1.9982,2.661,85.875
3.715257060178129,-1.9941646777310715,6.465919560149735,1.9982,2.644,95.422
3.700761183836827,-1.995653929243246,6.55673815430898,1.9982,2.629,104.891
3.6862502372462904,-1.9917762257485185,6.682269077770685,1.9984,2.616,114.359
3.6719675556702103,-1.9946906097764934,6.812747849096551,1.9982,2.603,123.859
3.657312879568526,-1.9923218436254968,6.905880222462379,1.9984,2.59,133.406
3.643037387676579,-1.9938973733886618,7.034726081907553,1.9982,2.576,142.953
3.628619507867035,-1.994503751371641,7.145174763641894,1.9982,2.561,152.469
3.6146689440981983,-1.9927459842422184,7.268314117740943,1.9982,2.546,161.969
3.600910263158854,-1.9943493588415002,7.395493864240193,1.9984,2.534,171.422
3.587737197073563,-1.9931756263805482,7.488915452915842,1.9982,2.522,180.875
3.5751952651443695,-1.9943087598887088,7.6252906082253835,1.9984,2.51,190.391
3.563049027166944,-1.9940952260140934,7.743492881873227,1.9982,2.5,199.922
3.551951696059066,-1.9927463278240074,7.845276332320397,1.9982,2.487,209.453
3.5417568804063584,-1.9942604958347712,7.964999928158776,1.9984,2.478,218.89100000000002
3.5322429949582,-1.99338842736292,8.076144335361443,1.9984,2.47,228.344
3.5237435452174224,-1.9935743949494167,8.193906705986722,1.9982,2.462,237.813
3.516086163470496,-1.9919369114883514,8.29283754949101,1.9982,2.455,247.328
3.509270024514014,-1.993565736571759,8.427164569899377,1.9982,2.449,256.844
3.503117781299184,-1.993590299973312,8.524409630738623,1.9982,2.443,266.328
3.497744593807195,-1.996055926886221,8.626978718880252,1.9982,2.438,275.828
3.49320832176903,-1.9941190580737125,8.72517061424465,1.9984,2.433,285.328
3.4890158550425805,-1.993977013579298,8.8253171101967,1.9984,2.429,294.844
3.4856148583726863,-1.9940884329143471,8.937296486877859,1.9982,2.426,304.344
3.48237974801422,-1.993143105255591,9.041634669821393,1.9982,2.424,313.797
3.479566652211227,-1.9938600597452178,9.127251610473456,1.9982,2.422,323.344
3.47744757888374,-1.994137755534745,9.208106818995443,1.9984,2.42,332.734
3.475125632528478,-1.9935073125234812,9.326134183270474,1.9982,2.418,342.188
3.4729243803118206,-1.9933891220144229,9.399781741164404,1.9982,2.415,351.672
3.471854181934333,-1.9960924498340573,9.497604971830267,1.9982,2.414,361.188
3.4700738637431483,-1.9929619458727812,9.560513682423725,1.9984,2.413,370.719
3.4688884016357786,-1.9935051157863635,9.64534992276366,1.9984,2.412,380.188
3.4675259453865306,-1.993508153737323,9.727068094791491,1.9982,2.412,389.656
3.466590545306355,-1.9947334903273561,9.831029010889576,1.9982,2.412,399.141
3.465521177996394,-1.99240701769332,9.901182164281204,1.9982,2.412,408.625
3.4644138512383176,-1.9961669741639387,9.970017888581365,1.9982,2.411,418.094
3.4636136334360503,-1.9939328013472455,10.044124553966912,1.9982,2.411,427.563
3.4627804422633988,-1.993438761755445,10.10993105850335,1.9984,2.41,437.047
3.4621747832639373,-1.9933051713808654,10.164525398361464,1.9984,2.41,446.547
3.461253827875442,-1.9941356018985106,10.243061139700353,1.9982,2.409,456.0
3.460598951881722,-1.9948754638016668,10.30027389988331,1.9984,2.408,465.516
3.459815946982504,-1.9951464185314522,10.371291727918758,1.9982,2.408,475.0
3.459226528777969,-1.992130525880576,10.405957215085575,1.9984,2.407,484.469
3.4586877563795992,-1.9942342737002077,10.456959778002922,1.9982,2.407,493.938
3.4579487883415023,-1.9955698996958695,10.507868166401565,1.9984,2.406,503.438
3.457139506836155,-1.9954747146893757,10.586966802799774,1.9984,2.406,512.875
3.456514148819505,-1.9928542529438524,10.604975022536376,1.9982,2.407,522.359
3.4558144071523165,-1.9936986272399062,10.682821011091265,1.9984,2.406,531.844
3.455138508206633,-1.9932207408573042,10.741034771904792,1.9982,2.406,541.297
3.454484579342153,-1.9920016635136235,10.77478535455222,1.9982,2.406,550.797
3.4536889166783955,-1.9935338317131137,10.811872425119118,1.9984,2.406,560.266
3.4529997411581896,-1.9942960543620716,10.854472134923618,1.9984,2.404,569.75
3.4522442534265734,-1.9953079712671236,10.891172592468454,1.9982,2.404,579.281
3.4515239426557605,-1.9934139803164528,10.943482907810976,1.9984,2.404,588.75
