Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.205853256210238,-0.0038586321865647635,5.507329315542777,0.0004,0.0,0.0
4.2053881001706355,-0.0019185760474359301,5.555716381071594,0.0004,4.221,9.422000000000004
3.881652892826265,-1.9881576366203306,5.575506803088202,1.9992,2.705,21.281
3.8567598395976823,-1.9885257212143284,5.649522511771259,1.999,2.707,32.375
3.8373067905978986,-1.9890358408268485,5.744894682833326,1.9992,2.691,43.406
3.820629634919923,-1.9885770664310352,5.836210726380942,1.999,2.675,54.453
3.8049355792375787,-1.9881842795291949,5.95496270573922,1.999,2.66,65.578
3.7901788564847148,-1.989640599290631,6.108459700209248,1.999,2.646,76.625
3.776584514601487,-1.9902236543849112,6.204857555241471,1.999,2.634,87.703
3.7631767702858387,-1.9884844097555114,6.33538966785163,1.999,2.627,98.781
3.750546428590587,-1.9894163313236435,6.442260703367162,1.9992,2.616,109.85900000000001
3.7383717897069406,-1.9879394225420646,6.557339502300862,1.999,2.605,120.969
3.726851814004451,-1.9885264761479517,6.696653538138155,1.9992,2.595,132.015
3.715885823569488,-1.987864191775795,6.847569083260495,1.999,2.587,143.062
3.7054575086626853,-1.9879549403857515,6.975645830040436,1.999,2.58,154.125
3.6958777950938693,-1.988949861539014,7.084143472523518,1.999,2.573,165.187
3.6865355542899554,-1.9899038055650096,7.184132294457953,1.999,2.566,176.25
3.6779504929416995,-1.988537187023246,7.339349901238034,1.999,2.559,187.312
3.6693787878110125,-1.9882472909370343,7.46134947258915,1.9992,2.552,198.437
3.66172231679509,-1.98724549223283,7.549272527330804,1.999,2.545,209.531
3.654333930770555,-1.9889726105814425,7.683197931126901,1.9992,2.538,220.656
3.647261544092544,-1.9892743112377707,7.819478499772646,1.999,2.532,231.75
3.640361487873975,-1.9877065178201299,7.887766710644955,1.999,2.526,242.781
3.6337427100257207,-1.9871725288417936,7.9805735348559725,1.999,2.52,253.875
3.627502283116905,-1.988484112005069,8.119424040296597,1.9992,2.514,264.953
3.6214983063189394,-1.9900698646297628,8.247897718042534,1.999,2.509,276.031
3.615639084371334,-1.988572171834012,8.335019280275159,1.9992,2.506,287.156
3.609958470415492,-1.987757269632335,8.458294970266888,1.999,2.5,298.219
3.604685780040969,-1.9873967437728746,8.520109334413952,1.999,2.494,309.281
3.599385535338409,-1.988561815396123,8.630372146329348,1.9992,2.49,320.39
3.594229948850103,-1.987181440506964,8.690639457002078,1.999,2.485,331.578
3.589051076363841,-1.9889838803101474,8.780636617717896,1.999,2.48,342.64
3.5843796884228603,-1.988852122007683,8.918592032769114,1.999,2.476,353.703
3.579975198506763,-1.9890923554206572,8.998713565325472,1.999,2.471,364.765
3.575524502816558,-1.9892459430457121,9.099621885009812,1.999,2.467,375.844
3.570903900163716,-1.9893084480780319,9.135800566901624,1.999,2.464,386.922
3.566601107267066,-1.9891784320194006,9.220239560275472,1.999,2.46,397.984
3.5624433311278314,-1.989797700291985,9.285084625675085,1.999,2.456,409.125
3.5583818546837476,-1.9895285657913944,9.313550429251649,1.9992,2.452,420.187
3.5544077432783063,-1.989262882150457,9.435870853006763,1.999,2.449,431.265
3.5503586143552845,-1.9894775309479242,9.47546878756276,1.999,2.446,442.344
3.546531170418092,-1.9879914200128435,9.467605978299517,1.999,2.443,453.406
3.542678108949159,-1.988076088531295,9.6136344869072,1.999,2.441,464.562
3.5388637467706237,-1.9865304945595372,9.711547208164253,1.9992,2.436,475.625
3.535393827541107,-1.9884387220240174,9.693651156703039,1.999,2.432,486.703
3.5317192049234984,-1.9882466896505648,9.730993107945729,1.999,2.428,497.828
3.527989455966004,-1.988146505652594,9.81751150198336,1.999,2.425,508.89
3.524508032294834,-1.9873098531390962,9.855357737621423,1.999,2.422,519.953
3.5210102341079255,-1.9886276880490177,9.989171273091367,1.999,2.419,531.047
3.51765587595969,-1.9889432069674418,9.99210724851243,1.9992,2.415,542.109
3.5142154260613725,-1.9884143278157145,10.095891460761505,1.999,2.411,553.203
3.511038530357398,-1.9879674756452244,10.142957040148588,1.999,2.408,564.281
3.507552277970418,-1.9884690325380732,10.185451554111603,1.9992,2.404,575.375
3.504254555338378,-1.9883991636804945,10.205868450091463,1.999,2.402,586.453
3.5011801483414917,-1.9883332558602311,10.274314447076783,1.999,2.4,597.5
3.49795558749205,-1.9887283194333094,10.321741380806195,1.999,2.396,608.625
3.4947646584250998,-1.9872171822904034,10.343760517953257,1.9992,2.394,619.656
3.4917043821209974,-1.9866265964412606,10.391265767209958,1.999,2.39,630.734
3.4884986210430524,-1.9881434399392715,10.479857797357894,1.999,2.388,641.859
3.485464554434617,-1.9887681698319066,10.566348612273586,1.9992,2.385,652.906
3.482351450586219,-1.9880329992077888,10.559444022405506,1.9992,2.382,664.0
3.4795125464697736,-1.988121020856428,10.575642473900874,1.999,2.38,675.078
3.47651744489723,-1.9885684746201298,10.702147040173307,1.999,2.382,686.14
3.4734417273957967,-1.9884278054775557,10.679099769698517,1.999,2.38,697.172
3.47060969684717,-1.9884807401537994,10.747607519763399,1.999,2.376,708.219
3.4679421151003966,-1.9888143720358047,10.827913136183078,1.999,2.374,719.344
3.4649574683131683,-1.988859933523642,10.860184468344723,1.999,2.371,730.39
3.4621357012605873,-1.9876490163310472,10.912133635013557,1.999,2.368,741.484
3.4593780893274118,-1.9889205478290264,10.95961294706102,1.999,2.366,752.531
3.456533769114298,-1.9879884439895479,10.931592081711623,1.999,2.363,763.656
3.4539536813895975,-1.9895930654525262,10.835801376711844,1.999,2.361,774.719
3.4511952776163937,-1.98673498403187,10.573115482957554,1.999,2.358,785.875
3.4486618980807404,-1.9897672961049204,10.469972157812649,1.9992,2.356,796.906
3.4456898530076927,-1.9882636107316298,10.230513334284781,1.9992,2.354,807.953
3.442520367119004,-1.9895723053157024,10.100510269839363,1.999,2.35,818.969
3.4394839202494003,-1.9885465324137905,10.100738540310937,1.999,2.347,830.015
3.436230691799171,-1.9876639462299825,10.025412694801505,1.999,2.344,841.14
3.4329924003362073,-1.988093645779126,9.812530748674373,1.999,2.34,852.172
3.4295587127800036,-1.9883069400474143,9.87528928998172,1.999,2.337,863.234
3.4261520887098986,-1.9896088841523134,9.699250392094445,1.999,2.334,874.265
3.4227463789914885,-1.9883355690067381,9.716685268996585,1.999,2.331,885.344
3.4195133526497705,-1.9886165563600184,9.695045278503105,1.999,2.327,896.437
3.4159340137630427,-1.9871725736485712,9.521755126550227,1.999,2.324,907.469
3.412279295712026,-1.98846870759986,9.414198018276235,1.9992,2.321,918.5
3.408827111953656,-1.9873441363912776,9.534176441332983,1.999,2.317,929.531
3.4053254161620963,-1.9877805610016925,9.491812728611706,1.999,2.313,940.562
3.4019969651070756,-1.9884757635027999,9.510130707602384,1.9992,2.311,951.609
3.398237084652111,-1.9882514756239456,9.240897114848863,1.999,2.308,962.672
3.39459359395096,-1.9877733172826548,9.373123916604506,1.999,2.304,973.781
3.390969623743838,-1.9873570251276624,9.405844425300284,1.999,2.301,984.859
3.3873019733126366,-1.9880328612249873,9.719773040241858,1.999,2.297,995.984
3.383739919903006,-1.98779108056434,9.794298229162678,1.999,2.293,1007.015
3.3801391543806902,-1.9887624498457697,9.861141828213151,1.999,2.29,1018.078
3.376726015934421,-1.9882930347490781,9.926980663333161,1.999,2.287,1029.25
3.373387523847456,-1.9881556488683372,9.981988970242979,1.999,2.283,1040.25
3.3703212359264314,-1.9884800949980137,10.047213024042223,1.999,2.28,1051.25
3.36724929152603,-1.9892556138876303,10.264156998533203,1.9992,2.277,1062.344
3.36425805918318,-1.9888111952692837,10.275654397945832,1.999,2.273,1073.406
3.361408086682608,-1.9883116934278557,10.37246186023681,1.9992,2.27,1084.547
3.358302450336807,-1.9877854871814793,10.409623655218944,1.999,2.267,1095.594
3.3555204931167992,-1.989287230019697,10.528021298612442,1.9992,2.263,1106.703
