Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(846.652099609375-32.339195251464844j),(312.60455322265625-87.1287612915039j),(2.539903952034326+0.6044681305524451j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j)
(840.1712036132812-43.45653533935547j),(318.555419921875-75.59686279296875j),(2.5274754937453845+0.4633814826007575j),(0.184927110405205-0.10776985268102249j),(0.10899957600401645-0.0021188459036242386j)
(840.4782104492188-54.030738830566406j),(317.0630798339844-64.66361236572266j),(2.578334968751519+0.3554299485035482j),(0.20460101291091365-0.08654072912353898j),(0.10860443331930822-0.002061124244830518j)
(839.1647338867188-59.51435470581055j),(319.3323059082031-58.8863639831543j),(2.574688217275246+0.2884132644765157j),(0.21775383251910194-0.0668399706945357j),(0.10858976216185928-0.0019063947274039462j)
(839.5980224609375-55.864288330078125j),(320.3971862792969-54.99451446533203j),(2.5745673955660293+0.26755164907292206j),(0.22593889706131684-0.04979425146910111j),(0.10755631553024117-0.0015234360326531417j)
(836.884521484375-59.531524658203125j),(321.0439453125-51.43551254272461j),(2.5704884672112085+0.22639538355790942j),(0.23050897481094904-0.03579645404340602j),(0.10759345575619252-0.0018564523034245244j)
(836.9047241210938-62.26884460449219j),(322.0966491699219-47.28373718261719j),(2.5712715625959017+0.18413878051597068j),(0.2325339851421495-0.024789986630250414j),(0.10786278586050044-0.0016748599859124334j)
(835.4988403320312-65.65133666992188j),(324.0860595703125-45.68185806274414j),(2.5557894355283506+0.15767994967107904j),(0.2328128598826983-0.01647283851862189j),(0.10527961869086763-0.0015168426578737685j)
(834.745849609375-66.63272094726562j),(324.57916259765625-44.95887756347656j),(2.5512653175466027+0.148097319962102j),(0.23192190394109594-0.010431951548808804j),(0.10524875782564501-0.0032474075656056672j)
(834.2539672851562-69.01345825195312j),(325.2644958496094-42.02376937866211j),(2.5497004418304066+0.11724170816919662j),(0.23026944686763887-0.0062259962460289265j),(0.10436265538001138-0.0018831549702489605j)
(833.54296875-60.22096252441406j),(328.4009094238281-37.427093505859375j),(2.526273290445052+0.10453717743552941j),(0.22814345173675762-0.0034330596826858298j),(0.10380844453603306-0.002718961804013377j)
(832.1307983398438-57.09081268310547j),(329.123779296875-39.80308532714844j),(2.512552045128057+0.13039626261497356j),(0.22574797128533158-0.001675691915825636j),(0.10310635386429504-0.003170045946806281j)
(830.3551025390625-60.081844329833984j),(330.2562561035156-36.144187927246094j),(2.504191001860025+0.09214089145846613j),(0.22322879405677787-0.0006318804268369267j),(0.10171439573615335-0.002374423142057722j)
