Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.5297646986944688+0.02583656396108523j),(0.05844441022888731-0.00010166915701957859j)
(673.4404296875-11.83326530456543j),(481.1185302734375-106.59779357910156j),(1.3394357386975069+0.27217332287567564j),(0.10582166988990178-0.2725881696083345j),(0.0734229119958968-0.0012296477201067344j)
(859.253662109375-55.19626235961914j),(297.9654235839844-62.976173400878906j),(2.7979043851441023+0.40610433218332437j),(0.09902017800710627+0.03768476021486701j),(0.07089868358335605-0.0012360644152998846j)
(814.9483642578125-53.95518493652344j),(344.4949951171875-63.9146728515625j),(2.3150031948078476+0.27288491340190146j),(-0.00027477185473681896-0.03640968464257716j),(0.06787264440339935-0.00042611777850402687j)
(829.556396484375-55.30723571777344j),(326.5970764160156-56.42209243774414j),(2.4947972873565574+0.26165098714490836j),(0.10929954800175992-0.0897627848603776j),(0.0681803862457988-0.0005488805878384049j)
(828.1160278320312-57.15256881713867j),(329.5888366699219-52.08574676513672j),(2.478088329522299+0.21821282875556783j),(0.2149265488642878-0.0118509181477742j),(0.06775688988451986-0.001096469748269388j)
(824.7758178710938-62.12123107910156j),(334.4013366699219-47.96514892578125j),(2.4428128033063152+0.16461850714319357j),(0.24606906804601641+0.09393774428735828j),(0.07046489215486747-0.0006169157316379849j)
(823.29296875-64.36334991455078j),(334.65460205078125-45.303016662597656j),(2.441422527982611+0.13817367299813826j),(0.23792079019311138+0.1671928275176354j),(0.06911374184741499-0.00043248520756552995j)
(821.962646484375-65.01720428466797j),(336.10260009765625-45.95647430419922j),(2.426652176893947+0.1383600546811482j),(0.22596505126890176+0.20013924143402653j),(0.06808212502539358+9.063017852692721e-05j)
(823.8282470703125-66.96546936035156j),(335.3176574707031-41.65719223022461j),(2.443950258732209+0.10390933967385078j),(0.2231558169866622+0.20117933668384838j),(0.06681259388726173-0.000983232624779027j)
(824.6074829101562-60.35370635986328j),(336.4938049316406-36.151554107666016j),(2.4416741750323445+0.08296322037126541j),(0.2278376215253644+0.17936354118095124j),(0.06659477803911444-0.0005843481508712335j)
(822.4848022460938-62.59712600708008j),(338.4925842285156-33.32123565673828j),(2.424555259376502+0.05374431228634284j),(0.2331795193182845+0.14257978508656022j),(0.0659720784601819-0.0008405714853519931j)
(820.4581298828125-60.988563537597656j),(339.6719970703125-36.68010711669922j),(2.4067658636252895+0.08034770714214517j),(0.23301849588745696+0.09848619858445767j),(0.06466322221463792-0.0007349421193665873j)
(818.4210815429688-60.728660583496094j),(339.3797607421875-34.49989318847656j),(2.4048587569394777+0.06552750704890214j),(0.22454320455618873+0.05431616945816935j),(0.06359202549382292-0.0005124155384959568j)
(818.83740234375-61.597503662109375j),(341.21234130859375-35.6017951965332j),(2.3925770629723573+0.06911395653308824j),(0.20854226397577194+0.015713854258327317j),(0.06307512803179095-0.001313465325744771j)
(818.0543212890625-41.61436462402344j),(343.7002868652344-25.34095001220703j),(2.3761486831411593+0.05411546364033482j),(0.18812016128562592-0.01420799785916341j),(0.06316896850802542-0.0014861087567035406j)
(817.4710083007812-42.642372131347656j),(344.8521423339844-24.377685546875j),(2.367408049065143+0.04369860296622017j),(0.16699170761741863-0.03489716463801531j),(0.06211541002704757-0.0012496065489960358j)
(816.4701538085938-40.65589141845703j),(345.56585693359375-27.39623260498047j),(2.357216550472078+0.06922837143364806j),(0.14822446889670216-0.0475967600179934j),(0.06207655891089711-0.0009958411119007542j)
(815.4525146484375-40.70883560180664j),(345.8634948730469-27.639705657958984j),(2.352113936949018+0.07026732121112683j),(0.13373612474048244-0.05431170081499196j),(0.060462204901494336-0.0017023540085356363j)
(814.8495483398438-39.692955017089844j),(348.14813232421875-26.63671112060547j),(2.33557655884417+0.06468259051273272j),(0.12437905637844283-0.05696046968002794j),(0.057613348396178404-0.0014025451416764122j)
(813.9129028320312-43.13420867919922j),(347.5198669433594-25.56296730041504j),(2.3385381558477674+0.047898745691633104j),(0.12027081745158581-0.05689357545756924j),(0.058568044403286126-0.0016025557252541285j)
(813.8295288085938+0.8289356231689453j),(350.7790832519531-10.687172889709473j),(2.3178393775319384+0.07298065079622108j),(0.12109768911083184-0.05474737393493009j),(0.05749156712700162-0.0015010671835873034j)
(809.3369140625-2.311809539794922j),(354.3044128417969-10.121493339538574j),(2.28262173069448+0.058683240599092225j),(0.1262733312905386-0.05052803717770821j),(0.05650151026957111-0.0018177132141642166j)
(810.6199340820312-0.7760009765625j),(353.2271423339844-10.454740524291992j),(2.2929534001244956+0.06566944913338399j),(0.13496667592074202-0.043835562914486585j),(0.05526315437205492-0.0012564316178489455j)
(809.6226806640625-1.463470458984375j),(354.9183654785156-9.207237243652344j),(2.2797245960265577+0.05501686203387986j),(0.14608527238137067-0.034166606550981395j),(0.05473887215931692-0.0015418727133253945j)
(809.2234497070312-2.069995880126953j),(356.0780944824219-9.870756149291992j),(2.2710170530716636+0.05714100355204968j),(0.1583115994508435-0.02123813647204485j),(0.053106661698630535-0.0014116025856485792j)
(806.984130859375-4.251625061035156j),(357.3777160644531-6.950681686401367j),(2.257448107866621+0.03200864980135395j),(0.1702502144347855-0.005257503494172434j),(0.05221126700092277-0.0014808159582733918j)
(806.3781127929688-12.196186065673828j),(358.5946044921875-11.972108840942383j),(2.2473484394151555+0.041019340141373734j),(0.1806724132025055+0.012940251939938634j),(0.05003635930915598-0.00207793283301609j)
(806.313720703125-14.426944732666016j),(359.8251037597656-11.301937103271484j),(2.2398985438944714+0.030259833497909967j),(0.1887759638540102+0.031934945296149014j),(0.049878938677793985-0.001434744686491167j)
(805.7066650390625-14.365589141845703j),(359.3937072753906-10.183868408203125j),(2.2411827799450057+0.02353497347510257j),(0.1943480542958607+0.049926591134749544j),(0.050049270981467615-0.0010033353298360326j)
(806.13525390625-14.322978973388672j),(361.1417541503906-11.418416976928711j),(2.2312086208291797+0.030885078486693352j),(0.19774823799941496+0.06502492982893364j),(0.04866179687068863-0.0010649189911646352j)
(806.02783203125-20.190767288208008j),(358.1609191894531-5.929741859436035j),(2.250779195720713-0.01910936483657725j),(0.1996995684393721+0.07552448265713128j),(0.047908845863716513-0.0010120550943868189j)
(805.0164794921875-37.64643096923828j),(357.1959533691406-15.530906677246094j),(2.254032352077188-0.007388843117453929j),(0.20095218966169084+0.08010051451575387j),(0.046712328463496586-0.0010931521474465725j)
(807.7296142578125-40.650611877441406j),(357.3879699707031-13.721685409545898j),(2.2611257108726046-0.02692915545590589j),(0.20193137432833552+0.07792506859709626j),(0.046365861258366-0.0010602357059681354j)
(806.6565551757812-42.273277282714844j),(356.101806640625-9.957708358764648j),(2.2667884528601387-0.05532479361443005j),(0.2024923878990301+0.06875086849084536j),(0.04437069277339537-0.0011589260197532884j)
(807.073974609375-47.416038513183594j),(356.48614501953125-6.182039260864258j),(2.265595365609507-0.09372044181947949j),(0.2018862186265605+0.053007220543055365j),(0.044662753364907416-0.0005128968663644146j)
