Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.4439675331044126-0.10536530182404635j),(0.06547818047895555-0.0008447355864004386j)
(809.6715087890625-33.440860748291016j),(349.6318664550781-84.36100006103516j),(2.210186985253193+0.43763952411131923j),(0.1309836718147897-0.2003209552201314j),(0.06829385176839547-0.0009886489409392358j)
(830.1621704101562-50.433380126953125j),(330.1040344238281-68.66829681396484j),(2.441003440871451+0.354997686954226j),(0.06076319477624345+0.03425673462802973j),(0.06675093802765895-0.0015388771836606773j)
(822.2587280273438-53.31321716308594j),(335.58343505859375-64.43414306640625j),(2.392535611616031+0.3005147280575541j),(0.00563422820838505-0.0590683220128896j),(0.06772659278684266+0.00018745879303480557j)
(824.8479614257812-56.066627502441406j),(332.5279846191406-57.73868942260742j),(2.4363586495187404+0.2544313014169528j),(0.12533693873355659-0.08979481750764905j),(0.06702894331471164-0.00123778817553763j)
(824.4766845703125-57.374576568603516j),(334.2043762207031-55.38759231567383j),(2.4287269479043636+0.23083707742075674j),(0.22041777671932533-0.0037809671337963417j),(0.06909653018099789-0.0009910112265391789j)
(824.2708740234375-65.2410659790039j),(334.7716979980469-46.24113464355469j),(2.442505641760753+0.1424946211240812j),(0.24426368794725412+0.09813208008486951j),(0.06934696279670459-0.0012096063502645413j)
(823.2578735351562-64.10502624511719j),(335.9552001953125-49.0032958984375j),(2.4267013846988807+0.1631507407373504j),(0.2344414797197804+0.16574478626144892j),(0.06883651336745589-0.0003371001579448473j)
(823.8416137695312-66.28401184082031j),(334.83441162109375-45.54066467285156j),(2.442192293882619+0.13420080768866643j),(0.22298424925720783+0.19485890273447137j),(0.06609351789943425-0.00025988961431663756j)
(822.7431640625-66.30148315429688j),(336.2236328125-44.544403076171875j),(2.4304768748814523+0.12480579689393272j),(0.2206420874840543+0.194079092299937j),(0.06642418340491645-0.0010733818028444717j)
(823.9537963867188-60.939517974853516j),(336.70233154296875-35.979530334472656j),(2.438622503078961+0.07959842222115217j),(0.22522590853939697+0.1720134569297013j),(0.06526874775488158-0.001015815707460394j)
(821.8003540039062-60.85410690307617j),(341.23260498046875-34.75227355957031j),(2.4015819065855895+0.06624901653695894j),(0.23021669544656664+0.13612032377528524j),(0.06484367389205098-0.0011311007785946208j)
(817.8554077148438-59.345218658447266j),(339.1796569824219-36.52932357788086j),(2.40225475792968+0.0837536158954902j),(0.22995436280235151+0.09359784211445513j),(0.06537300395658457-0.001402435212120722j)
(819.10546875-60.30348205566406j),(341.564208984375-36.870235443115234j),(2.389318069798218+0.08136460728400619j),(0.22194893296760337+0.051167030256441086j),(0.0639796732657984-0.00043328225865766826j)
(818.2407836914062-60.22468566894531j),(342.6448974609375-36.83031463623047j),(2.3794153745002875+0.07999515366286535j),(0.20700856121757866+0.01401934198603642j),(0.06595223324565573-0.0009498069251273298j)
(818.5728149414062-40.69581604003906j),(342.4844055175781-28.32290267944336j),(2.3836274272883493+0.07829679592732432j),(0.18802896963131063-0.014996317978141618j),(0.06360379767834086-0.001004705890190047j)
(818.3750610351562-42.59721374511719j),(344.62322998046875-23.87154197692871j),(2.3718763804416505+0.04069120017091174j),(0.168444468300824-0.035361599160349484j),(0.06335457930789108-0.0014237129344786819j)
(819.8819580078125-42.636680603027344j),(342.4142150878906-25.654911041259766j),(2.390326770411114+0.054574077909163285j),(0.151099568018245-0.04817955613140543j),(0.06181440545916607-0.001650616095467812j)
(818.9549560546875-42.91810607910156j),(346.82073974609375-25.877948760986328j),(2.3574293014910435+0.0521518078929568j),(0.13779657139292534-0.05523904963282096j),(0.06308005921648131-0.0011149243901585402j)
(815.987060546875-40.72828674316406j),(346.48077392578125-27.742191314697266j),(2.349421561191162+0.07056615410214137j),(0.12936257540633117-0.05825066566243369j),(0.06134882812462785-0.0015756762121653604j)
(816.1716918945312-39.94667053222656j),(348.65582275390625-27.96478843688965j),(2.3350769403516836+0.0727171624105159j),(0.1259335819843172-0.05841263673279956j),(0.06118285444056863-0.0012970552828535993j)
(816.9937744140625-1.9181747436523438j),(347.7755432128906-8.120256423950195j),(2.348047141767835+0.04930930445712316j),(0.12721702651263894-0.05628046999556488j),(0.06557707480756902-0.001811210294915808j)
(814.5509643554688-1.94024658203125j),(350.09930419921875-10.319866180419922j),(2.3247717302140884+0.06298523393023824j),(0.13263118054928547-0.05184890943830181j),(0.05885868469718037-0.0015347203545406612j)
