Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(838.4269409179688-30.7891845703125j),(318.9956970214844-88.33560943603516j),(2.46596230469184+0.5863499106959228j),(0.16713776074158965-0.12438705910788152j),(0.07638017249126527-0.0008985135835487466j)
(830.9834594726562-41.522029876708984j),(327.74102783203125-76.2122802734375j),(2.4333668551578937+0.43915895378970554j),(0.18349256207197823-0.09872973222561436j),(0.07866318924711599-0.0008840685809287452j)
(833.953125-52.1339225769043j),(325.36541748046875-68.79275512695312j),(2.485878196153181+0.3653630074364908j),(0.19364952948136266-0.07622808869211775j),(0.07443192391863407-0.0002067328428246297j)
(831.0753173828125-54.26261901855469j),(327.6233825683594-62.07390213012695j),(2.4790662744896514+0.3040768869951701j),(0.19956313632143677-0.05739148643390896j),(0.0749961805589489-0.0006789464271294574j)
(832.7272338867188-56.44945526123047j),(324.7910461425781-54.075599670410156j),(2.522888336578323+0.24624214672967676j),(0.20270408509809423-0.04217419431932669j),(0.07509847823406328-0.0011127750256398358j)
(829.291748046875-61.204063415527344j),(330.6402282714844-50.28636932373047j),(2.4789519860250544+0.19191080293297796j),(0.20411178797135657-0.030245474458557336j),(0.0767671365041789-0.0012542374781085235j)
(829.6705322265625-62.70618438720703j),(331.2052001953125-48.14479064941406j),(2.480120101929962+0.1711889749079396j),(0.20448444214172562-0.021154156902752286j),(0.0759515195472288-0.0003435385055363388j)
(825.9373779296875-64.29590606689453j),(331.2684631347656-46.955631256103516j),(2.4711193538818956+0.15617865526413552j),(0.20426962164409337-0.014421542462794392j),(0.07695574551889293-0.0013241400190939655j)
(828.8643188476562-67.7022476196289j),(330.37548828125-44.44192886352539j),(2.4913397964743758+0.13020850491648453j),(0.20374060047269515-0.009589717058611617j),(0.07554307640462544-0.00023960958131162357j)
(827.7549438476562-68.27642822265625j),(332.1108703613281-40.473167419433594j),(2.4806184226285395+0.09672088259312903j),(0.20305486422286037-0.006243998487471344j),(0.07725894782695644-0.0012011403274947636j)
