Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(842.7456665039062-31.84510040283203j),(316.37799072265625-86.7842025756836j),(2.5030058130149864+0.5859328668803608j),(0.16939342233750931-0.12509587982096437j),(0.08048716322167641-0.0012103368464592384j)
(836.2006225585938-42.676544189453125j),(320.9293212890625-75.40912628173828j),(2.4988414400455787+0.4541775894315962j),(0.18651156177724554-0.0997500026014157j),(0.08054369104714272-0.0009225958713155914j)
(836.9127197265625-50.97128677368164j),(323.57122802734375-67.64852142333984j),(2.5097218650159854+0.36717630088061076j),(0.19725815500806607-0.07733971590744262j),(0.07902565413287205-0.00025805200955213614j)
(834.977783203125-55.49396896362305j),(322.97869873046875-62.0616455078125j),(2.525024901646583+0.31337432399908965j),(0.20357162356705494-0.05849010673545484j),(0.07748264670398108-0.0002706421559337008j)
(834.0303955078125-56.10161209106445j),(322.6124572753906-53.389434814453125j),(2.544335448599828+0.24716658544896514j),(0.20694179035435076-0.043227434330050336j),(0.07886818252461127-0.0005248911501967979j)
(833.0117797851562-60.70030975341797j),(325.2904357910156-48.925148010253906j),(2.531621569660701+0.19416387110981764j),(0.2084401042633284-0.031258956519772986j),(0.0802857995536314-0.0007089429386509883j)
(831.0828857421875-63.50511932373047j),(328.29449462890625-45.96682357788086j),(2.509404880285776+0.15791995583855933j),(0.20879875240013132-0.022148585086862058j),(0.0786148887280934+0.00018208920963402598j)
(830.9397583007812-66.40813446044922j),(328.02325439453125-44.26341247558594j),(2.514702205004486+0.13688409553709494j),(0.2084966760932549-0.015419030372103504j),(0.08085158293166533-0.0015538839794763675j)
(832.7593383789062-68.83153533935547j),(327.0211181640625-41.61017608642578j),(2.5322839782522353+0.11172748445629298j),(0.20783446800569916-0.010606810935422492j),(0.07769188369139075-0.00025105652124372254j)
(831.6764526367188-71.69558715820312j),(329.90911865234375-39.07874298095703j),(2.511429866828917+0.08016733587219801j),(0.2069927665182694-0.007289100321776113j),(0.07741246122416731-0.0005305773654702778j)
