Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.08719572627561992+0.5610583684146215j),(0.08218344485486388-0.002195314796861064j)
(755.18701171875-14.200481414794922j),(402.33892822265625-103.21993255615234j),(1.7695774260832626+0.4186897397737889j),(-0.16136608473035505-0.27414646255537856j),(0.08566355183037881-0.001529891389787857j)
(812.4505004882812-48.01445770263672j),(344.7746887207031-71.74712371826172j),(2.2864343487587586+0.33654045435288843j),(0.12116761401041302-0.02158748706870862j),(0.08159449630730944-0.0008453997670872648j)
(808.5338745117188-47.26226043701172j),(349.3102111816406-70.50849151611328j),(2.2502844289337327+0.3189196781635892j),(-0.006817920091070678-0.024323087738294183j),(0.08169670492655373-0.0020156032345405445j)
(813.6159057617188-50.089088439941406j),(346.73541259765625-60.462928771972656j),(2.3017047938256776+0.2569069132451534j),(0.09782172512383092-0.09176631840767772j),(0.08322080161614108-0.0006680723312495639j)
(808.3815307617188-55.979576110839844j),(352.9596862792969-55.731563568115234j),(2.2590157448774666+0.19809317096016754j),(0.21004194355079128+0.003559804340235337j),(0.0809048308845211-0.0008288719720070705j)
(806.9465942382812-56.77133560180664j),(352.12200927734375-55.21220397949219j),(2.261350582827824+0.19335006688775966j),(0.22424627176978412+0.1295727858127246j),(0.08166721658368424-0.0016804703154115214j)
(806.7924194335938-61.93128204345703j),(351.5984802246094-48.458255767822266j),(2.2756907767043315+0.13749980839414278j),(0.19555222572911382+0.20890659155855698j),(0.0831144365951654-0.0006096917974756518j)
(804.0294189453125-64.10395812988281j),(355.0455322265625-48.21601104736328j),(2.247648693947301+0.1246845604575107j),(0.1733863803703441+0.24019698151660437j),(0.08148305311068763-0.0011032333256183577j)
(803.7930908203125-63.418067932128906j),(354.6531677246094-47.46232223510742j),(2.250052849945148+0.12230164404359768j),(0.17177106142640727+0.23782599504077237j),(0.08141491484281928-0.0017283393922515773j)
(807.508544921875-57.57954406738281j),(353.7389221191406-38.29084014892578j),(2.2737587090461076+0.08335126658185221j),(0.1850317521317709+0.21166264680745123j),(0.08203992779475354-0.0012814301924030417j)
(804.0106201171875-57.35636901855469j),(356.9097595214844-38.82928466796875j),(2.2436279495937947+0.0833883034331603j),(0.20137035471693904+0.16858770200169604j),(0.07931362272520467-0.0018847993465475048j)
(804.5672607421875-56.98540496826172j),(357.06854248046875-40.385013580322266j),(2.2426198193076705+0.09405148562426321j),(0.21048698823840345+0.11624914755565266j),(0.0789493964329286-0.0017633176242782093j)
(803.20068359375-56.88074493408203j),(356.83880615234375-38.34494400024414j),(2.242117173679913+0.08153012517433235j),(0.20734732479498683+0.06334596011988738j),(0.07872905853176156-0.0009545516219598226j)
(801.4434814453125-56.0802001953125j),(360.4679870605469-39.093528747558594j),(2.2141713961677083+0.08455556117850817j),(0.19267021946554289+0.01741287467412979j),(0.07808534185138565-0.0019558752110773823j)
(801.0364990234375-38.68942642211914j),(362.28466796875-30.08765411376953j),(2.204731787492866+0.07630955284031977j),(0.17092154824365208-0.01727928395828449j),(0.0763172452335816-0.0017187864502049349j)
(799.222412109375-39.519710540771484j),(363.34552001953125-26.612037658691406j),(2.1958080829951334+0.05205848376536258j),(0.1475007304249226-0.040148580768652645j),(0.07805114137425721-0.002272337602461079j)
(799.5634155273438-36.48213577270508j),(364.51611328125-29.629222869873047j),(2.187177058125941+0.07769813104675874j),(0.12669338530379134-0.05319990763008691j),(0.07470829414426937-0.002466279916187322j)
(796.4767456054688-38.228065490722656j),(366.2246398925781-28.735275268554688j),(2.169663888386866+0.06585527284398712j),(0.11095936210128098-0.059415141659755165j),(0.07395632674062569-0.0017120855604725886j)
(796.1602172851562-38.62644577026367j),(365.06671142578125-30.312610626220703j),(2.1746545763549685+0.07476171010695436j),(0.10121064493330073-0.06148737128195241j),(0.07356459290644855-0.002078197695458495j)
(794.2905883789062-36.979736328125j),(369.2727966308594-30.40662384033203j),(2.1446635097081432+0.07645361514100084j),(0.09743481087517478-0.061180707985011344j),(0.07152948031775538-0.0022499178767469664j)
(793.466552734375+0.0064144134521484375j),(371.4556884765625-11.334921836853027j),(2.1341124311007666+0.06513943052069435j),(0.09919400889841745-0.059196984084225836j),(0.07127466809132336-0.001984961951321253j)
(792.0836791992188-0.08367729187011719j),(371.8837585449219-11.769318580627441j),(2.1277987019037763+0.067115228704633j),(0.10582990694600151-0.055338181235892195j),(0.07015307035367505-0.002072004069929557j)
(789.9395141601562-0.14782333374023438j),(374.5149230957031-11.598895072937012j),(2.10722478619402+0.06486699022727156j),(0.11642877170552582-0.048829115304634935j),(0.0730813201844913-0.0016486068879577702j)
(789.9158325195312-0.7581005096435547j),(375.3041687011719-10.178495407104492j),(2.103242819182299+0.05502136290383418j),(0.12971031603686206-0.03874169709113754j),(0.06830041060758578-0.001672617833611337j)
(788.1680908203125-0.9591217041015625j),(376.73828125-9.82965087890625j),(2.090727028055201+0.052004258764914935j),(0.1440178162459336-0.024464038575461543j),(0.0669004672488683-0.001804733272223908j)
(790.5765991210938-3.6710948944091797j),(371.95501708984375-7.53321647644043j),(2.1247912602692827+0.0331637350477476j),(0.15751855276814752-0.006106031216650827j),(0.06633116563502885-0.0014285624464648555j)
(785.57666015625-13.337516784667969j),(379.5208435058594-12.757593154907227j),(2.068760737200349+0.034398350601206114j),(0.1685948296998697+0.015298325231514776j),(0.0652371581858783-0.0014777464223611277j)
(784.6771240234375-13.240985870361328j),(380.1536865234375-11.874650001525879j),(2.063179904959251+0.02961579432300752j),(0.17627523134654371+0.03788170644269141j),(0.06475710887090955-0.0016436874895283532j)
(785.0452880859375-14.503763198852539j),(380.9669494628906-10.82246208190918j),(2.060084087427938+0.02045169202700021j),(0.18050136747732104+0.05929360450124824j),(0.06409041875380403-0.0013887816207620023j)
(783.8336791992188-17.48576545715332j),(381.49462890625-8.415304183959961j),(2.0546501234781807-0.0005118281141554976j),(0.18208637718660098+0.07715616072113064j),(0.06267661210651561-0.0013549139949090806j)
(784.9189453125-19.728981018066406j),(380.2972412109375-6.7712225914001465j),(2.064230996647296-0.015123994697898893j),(0.18236016109576889+0.08944180903675159j),(0.062327350048856735-0.0013352523449001316j)
(783.8610229492188-36.388427734375j),(378.44818115234375-17.302505493164062j),(2.0713169803118676-0.0014518613955862372j),(0.18262709054409806+0.09467054323630311j),(0.06135004594380433-0.0011707785087774695j)
(785.6405639648438-40.03529357910156j),(378.6723937988281-14.910593032836914j),(2.075668416453803-0.023993950177083067j),(0.18362237535305848+0.09195930060635735j),(0.06049113264795725-0.0008180718965987361j)
(786.5571899414062-41.69060516357422j),(377.281982421875-11.386273384094238j),(2.0862339993848678-0.047540501108080155j),(0.18514533395519586+0.08104971006627655j),(0.06243895899508198-0.0037073843464122997j)
(785.8650512695312-47.79230499267578j),(377.4512939453125-6.29733943939209j),(2.083562876159519-0.09185662593915132j),(0.18601075527452854+0.06242553323815139j),(0.05803513523819796-0.00024569903589224045j)
(786.5567626953125-57.37716293334961j),(377.0191955566406+3.8179988861083984j),(2.084496305630398-0.17329559947174616j),(0.18440716527173404+0.03750137278852463j),(0.059672126454106675+0.0008502534646037967j)
(795.6912841796875-60.011226654052734j),(370.3915710449219+5.413369178771973j),(2.145417244664601-0.19337686880903435j),(0.17864397206063123+0.008688296796690349j),(0.0606674171576906+0.002057388679598633j)
(797.48583984375-95.2368392944336j),(367.4262390136719+34.129112243652344j),(2.1280282300479967-0.45686599320185267j),(0.16807343081153292-0.02093966157496574j),(0.061201623323689155+0.0031691563139084507j)
(817.6987915039062-110.44937133789062j),(344.88592529296875+59.05165100097656j),(2.2501261007971527-0.7055174325935677j),(0.153772083417018-0.04849246928161102j),
(842.2738037109375-127.69975280761719j),(321.0060119628906+77.869140625j),(2.3869008697410687-0.9768218058410336j),(0.1385959059968451-0.07233477704713495j),
(868.1884765625-134.90878295898438j),(292.8083801269531+93.22528839111328j),(2.558951944066555-1.2754683310691595j),(0.12667163209609225-0.09271644321032349j),
(893.6097412109375-124.71794128417969j),(264.1951599121094+104.06912231445312j),(2.767078790744578-1.5620475505652547j),(0.12305893311199076-0.11128402093862849j),
(909.7772216796875-88.48738098144531j),(236.41458129882812+115.99756622314453j),(2.9535441287538795-1.823454836335385j),(0.1345785781082222-0.12894092681314387j),
(917.4856567382812-23.447978973388672j),(210.4642791748047+133.94117736816406j),(3.052236337711462-2.0538787358463213j),(0.17177943980346097-0.140804366490145j),
(924.6344604492188+105.23595428466797j),(166.78125+152.0086212158203j),(3.3424931650020446-2.41545031681077j),(0.24775416596465155-0.12476586970182751j),
(895.2548828125+280.94305419921875j),(123.1607894897461+158.2288055419922j),(3.848124170942192-2.662706518080061j),(0.35639515782189835-0.022112524802563902j),
(815.753173828125+445.1064453125j),(81.09619903564453+153.36428833007812j),(4.466127146828866-2.9574501518515612j),(0.39179309251152367+0.25343580974931273j),
