Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7585470277818187,-0.0011686409279699865,9.932895770868205,-0.0006,0.002,0.0
3.9671591273616458,1.4907073574395768,9.9316890468406,1.4995,4.834,2.5779999999999994
3.9755031769945943,1.4911841037015785,9.836017170982952,1.4995,4.846,5.797000000000001
3.982088847371512,1.4911248517996747,9.815830598653045,1.4995,4.846,8.969000000000001
3.987058840227817,1.4905041606864995,9.822317870518614,1.4995,4.859,12.141000000000002
3.9916340926469545,1.489916410462323,9.80422858704718,1.4995,4.859,15.328
3.9956995001443896,1.4902035213775306,9.815333823450015,1.4995,4.859,18.516000000000002
3.9994375192688514,1.4890193015941433,9.775957330810256,1.4995,4.859,21.703
4.003192736628112,1.4917381587040235,9.77471099324124,1.4995,4.872,24.875000000000004
4.006223578464552,1.4897271519800215,9.76325099577458,1.4995,4.872,28.047
4.009206069321912,1.491635396716738,9.734324622266662,1.4995,4.872,31.218999999999998
4.012170048814208,1.491519694743147,9.733885527135868,1.4995,4.872,34.375
4.015211336612955,1.4910127691152837,9.676021190314877,1.4995,4.872,37.547
4.01751288646081,1.4901756128093793,9.66676205427436,1.4995,4.884,40.718999999999994
4.020302743055815,1.4898050630950057,9.660716175923477,1.4995,4.884,43.875
4.022709654199827,1.489883023837763,9.639039833874795,1.4995,4.884,47.047
4.025090823189529,1.492098104036997,9.61356727912245,1.4995,4.884,50.219
4.027391211430628,1.4902664794265446,9.624001115093952,1.4995,4.884,53.375
4.029525790510302,1.4920537065551622,9.598488553859065,1.4995,4.897,56.547
4.0315483715317075,1.4919133334777586,9.536922110295647,1.4995,4.897,59.719
4.033392899603497,1.491078746367891,9.534762952630683,1.4995,4.897,62.891000000000005
4.035682420881097,1.490768578392309,9.532456776846377,1.4995,4.897,66.047
4.037472363062159,1.4883926840973976,9.477447351233653,1.4995,4.91,69.219
4.039530086529906,1.4903845815617986,9.469086544063957,1.4995,4.91,72.391
4.041468707294501,1.4919586929727033,9.455819477649298,1.4995,4.91,75.563
4.043127179833351,1.4902871413091572,9.436820450707934,1.4995,4.91,78.735
4.044804401438789,1.489880549142327,9.44920132840215,1.4995,4.91,81.907
4.046647063301531,1.492767616768831,9.457619725458477,1.4995,4.91,85.063
4.048393655575124,1.4906316018395471,9.438825507539683,1.4995,4.91,88.235
4.050026188875735,1.4891681071102294,9.44101013485002,1.4995,4.91,91.391
4.0514938268448555,1.4900102803974689,9.440824490366348,1.4995,4.922,94.547
4.053028689752893,1.4902097909358938,9.422492230184977,1.4995,4.91,97.719
4.054452326209738,1.4904832581065772,9.439491425348503,1.4995,4.922,100.891
4.056011525373087,1.4911385592350885,9.446912693583606,1.4995,4.922,104.047
4.057691911356301,1.4909863715329599,9.419973823999088,1.4995,4.922,107.219
4.059069583656932,1.4881714123174647,9.390837685366593,1.4995,4.922,110.391
4.0605612551871975,1.4892315959406184,9.382144018409234,1.4995,4.922,113.547
4.061938750178397,1.49126223410073,9.389345459233109,1.4995,4.922,116.719
4.062969155678111,1.489112664220616,9.367044484967828,1.4995,4.922,119.875
4.064392397853473,1.4890097117036494,9.33777000744405,1.4995,4.935,123.047
4.0655318987027185,1.4919984073277537,9.334718602275638,1.4995,4.935,126.219
4.066768763024205,1.4903311880765135,9.305627664761735,1.4995,4.935,129.375
4.068000908475558,1.491096312349837,9.302657140846655,1.4995,4.935,132.547
4.069009982916963,1.4908846092357715,9.298272008183433,1.4995,4.935,135.703
4.070459987210218,1.4914381380038166,9.307272322706876,1.4995,4.935,138.875
4.071127078159177,1.4897299165808353,9.258303515198802,1.4995,4.935,142.032
4.072504161013483,1.4903817414806644,9.264660409431563,1.4995,4.935,145.203
4.073337302176477,1.4896853826637433,9.22845726895223,1.4995,4.935,148.375
4.074591130483383,1.4918623933486277,9.217375070353473,1.4995,4.935,151.532
4.075522726999386,1.490379156772811,9.18185892859569,1.4995,4.935,154.703
4.076551513497014,1.4904155420993117,9.179102778269012,1.4995,4.948,157.86
4.0775198917506925,1.490586528686363,9.188397668369936,1.4995,4.948,161.03199999999998
4.078533500529042,1.4918758758235755,9.128810258454061,1.4995,4.948,164.188
4.079281626476397,1.4912592652877334,9.148941860766469,1.4995,4.948,167.36
4.080168221158974,1.4910209742901162,9.14209837536975,1.4995,4.948,170.516
4.081014648883642,1.4911859786522006,9.128384904059654,1.4995,4.948,173.688
4.082182951249749,1.4891185900347892,9.132502356335387,1.4995,4.948,176.844
4.082817929817228,1.4904990079115215,9.143360475430402,1.4995,4.948,180.016
4.08360055196536,1.4900329641970427,9.161243392228824,1.4995,4.948,183.172
4.08476012121429,1.4920425978034608,9.169210084435985,1.4995,4.948,186.344
4.0852351703612175,1.4925886010338096,9.174807449804618,1.4995,4.948,189.5
4.0858872697261805,1.4895303374716606,9.156120599283394,1.4995,4.948,192.672
4.087090818361378,1.4910691354864936,9.135631292042914,1.4995,4.948,195.828
4.08787215666404,1.489757350660753,9.134100889174904,1.4995,4.948,199.0
4.088385552722764,1.4904210423590423,9.128992205329691,1.4995,4.948,202.157
4.089018864814789,1.4907120691250495,9.14613136927154,1.4995,4.96,205.328
4.0898766132966635,1.491315411658224,9.14173990144339,1.4995,4.96,208.485
4.0905334353015235,1.4911032498823078,9.142406098732438,1.4995,4.96,211.657
4.091434474673102,1.4898746145145725,9.153229830985778,1.4995,4.96,214.828
4.091953437058509,1.4910040701120073,9.147813686967996,1.4995,4.96,217.985
4.092848374996432,1.4919210153691171,9.103312135417239,1.4995,4.96,221.15699999999998
4.093311205697704,1.4896917267685499,9.084347979259267,1.4995,4.96,224.328
4.093862745920872,1.4900564798294689,9.09913383345015,1.4995,4.96,227.485
4.094609267748577,1.4894575891788187,9.098207193156165,1.4995,4.96,230.657
4.095364131644071,1.4901268989812124,9.084959990329432,1.4995,4.96,233.828
4.096014716913054,1.4916101680398748,9.058654153718479,1.4995,4.96,237.0
4.09677048847518,1.4916360047558617,9.045385750108512,1.4995,4.96,240.157
4.097384065951716,1.4920872108454428,9.03790538579378,1.4995,4.96,243.328
4.098025693103094,1.4899874849915342,9.045298771502063,1.4995,4.96,246.5
4.098419750716617,1.490940946870469,9.043285446203145,1.4995,4.96,249.672
4.099108090679642,1.4905766857237626,9.061423003945412,1.4995,4.96,252.844
4.099902696457213,1.4944853084829544,9.075439852314041,1.4995,4.96,256.0
4.100519930458302,1.4902104488025243,9.069325701334519,1.4995,4.96,259.172
4.10109233453305,1.4933548519088249,9.049572905016033,1.4995,4.96,262.344
4.10177774935156,1.490168698562266,9.05038166968556,1.4995,4.96,265.516
4.102072826160182,1.4912284658564445,9.020788180178528,1.4995,4.973,268.688
4.102757489681135,1.48999869311838,9.035491019270633,1.4995,4.973,271.86
4.10369620481952,1.4928290132933515,9.026215048754779,1.4995,4.96,275.032
4.104148294516897,1.4924268103051388,9.023796303933066,1.4995,4.96,278.203
4.104826959782776,1.491837322310361,9.005293907926472,1.4995,4.96,281.375
4.105289991193577,1.4893418455015845,8.998590619167683,1.4995,4.973,284.563
4.105894645792454,1.4902706200387572,8.982113584312852,1.4995,4.973,287.735
4.106622961763612,1.4909413442470139,8.991174751258857,1.4995,4.973,290.907
4.107156052456773,1.4907400958155905,8.994887776813497,1.4995,4.973,294.063
4.107808515491094,1.4919786765544878,8.999148125119866,1.4995,4.973,297.235
4.108356564743559,1.4919036555329046,8.998724124023768,1.4995,4.973,300.422
4.108734926088182,1.4921983722803984,8.986138719308785,1.4995,4.973,303.594
