Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.170624380836064,0.0005978090120239372,5.897865128301559,0.0004,0.0,0.0
4.170076210585176,0.00036969919311519725,5.9007525184831415,0.0004,4.185,9.375000000000004
3.9640221810637795,-0.9973659216807073,5.948196579471592,0.999,3.419,24.438
3.9387773413087848,-0.9949670527268603,5.989529882291083,0.999,3.402,38.797
3.91926933937166,-0.998301970250175,6.043001228535043,0.999,3.385,53.157
3.9030363738445826,-0.9978101750240129,6.097869089373094,0.999,3.367,67.422
3.888849996761451,-0.9965286311406555,6.167989856157725,0.999,3.354,81.75
3.8759971855589495,-0.9979555022802556,6.231585593583853,0.999,3.342,96.078
3.8647884577181024,-0.9966319325362178,6.305975131880886,0.999,3.333,110.344
3.854643374746849,-0.9962925903620351,6.367652623133816,0.999,3.325,124.578
3.845358581291048,-0.9966526457166921,6.430475708154307,0.999,3.317,138.875
3.837160403535618,-0.9957947031265731,6.497954571942411,0.999,3.31,153.188
3.829777752493555,-0.996163528497583,6.573264888515678,0.999,3.303,167.438
3.822904404700722,-0.995415094874293,6.645932942886976,0.999,3.298,181.688
3.8165903120412596,-0.9962210701642705,6.712117325894926,0.999,3.292,195.969
3.810665242729883,-0.9966551052970716,6.775692935014317,0.999,3.287,210.235
3.8055482644225407,-0.9980774066904489,6.840023004766498,0.999,3.282,224.485
3.800397948865181,-0.9981779843657179,6.910099841536832,0.999,3.278,238.797
3.795635366631946,-0.9968371862143219,6.960075948502423,0.999,3.273,253.047
3.791241494900381,-0.9946737376567831,7.03072599218622,0.999,3.269,267.297
3.7869085813778898,-0.9948852021983879,7.087431584082798,0.999,3.266,281.578
3.7826828260693968,-0.99466116362024,7.1535477524682936,0.999,3.262,295.797
3.77875748607464,-0.9932307417810446,7.217745972854252,0.9988,3.258,310.063
3.7748010587702003,-0.9970733332434162,7.2674059229545005,0.999,3.254,324.282
3.7709064476393737,-0.9960075060356696,7.326035575026819,0.999,3.251,338.578
3.7670206967121116,-0.9980877709734441,7.383334795685206,0.999,3.248,352.844
3.7633657971140733,-0.9960018936195132,7.449012655541106,0.999,3.244,367.094
3.7593929006541136,-0.9975384235706954,7.517139474779249,0.999,3.241,381.328
3.7555761930127693,-0.9963201809075629,7.573427797599776,0.999,3.238,395.547
3.7520251534715596,-0.9962094603000311,7.618492728182209,0.999,3.234,409.797
3.748160505306747,-0.9971410183804097,7.671623270830535,0.999,3.23,424.016
3.744260403865485,-0.9977410986261721,7.710518310988919,0.999,3.227,438.313
3.740306889752634,-0.9958111326237689,7.61599737209281,0.999,3.223,452.641
3.736324506126331,-0.9960228147218685,7.159296324467793,0.9988,3.219,466.938
3.7317916587113418,-0.9972548500788976,6.835514958627028,0.999,3.214,481.219
3.726981866586098,-0.9966682938392218,6.640770862728889,0.999,3.21,495.422
3.7222213097511934,-0.9966479693979963,6.458094184574414,0.999,3.205,509.688
3.7170798794421276,-0.9953932124743124,6.293490561731501,0.999,3.2,523.985
3.712034915659429,-0.9962137669611261,6.1287641290791655,0.999,3.196,538.235
3.7065030183326244,-0.9943342455577383,5.947257392247713,0.999,3.191,552.563
3.701142713993727,-0.9988953485586085,5.8740871277864795,0.999,3.186,566.891
3.696074836322825,-0.9951911003715044,5.696854522808001,0.999,3.18,581.188
3.690904294090629,-0.9956556534054785,5.656495497082802,0.999,3.176,595.422
3.685620994504174,-0.9943292091135797,5.582274784109685,0.999,3.17,609.672
3.6805626612011197,-0.9969189948310476,5.50301085785278,0.999,3.165,623.985
3.675704841383907,-0.997157797622796,5.77446138685344,0.999,3.16,638.266
3.6711814722889944,-0.9968953199300634,6.072871355128766,0.999,3.156,652.5
3.6671439205838205,-0.9963815282103429,6.168011949024564,0.999,3.152,666.797
3.663263304391158,-0.9939959950667809,6.279795130331389,0.999,3.148,681.172
3.65987901303732,-0.9958728183063763,6.384246825154742,0.999,3.145,695.469
3.6562629112939025,-0.9961096217328596,6.469989619535782,0.999,3.142,709.766
3.6530983832635253,-0.9963147319555091,6.512321304097499,0.999,3.139,724.0
3.649995578742908,-0.993850462356563,6.530260210888117,0.999,3.136,738.266
3.647119402185525,-0.994830106578983,6.607170911908588,0.9988,3.133,752.485
3.6443428016893815,-0.9964137470052085,6.652175466492066,0.999,3.13,766.688
3.641538522840166,-0.9979133942925558,6.681420602916085,0.9988,3.128,780.953
3.6389985749345466,-0.9960927498459673,6.733349241771245,0.999,3.125,795.235
3.636338314291894,-0.9955630786485458,6.763944099836192,0.999,3.122,809.485
3.6338362634533725,-0.9972541084873205,6.79724144963151,0.9988,3.12,823.782
3.6313601560929465,-0.9967191610188116,6.854972069125513,0.999,3.118,838.016
3.6292416576766864,-0.9965606121623187,6.870796985595526,0.999,3.116,852.313
3.626843921359752,-0.9963816552048514,6.882896748526284,0.999,3.113,866.563
3.6245806536873926,-0.9966874184566453,6.941594685800393,0.9988,3.111,880.797
3.6221680717357416,-0.9974860350648024,6.9628184538547755,0.999,3.108,895.11
3.619962365144431,-0.9968622525140395,6.991536294440644,0.999,3.106,909.328
3.6177023340871046,-0.995682279130985,7.041952863008813,0.999,3.104,923.61
3.6155955767065446,-0.9988821497199446,7.056857794207849,0.999,3.102,937.875
3.6136420458387217,-0.9985620341987321,7.092038583012389,0.999,3.1,952.094
3.611357696203229,-0.9961261282359923,7.108555060520469,0.999,3.098,966.375
3.609014910415015,-0.9958547629681617,7.156250718559831,0.999,3.096,980.594
3.606989937518862,-0.9969501963761446,7.171189326224146,0.999,3.094,994.828
3.604802064265802,-0.9973592880992231,7.193136674473326,0.999,3.092,1009.078
3.6030269509631103,-0.9975997341447523,7.242727982913614,0.999,3.09,1023.313
3.6008185169579563,-0.996823441637104,7.243718873592193,0.999,3.087,1037.516
3.5988654320707525,-0.9969867752802686,7.2967150342032685,0.999,3.085,1051.782
3.5967371642686037,-0.9974805912642115,7.3084254517521945,0.999,3.084,1066.0
3.594811983843018,-0.9977524940708473,7.343252666533143,0.999,3.082,1080.219
3.592692381252445,-0.9974663005741392,7.352182411368883,0.999,3.079,1094.438
3.59062921374339,-0.9961095952709761,7.408598144249335,0.999,3.077,1108.75
3.5887726400498394,-0.9971569332152787,7.418388511009847,0.999,3.075,1123.047
3.5867869397031282,-0.9967244865513274,7.457825446235691,0.999,3.074,1137.297
3.584921890472773,-0.9967092101742634,7.440299709338607,0.999,3.071,1151.563
3.58294399223414,-0.9961079301021686,7.479824497998576,0.999,3.069,1165.797
3.5810582510930242,-0.997281237755366,7.524781400069595,0.999,3.067,1180.032
3.5789137871998986,-0.9975475548685179,7.539047201288121,0.999,3.065,1194.25
