Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.192849949462827,-0.0014280781333854727,5.959010081605195,0.0004,0.0,0.0
4.192557473833593,-0.0010990640357604051,5.987420649795796,0.0004,4.208,9.344
3.8029813306232114,-2.0135374047398136,6.066053204579748,1.9974,2.808,21.281000000000002
3.7750897903238263,-2.0127241654286174,6.131933307640459,1.9976,2.79,32.375
3.7524520284068696,-2.013405018496662,6.249116401056855,1.9974,2.769,43.453
3.7327157612349473,-2.0122787450457778,6.405776496410027,1.9974,2.751,54.578
3.7146468393577154,-2.013911494992621,6.497098929984602,1.9976,2.734,65.75
3.697460388793134,-2.014010184427323,6.599970995657106,1.9976,2.709,76.85900000000001
3.681356770775557,-2.011774105452954,6.736629766965017,1.9974,2.691,87.969
3.666373274424804,-2.0123427312406075,6.87714999795104,1.9974,2.675,99.06200000000001
3.6523509712761766,-2.0137812048946384,6.982983629331402,1.9974,2.662,110.23400000000001
3.639048155994742,-2.012888427132631,7.127957993900731,1.9974,2.648,121.344
3.6267386092476546,-2.0123931451477306,7.248801947498099,1.9974,2.637,132.453
3.6149609422321443,-2.013447833159847,7.369815459745891,1.9974,2.627,143.625
3.604162647552327,-2.0122937297253096,7.498536009016152,1.9974,2.617,154.75
3.5939474678070944,-2.012521814948248,7.642801044347339,1.9974,2.607,165.859
3.584237059351215,-2.012846663300625,7.770179471828175,1.9974,2.598,176.969
3.5751318801367185,-2.0134920938354957,7.878546671154111,1.9974,2.59,188.062
3.566375981766096,-2.012063355165168,8.02977740297006,1.9974,2.581,199.203
3.5582343519521578,-2.013478836864205,8.14151858033101,1.9974,2.573,210.281
3.550498957669062,-2.0130198738005753,8.26242761160507,1.9974,2.566,221.39
3.5429915460584613,-2.011793197284714,8.355986449134155,1.9976,2.558,232.531
3.5357937867947853,-2.0134949721782953,8.498635645282004,1.9974,2.552,243.609
3.5292028443259764,-2.0148497594958585,8.583367532408966,1.9974,2.545,254.765
3.5224495141582337,-2.0120079916020157,8.685920943385991,1.9974,2.538,265.922
