Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(864.8422241210938-39.66593933105469j),(293.4188537597656-78.50328826904297j),(2.7843289380341467+0.6097530395022326j),(0.15186513760501152-0.1299218112228688j),(0.127227849282066-0.003023910670483106j)
(857.56640625-48.12086868286133j),(302.52178955078125-70.38351440429688j),(2.724272055813367+0.47475248976931533j),(0.18578677472488345-0.11433501306130744j),(0.12644626619255214-0.0015239649387716523j)
(858.0450439453125-57.49536895751953j),(300.6327209472656-61.529624938964844j),(2.7769501269949126+0.37710243407128824j),(0.21190915677127117-0.09572273126021343j),(0.12646966433379406-0.00131033530686622j)
(856.4964599609375-61.83793640136719j),(302.394775390625-57.34744644165039j),(2.7714833407428467+0.32110196322135226j),(0.23106019587448434-0.07696059618207954j),(0.1269728284000171-0.002407864020456232j)
(855.640380859375-61.541744232177734j),(303.2051086425781-49.64335632324219j),(2.7806757290330526+0.2523055503453962j),(0.24449330799142174-0.059771571015604985j),(0.12748483525598486-0.0017953175640761066j)
(855.8886108398438-66.12612915039062j),(304.50372314453125-46.71727752685547j),(2.7786780652483696+0.2091473448138266j),(0.25347274743002524-0.04501297423782719j),(0.1281067167314381-0.001414981079061225j)
(855.0693359375-67.44525909423828j),(304.3641052246094-45.480125427246094j),(2.7803937470155033+0.1938710782390463j),(0.25909234054361335-0.03295833069689456j),(0.1272747232209661-0.0020097231440004667j)
(855.2701416015625-68.7071304321289j),(304.6058654785156-42.463871002197266j),(2.785111356511641+0.1627003434739558j),(0.26222607611908716-0.023521982898033138j),(0.1251678083590558-0.0008743192389310235j)
(854.0581665039062-70.23704528808594j),(304.7964172363281-40.171112060546875j),(2.7840718925543624+0.13649182319645609j),(0.26354220627691805-0.016420029687037388j),(0.12557277803505437-0.0016108599320956846j)
(852.9415893554688-71.2777328491211j),(306.109619140625-39.34326934814453j),(2.7705530325244725+0.12323977749773775j),(0.263540873925057-0.011278008442498731j),(0.12446081828545572-0.0020509884492085333j)
(851.92431640625-61.862060546875j),(308.5047912597656-32.41741180419922j),(2.752144746119621+0.08867074291178337j),(0.26259468683044557-0.0076991098629650085j),(0.12394240334221754-0.0014363006682206198j)
