Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1965335683630896,-0.003662657713443486,24.671745094659567,0.0004,0.0,0.0
4.1967559287812986,-0.0025298517973747848,24.662973384656638,0.0004,4.212,9.328000000000003
3.6395169099480826,-4.025591645076285,24.73531675271686,3.995,1.657,20.719
3.6024272746777735,-4.02513032968225,24.995304846202348,3.995,1.645,31.453000000000003
3.57424236571353,-4.026254094331286,25.29637649420315,3.995,1.63,42.312
3.5501392030100725,-4.026992877234638,25.595259193758242,3.995,1.609,53.187
3.5287685545165424,-4.027634498764286,25.910477090120057,3.995,1.585,64.078
3.509329077731144,-4.025978253468281,26.237409919755457,3.995,1.565,74.953
3.492071072934847,-4.026768371271056,26.54729240327991,3.995,1.548,85.875
3.476260311437964,-4.026101589917735,26.84189076095648,3.995,1.531,96.719
3.4623287012462054,-4.027053146864005,27.151989263271943,3.995,1.514,107.562
3.449149685844579,-4.025047164128814,27.44854946365192,3.995,1.502,118.422
3.4374905133066656,-4.0240641387659775,27.76273290885688,3.995,1.488,129.297
3.425715928857368,-4.027823842433876,28.078388240899134,3.995,1.479,140.234
3.4142253139112806,-4.0264047596317605,28.379820999614314,3.995,1.468,151.14
3.403429777959851,-4.025163796304278,28.68506291525063,3.995,1.459,162.109
3.3931936920858807,-4.027360093244678,28.991480291896806,3.995,1.449,172.937
3.383648895227125,-4.026294165454931,29.279787324157112,3.995,1.441,183.812
3.374670022379963,-4.0265678950686885,29.554484791152756,3.995,1.431,194.781
3.366175191838062,-4.025020922729929,29.850863239911718,3.995,1.423,205.656
3.3584858351541085,-4.023769701260813,30.11330512702647,3.995,1.416,216.515
3.351693887654485,-4.03323407643102,30.36792725077231,3.995,1.408,227.437
3.344758210504519,-4.028014133135192,30.62121720673784,3.995,1.403,238.359
3.337810918819628,-4.026983050975547,30.854744145181844,3.995,1.397,249.359
3.3318818474378387,-4.028050947940927,31.078606997320737,3.995,1.391,260.203
3.3255657635137847,-4.026906799230424,31.291624529262396,3.995,1.38,271.062
