Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(894.6689453125-53.825218200683594j),(264.6019592285156-62.180049896240234j),(3.2495425777191134+0.5602056079026696j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j)
(888.6591796875-59.84058380126953j),(269.9598388671875-56.921539306640625j),(3.196448993312126+0.45231251331903216j),(0.06324379701758055-0.09541781322385785j),(0.14207927869638973-0.001972841660002607j)
(891.6791381835938-67.90208435058594j),(266.3576354980469-50.679386138916016j),(3.2775279950181715+0.3686810866391223j),(0.13638786953832546-0.11924031540816868j),(0.13775236411803107-0.000676180260314604j)
(889.3057861328125-72.09375j),(268.9542236328125-47.64380645751953j),(3.251968615963052+0.3080167778215346j),(0.20371759338852372-0.11311450061255361j),(0.1387905904741794-3.1402223667757914e-05j)
(890.3757934570312-67.37051391601562j),(267.5090026855469-42.76903533935547j),(3.28469912207169+0.27331005005824627j),(0.2563777554855585-0.09146034885589426j),(0.13914762243594814-0.00037980247729921745j)
(890.312744140625-71.30670166015625j),(271.3042907714844-37.95772171020508j),(3.2546662259717616+0.19252556992870573j),(0.2935583701400455-0.06516126780554889j),(0.13995346666983888-0.0011582739871437275j)
(887.8370361328125-74.13480377197266j),(271.1162414550781-35.942832946777344j),(3.25380994608689+0.15792614758524295j),(0.31770089401519186-0.040720903071592894j),(0.14172627887529649-0.0008734776936592195j)
(888.7428588867188-76.00990295410156j),(270.6852722167969-35.04615020751953j),(3.2649334337531988+0.1419118383064429j),(0.33191926681448075-0.021215080548698383j),(0.13841746965336152-0.0004861575202783205j)
(889.2217407226562-77.21745300292969j),(271.4529113769531-34.53532028198242j),(3.259222869394506+0.1301914666625007j),(0.33894146006374803-0.0075081999241095945j),(0.14013008426261866-0.0008338834651945445j)
(889.0707397460938-78.450439453125j),(271.32696533203125-32.831871032714844j),(3.26394601943279+0.10581703620759102j),(0.3408509913406297+0.0007766170280628932j),(0.13840948978489542-0.0016358311724760362j)
(887.1957397460938-68.66791534423828j),(273.5445251464844-28.454696655273438j),(3.2344461116716774+0.08542400034763876j),(0.3391601936050447+0.004605045947044391j),(0.13746575420380056-0.0016897040711065928j)
(888.83837890625-67.99053192138672j),(272.7098083496094-28.216289520263672j),(3.2502832256372365+0.08698037206509596j),(0.33497118586857083+0.005132021288845709j),(0.14061361074680612-0.001402873082503959j)
(887.5172119140625-68.95852661132812j),(274.5713806152344-28.64712905883789j),(3.2234872622093143+0.08516957942340114j),(0.329120664230338+0.0034749718368030946j),(0.14031988320954641-0.0022063579321793406j)
(884.7200317382812-68.09038543701172j),(274.4962158203125-29.135147094726562j),(3.213197764144246+0.09299437513006492j),(0.32227810035637566+0.0005981566445697448j),(0.13698821401113695-0.0010728530862081755j)
(887.3123779296875-69.76203918457031j),(272.5791931152344-28.151813507080078j),(3.2470437744385148+0.07941960409867485j),(0.3149996972686821-0.002733265122857755j),(0.13768103630963802-0.0016361783871791432j)
(887.0791015625-47.85417175292969j),(273.9537658691406-22.019649505615234j),(3.231226285258962+0.08503733631072519j),(0.3077514385424285-0.005956539333030437j),(0.13499979013729801-0.0030570837261095726j)
