Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6818914893253907,-0.0040543627099596455,28.825239652609813,0.0,-0.007,0.0
3.2096754433815966,-3.4975765335061104,28.82624061746189,-3.485,1.428,2.469000000000001
3.8616065472584977,1.5105581547467994,28.84874330495903,1.507,4.635,8.063000000000002
3.881402052177433,1.5122380251391334,28.889895737225377,1.507,4.656,13.469000000000001
3.8913047140344923,1.512476933096419,28.913475062244167,1.507,4.667,19.266
3.8968828075610564,1.5125273041929015,28.920782723252454,1.507,4.672,24.688000000000002
3.900958466926123,1.5107793108677148,28.914980855696353,1.507,4.678,30.094
3.9042355184756596,1.5120135486175206,28.89597847589995,1.507,4.678,35.563
3.9067812698672713,1.5117727259154863,28.89066845691508,1.507,4.683,41.047
3.909329197885468,1.5123850422763643,28.862178004142798,1.507,4.683,46.453
3.911316381988779,1.5114053577557929,28.850250181574193,1.507,4.683,51.875
3.9131783274170178,1.5113690431384976,28.82602401844229,1.507,4.689,57.266
3.9147660185900697,1.5123176543855337,28.806390129760747,1.507,4.689,62.735
3.9165517853942666,1.5128270163232487,28.784979836909702,1.507,4.689,68.14099999999999
3.918302996271958,1.5118736747199921,28.768258819816648,1.507,4.694,73.594
3.919874532352488,1.512917295226838,28.74944741527563,1.507,4.694,79.047
3.921513957682697,1.512158367144425,28.72137572288778,1.507,4.694,84.453
3.9231322124979626,1.512386183518608,28.70640992375182,1.507,4.699,89.86
3.924697352798495,1.511628370077424,28.685496426028788,1.507,4.699,95.25
3.926453612222795,1.5122001832653167,28.670075428458002,1.507,4.699,100.703
3.9279003185842534,1.5116943805961662,28.64916363126802,1.507,4.699,106.125
3.929647074552383,1.5112988887739651,28.63108375828118,1.507,4.699,111.64099999999999
3.9314060494317506,1.5118015243068967,28.601789499204514,1.507,4.705,117.078
3.9328408085774638,1.5113224562000804,28.58086045125612,1.507,4.705,122.485
3.934507292926682,1.512480939706409,28.56960512876013,1.507,4.705,127.89099999999999
3.9362217468242617,1.5104997359465246,28.547418797393803,1.507,4.71,133.297
3.9377051500946108,1.5097332869992357,28.52225070112962,1.507,4.71,138.735
3.939420073468289,1.5111775184730347,28.508131189847997,1.507,4.71,144.141
3.9410659982876064,1.5113666049390986,28.490874752770583,1.507,4.716,149.641
3.9425574431540515,1.5137194489275803,28.47134845403178,1.507,4.716,155.094
3.9442322885465866,1.50971066402954,28.460586674709504,1.507,4.716,160.485
3.9458491406451333,1.5123974731850869,28.440623290464163,1.507,4.716,165.875
3.947250656928284,1.5123469672071168,28.42524013395777,1.507,4.721,171.266
3.9488752857911047,1.5127059142615085,28.41391833469227,1.507,4.721,176.719
3.9501817887533326,1.5118585855932762,28.393648703788628,1.507,4.721,182.125
3.951499821521942,1.5108557357368755,28.368256855827774,1.507,4.721,187.516
3.95315167250485,1.5128006647991066,28.348023712720494,1.507,4.726,192.938
3.9543608662876397,1.5123805638718484,28.33335571148007,1.507,4.726,198.344
3.9558261080733583,1.5127094331187898,28.31431777592827,1.507,4.726,203.735
3.9575892086438316,1.5118604037559022,28.30389607644585,1.507,4.726,209.125
3.9587508235293627,1.511914495133484,28.28132958736435,1.507,4.732,214.516
3.960067441077971,1.5118638401080797,28.266981857955706,1.507,4.732,219.953
3.9612860513052826,1.512173291353489,28.253366985273097,1.507,4.732,225.391
3.962772341628614,1.512189269231479,28.246934062698234,1.507,4.732,230.781
3.964025875067744,1.5117550084342577,28.226219801213414,1.507,4.737,236.172
3.9652694057057567,1.513370506912093,28.20644079565262,1.507,4.737,241.563
3.966696682250824,1.513261849113002,28.189266525315137,1.507,4.737,246.953
3.967936055034267,1.5111024928411252,28.1875909569029,1.507,4.737,252.391
3.969358848397233,1.510334468787584,28.172334877097462,1.507,4.737,257.781
3.970446832457699,1.5113982177365133,28.164493956919255,1.507,4.743,263.188
3.9719053048980144,1.5125408080074711,28.148941733762364,1.507,4.743,268.61
3.973047655973721,1.5129849780845317,28.136402010005874,1.507,4.743,274.047
3.9741827119592474,1.5116498775460625,28.131391172344554,1.507,4.743,279.438
3.975168424606461,1.5131477236926252,28.117997984296235,1.507,4.748,284.875
3.976555381712209,1.5102957056712636,28.100774879708272,1.507,4.748,290.281
3.977823239680623,1.512575662676143,28.09567263355516,1.507,4.748,295.672
3.9788866101081863,1.5126541489740981,28.07969058524458,1.507,4.748,301.078
3.9802263357090952,1.5123222082462813,28.076065523858556,1.507,4.748,306.516
3.981075477143079,1.5114399534979135,28.056937989643004,1.507,4.753,311.922
3.982522862209312,1.512718874872424,28.045660820327857,1.507,4.753,317.344
3.9834542891115117,1.51357645970994,28.029666302278898,1.507,4.753,322.735
3.9845503095507864,1.5134286825944743,28.011779665042926,1.507,4.753,328.11
3.9856817557542206,1.5124725026591488,28.008769635176886,1.507,4.753,333.485
3.9868321434583316,1.510404788172517,27.992456595286974,1.507,4.759,338.875
3.987945070708782,1.512046705161305,27.97908438467959,1.507,4.759,344.313
3.988712789980879,1.51262805093887,27.97421184071919,1.507,4.759,349.703
3.9899508139482367,1.5146424137126464,27.955399970709024,1.507,4.759,355.094
3.9910341111102356,1.5117056341872699,27.951761071545207,1.507,4.764,360.485
3.9920330980652396,1.5125221881066504,27.933683123362933,1.507,4.764,365.922
3.9928237431702858,1.512512253030533,27.933624938013185,1.507,4.764,371.344
3.9938849861244394,1.511543415955313,27.917015242252397,1.507,4.764,376.75
3.994845934462017,1.5118043840341224,27.910571111428943,1.507,4.764,382.11
3.9955722738497337,1.5131231851067561,27.898242870084644,1.507,4.77,387.485
3.9966195430336016,1.5103996913324509,27.895049417309068,1.507,4.764,392.875
3.997435381412715,1.5125805246338484,27.8822504837929,1.507,4.77,398.313
3.9982623901379237,1.5128360816986155,27.86978509188465,1.507,4.77,403.719
3.9990486562066763,1.5126500226555362,27.863134996643517,1.507,4.77,409.11
3.9999657005918485,1.5107432650378652,27.85950971558093,1.507,4.77,414.485
4.000758236658037,1.5119666918367498,27.851810881994655,1.507,4.77,419.86
4.001468446934162,1.5130580815169048,27.838505018402916,1.507,4.77,425.266
4.002181022945105,1.512333758591905,27.834456237303446,1.507,4.77,430.641
4.0029812349733485,1.512744641379536,27.824109057093924,1.507,4.775,436.016
4.003873662904324,1.5120905450423585,27.817003484800175,1.507,4.775,441.391
4.004551715915032,1.5145364052703496,27.806680965735453,1.507,4.775,446.813
4.005194992126573,1.5101004638775017,27.80036873585964,1.507,4.775,452.203
4.0058053151784145,1.511035731087508,27.792592053964015,1.507,4.775,457.594
4.006661443983655,1.5119976576883625,27.783610266105818,1.507,4.775,462.969
4.006950136042282,1.5113545507609367,27.778511057871565,1.507,4.78,468.344
4.007948927291332,1.5127652963511775,27.775772186358807,1.507,4.775,473.719
4.008717490046455,1.515580522833774,27.760569651228163,1.507,4.78,479.156
4.00889922381184,1.5122815215205536,27.75303186450635,1.507,4.78,484.547
4.0096941731824165,1.5141610151778455,27.752052062930044,1.507,4.78,489.922
4.010210292567685,1.514172136484377,27.742028816491953,1.507,4.78,495.328
4.010933652887534,1.511446780722346,27.739678367775348,1.507,4.78,500.719
4.011485199613696,1.5133769364395886,27.731558535998495,1.507,4.78,506.094
4.012043804036205,1.5108862735736963,27.7220985824748,1.507,4.78,511.531
4.012582317534291,1.5128301060607485,27.719710375318023,1.507,4.786,516.922
4.013104039218971,1.5133979757861173,27.705146390585263,1.507,4.78,522.297
4.013922149593556,1.5131994712323167,27.708725936658904,1.507,4.786,527.719
4.0143026939445905,1.514189987583868,27.70920441954835,1.507,4.786,533.094
4.0146318803716445,1.5143492854394638,27.697971696305952,1.507,4.786,538.531
4.015332522919765,1.5121294294457437,27.697399049710768,1.507,4.786,543.922
4.01575551249826,1.513405453494092,27.678908705060753,1.507,4.786,549.313
4.0164907103412295,1.5132811668021666,27.675183823304657,1.507,4.786,554.688
4.016845031979223,1.5127370920235264,27.67381290406662,1.507,4.786,560.063
4.017467292421682,1.5125860388099308,27.66093884121782,1.507,4.786,565.5
4.017824232417413,1.511851660869041,27.654342409919206,1.507,4.786,570.891
4.0182756881332224,1.5139358264653913,27.640495348059282,1.507,4.786,576.281
4.018943988805004,1.5116408415687423,27.645168642355,1.507,4.786,581.641
4.01934970516418,1.5098046998303323,27.64392912362711,1.507,4.791,587.016
4.019672864567129,1.5115058559617114,27.649245669723474,1.507,4.791,592.406
4.020303151324279,1.5131904137493044,27.639221293504615,1.507,4.791,597.813
4.02088639861686,1.512151173967654,27.636468182548864,1.507,4.791,603.219
4.021233453517771,1.5126045757180486,27.632823762354786,1.507,4.791,608.594
4.0217732685250445,1.5126300085729392,27.626346862940803,1.507,4.791,613.969
4.022225619168678,1.5117553186652664,27.621482268423144,1.507,4.791,619.344
4.022756508431449,1.5107962395975363,27.613771419575322,1.507,4.791,624.781
4.02318571134146,1.5140284239784743,27.61352033064065,1.507,4.791,630.172
4.0237476243925165,1.5109837486598985,27.614478041939833,1.507,4.791,635.547
4.024251935633122,1.5126163815187814,27.612801210809415,1.507,4.791,640.922
4.024555156697472,1.5113660109797848,27.603538386653014,1.507,4.797,646.313
4.025132102060888,1.5102850873919855,27.597269906413423,1.507,4.797,651.688
4.0257909404691,1.5115125242859064,27.593832589061176,1.507,4.797,657.125
4.0261971044713265,1.5114408793352276,27.59684424424715,1.507,4.797,662.516
4.026644985933146,1.5103811627706065,27.590203851737304,1.507,4.797,667.906
4.027164712236859,1.5126224389463574,27.59008850262279,1.507,4.797,673.281
4.027738114701791,1.5140606982561238,27.585454830364565,1.507,4.797,678.656
4.028059202171476,1.5125252630327357,27.579150223181436,1.507,4.797,684.031
4.028774001398657,1.5119785618767627,27.580531104214714,1.507,4.797,689.469
4.029222216788335,1.5122181487073796,27.580387220468182,1.507,4.797,694.891
4.029829356032617,1.5113542609772002,27.579232233486223,1.507,4.802,700.281
4.030209168967787,1.512127370562656,27.574335314688746,1.507,4.802,705.656
4.0307153459402825,1.5107393991055955,27.574326353591673,1.507,4.802,711.063
4.03137701555702,1.5130782625671735,27.563001086992973,1.507,4.802,716.438
4.031700952736732,1.511528741635156,27.563013761494133,1.507,4.802,721.828
4.03234212247532,1.5098753668465403,27.568324311620785,1.507,4.802,727.203
4.033213188640721,1.5119880536636834,27.566953900576653,1.507,4.802,732.641
4.033739543718188,1.512976163090149,27.5614311310612,1.507,4.802,738.031
4.034119786852825,1.5122055538826795,27.56194276399357,1.507,4.802,743.422
4.034719863125295,1.5097268762526388,27.565202640307504,1.507,4.802,748.797
4.035083274428026,1.5098856373579257,27.564286426877963,1.507,4.807,754.172
4.035704004710947,1.5120756947893348,27.554405673006503,1.507,4.807,759.547
4.036351392298202,1.5122996811397993,27.556235364981394,1.507,4.807,764.985
4.036780643455856,1.5099345037608256,27.555777506043754,1.507,4.807,770.36
4.03738054977501,1.5127131979182888,27.553953164971,1.507,4.807,775.813
4.0381011801178595,1.512282895953392,27.551385079436844,1.507,4.807,781.235
4.038578212217802,1.5137483896628021,27.554914534549397,1.507,4.807,786.625
4.039117874094416,1.511737335467993,27.553454042450365,1.507,4.807,792.0
4.039602916126558,1.5133903946673595,27.561036017862673,1.507,4.807,797.375
4.040267328639494,1.51000825347962,27.561131013175793,1.507,4.807,802.75
4.0408879736710475,1.5109796225154268,27.55909262616086,1.507,4.807,808.188
4.041484902766981,1.5131206479678967,27.543028524138215,1.507,4.813,813.594
4.041724333840049,1.514063467486532,27.55069483653929,1.507,4.813,818.985
4.042689246135694,1.511821989942371,27.544867019377616,1.507,4.813,824.344
4.043275995309378,1.5101203026159935,27.540281596176126,1.507,4.813,829.735
4.043698453672053,1.5132502199800997,27.54181460134827,1.507,4.813,835.11
4.044179474937473,1.510114699263634,27.543492193858196,1.507,4.813,840.531
4.044735001564821,1.5103068571742637,27.55128173168718,1.507,4.813,845.938
4.0455239280098825,1.5123509636155184,27.5388417495956,1.507,4.813,851.328
4.045773572003987,1.5122396674928276,27.54572793010215,1.507,4.813,856.703
4.046696326820301,1.5127845459698508,27.547280511326356,1.507,4.818,862.078
4.04708539193365,1.5137343404224204,27.544141541973936,1.507,4.818,867.453
4.0475449658855585,1.5123595320608174,27.549820907246175,1.507,4.818,872.891
4.0480988051174025,1.5113520265499822,27.545714566415835,1.507,4.818,878.328
4.0488749519655345,1.5124599323504,27.546828857935513,1.507,4.818,883.813
4.049600338616861,1.513011963258664,27.547180502477573,1.507,4.818,889.172
4.0498543043786475,1.5102455951631173,27.55235710979318,1.507,4.818,894.563
4.050468886768023,1.5120068891397196,27.54779336831913,1.507,4.818,899.953
4.051052144307187,1.5125674199412753,27.549180902332303,1.507,4.818,905.328
4.0516347887124615,1.5127104750449005,27.552581416491996,1.507,4.824,910.703
4.052275607275546,1.5132690564885938,27.559993385604376,1.507,4.824,916.125
4.0526918036479795,1.5123110248209841,27.551492777115516,1.507,4.824,921.531
4.052995790804559,1.5131161181090347,27.563018671618494,1.507,4.824,926.906
4.053707954031046,1.5133706082053786,27.561826340712063,1.507,4.824,932.297
4.054375401720452,1.5132587763520025,27.555627519944313,1.507,4.824,937.672
4.05496536564852,1.5107089001718021,27.55571069969797,1.507,4.824,943.031
4.055190455258241,1.5106771151196972,27.55812928437521,1.507,4.824,948.469
4.055733741902936,1.512999665138754,27.561975013482193,1.507,4.824,953.86
4.056602391242184,1.5115807734389497,27.54853966474906,1.507,4.829,959.281
4.057094050274647,1.5125477758794739,27.561168216008614,1.507,4.829,964.656
4.057398923141241,1.512086643141438,27.55930559017505,1.507,4.829,970.016
4.05801620042626,1.5112375710934665,27.55695877221043,1.507,4.829,975.453
4.058521811402816,1.51269298285906,27.559536583896083,1.507,4.829,980.844
4.058931349663744,1.5135656094391692,27.562931017112593,1.507,4.829,986.235
4.059493806067598,1.5124635783389282,27.56313900463058,1.507,4.829,991.625
4.06010204272119,1.5115066565501207,27.564110570097164,1.507,4.829,997.0
4.060719954504962,1.5147683281020894,27.567413775375535,1.507,4.829,1002.391
4.061293788840805,1.5120535770633565,27.56257783342642,1.507,4.829,1007.86
4.061547293231116,1.5115554386033048,27.56913436784275,1.507,4.829,1013.266
4.06196532902612,1.5131062647949365,27.56258554949046,1.507,4.829,1018.656
4.062547841866377,1.5120871773640303,27.576637925046693,1.507,4.834,1024.031
4.06290343570677,1.5126046432596651,27.5699499181519,1.507,4.834,1029.406
4.063708477057624,1.5121474590851034,27.562075094033613,1.507,4.834,1034.781
4.064090047363305,1.5125240283983152,27.581183386596283,1.507,4.834,1040.156
4.064525368889013,1.5099723669556397,27.58457438944026,1.507,4.834,1045.594
4.065150337758402,1.5116146762525051,27.587069110883853,1.507,4.834,1050.985
