Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(865.1103515625-41.616146087646484j),(293.29327392578125-77.1694107055664j),(2.793580567178983+0.5931360706352216j),(0.14940339703085906-0.12966360743954572j),(0.1302656441731148-0.0021866486812473834j)
(858.4381103515625-49.32206726074219j),(300.3276062011719-70.31304168701172j),(2.746258289226735+0.4787295717885215j),(0.1850275269684698-0.11560021915218226j),(0.13026653125929707-0.0015841214865396963j)
(858.1119384765625-57.54993438720703j),(298.6360168457031-60.60253143310547j),(2.7973466307031645+0.37495930300707236j),(0.21268248583486102-0.09770561031862382j),(0.12865389526414525-0.0015063784267265168j)
(858.793701171875-63.557899475097656j),(299.8977355957031-54.92082214355469j),(2.8082521971493346+0.30234846488146266j),(0.23303804316215254-0.0791492651008439j),(0.12798405214572534-0.0018968516247285926j)
(859.1691284179688-60.59329605102539j),(299.7501220703125-48.341529846191406j),(2.8253996011061115+0.25351396879644233j),(0.24731596133753345-0.061873723835667443j),(0.12980695952263643-0.0009619193892102929j)
(857.344970703125-65.78528594970703j),(302.2563781738281-46.49382019042969j),(2.803624156331747+0.21361306532692717j),(0.2568114814744773-0.04688271687784693j),(0.12780581887441603-0.0009313136549622214j)
(856.1505737304688-66.37222290039062j),(303.7292785644531-43.636993408203125j),(2.7925487982975015+0.18268311459880712j),(0.2626745828095577-0.03453837442651622j),(0.1297927239502148-0.0016925388385494718j)
(856.5232543945312-70.10990142822266j),(302.4387512207031-40.472225189208984j),(2.8127076023541426+0.1445801302550182j),(0.2658408101976727-0.024803273788190493j),(0.1280881354018188-0.001194702160788454j)
(854.4896240234375-72.01437377929688j),(305.4465026855469-39.72985076904297j),(2.7811239127612173+0.1259770987934246j),(0.2670361097592962-0.01741612241431269j),(0.12798574695156947-0.001672204249717137j)
(854.8804931640625-71.43525695800781j),(303.7927551269531-38.138004302978516j),(2.7994257930266926+0.11629393850274453j),(0.2668108202380972-0.012010308817716666j),(0.12775311360944655-0.0025087518992441796j)
(854.687744140625-64.1615982055664j),(305.7502746582031-33.538604736328125j),(2.784888300593983+0.0956325215915722j),(0.2655793426097915-0.008189410200646027j),(0.12509110185768874-0.0021798986477782286j)
(854.228271484375-63.96783447265625j),(307.1953430175781-32.91498947143555j),(2.7712295962338263+0.08869652203273018j),(0.26365504710444215-0.00557246952330525j),(0.12519770690054974-0.0019233689152048997j)
(853.848388671875-63.41389846801758j),(307.11761474609375-34.181880950927734j),(2.768881668687681+0.10169291372001356j),(0.261277136244925-0.003818926654503062j),(0.1253746841886083-0.0025481767126075716j)
(851.6554565429688-63.130615234375j),(310.2835693359375-34.39116287231445j),(2.7337321265795578+0.09953995194203116j),(0.25862967026274236-0.002640285079700318j),(0.12354686704444465-0.0027257042081614783j)
(851.1075439453125-64.2355728149414j),(310.3083801269531-32.43754196166992j),(2.73453788532896+0.07884451775418795j),(0.2558543455502315-0.0018034186161964198j),(0.12323338958345338-0.002994802901383793j)
(852.7606201171875-43.45976638793945j),(311.5821533203125-25.099468231201172j),(2.7303905954083385+0.08046540969408j),(0.2530588977658182-0.0011288659152536267j),(0.12439288387579513-0.0042404270363744275j)
(849.8897094726562-42.24098205566406j),(313.6032409667969-25.703235626220703j),(2.7029618397460395+0.086841841672468j),(0.25032277359274313-0.0004863740340796938j),(0.12266752795492797-0.0022209804419293894j)
(850.2640991210938-41.1092529296875j),(313.9060363769531-25.702281951904297j),(2.701271159853133+0.09021674248849995j),(0.24770131064742548+0.0002108134379107866j),(0.12064928111647372-0.0036742991165004575j)
(848.9673461914062-40.87761688232422j),(311.96337890625-27.96698570251465j),(2.7113251034279604+0.11203229572217714j),(0.24522925320881075+0.0010119804294471762j),(0.1175745043400083-0.0030814152399756462j)
(846.6806030273438-43.29705047607422j),(315.3403625488281-23.532108306884766j),(2.6802938544864836+0.0627129195962575j),(0.24292408625489192+0.0019347352303646776j),(0.11854566068470909-0.0032717422019467564j)
(848.0022583007812-42.548954010009766j),(317.1015930175781-26.089523315429688j),(2.667213842668535+0.0852641056395734j),(0.24078941280246843+0.0029703326589529356j),(0.11618215769363198-0.003637266825142744j)
(843.0694580078125-0.85546875j),(321.62042236328125-10.88372802734375j),(2.618409672454916+0.08594786918705766j),(0.23881842483487709+0.004088474503794598j),(0.11458891213804624-0.0033048770803995415j)
(844.3700561523438+0.7050991058349609j),(319.8883972167969-9.514566421508789j),(2.637178409257893+0.08064283816022548j),(0.23699741156077342+0.005241663862718113j),(0.11354334513838638-0.003102121074334453j)
(843.96533203125-0.7749404907226562j),(322.39190673828125-9.984175682067871j),(2.6153902545637924+0.07859246698950038j),(0.23530919494686975+0.006369246140697799j),(0.113265815305105-0.003036049547576907j)
(841.380126953125-1.8611106872558594j),(323.9210205078125-9.387320518493652j),(2.5954721011303716+0.0694719280261108j),(0.23373636892167504+0.007401273984056412j),(0.11137923429546828-0.0033386913037808633j)
(840.3486938476562-2.3170700073242188j),(324.9991149902344-8.533649444580078j),(2.58410091302121+0.06072244631931105j),(0.23226423627318307+0.008262299333427337j),(0.11007278088440967-0.0024394803719765125j)
(839.4554443359375-3.2194690704345703j),(325.0950927734375-7.53167724609375j),(2.581028395138495+0.049893105510687645j),(0.23088337906619533+0.00887513760106464j),(0.10976400918040896-0.0021973413939688335j)
(838.1657104492188-13.438047409057617j),(327.2193298339844-12.768205642700195j),(2.5591857042224713+0.05879286517111916j),(0.22959185761054904+0.009164580749800016j),(0.1099988198106658-0.002063882055912148j)
(837.5091552734375-15.064249038696289j),(327.8432312011719-8.902657508850098j),(2.5539670115094215+0.02340400479083028j),(0.22839710156197146+0.009060970292596926j),(0.10785071046746524-0.00243014976993294j)
(839.0671997070312-16.501733779907227j),(327.94219970703125-9.792710304260254j),(2.5578044073437054+0.02605978676670606j),(0.22731762471245484+0.008503488310964787j),(0.10701525107487385-0.002712916565328375j)
(837.820068359375-17.927885055541992j),(326.7045593261719-6.197877883911133j),(2.5645758880710825-0.006222615568780102j),(0.22638475121833265+0.007442992740066563j),(0.10518013173371574-0.003004894387454972j)
(838.0430297851562-20.90699577331543j),(327.2752380371094-5.1757917404174805j),(2.561037136002591-0.023379712329544385j),(0.22564457458328563+0.005844219313827927j),(0.10391509407143369-0.002617818653651811j)
(838.0723266601562-39.06861877441406j),(325.880615234375-15.581611633300781j),(2.5715689928720256+0.0030703592480843165j),(0.225160373643264+0.003687203859299565j),(0.10343690442107317-0.002432512273790861j)
(838.068115234375-41.14363479614258j),(325.37591552734375-14.018896102905273j),(2.5763574356216927-0.015446587600280583j),(0.22501567967806985+0.0009678543034814743j),(0.10192149278129152-0.002227991769069643j)
(838.745361328125-42.95246505737305j),(325.33905029296875-10.080397605895996j),(2.5796795391610394-0.05209417557336953j),(0.2253181312731189-0.002302265377507087j),(0.10100802730567376-0.0018957733638709296j)
(839.7440795898438-48.654151916503906j),(324.867919921875-5.710481643676758j),(2.5867117518625102-0.10429710002809238j),(0.22620418373552267-0.006096670068062136j),(0.09932094714359697-0.0009397090819140239j)
(840.5045166015625-55.82252502441406j),(324.8498229980469+1.9678668975830078j),(2.586227440269819-0.1875078023179594j),(0.22784468104626643-0.01037463688399199j),(0.09827065910619695-0.0004058923004003057j)
(843.0325317382812-67.41761779785156j),(321.452880859375+14.185907363891602j),(2.608234557030222-0.3248307849288259j),(0.23045127676460375-0.015080849774743926j),(0.09965078279345767+0.0011828857551232836j)
(852.2973022460938-84.17317962646484j),(315.4171142578125+28.679630279541016j),(2.655905020458638-0.5083540062437302j),(0.23428372348941154-0.02014246465382547j),(0.09915712910438496+0.0029175327195074593j)
(865.593017578125-96.18694305419922j),(299.36029052734375+44.9852180480957j),(2.7804068321012285-0.7391232493425096j),(0.239658126497195-0.025461342779856195j),
(885.088623046875-108.6956787109375j),(279.2524719238281+58.78374481201172j),(2.9565461906425914-1.0116026316990046j),(0.24695630231610846-0.030898302906888005j),
(904.8901977539062-112.123046875j),(256.7645263671875+71.37450408935547j),(3.1587380868890453-1.3147315018590695j),(0.25663621464949027-0.03624511612650444j),
(921.505126953125-95.75064086914062j),(237.0404510498047+80.86351013183594j),(3.3588563174757033-1.549775791860657j),(0.2692427203279582-0.04117854400451168j),
(930.8703002929688-50.66492462158203j),(214.1484375+88.1525650024414j),(3.633724072854996-1.7323825776448556j),(0.285415920439858-0.045188927803765565j),
(930.532470703125+21.06669044494629j),(197.35675048828125+106.55290985107422j),(3.6954218912041545-1.8884140738441377j),(0.30589025033662925-0.047473690617390873j),
(924.7789306640625+154.42347717285156j),(160.8247833251953+128.15396118164062j),(3.9849876415390963-2.2152585377956067j),(0.3314694547176402-0.046783991544661625j),
(878.8887939453125+327.4659729003906j),(123.16732788085938+139.23704528808594j),(4.4519238150131-2.37406096227519j),(0.3629484115889833-0.04121203631939306j),
