Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(888.8961791992188-48.54059600830078j),(270.049560546875-71.95919799804688j),(3.1181013222418494+0.6511229792812453j),(0.00030395693041526786-0.003107272354326866j),(0.15862037339430263-0.005386483740192593j)
(883.6555786132812-57.89486312866211j),(275.10284423828125-60.03233337402344j),(3.1099238031390875+0.468192612642103j),(0.045557335924739845-0.08708907582230159j),(0.15990393399000136-0.004440980650821685j)
(885.035888671875-63.24248504638672j),(273.11370849609375-56.494468688964844j),(3.1535060176854643+0.4207520836759848j),(0.1229467763256772-0.12155787918111378j),(0.15877287492268055-0.0028137355652382893j)
(882.5781860351562-65.85891723632812j),(276.0810241699219-53.33070755004883j),(3.1262343190479154+0.36534698923625347j),(0.19768618363462814-0.11727342779164501j),(0.15893691086454992-0.004680679689479964j)
(884.3971557617188-64.28684997558594j),(274.4504699707031-47.308074951171875j),(3.1686561492283984+0.31195491352498717j),(0.2556724923157362-0.09227747009354023j),(0.15731673857904382-0.004947699103635828j)
(881.7957153320312-68.2579116821289j),(276.64532470703125-43.22837448120117j),(3.1491219182769052+0.24534486516257645j),(0.29494378194730203-0.0609722611599408j),(0.15603291800388022-0.004461225864537181j)
(880.2586669921875-67.38191223144531j),(277.109619140625-42.81171798706055j),(3.1392109765468597+0.2418288582193049j),(0.31851544890005473-0.03196949720667558j),(0.15508653362279107-0.006650195693283552j)
(880.3327026367188-69.1846694946289j),(278.6994323730469-42.32439422607422j),(3.124360079624237+0.22623647878550074j),(0.33043704347827224-0.009217820109074048j),(0.1527306062952995-0.006693520209234535j)
(878.7760009765625-71.12689208984375j),(281.3411560058594-40.89698791503906j),(3.094877373483539+0.19707131099896977j),(0.33419999882692647+0.006296806642793388j),(0.1543675504277127-0.007198701863469706j)
(877.3956298828125-68.48440551757812j),(281.69580078125-41.972267150878906j),(3.082482777905513+0.21617072372315108j),(0.3323779124962819+0.015188880270193494j),(0.14708595203475602-0.008037106387037482j)
(876.6578369140625-59.74311065673828j),(284.11029052734375-38.666259765625j),(3.0576101400320037+0.20584695179888104j),(0.3267593810844117+0.01878107341452123j),(0.14629122853561408-0.007156454163108123j)
(875.0361328125-59.895179748535156j),(283.1114501953125-37.574459075927734j),(3.0648752173479394+0.19520880784017527j),(0.3185964005246634+0.018578872475697204j),(0.1428273861987102-0.008524961401661781j)
(872.1170043945312-57.49470520019531j),(289.5393371582031-39.72926712036133j),(2.9831647216669364+0.21076321956765884j),(0.3088158702735327+0.01598663491984341j),(0.14085627521363914-0.008615920648711929j)
(870.1846923828125-57.48722457885742j),(290.174072265625-38.71495056152344j),(2.972358548418632+0.198458426091136j),(0.29815524124138654+0.012172787378087604j),(0.13895602274632812-0.007836047600427271j)
(868.136474609375-56.575096130371094j),(293.4775390625-40.86952209472656j),(2.928161249426031+0.2149992634922932j),(0.2872311461714345+0.008025436287706302j),(0.13489521369317767-0.008643327773016928j)
(866.4129638671875-35.68581771850586j),(296.3516540527344-32.82036590576172j),(2.9013480835726586+0.20090148710199174j),(0.2765639771700378+0.004161599897952122j),(0.1335468675404093-0.008342450920608457j)
(863.6040649414062-34.97046661376953j),(298.4153137207031-31.874343872070312j),(2.8736985122303835+0.18975831784128028j),(0.26658029551885565+0.0009657349719959533j),(0.12969548359279665-0.008395600800642332j)
(860.9556274414062-34.036563873291016j),(301.70208740234375-34.00101852416992j),(2.830427082783156+0.20616642176817804j),(0.25760850470557783-0.0013594394951520995j),(0.12872512813518464-0.006314299379989822j)
