Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(938.34716796875-54.80087661743164j),(218.46629333496094-64.73125457763672j),(4.016833012669613+0.9393383326502401j),(0.1573604221256038-0.343022792915655j),(0.19406926709553066-0.016851775459066663j)
(927.6857299804688-57.15311050415039j),(229.73912048339844-60.272186279296875j),(3.8390302719062714+0.7583977722620154j),(0.1475184367596786+0.02698444468271651j),(0.18699525227638542-0.02060414064094282j)
(926.8634033203125-59.06621551513672j),(228.5054473876953-59.02153396606445j),(3.8651016079348253+0.7398423637273097j),(-0.009291880208566262-0.025758972624346788j),(0.17814905052801785-0.02198149099737597j)
(925.0342407226562-62.542083740234375j),(234.1288299560547-54.5804328918457j),(3.806375848816716+0.620220747118176j),(0.07171646655158961-0.14509546254256891j),(0.16990736570201512-0.0196133509968566j)
(919.6211547851562-53.35841369628906j),(237.60179138183594-55.58780288696289j),(3.7193910883338535+0.645594311766061j),(0.2270521607642987-0.12667283088772355j),(0.1654775903407891-0.021560236683099532j)
(915.6160278320312-52.488487243652344j),(241.80780029296875-57.63792037963867j),(3.6319309400603723+0.6486492946623709j),(0.3268307592735794-0.024801298842709204j),(0.15834422000437073-0.02190941882758665j)
(911.7149047851562-55.229583740234375j),(247.67701721191406-55.59278869628906j),(3.5521549191445945+0.5743149513729383j),(0.36182890495973097+0.07985459166866281j),(0.14993206231796843-0.017744754948721984j)
(906.3341674804688-53.02407455444336j),(250.7167510986328-58.09791946411133j),(3.4772601806224426+0.5942862083295919j),(0.36261528386845177+0.15178960050937j),(0.14165425110198873-0.017186399002041646j)
(902.7443237304688-52.114479064941406j),(255.2545166015625-57.74887466430664j),(3.4083778294317875+0.5669459132094767j),(0.35355912036566206+0.18653745786827414j),(0.1355473666871788-0.016582776425589377j)
(896.0531616210938-55.01704025268555j),(262.9547424316406-55.41769790649414j),(3.3049365195870046+0.4872889235805967j),(0.345008976359403+0.19080083678165208j),(0.12818428543771676-0.01493058779165083j)
(890.3662719726562-44.13433837890625j),(269.7459716796875-52.536048889160156j),(3.2108311057949668+0.461730867728666j),(0.3380815467406396+0.1733072023504511j),(0.12558535253921646-0.013178072936179182j)
(884.1212768554688-44.38031768798828j),(275.1163024902344-52.705726623535156j),(3.129668132968118+0.4382550734335303j),(0.33023676125343243+0.1422743780871301j),(0.1225027964161953-0.011820943328932978j)
