Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(875.4577026367188-46.52560043334961j),(283.3722229003906-71.9310302734375j),(2.9415653146418026+0.5824996591972462j),(0.05235259567485395-0.08895492367679128j),(0.14244389205306068-0.0022523322033939797j)
(870.482666015625-53.74616241455078j),(288.0914611816406-64.19461822509766j),(2.9182246033974213+0.4637004906278942j),(0.11141955936179501-0.11155336057875946j),(0.1429546746111423-0.001682032830313679j)
(871.3206176757812-59.845916748046875j),(287.5094299316406-58.458438873291016j),(2.950908024365393+0.39184648531983035j),(0.16755091835010674-0.11030532100764433j),(0.14039588476443013-0.0018360218914977903j)
(868.223876953125-66.7141342163086j),(289.1770935058594-52.3142204284668j),(2.9476616120761676+0.3025498459980928j),(0.2133045637745392-0.09540973380257059j),(0.14236575273775864-0.0012643726387175684j)
(870.4202270507812-64.79583740234375j),(288.6584777832031-46.60264587402344j),(2.9741187038688524+0.25568611013322773j),(0.2472225984385598-0.07508791859555432j),(0.1407141596317288-0.00036446765704404004j)
(868.5556030273438-67.59970092773438j),(292.1517639160156-45.066139221191406j),(2.9387262534720344+0.22193035795890406j),(0.2706008535526475-0.05466671090973587j),(0.14068304069110577-0.001287614948001483j)
(866.9957885742188-70.24195861816406j),(290.9358825683594-40.53527069091797j),(2.9562745837507225+0.17045484879026618j),(0.285581554111515-0.037008815895993266j),(0.14027076315552045-0.0007159420543633352j)
(866.6286010742188-72.98255157470703j),(293.19891357421875-38.082096099853516j),(2.938527691407765+0.13275200063697193j),(0.2942514481063485-0.02326344577094481j),(0.1399796092602471-0.000470230922920686j)
(866.1597290039062-73.04554748535156j),(294.29510498046875-38.410858154296875j),(2.9257229066514863+0.13365489066977954j),(0.29832686268366787-0.013533814386905785j),(0.14215451021810788-0.0018787338701616355j)
(864.5300903320312-75.9293212890625j),(294.9907531738281-35.725502014160156j),(2.919061068376579+0.09612369365344976j),(0.29912073954837926-0.00736159111378198j),(0.1396092838032476+0.00013822645972125363j)
(866.5338134765625-66.51441192626953j),(295.9996643066406-30.937681198120117j),(2.9190802012473647+0.08038914769516484j),(0.297614662535524-0.004043352632493214j),(0.13983789940787603-0.00023831015113073633j)
(866.3128051757812-65.68299865722656j),(294.60748291015625-31.561992645263672j),(2.9308135023765933+0.09103406092913732j),(0.2945490505990175-0.0028223072977152817j),(0.13870162048769905-0.0007402597166318083j)
(865.0914916992188-67.24993896484375j),(297.4967346191406-27.733583450317383j),(2.9037407010115985+0.044643165921626954j),(0.29049710183909455-0.002995413338331537j),(0.14131220261990202-0.0020115456574662217j)
(863.78662109375-66.67916870117188j),(296.98675537109375-28.875362396240234j),(2.902889931025284+0.05772254063033739j),(0.28591457399674536-0.003965644145263554j),(0.14257677379982242-0.0011192666908034987j)
(863.0360107421875-68.32046508789062j),(298.43084716796875-29.318960189819336j),(2.8865436144097885+0.05465250118727598j),(0.2811687895721203-0.0052598643050793545j),(0.138858834342524-0.001537554385246317j)
(865.8555297851562-45.39265441894531j),(297.060791015625-22.213359832763672j),(2.9098972310215876+0.06478788326220924j),(0.27655356503338074-0.006526204745652311j),(0.1396985156912841-0.0011697576935015526j)
(865.203125-46.62689971923828j),(296.16278076171875-21.12240982055664j),(2.917763950323588+0.05065898611754966j),(0.27229637984210586-0.007520449442947502j),(0.1404044085085802-0.0006436249682191155j)
(863.6836547851562-46.401832580566406j),(299.5298767089844-22.012115478515625j),(2.8792987121403684+0.056680900599120336j),(0.26856239805413756-0.008087938663469194j),(0.1395168828377297-0.002107806239360357j)
(863.8632202148438-46.83274841308594j),(299.2967224121094-20.908226013183594j),(2.8831711814601713+0.0449361629328579j),(0.26545813328891005-0.008145266927736544j),(0.1393336224035643-0.0014923334693544552j)
(862.847412109375-47.16839599609375j),(299.2400817871094-19.441226959228516j),(2.8815400873807278+0.02958253046157096j),(0.2630361113384206-0.0076643090279042j),(0.13579616129441943-0.0018739249598798806j)
(862.5845336914062-45.3107795715332j),(299.05853271484375-20.686874389648438j),(2.881028437294444+0.04777892038080233j),(0.26130094732203446-0.006659731548265157j),(0.13646352918395763-0.003335041082745414j)
(863.2529907226562-4.581033706665039j),(302.0519714355469-6.430797576904297j),(2.856989664725431+0.04565998507126052j),(0.2602167377454247-0.005180109069642129j),(0.1359868203787307-0.0022952993725358015j)
(861.125732421875-4.705596923828125j),(303.9757080078125-6.655457496643066j),(2.8318582081098516+0.046522516912447916j),(0.25971542957522514-0.0033020502814583284j),(0.13440212450787442-0.002688717590604151j)
(862.132568359375-3.841991424560547j),(302.9053039550781-8.373584747314453j),(2.8443884712451633+0.06594713342047484j),(0.25970573697913835-0.001126327792919062j),(0.13362765588634962-0.0029529740033496657j)
