Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(863.2667846679688-41.33284378051758j),(294.77178955078125-77.80293273925781j),(2.77245794643783+0.5915508930292873j),(0.15728082661708284-0.12677115402270434j),(0.10413265476644525-0.001524015017126897j)
(858.4509887695312-50.95280456542969j),(299.5888977050781-68.07487487792969j),(2.7614933057942754+0.4574118325227685j),(0.18695076061254745-0.10756726343321149j),(0.10350271340354336-0.0022655616891007983j)
(860.3243408203125-56.29759979248047j),(297.8633728027344-61.35415267944336j),(2.8081073393211025+0.38941158005791277j),(0.20864114225654556-0.08693836270382366j),(0.1020500910181788-0.0022501597872132584j)
(858.4407958984375-60.961669921875j),(300.6629943847656-56.021881103515625j),(2.795871598800087+0.3181911913122589j),(0.22362272292060728-0.06732852145704118j),(0.10109106281028728-0.0014492665368852358j)
(857.5250854492188-58.70475387573242j),(300.7298583984375-51.05236053466797j),(2.803815348281555+0.28077238025864043j),(0.23335648374937326-0.050072202334220245j),(0.10180609879612701-0.0020412876530353534j)
(857.7278442382812-62.88829803466797j),(302.7325439453125-49.75489807128906j),(2.792010549800196+0.25113884782185386j),(0.23917198119923358-0.03572039860396779j),(0.10052822559434825-0.0028976067184305295j)
(854.24951171875-65.70658111572266j),(304.364990234375-44.75173568725586j),(2.778338990487445+0.19262698706254555j),(0.24215113719045436-0.02432526961158688j),(0.09989647973384837-0.0013642822996823962j)
(855.437744140625-67.04000091552734j),(305.6991271972656-43.97810363769531j),(2.7724695529334276+0.1795489340089443j),(0.2431197110924665-0.0156523329582267j),(0.09829635022555637-0.001550767297861672j)
(852.563232421875-67.91819763183594j),(306.07177734375-43.27277374267578j),(2.761671824393995+0.16854543997616142j),(0.24268485795099454-0.00932486349302256j),(0.09806754142329593-0.0023867441849033367j)
(851.4744873046875-70.919189453125j),(307.5619201660156-39.973777770996094j),(2.751948002106891+0.12708520092257983j),(0.24128495086184715-0.004915950193832589j),(0.098029603016327-0.0031534265659000165j)
(850.9524536132812-61.390159606933594j),(310.1279602050781-34.52050018310547j),(2.732059054973997+0.10615581219694276j),(0.23923566249271788-0.002003810199289738j),(0.0955957099186612-0.002271111260410889j)
(849.9639892578125-61.121551513671875j),(310.97845458984375-36.030235290527344j),(2.719459195931358+0.1185329807730259j),(0.23676645636136054-0.00020268903212997979j),(0.09490734736797533-0.002860454731195424j)
(850.3262939453125-58.8215217590332j),(310.9876708984375-37.41260528564453j),(2.717698636404256+0.13780181216280143j),(0.2340468143189756+0.0008219015937502295j),(0.09409824784717259-0.003151807843915309j)
(846.7613525390625-60.63365173339844j),(314.152099609375-34.360206604003906j),(2.6843839848875524+0.10059565615226615j),(0.2312037774987837+0.0013477152887147975j),(0.092103179903668-0.003224678473661721j)
(846.6040649414062-60.09852600097656j),(314.24664306640625-35.235626220703125j),(2.681802026740954+0.10945685043936379j),(0.22833304887202638+0.0015961891469112117j),(0.09176416645854775-0.002595734149426704j)
(847.3847045898438-39.14857482910156j),(316.8803405761719-28.584941864013672j),(2.6636170097604626+0.11673416683294476j),(0.22550580511768245+0.0017362022539034144j),(0.08947987473114931-0.003004800423336856j)
(844.9273681640625-38.880592346191406j),(318.281494140625-28.643993377685547j),(2.6442318199358366+0.11581184288656773j),(0.22277295131161043+0.0018895076847488105j),(0.08832741935084958-0.003407596835005242j)
(844.4531860351562-40.49750900268555j),(319.6244812011719-27.695728302001953j),(2.6332243430450015+0.10146768745193188j),(0.22016806684170082+0.002136764286908478j),(0.08589609875626725-0.002975784370896437j)
(841.742919921875-39.975975036621094j),(321.48291015625-28.15509033203125j),(2.6091908060888027+0.10416114432347086j),(0.21770985130610102+0.002523511108257451j),(0.08631230404196298-0.0031740240549078644j)
(838.8530883789062-38.28907012939453j),(323.6965026855469-30.631221771240234j),(2.5795742640047052+0.12581674775238727j),(0.2154045293166617+0.003065728682234754j),(0.08372472788366407-0.0024467365466894473j)
(837.9193115234375-40.36864471435547j),(325.3798828125-27.711833953857422j),(2.5671487334644776+0.09457178008758377j),(0.21324841906638298+0.0037548484263079203j),(0.08374583402201058-0.0023709797113487005j)
(838.6666870117188+1.6811065673828125j),(327.69293212890625-13.211480140686035j),(2.554946887323655+0.10813701839570757j),(0.21123069944053188+0.004562219304234187j),(0.08110701150181045-0.0022735684225571023j)
(836.0009765625+0.04597663879394531j),(329.4632263183594-10.29262638092041j),(2.534985256966045+0.0793339914198201j),(0.20933630712626147+0.0054431286931686945j),(0.08209271345755575-0.002590349252313746j)
(835.4710083007812-0.7100067138671875j),(329.5599060058594-9.474620819091797j),(2.5330794878736747+0.07066988585055925j),(0.20754884249015543+0.0063405102509676995j),(0.08051662731319832-0.0024291464204555047j)
(832.7417602539062-1.2125968933105469j),(332.0089111328125-9.689544677734375j),(2.50616298289722+0.06948904238876619j),(0.20585334851105846+0.007188464971670804j),(0.078649749209861-0.0019940085895552803j)
(833.1666259765625-2.266115188598633j),(331.64471435546875-8.548436164855957j),(2.510734460741498+0.057883443471311746j),(0.20423884198077522+0.007915683680188175j),(0.0780397463128137-0.001859398442427683j)
(831.8623657226562-1.886322021484375j),(332.5611267089844-8.159183502197266j),(2.5000161595830215+0.055664258676905276j),(0.20270051392163818+0.008448802103768452j),(0.07460251606288122-0.0022959328847893174j)
(830.6829223632812-13.442802429199219j),(334.36566162109375-11.480127334594727j),(2.482808319147143+0.04504096846842901j),(0.20124157049041416+0.008715655472259635j),(0.07625083589232254-0.0026864644937877494j)
(830.986083984375-14.377349853515625j),(335.241943359375-9.566535949707031j),(2.4779712308364217+0.0278254293455787j),(0.199874749232806+0.00864833929405646j),(0.07300253775379674-0.002400744138581869j)
(828.207275390625-15.87295150756836j),(336.9664306640625-11.647629737854004j),(2.456526335506711+0.03780720134226662j),(0.1986236094437857+0.008185935533666493j),(0.07402477797841553-0.0009833680768710426j)
(830.4111328125-17.104412078857422j),(335.4258117675781-8.328969955444336j),(2.475432309000836+0.010474415284358697j),(0.1975237494053921+0.0072767357327246955j),(0.07173178774828905-0.001959502914700217j)
(829.359375-18.830671310424805j),(335.603759765625-6.9337382316589355j),(2.471350126184245-0.0050505288077514j),(0.19662413752761967+0.005879789927695637j),(0.07039034067903559-0.0020164524761828355j)
(829.812744140625-38.36573028564453j),(334.17864990234375-13.146924018859863j),(2.483813462211747-0.017090330045304834j),(0.19598875152623865+0.003965637454568108j),(0.06937383194034663-0.002115883970347352j)
(829.439453125-39.63741683959961j),(333.843017578125-14.200044631958008j),(2.485073539664474-0.013027864695862356j),(0.195698697438471+0.001516139140056823j),(0.06734956315698444-0.0020992637693310013j)
(830.0064697265625-43.082855224609375j),(334.42083740234375-11.670944213867188j),(2.4833934619284865-0.04216037726260619j),(0.1958549337457139-0.0014765610257074075j),(0.06461175070151655-0.001939017241428879j)
(829.829345703125-46.773807525634766j),(333.6604919433594-7.801149368286133j),(2.488964042045973-0.08199060998203203j),(0.19658166958265302-0.005011750483048193j),(0.06461805052578651-0.0017752452040358992j)
(829.6452026367188-53.59767150878906j),(334.731689453125-0.10185432434082031j),(2.4785864649382923-0.15936709442191252j),(0.19803046354421402-0.009082105985303675j),(0.0640240309310505-0.0006007720612952473j)
(833.1262817382812-65.09223937988281j),(334.343505859375+11.779521942138672j),(2.481887440440918-0.28212806676182084j),(0.20038505058557002-0.013675134792953987j),(0.06270127934855464-0.0007033606738749754j)
(841.4302978515625-80.80570220947266j),(323.7059020996094+28.390626907348633j),(2.557798023146661-0.473958585845533j),(0.2038669967926067-0.018772909591692324j),(0.06270269761245813+0.00016808006682959172j)
(854.4793090820312-97.12835693359375j),(309.5937194824219+44.362937927246094j),(2.6604197674264185-0.6949507706294615j),(0.20874243691000563-0.024348362340759763j),
(873.8743896484375-108.42999267578125j),(290.7733154296875+58.00306701660156j),(2.8187951447085395-0.9351915802815043j),(0.2153303594764401-0.030355724779965076j),
(892.5883178710938-111.40072631835938j),(266.6220703125+71.04486846923828j),(3.0218716317368353-1.2230390325295488j),(0.22401306804197474-0.0367118608129749j),
(911.2598876953125-97.50006103515625j),(245.17123413085938+80.05027770996094j),(3.2414249873414853-1.4560314659806843j),(0.23524934313859702-0.0432641611465332j),
(922.0694580078125-56.53968048095703j),(222.03135681152344+92.85433197021484j),(3.4440416763812847-1.694958203306301j),(0.24959005277731466-0.04973924714889277j),
(922.2239990234375+12.674663543701172j),(206.932861328125+106.34988403320312j),(3.550361162959207-1.763402062248501j),(0.26769382579965695-0.05566481051685572j),
(916.9525756835938+142.1403045654297j),(171.60922241210938+130.67584228515625j),(3.781373790538315-2.0511362708869227j),(0.2903358117750355-0.060254423325427554j),
(877.8023071289062+308.9827880859375j),(133.27157592773438+145.1989288330078j),(4.166663890518219-2.2211213723846974j),(0.31839378363543563-0.06224239345550934j),
(792.5445556640625+463.8465576171875j),(93.42479705810547+148.1724090576172j),(4.653110426797046-2.4149479692433937j),(0.35278031517521863-0.059654098623892975j),
