Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.695733250386256,-0.006637002597112849,28.025125771426264,0.0,-0.007,0.0
3.220948330277008,-3.5143671068616142,28.01133391279372,-3.502,1.434,2.453000000000003
3.8788316116769876,1.5100571242713985,28.04143330902062,1.507,4.651,7.875
3.8956396082572886,1.5113940702278694,28.076149304484094,1.507,4.667,13.109000000000002
3.9049165963962316,1.5104967247731569,28.093814570931038,1.507,4.678,18.686999999999998
3.9109456055896406,1.5119567245834271,28.107089561686738,1.507,4.689,24.015
3.9155716398992007,1.5119714395212687,28.100163691119555,1.507,4.689,29.312
3.91980236093164,1.5136568120913767,28.0947123123148,1.507,4.694,34.562
3.923191570497746,1.5120885001354,28.07031002430621,1.507,4.699,39.812
3.9266078380355323,1.511441788256739,28.060277980443,1.507,4.699,45.093
3.9298700303733245,1.5120606435772446,28.037329349995055,1.507,4.705,50.406
3.932945287049647,1.5115767668486983,28.023506624151988,1.507,4.705,55.64
3.935877587302616,1.5125195804927591,28.012911672382344,1.507,4.71,60.906
3.938819886842921,1.511629102846126,27.996494875148628,1.507,4.71,66.17099999999999
3.9412518452002745,1.5118493844155447,27.964062300900675,1.507,4.716,71.42099999999999
3.9436716975015877,1.5139822618923446,27.947626574326915,1.507,4.716,76.687
3.9463168497133156,1.5133211970274332,27.930790929666095,1.507,4.721,81.953
3.9487138318020705,1.5114191805608364,27.916735710551354,1.507,4.721,87.25
3.951163404786042,1.5121442394437636,27.89833020507026,1.507,4.726,92.5
3.9533151423179564,1.511910028471647,27.885956087831666,1.507,4.726,97.79599999999999
3.955179916389651,1.5116377581854763,27.859910382044713,1.507,4.732,103.04599999999999
3.9574728512218575,1.5127195556340853,27.846369272983594,1.507,4.732,108.29599999999999
3.9593645118087832,1.512227750544741,27.826821833087457,1.507,4.732,113.562
3.9612821779613885,1.5118406498466441,27.813465731682218,1.507,4.737,118.875
3.963239393302518,1.513332553462125,27.789510719612558,1.507,4.737,124.10900000000001
3.9650637043699604,1.5124357021933321,27.770468059554805,1.507,4.737,129.359
3.966949232632943,1.511619972079973,27.755962738303673,1.507,4.743,134.59300000000002
3.9686200077695695,1.5117737085362575,27.74335189814406,1.507,4.743,139.875
3.9704422295891395,1.5100563123702015,27.730722238616742,1.507,4.743,145.171
3.971989818024252,1.5124461899556225,27.706984095393963,1.507,4.748,150.406
3.973780498812432,1.5130726541513486,27.695102049902726,1.507,4.743,155.703
3.9750502149385105,1.5129727889693774,27.673092455596596,1.507,4.748,160.937
3.9767665084950115,1.5140643563361993,27.655911808264857,1.507,4.748,166.171
3.9783345321979344,1.5105242479758865,27.647306333750915,1.507,4.748,171.468
3.9799344703493515,1.5105099831514932,27.642927879157263,1.507,4.753,176.703
3.98139118471141,1.512806268709644,27.626425324433615,1.507,4.753,181.937
3.9827969551668625,1.5103278108207439,27.593745708563794,1.507,4.753,187.21800000000002
3.984193172871147,1.5116463069293298,27.582543638275254,1.507,4.753,192.453
3.9855412354718385,1.5122891196171622,27.57546742027271,1.507,4.759,197.703
3.9867610451157223,1.512024005619239,27.564665839953374,1.507,4.759,202.953
3.9883680109308135,1.513439238159402,27.550703461180518,1.507,4.759,208.218
3.989522822970724,1.5118222471218787,27.540768874885792,1.507,4.759,213.515
3.9909431824452053,1.511999135087525,27.517217283653338,1.507,4.764,218.765
3.9922292554494287,1.513124136559512,27.50854135588244,1.507,4.764,224.078
3.9933202060369304,1.5142360420859096,27.4986221083047,1.507,4.764,229.312
3.9943420417478537,1.5101831441848739,27.481064866051693,1.507,4.764,234.546
3.9953589527576536,1.5118619560465236,27.471126711917876,1.507,4.764,239.828
3.9967255655888363,1.511707703231854,27.45597515263318,1.507,4.764,245.109
3.9977436034871086,1.5107367491206642,27.451061256203737,1.507,4.77,250.359
3.998796061462865,1.5122864371500113,27.4323376789158,1.507,4.77,255.609
3.9996746710494215,1.5105327980691392,27.416996792584932,1.507,4.77,260.843
4.0006176488481335,1.5116785352489017,27.415303985045643,1.507,4.77,266.109
4.001787535922414,1.5108177276427794,27.40546969839963,1.507,4.77,271.406
4.002587616936009,1.5117159666894133,27.397844526189633,1.507,4.775,276.64
4.003459773145816,1.5116474879215347,27.38075873471014,1.507,4.775,281.875
4.004308367082996,1.5117594511699206,27.37736611510766,1.507,4.775,287.14
4.005215265946605,1.51117708767876,27.350457022717187,1.507,4.775,292.437
4.006096322586496,1.5140738460784562,27.334662944577815,1.507,4.775,297.687
4.006688555088343,1.5106099875717445,27.332611706182867,1.507,4.775,302.921
4.007770732038906,1.5126062536437106,27.324303541716244,1.507,4.775,308.203
4.0082593441619725,1.5096794180620106,27.31571796666356,1.507,4.78,313.437
4.009007219723974,1.5119085775528371,27.30666297285051,1.507,4.78,318.687
4.009793444486347,1.5126053184881298,27.300707552715444,1.507,4.78,323.953
4.01048289348219,1.5102832979307728,27.284312054888076,1.507,4.78,329.25
4.011198784790435,1.5120906921207116,27.279835712860127,1.507,4.78,334.484
4.011834901927574,1.5128862844644633,27.276778839860036,1.507,4.78,339.718
4.012518010004631,1.5107297884301403,27.264810416874923,1.507,4.78,345.031
4.013030918597943,1.5110006346714902,27.256027527958647,1.507,4.78,350.343
