Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(862.3956298828125-40.81648254394531j),(297.8367004394531-78.89697265625j),(2.7395917152719007+0.5886749680158819j),(0.1579084780307977-0.13261383298321147j),(0.12740052462105253-0.0016491106333635021j)
(856.2447509765625-49.560211181640625j),(303.5574035644531-69.29620361328125j),(2.7164138046880018+0.45683930386004384j),(0.18989523427857746-0.11542335109575858j),(0.12923843866944537-0.0021586165246296114j)
(856.5845947265625-56.860443115234375j),(301.80572509765625-60.477149963378906j),(2.764928552633646+0.3656476548438934j),(0.2141286671141214-0.09606841843000699j),(0.12615072006712166-0.0011576386166973545j)
(855.1465454101562-63.085018157958984j),(302.2904357910156-54.416786193847656j),(2.7764848252413956+0.29111858176189115j),(0.2316454115922441-0.07711679884706066j),(0.1251119782193032-0.00138170477232431j)
(857.4072265625-61.09829330444336j),(300.13885498046875-50.11869430541992j),(2.8122769378682935+0.26604137892095364j),(0.24377026680470515-0.06004788007738803j),(0.12459160624810775-0.0012410376315441258j)
(855.298095703125-65.50320434570312j),(304.7652282714844-46.198936462402344j),(2.7752250284277196+0.2057624512060035j),(0.251768843212769-0.04554827459513721j),(0.12405092127308587-0.0002505375975912835j)
(853.1303100585938-68.58378601074219j),(306.322998046875-43.855865478515625j),(2.76053881367741+0.17132906502202738j),(0.2567065026804797-0.03378305692252701j),(0.12439668632339158-0.0012959098430640095j)
(851.9879150390625-68.64433288574219j),(307.2560119628906-41.7474365234375j),(2.7524347002453573+0.1505674689719173j),(0.2594200251960619-0.024604855021830383j),(0.124036661037385-0.0009371390770434198j)
(850.8269653320312-72.04606628417969j),(309.0218200683594-38.81368637084961j),(2.739358408431614+0.11092592694733305j),(0.260541131900822-0.01770032980962103j),(0.1247567837989727-0.001450011543913763j)
(850.6547241210938-72.57382202148438j),(309.1227722167969-38.6590461730957j),(2.7383670245942264+0.10768807157901684j),(0.2605372429128974-0.01268630386550255j),(0.12346040517562101-0.001375137226061317j)
(851.1848754882812-62.71465301513672j),(309.6395263671875-33.07447052001953j),(2.739333919091396+0.0900639729802159j),(0.25975223581276047-0.009169434811001949j),(0.1258793605571501-0.0009821945570954844j)
(851.432861328125-63.18742370605469j),(310.3157958984375-32.67244338989258j),(2.734883985942936+0.08432673698361812j),(0.25844019499482207-0.006781011770081452j),(0.1244992640647199-0.00081363995711401j)
(850.0280151367188-64.32579040527344j),(311.4712829589844-32.51819610595703j),(2.720976811206104+0.0775527904589174j),(0.25679055467223905-0.005195404036266958j),(0.12308992047406017-0.0022865934212550373j)
(850.1201782226562-65.0072250366211j),(309.0257568359375-31.959556579589844j),(2.7433817913252025+0.07335971206661854j),(0.2549455421714896-0.0041380803960391205j),(0.12296400792828634-0.0019441856086317337j)
(849.61083984375-65.11378479003906j),(310.9375915527344-30.09485626220703j),(2.7271370312119547+0.05454153062335821j),(0.25301171324407123-0.003387193072259301j),(0.12228401200826862-0.0016413225714535203j)
(849.4319458007812-43.1157341003418j),(313.365478515625-24.677471160888672j),(2.704736547059011+0.07540819157694904j),(0.25106743458373315-0.002771389564259736j),(0.12393077425908816-0.000535645132331939j)
(848.249755859375-44.046722412109375j),(313.9158935546875-24.461532592773438j),(2.6967151255113437+0.06982463447711014j),(0.24916787258253126-0.0021656107008003393j),(0.1230225619207743-0.0017043858364978357j)
(849.2245483398438-43.82941436767578j),(315.05010986328125-23.389606475830078j),(2.691018337935792+0.060664779911293244j),(0.24734864285620212-0.0014860092408123836j),(0.11977744607670414-0.002359732649384377j)
(849.2587890625-46.68885040283203j),(313.42852783203125-20.86294174194336j),(2.7074964692882757+0.03125909045425867j),(0.2456288868560126-0.0006846820065551408j),(0.12180702451811465-0.0019094357192690817j)
(847.6629028320312-45.690513610839844j),(315.3247985839844-23.059179306030273j),(2.684461941728381+0.051410405133015306j),(0.24401422167214443+0.0002554083649716471j),(0.11956524972909793-0.002835028779098377j)
(846.7649536132812-44.12519073486328j),(318.1084899902344-23.353191375732422j),(2.6577342488697604+0.05640021052371624j),(0.24249976935470666+0.0013251700578000738j),(0.11779777554122689-0.002702590235813847j)
(847.5311889648438-1.7420234680175781j),(317.81085205078125-7.670583724975586j),(2.6653582714764363+0.05884893542719622j),(0.24107330662832288+0.00249377373722577j),(0.11732941425744942-0.002874135305787898j)
(845.9044799804688-2.215353012084961j),(319.1003723144531-9.347956657409668j),(2.648834283339408+0.07065436777057452j),(0.2397184723206843+0.003712780488941136j),(0.11636286436988531-0.004655921588738877j)
(844.492919921875-3.1723384857177734j),(320.44439697265625-8.151878356933594j),(2.6339277929006015+0.057105446860148984j),(0.23841791576688406+0.004920118174245865j),(0.11553154442597381-0.002763630469345387j)
(844.382080078125-2.967529296875j),(321.2846984863281-8.328479766845703j),(2.6266172575254996+0.058851851572005336j),(0.2371562549291966+0.006044006665940792j),(0.11454756364663922-0.002399633968036579j)
(843.4119262695312-0.7622299194335938j),(322.0332336425781-11.965887069702148j),(2.6154982081753793+0.09481793517153364j),(0.23592273037869135+0.007006890633593407j),(0.11349068755122482-0.0026474780003469685j)
