Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(834.3855590820312-31.856380462646484j),(323.4715881347656-86.30137634277344j),(2.4325919229739736+0.5505264051077318j),(0.16309511613634345-0.1246703900714005j),(0.07295405782101039-0.0008659483734847293j)
(829.2539672851562-40.387908935546875j),(328.5545959472656-77.47940826416016j),(2.41844297256556+0.44738872416516723j),(0.1795239360610478-0.09829674421260687j),(0.07049866133522016-0.0004940211173717993j)
(827.5142211914062-48.869895935058594j),(330.2393798828125-70.2077407836914j),(2.4275435240866634+0.3681040419476435j),(0.18930603638035864-0.07526601480187403j),(0.07219363661632751+4.7969225669919845e-05j)
(827.6972045898438-54.949501037597656j),(331.3083801269531-63.723182678222656j),(2.439906993948145+0.3034307131534422j),(0.19460428282561903-0.05614397819370791j),(0.07060659884863599-0.0008701953372095783j)
(826.8818969726562-54.34565734863281j),(334.9477844238281-54.64250183105469j),(2.430474025715955+0.23425001657153927j),(0.19703988268596856-0.04086453647838604j),(0.07110180012300846+5.932107896826164e-05j)
(825.8195190429688-61.701480865478516j),(332.8114013671875-49.957122802734375j),(2.4538820664475516+0.18294868090859953j),(0.19774964426073102-0.029045520087853015j),(0.07002741023428766-0.0011146041940878644j)
(822.9314575195312-62.9251823425293j),(335.0317077636719-50.434600830078125j),(2.429497300788794+0.1779101585290875j),(0.19748948651375714-0.02017874030329725j),(0.07152261417668627-0.0006893391608570626j)
(823.5435180664062-66.7922134399414j),(337.05157470703125-43.731971740722656j),(2.428208986502369+0.11689057786658992j),(0.19673835666729364-0.013734964683046932j),(0.06948718298584922-0.0007889148980029902j)
(823.2366943359375-65.43714141845703j),(338.5369873046875-45.074119567871094j),(2.414678358673863+0.12820566515911222j),(0.1957847665857813-0.009216534917905455j),(0.07065937690658083-0.0007273734644410737j)
(822.0956420898438-68.74748229980469j),(336.396484375-43.256595611572266j),(2.429929650147721+0.10809566577000453j),(0.19479208266743112-0.006180100259646189j),(0.06965129639505038-0.0006125529401163172j)
(821.0923461914062-59.45903778076172j),(340.0430603027344-37.21881103515625j),(2.4049984758814094+0.08837747197708531j),(0.19384463198390942-0.004243486217783023j),(0.0722554531924484-0.0012211290197774722j)
(821.3783569335938-61.43996810913086j),(339.52166748046875-36.33155822753906j),(2.4109789632018717+0.07703383018791946j),(0.19297858109138055-0.0030848371001152806j),(0.06906777217878748-0.0008158715399514649j)
(821.14404296875-61.30853271484375j),(341.2610168457031-35.31621170043945j),(2.3991035041420448+0.06862405423614881j),(0.19220162916017447-0.002438464980360793j),(0.06866957258182221-0.0009832512532380892j)
(822.3711547851562-59.83039093017578j),(338.27630615234375-35.63780212402344j),(2.422806309150167+0.07837705573210667j),(0.19150496291137417-0.002089661694329958j),(0.06879056317454918-0.000741890819390837j)
(819.172119140625-62.20492935180664j),(341.7408447265625-34.052978515625j),(2.3914490858722304+0.05627373867469318j),(0.19087016658267136-0.0018695238275872937j),(0.0695155343480176-0.0009624943449856323j)
