Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(838.0777587890625-29.13534164428711j),(319.3089294433594-91.30950164794922j),(2.4503788234570907+0.6094647209319227j),(0.16398456206220788-0.12928160037967984j),(0.09901560007440845-0.001632476722603647j)
(832.42138671875-40.09513473510742j),(325.3484191894531-78.15612030029297j),(2.4469518442906257+0.4645761868241292j),(0.1861320823176485-0.10381217414888785j),(0.0970355837338112-0.001884287224107152j)
(831.1043090820312-47.92089080810547j),(327.32373046875-69.61377716064453j),(2.4590028916551394+0.37656783500676766j),(0.2004480539482337-0.08036327546202955j),(0.10014311647737993-0.0018648298423720824j)
(829.0366821289062-56.093326568603516j),(330.9147644042969-63.106285095214844j),(2.44856554242483+0.2974377671034467j),(0.20909433932588833-0.06026001454541048j),(0.09754966954389008-0.001604059713744943j)
(826.2485961914062-54.022666931152344j),(333.0733337402344-58.30685806274414j),(2.434469709026891+0.26397674008841765j),(0.21385833912760496-0.0438973289947118j),(0.0964266972713687-0.0007357151913303547j)
(827.8425903320312-57.93025207519531j),(330.02227783203125-53.14783477783203j),(2.472586877969308+0.22265886797603626j),(0.21608136946411993-0.03113427045708011j),(0.09918949231571297-0.0009496985423007071j)
(825.3843383789062-60.014644622802734j),(334.0015869140625-48.92254638671875j),(2.4450599840511913+0.178453990042231j),(0.21670703487078763-0.021560002071748303j),(0.09969570221982443-0.0010727309228644062j)
(823.9362182617188-64.75526428222656j),(336.6741943359375-45.937652587890625j),(2.4283154249425625+0.13899445478707353j),(0.21636863597959846-0.01465713162265131j),(0.09567120607075615-0.001522275554859527j)
(824.7847290039062-65.87873840332031j),(333.46197509765625-44.04055404663086j),(2.4566411462600093+0.12689032612887624j),(0.21547628929439147-0.009894499471424423j),(0.09839948195396447-0.0005982146067871846j)
(824.114013671875-68.2725830078125j),(333.6497802734375-41.84169387817383j),(2.4570174832442992+0.10350131311675201j),(0.21428843993578536-0.0067757070807269604j),(0.09606579336849241-0.0016883525343201593j)
(821.77392578125-58.63402557373047j),(338.32537841796875-39.098690032958984j),(2.4166979530912576+0.10597992608516282j),(0.2129645697685306-0.004861592743750296j),(0.09557791008267184-0.0009183239556822732j)
(823.1307373046875-61.204978942871094j),(336.8457336425781-34.48312759399414j),(2.4367077362221945+0.06774710959755172j),(0.21160116482748487-0.0037781391215088093j),(0.09540813147380182-0.0013352841224067687j)
(822.1460571289062-58.75830841064453j),(339.7847595214844-36.952178955078125j),(2.409912729879314+0.08915414008750244j),(0.21025471470982313-0.0032166395987118855j),(0.09576041102222455-0.001892596667991619j)
(818.2721557617188-60.926422119140625j),(340.2685852050781-35.582984924316406j),(2.3972916555180084+0.0716386166053345j),(0.20895557189423117-0.0029300297483247635j),(0.09551298183347919-0.0015941478083104214j)
(818.9979858398438-60.29604721069336j),(340.56890869140625-34.62407684326172j),(2.398007658010007+0.06674935271784783j),(0.20771589807195392-0.002727563722300736j),(0.0941715989721012-0.001700416478323479j)
(820.292724609375-39.939552307128906j),(341.5483703613281-27.233596801757812j),(2.3957804831277705+0.07409248467243928j),(0.2065341526403879-0.0024690208775333842j),(0.09347366965470663-0.002339359807575248j)
(819.892578125-41.20452117919922j),(342.8479309082031-26.753555297851562j),(2.3862654507381498+0.06602508421886161j),(0.2053978498767205-0.0020590494863915684j),(0.09298516436384216-0.0024403012058623677j)
(817.9412231445312-39.821311950683594j),(344.24310302734375-26.447664260864258j),(2.370949526424484+0.06647849993912147j),(0.20428570425724937-0.0014419041363513548j),(0.09177919507143253-0.0024580308707019176j)
(819.7530517578125-40.224334716796875j),(345.8135681152344-28.26763916015625j),(2.3642165850117585+0.07693881633905814j),(0.20316981166032824-0.0005966125574189061j),(0.09162004668119017-0.002130381898820103j)
(814.2327880859375-40.8266487121582j),(346.49981689453125-28.286602020263672j),(2.3438778238482096+0.07351718307808382j),(0.20201816450960117+0.00046752956531579326j),(0.09054457686886659-0.0024373607142512826j)
