Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.182573946557156,-0.002121836038042981,23.57637165529978,0.0006,0.0,0.0
4.182535612330344,-0.002219638424724793,23.58195375789789,0.0004,4.198,9.375
3.920751979358515,-1.991905143991523,23.605822962735047,1.9986,2.838,20.938
3.896401209150192,-1.9942759950699929,23.71054518109284,1.9986,2.812,31.688000000000002
3.8772970573673553,-1.9957332773351542,23.858023793016766,1.9986,2.801,42.469
3.861086704706534,-1.9953939563063325,24.01416087496645,1.9984,2.787,53.281
3.8470572287639393,-1.9932919223556786,24.165442803414077,1.9984,2.773,64.031
3.834394548595516,-1.9940078241348242,24.310109848345363,1.9986,2.762,74.781
3.8229649504419263,-1.992503116299576,24.468084198470294,1.9986,2.751,85.594
3.812783906889868,-1.9921472900983181,24.624213418772502,1.9986,2.739,96.406
3.803557538499397,-1.994453344661247,24.766340905504006,1.9984,2.731,107.26599999999999
3.7950087424460146,-1.9923243462328608,24.912206209533455,1.9986,2.725,118.141
3.787384709195025,-1.9939761932749642,25.04127517386265,1.9986,2.719,128.953
3.7803466156608856,-1.9942515129947713,25.18260461587802,1.9986,2.713,139.719
3.773792396866272,-1.9925159089682838,25.335671361698722,1.9986,2.708,150.469
3.767949798014434,-1.9941704866373466,25.471281871802,1.9984,2.703,161.235
3.7621767218015374,-1.9951604596697063,25.60319057328375,1.9986,2.699,172.078
3.757008377335234,-1.9951267200329603,25.74130625070209,1.9986,2.695,182.86
3.752240046830786,-1.99274926268248,25.879914820713847,1.9986,2.691,193.688
3.7474256960167276,-1.9925296790584774,26.015490322155497,1.9986,2.688,204.453
3.7431423218223077,-1.994012333735142,26.162588235662835,1.9986,2.684,215.219
3.7390163715056075,-1.993627632881798,26.303393564459288,1.9986,2.681,226.0
3.73504220069529,-1.9934133721818066,26.4301138240588,1.9986,2.678,236.781
3.731085989282483,-1.9936252051958998,26.571350025411515,1.9986,2.675,247.594
3.7273667910315242,-1.9925788478251825,26.706267895467317,1.9986,2.672,258.438
