Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(900.4548950195312-53.643035888671875j),(257.6841125488281-62.66657257080078j),(3.3470861158458636+0.605809095277933j),(0.001191761841376276+0.0331457162462151j),(0.15108849475470568-0.004190274877367291j)
(896.6627197265625-62.515506744384766j),(260.74017333984375-55.335365295410156j),(3.339392794660412+0.4689381457672195j),(0.028802500773181538-0.07096422001474963j),(0.15315315325083656-0.0029012183033602598j)
(899.965087890625-67.91221618652344j),(258.4557800292969-49.697086334228516j),(3.406654761611742+0.39228605992372556j),(0.10824039619242241-0.12244067504631628j),(0.15177569247290207-0.002879945037572003j)
(897.0126342773438-70.25514221191406j),(260.01812744140625-48.850189208984375j),(3.381226188603282+0.3650453058551417j),(0.19281991499617782-0.12634726774268637j),(0.1543830933572026-0.0005898909724640655j)
(898.9967041015625-69.39044952392578j),(259.90167236328125-42.77439498901367j),(3.410549165621736+0.29431795078605405j),(0.2613656800762955-0.10264492807409475j),(0.1486338478560142-0.003734080064896829j)
(897.60791015625-70.32353210449219j),(260.1730041503906-39.08523178100586j),(3.4136086222598903+0.24252382491498767j),(0.30925510694701475-0.06907386594656316j),(0.14966876806169563-0.0039505251477788125j)
(897.134765625-74.36125946044922j),(259.8686828613281-34.70018768310547j),(3.429325886945628+0.1717674940728257j),(0.3391538084458182-0.03676951980427592j),(0.14962401211747078-0.004884599410548032j)
(895.5806274414062-73.16429138183594j),(263.0345458984375-38.897621154785156j),(3.3721908814576746+0.22052583164921194j),(0.35556573864445246-0.011093315040395155j),(0.14888828240247584-0.0045603184396941655j)
(894.9683227539062-74.45872497558594j),(263.4586181640625-37.1909065246582j),(3.3697436132885987+0.19306673326062657j),(0.36252374573422924+0.006373990900030786j),(0.14939360020938447-0.004002017084651363j)
(893.9218139648438-74.23108673095703j),(264.33544921875-37.51399612426758j),(3.354070602996811+0.19518193652372784j),(0.3629990769883597+0.01613588045212294j),(0.147588921479504-0.0045031637997346545j)
(895.00634765625-64.06950378417969j),(265.24517822265625-33.18817901611328j),(3.3520058093665352+0.177863610551767j),(0.3590210318371348+0.019650992753509202j),(0.14286367024025387-0.004589842928872297j)
(894.648681640625-64.65664672851562j),(265.1225891113281-31.91033172607422j),(3.355218617260429+0.15996182182709626j),(0.35197920642099345+0.018664354769078937j),(0.14350640641506573-0.0049799882188514095j)
(892.2332763671875-65.60621643066406j),(266.7399597167969-31.71623420715332j),(3.3271610449207256+0.14965437708448792j),(0.34289013170066895+0.014841890210866118j),(0.14375982073986562-0.004486373034075577j)
(889.0580444335938-63.51676940917969j),(270.046630859375-32.5181999206543j),(3.2731010755958403+0.15893027656362071j),(0.3325686376819364+0.009591113183517137j),(0.1383235332393823-0.006007557190991663j)
(889.11376953125-63.834136962890625j),(269.6105651855469-32.722251892089844j),(3.2782170157183934+0.16110832286000562j),(0.3217120512449385+0.003994837723335395j),(0.13556315478440617-0.006211591757101215j)
(890.224853515625-42.36023712158203j),(271.30853271484375-24.307010650634766j),(3.2689760903024543+0.1367402608050756j),(0.31092639522870386-0.0011868461249089288j),(0.13222168125834424-0.005319036410966665j)
(885.848876953125-41.15856170654297j),(274.62030029296875-27.102874755859375j),(3.2092553034354614+0.16685395359761396j),(0.300723469448237-0.0054757209362801375j),(0.1334641043485065-0.005660081151674405j)
(884.973876953125-40.65700149536133j),(277.0138244628906-27.11701202392578j),(3.1786002982434463+0.164385806736012j),(0.2915095377982523-0.008616654158244004j),(0.12911700462468495-0.00516775334013543j)
(883.0320434570312-41.649635314941406j),(280.0316467285156-25.327865600585938j),(3.1410859001158484+0.13536815087131435j),(0.2835771498574329-0.010515987781922313j),(0.1272188270452729-0.004738812081490134j)
(882.0919189453125-39.457275390625j),(279.3275451660156-26.05879783630371j),(3.143729883764393+0.15202419824761465j),(0.27710444437435966-0.011187183151058787j),(0.12600835705175897-0.004459104380164252j)
(879.7206420898438-41.35211181640625j),(282.7106628417969-25.85282325744629j),(3.0991940296670997+0.13713951671786054j),(0.2721619524520833-0.010709232648642882j),(0.12447854150120059-0.004516559432167876j)
(878.5846557617188+0.6112289428710938j),(285.2642822265625-11.160881996154785j),(3.0751061425048727+0.12245530864349478j),(0.2687250608487868-0.009199497271423282j),(0.121560229360665-0.004273295115440525j)
(877.8314819335938+0.7556934356689453j),(286.75347900390625-10.338360786437988j),(3.0572069300691815+0.1128572242259763j),(0.26669003254377904-0.006799736135532977j),(0.12130703445808533-0.005671274192734897j)
(875.5586547851562+0.17697906494140625j),(287.62933349609375-10.865227699279785j),(3.0396912678548538+0.11543995329721053j),(0.26589191929819306-0.0036722291171766164j),(0.11839856671389856-0.004573669756086158j)
(873.4998779296875-1.3556499481201172j),(290.5128173828125-10.01455020904541j),(3.0033435341166497+0.09886477618457808j),(0.26612319497025216-1.9748929199297353e-06j),(0.11627142909879169-0.004258867695326175j)
(872.757568359375-0.4402046203613281j),(290.1213684082031-11.62430477142334j),(3.0034889582960558+0.1188236033685484j),(0.26715217802413094+0.003999177659542239j),(0.11594696146972751-0.0017019066504400063j)
(870.9340209960938-1.435964584350586j),(292.45831298828125-9.140525817871094j),(2.9752238286511408+0.08807800801481275j),(0.2687402823281895+0.008090104149994887j),(0.11509465233573588-0.0038417273407277196j)
(869.8683471679688-12.805135726928711j),(294.60626220703125-12.329826354980469j),(2.9493003398961055+0.07996851511635271j),(0.2706570136131808+0.012002370083818497j),(0.11263632686431042-0.003104328336729861j)
(868.807861328125-19.112194061279297j),(294.067626953125-6.861739158630371j),(2.9543571555214747+0.0039441067803329555j),(0.27269165469723067+0.015448054920674435j),(0.10968121701544306-0.0032459936886152403j)
(870.2542114257812-15.47705078125j),(294.5763854980469-9.707731246948242j),(2.9527811911182473+0.04476854256621022j),(0.27466094177592065+0.018133627155827142j),(0.10929468982169929-0.0029634616474939713j)
(869.8372802734375-19.22612953186035j),(294.4502868652344-6.798437118530273j),(2.9540385549872137+0.0029095432001611846j),(0.2764127788430575+0.01977891625875235j),(0.10827676884746625-0.0033093047871263106j)
(868.7459716796875-20.53343963623047j),(295.2525939941406-4.889254570007324j),(2.9427268699875633-0.020815054512213327j),(0.2778270579660288+0.020139340851593118j),(0.10500990154010181-0.0027361688248962873j)
(867.90673828125-39.77186965942383j),(294.90753173828125-14.40347671508789j),(2.9425467994202736+0.008853740132346556j),(0.2788157030801688+0.0190289717673587j),(0.10924578608504008-0.001983877970359733j)
(868.7095947265625-41.132808685302734j),(293.5264892578125-12.31562614440918j),(2.9602295132777097-0.015929494847128765j),(0.27932481569626966+0.016341704691297733j),(0.10166746677530396-0.0031470761958986614j)
(868.8495483398438-43.75794219970703j),(295.44268798828125-8.65249252319336j),(2.942653277124382-0.061929631244634555j),(0.27934196855802823+0.0120677463759414j),(0.10379803499193643-0.003254522813225884j)
(869.9788818359375-50.9129638671875j),(289.3158874511719-3.230252742767334j),(3.0086105215410197-0.1423855144664787j),(0.2789110709171707+0.006302814519470534j),(0.099529935627707-0.00392503695533246j)
(868.3670654296875-54.09438705444336j),(295.400146484375+0.4888334274291992j),(2.939318689254327-0.18798644802485073j),(0.27815581510244447-0.0007518922762488787j),(0.09983514899672846-0.0011575772213989958j)
(872.3941650390625-67.04225158691406j),(288.50677490234375+9.258808135986328j),(3.0132647212760504-0.32907889783968486j),(0.2773107730654152-0.008799406204224775j),(0.1005605366542096+0.0005349938163832868j)
(884.2913208007812-74.93328857421875j),(286.5787658691406+20.118249893188477j),(3.0522849649377277-0.4757502525721475j),(0.2767572919390377-0.017464025959966767j),(0.10136448804741771+0.0017970755981231296j)
(893.802490234375-90.92583465576172j),(269.24896240234375+39.15496826171875j),(3.202772270717634-0.8034581798757583j),(0.2770601620476498-0.02630876526423628j),
(910.4227294921875-100.16313934326172j),(252.86866760253906+50.19976043701172j),(3.3882106343162537-1.0687385829898666j),(0.2790011555505315-0.03483980029741218j),
(928.2218017578125-100.98771667480469j),(232.95501708984375+59.19718933105469j),(3.6393836645740394-1.3583266180221591j),(0.28360667405503837-0.042476094304285276j),
(941.2179565429688-86.06100463867188j),(214.4701690673828+67.88291931152344j),(3.87351040902891-1.6272948387403743j),(0.2921666969784594-0.048452146104487476j),
(945.9872436523438-40.585235595703125j),(199.7738494873047+77.93840789794922j),(4.0409798991828305-1.7796762499098855j),(0.3062353390783887-0.051609620240065636j),
(944.2903442382812+32.691795349121094j),(183.640380859375+88.9952163696289j),(4.233971623397632-1.873833106682173j),(0.32757838794746735-0.05001979675709008j),
(934.1395874023438+160.39427185058594j),(155.34910583496094+111.62297821044922j),(4.454985508176481-2.1685640007118048j),(0.35797056659529375-0.04036824956201892j),
(885.0327758789062+327.65533447265625j),(121.31307983398438+124.40608978271484j),(4.905930104886632-2.3301052698557125j),(0.39861437854957327-0.01704836635767644j),
(797.3309936523438+482.3709411621094j),(88.19013214111328+129.43807983398438j),(5.411520927640501-2.472906337685705j),(0.44871669305254114+0.028977571811751847j),
