Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.182169713231169,0.0007812835883279358,24.887288378936834,0.0002,0.0,0.0
4.182120613211332,-0.0019278691371832093,24.954125248977103,0.0002,4.197,9.343000000000004
3.5492604481370273,-3.993529444675291,25.077896770837288,4.0,1.448,19.561999999999998
3.5049556764611536,-3.9912926403565003,25.266556358627412,4.0,1.407,29.0
3.4629614398620325,-3.991912126913028,25.50269805531113,4.0,1.367,38.437
3.416854746022006,-3.9940913753548792,25.797312895320932,4.0,1.32,47.937
3.3648445679740675,-3.9932297030354866,26.121727407875788,4.0,1.268,57.531
3.3084635199850196,-3.992750390353151,26.44773987705852,4.0,1.21,67.04599999999999
3.252829524548224,-3.9919826544393215,26.787917255018016,4.0,1.153,76.562
3.202821967312407,-3.9929208097271505,27.149161165708296,4.0,1.103,86.0
3.16052491727894,-3.9911875353426027,27.583819616812303,4.0,1.056,95.515
3.1265433963376794,-3.992266951603857,27.9923265451822,4.0,1.02,104.968
3.0996581110434045,-3.9936284803936797,28.34621341400145,4.0,0.991,114.375
3.079010361482861,-3.9940674192715653,28.71892723337655,4.0,0.967,123.843
3.062825990634433,-3.9934056089097485,29.096834178895893,4.0,0.951,133.34300000000002
3.051655313651684,-3.9913461889229525,29.507513654491152,4.0,0.941,142.828
3.044439964090933,-3.990175575084704,29.827241934232656,4.0,0.933,152.281
3.039702835007327,-3.989526301895048,30.17556633111994,4.0,0.928,161.84300000000002
3.037386786879237,-3.991483939211161,30.528651480999436,4.0,0.927,171.375
3.036487689413632,-3.991373347061918,30.829350106385835,4.0,0.926,180.828
3.0370950179784035,-3.9919616094721864,31.123437563773575,4.0,0.927,190.296
3.038134060597151,-3.9913200657890435,31.397017676003202,4.0,0.93,199.71800000000002
3.039406016082332,-3.991262356070832,31.727264444987654,4.0,0.932,209.234
3.040866226949397,-3.9910465768232495,32.0614259109343,4.0,0.934,218.687
3.0426706206514376,-3.991651212670213,32.29444773221737,4.0,0.934,228.09300000000002
3.0443485638378736,-3.9906630695804246,32.54162088722584,4.0,0.937,237.562
3.045407467522288,-3.9930148201805884,32.85436570640069,4.0,0.937,247.078
3.046454285334376,-3.9912603775849225,33.105224557267746,4.0,0.939,256.593
3.0475834678939546,-3.992955494568119,33.317367302792356,4.0,0.941,266.046
3.048316386826772,-3.9917294785936583,33.534235471353234,4.0,0.941,275.531
3.0486950049079704,-3.992042627323456,33.80498720958126,4.0,0.943,285.015
3.0487665722521546,-3.9936434978222457,34.06722288297363,4.0,0.943,294.468
3.048861306515476,-3.9917396892778303,34.310735777713724,4.0,0.942,303.968
3.0484852719140747,-3.992991216368573,34.515453087530965,4.0,0.942,313.421
3.047865615726059,-3.994200113790374,34.71321913282792,4.0,0.942,322.906
3.047028368625753,-3.991070451013771,34.85420522462153,4.0,0.941,332.359
3.0456467180118407,-3.9894097949402876,35.03131351304053,4.0,0.939,341.875
3.0448128564450623,-3.993102136474723,35.2234635661765,4.0,0.939,351.296
3.0425320784264476,-3.991220442139769,35.40735486153214,4.0,0.937,360.765
3.0403452797281143,-3.9916189582918817,35.65470541928329,4.0,0.936,370.312
3.0384863607120143,-3.9907656520826755,35.831708970902454,4.0,0.934,379.796
