Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(850.8692626953125-35.985801696777344j),(307.58349609375-83.2089614868164j),(2.607152511247693+0.588304162934461j),(0.16483694330814672-0.1294675267271726j),(0.08781220723919106-0.001084443372350991j)
(844.8377075195312-47.61550521850586j),(313.2297668457031-69.99665069580078j),(2.6012518624070973+0.4292804420227456j),(0.18854903141185003-0.10618879080842131j),(0.08451168268121073-0.0002174500604421164j)
(845.1438598632812-54.496768951416016j),(311.4244079589844-63.97780227661133j),(2.6383996777810967+0.36703046080894214j),(0.20493235067714963-0.08403414673136758j),(0.08494263023893628-0.0005035520011554784j)
(844.8739624023438-58.24394226074219j),(312.22857666015625-57.74592590332031j),(2.649809202988348+0.3035332148220151j),(0.21574459575141922-0.06445946697050256j),(0.08484946852096627-0.0013288831673863477j)
(841.68798828125-60.407020568847656j),(316.1791687011719-50.451148986816406j),(2.6256928380388205+0.22791571086953327j),(0.2225343030309382-0.04805954811561545j),(0.08436750054256377-0.0004701649467845462j)
(845.2896728515625-63.5056037902832j),(316.3887023925781-46.8902702331543j),(2.6433680709407716+0.19103918352566068j),(0.22652516442196122-0.03489147590534248j),(0.08242513397685253-0.0015841516538318938j)
(842.0443725585938-63.730796813964844j),(315.9158630371094-47.30922317504883j),(2.6364916262958222+0.19308803726151064j),(0.22862002881419774-0.02470957630969839j),(0.08485063090307922-0.00031030946463276373j)
(841.6527709960938-67.237060546875j),(318.0325012207031-42.03157043457031j),(2.628466943101988+0.13596576683540862j),(0.2294543422347369-0.01712056578679102j),(0.08232616796653076-0.0008789418711029364j)
(838.7801513671875-68.06111145019531j),(320.7499084472656-44.75909423828125j),(2.594154694867737+0.14980800224910898j),(0.2294610003338602-0.0116791776804826j),(0.0814100207865383-0.0008800574106810741j)
(839.4755249023438-72.282958984375j),(320.6114501953125-39.200504302978516j),(2.60695114683253+0.0932931142866765j),(0.22892901755391817-0.007943667647117472j),(0.08369200018269957-0.00026170528830339005j)
(837.6456298828125-61.784393310546875j),(321.8470764160156-35.83551788330078j),(2.5918621693594526+0.09661833861243409j),(0.22804983731330278-0.00550593316128019j),(0.08173137027848851-0.0012514955265513722j)
(836.9212646484375-61.78628158569336j),(323.7493591308594-34.801300048828125j),(2.575840959919146+0.086042896311201j),(0.22695079674410373-0.004006233852932938j),(0.08098696815359353-0.0005759242096791897j)
(837.6473999023438-64.49685668945312j),(321.6208190917969-31.363842010498047j),(2.5992936777358286+0.05294116097963169j),(0.22571768039218681-0.0031388447330657427j),(0.08031453926753725-0.00035006523591270706j)
(835.7191162109375-65.6431655883789j),(323.0904541015625-36.33018112182617j),(2.5769046798008306+0.08658952255417764j),(0.224409007578224-0.0026525054173512663j),(0.08087972902557136-0.0008344369586992842j)
(835.8849487304688-63.747989654541016j),(325.240966796875-32.30773162841797j),(2.5642158784523743+0.05871341784490664j),(0.22306459387323022-0.0023479817894981312j),(0.08068414703288973-0.0006050780526247284j)
(837.0744018554688-44.97772216796875j),(327.479736328125-22.659088134765625j),(2.5533891999558898+0.03932991060944705j),(0.22171049169453094-0.002074125492898023j),(0.07951383926983711-0.0019032537105667091j)
