Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1280471381711665,-0.002334638612313824,6.3014823540705045,0.0006,0.0,0.0
4.12802044946663,-0.0008153142427724806,6.328713542018507,0.0004,4.143,9.375
3.9157875830388287,-0.9944691479775216,6.342938086954484,0.999,3.386,25.015
3.890263186533304,-0.9958693080977985,6.3922772320704215,0.999,3.361,39.921
3.8712860073798256,-0.9965027689432309,6.472997651940939,0.999,3.341,54.828
3.8554706295206542,-0.9952811700415453,6.544837518896924,0.999,3.322,69.67099999999999
3.8418247640372063,-0.9955973787997411,6.606312836658526,0.999,3.307,84.625
3.830302693805627,-0.9975758439349802,6.678385414701994,0.999,3.296,99.468
3.820104799720626,-0.9974019255239162,6.747005686270576,0.999,3.286,114.406
3.8108991482151833,-0.9965873834422532,6.796696235570239,0.999,3.276,129.265
3.802795874806326,-0.9978245691749449,6.534642222801306,0.999,3.269,144.203
3.794785654607963,-0.9973485473099827,6.1116330955260745,0.999,3.262,159.031
3.7874149189104114,-0.9969715255535386,5.942196825928895,0.999,3.256,173.828
3.7801344402018935,-0.9947851902488182,5.776887504069545,0.999,3.249,188.75
3.773204549153609,-0.9986132556800116,5.70405461456536,0.999,3.243,203.578
3.7665616954149956,-0.9955301595577652,5.591913012499994,0.999,3.236,218.406
3.7599070510708508,-0.9730109376810261,5.523040503403551,0.999,3.23,233.281
3.7536109680740553,-0.9965657321013287,5.5120173116175,0.999,3.224,248.09300000000002
3.747442338416254,-0.9957737163041374,5.413129453673241,0.999,3.218,263.0
3.7413928652505017,-0.994822213562159,5.484758953906994,0.999,3.213,277.875
3.735626540874495,-0.995868536989713,5.811268719669014,0.999,3.208,292.765
3.7303943850805865,-0.9966277984088734,5.989912108465552,0.999,3.203,307.578
3.7255607042602135,-0.9964018807051693,6.125020539368701,0.999,3.198,322.515
3.7208791170681823,-0.997486850919256,6.249567455361109,0.999,3.194,337.359
3.7163353695128687,-0.996641289187536,6.369825595175872,0.999,3.19,352.25
3.7120361317628294,-0.9966998444681264,6.429272064601054,0.999,3.186,367.14
3.7080270051287867,-0.9941721914473827,6.536060443539746,0.999,3.182,381.937
3.7039597254894776,-0.9971038124323732,6.609905378068451,0.999,3.178,396.75
3.7001896521591475,-0.9961591238929395,6.666968380598775,0.999,3.175,411.546
3.6964842592017906,-0.9952293132258969,6.731913513046619,0.999,3.172,426.421
3.692783805776678,-0.9943175087786051,6.79503236053203,0.999,3.168,441.234
3.688858056979098,-0.9947289343380407,6.872547540214051,0.999,3.165,456.062
3.685815147810401,-0.9960754013826943,6.905340978086731,0.9988,3.162,470.875
3.6823836047474776,-0.9969302565862025,6.946323896060735,0.999,3.158,485.703
3.679043768168661,-0.9968473533432081,7.008783852414888,0.999,3.156,500.578
3.6758469302518253,-0.996271424933809,7.058210804317991,0.999,3.152,515.406
3.6726695142615537,-0.9983237759034498,7.111539109659733,0.999,3.149,530.265
3.6694365907413076,-0.9958565943079256,7.1639385847165995,0.999,3.146,545.125
3.666520952175421,-0.9964032851178931,7.195372297628173,0.999,3.144,560.015
3.663643162631643,-0.9951567438682234,7.219648463551612,0.999,3.14,574.89
3.660785378958684,-0.9966658782227553,7.265473289323785,0.999,3.138,589.796
3.657914934489842,-0.9969169581179105,7.302404896456076,0.999,3.135,604.562
3.6550844158509452,-0.9969788376358838,7.346120767518671,0.999,3.132,619.39
3.652353951832972,-0.997436486334464,7.3686213782454795,0.999,3.13,634.25
3.649839299059629,-0.995889883915577,7.402359006411577,0.999,3.127,649.109
3.6471982344864147,-0.9971769693221606,7.4390585246001315,0.999,3.124,664.0
3.644368762363348,-0.9963795290456394,7.463151458017074,0.999,3.122,678.859
3.641855596524963,-0.9964954801253599,7.482848493806251,0.999,3.119,693.781
3.6392707692681023,-0.9969635733372518,7.51858548230491,0.999,3.117,708.593
3.6367582458896237,-0.9969712490589028,7.532830648170321,0.999,3.114,723.421
3.6342179281308793,-0.9959479747900116,7.54932359899509,0.999,3.112,738.234
3.631890177990143,-0.9961343977611122,7.586051005580729,0.999,3.11,753.093
3.6294302135339636,-0.9964936836241058,7.601453435820426,0.999,3.107,767.984
3.6271037565176876,-0.9959607352549322,7.623025927228248,0.999,3.105,782.812
3.6247219748002557,-0.996698293643951,7.645449166347049,0.999,3.103,797.734
3.6222833606405027,-0.9960632713293489,7.639967676891826,0.999,3.1,812.609
3.6198429886829526,-0.9956846590264389,7.665087053887878,0.999,3.098,827.468
3.6175958889939057,-0.9955721503941412,7.699785403625441,0.999,3.096,842.359
3.6151681797098902,-0.9962834873255457,7.725184995792595,0.999,3.093,857.234
3.6128806628776906,-0.9971718703766237,7.741138959068951,0.999,3.092,872.046
3.610499716958427,-0.9960185024551261,7.747951501071209,0.9988,3.089,886.89
3.608257995009769,-0.9981631543846738,7.781173022218625,0.999,3.087,901.718
3.6059051276657863,-0.9966266159926244,7.804058496004282,0.999,3.084,916.562
3.6036280021029374,-0.9970751840771342,7.814645242410401,0.999,3.082,931.437
3.6013666789503276,-0.994547253468118,7.829891245289993,0.999,3.08,946.296
3.5991601411878262,-0.99780091424356,7.856345550975196,0.999,3.078,961.203
3.596832402398192,-0.9981710140901189,7.878997981951831,0.999,3.076,976.093
3.594598212915379,-0.9960804806199706,7.896540468738081,0.999,3.074,990.921
3.59230340364038,-0.9963499101714571,7.924238431459473,0.999,3.071,1005.75
3.5900837630905946,-0.9948579124056534,7.933971201141788,0.999,3.069,1020.609
3.5881634779157596,-0.9973255706427065,7.976485895181082,0.999,3.067,1035.453
3.5858604688460574,-0.9953357524340404,8.000423307995021,0.999,3.065,1050.234
3.5834778450022298,-0.9933256516331916,8.019653186801545,0.999,3.062,1065.046
3.581267191231122,-0.9978133278848094,8.048029268757404,0.999,3.06,1079.859
3.5793443240395,-0.994781354358044,8.055740924936051,0.999,3.058,1094.718
3.5770503141529684,-0.9965235620676506,8.089372714400245,0.999,3.056,1109.609
3.5750282189156786,-0.9975247078215767,8.10595677605821,0.999,3.054,1124.468
3.5730084197578575,-0.9976019876581146,8.125169091890891,0.999,3.052,1139.343
3.5707482545204625,-0.9955770085964806,8.151916475779101,0.999,3.05,1154.187
3.568628402248733,-0.9956277678401474,8.191912445102165,0.999,3.048,1168.984
3.5666926382908892,-0.9951523832417792,8.188784251002563,0.999,3.046,1183.843
3.5644706282105894,-0.9948753026201586,8.154184424406326,0.9988,3.044,1198.718
3.5624095637806703,-0.9970056286607081,7.7203640745344755,0.999,3.042,1213.5
3.5594895703586817,-0.9991116721068758,7.287296438061594,0.999,3.039,1228.312
3.5562891253475657,-0.9971670784073409,7.106018308141288,0.999,3.036,1243.125
3.553006070029631,-0.9952362597028691,6.904221237162565,0.999,3.033,1257.921
3.5495907233771566,-0.9957409846000447,6.78713221216338,0.9988,3.03,1272.703
3.546017284262608,-0.9967967367733033,6.668529642349192,0.999,3.026,1287.468
3.5425413965976476,-0.9964453319118197,6.528004995434056,0.999,3.022,1302.328
3.5387973829647157,-0.9947588984022387,6.43853879806407,0.999,3.018,1317.171
3.535034919222502,-0.9960444678978755,6.337249780484101,0.999,3.014,1332.046
3.5313214662993087,-0.9947435392021754,6.325632177901657,0.999,3.011,1346.937
3.5277371952688883,-0.996045983345668,6.552426882483346,0.999,3.007,1361.828
3.524350235783256,-0.9962175153413764,6.709922499338031,0.999,3.004,1376.671
3.521080658931253,-0.9952718194002216,6.8481032995044435,0.999,3.001,1391.5
3.5184322817278355,-0.9960745049129047,6.960352237741119,0.999,2.998,1406.421
3.5155527266022832,-0.9964886351288373,7.033121860857614,0.999,2.995,1421.187
3.5131173619689537,-0.9971742657594187,7.087625183550333,0.999,2.993,1435.968
3.510683191787908,-0.9978546319385733,7.137866292771025,0.999,2.991,1450.765
3.5083437758021465,-0.9967053593823053,7.195481342780708,0.999,2.989,1465.64
3.5061280686282124,-0.996292645288384,7.248835961598312,0.999,2.986,1480.468
3.503965354931538,-0.9949206350508489,7.290654911895962,0.999,2.984,1495.296
3.5018024321094736,-0.995796611923834,7.329829796031878,0.999,2.982,1510.14
3.4997624086373573,-0.9973629592823143,7.363692373586179,0.9988,2.98,1524.984
3.49778025117098,-0.9953370331366189,7.405746743015297,0.999,2.978,1539.843
3.4956788540025614,-0.9985405748543934,7.461161452522902,0.999,2.976,1554.671
3.493648040495664,-0.9963024714733962,7.486336341180156,0.999,2.974,1569.484
3.49201968888368,-0.9952803034756369,7.536368104523863,0.999,2.972,1584.375
3.4900369399029847,-0.9954543534592392,7.566744926116949,0.999,2.97,1599.187
3.488338209672405,-0.9958180997424693,7.579069523712647,0.999,2.968,1614.0
3.486421298251734,-0.9950268763128537,7.636735675009128,0.999,2.966,1628.875
3.4845437118809355,-0.9941040646537249,7.639865726217398,0.999,2.965,1643.75
3.48281465592729,-0.9956873119987044,7.708324943965582,0.999,2.963,1658.515
3.4811674494838347,-0.9958845226433098,7.7383719755758555,0.999,2.961,1673.359
3.479392082955813,-0.9968272582845565,7.760269491339694,0.999,2.959,1688.187
3.477664966710499,-0.9965822676784983,7.7981044459397495,0.999,2.957,1702.984
3.475985150025405,-0.9972535453778452,7.82354926461056,0.999,2.956,1717.765
3.474186570095544,-0.996351463354462,7.860714831860941,0.999,2.954,1732.671
3.4725167390296465,-0.9959082649226425,7.908024424799524,0.999,2.953,1747.546
3.4708505572786574,-0.9974373413101741,7.942206906823001,0.999,2.951,1762.421
3.4693120931201125,-0.9968077072617405,7.9500425475408285,0.999,2.949,1777.25
3.4675029571616234,-0.9965278644193863,7.977959769673647,0.999,2.947,1792.093
3.4658417627582496,-0.995568845601934,7.997823811431186,0.999,2.946,1806.89
3.464168348938419,-0.9962140026714343,8.037553466199402,0.999,2.944,1821.718
3.46265151561277,-0.9956749190051023,8.071202630369784,0.999,2.943,1836.531
3.4610122891365833,-0.9964783007164555,8.09526710809428,0.999,2.941,1851.359
3.459211509513056,-0.997419129671784,8.109257746091389,0.999,2.939,1866.265
3.4575172395191736,-0.9965495338812274,8.154183421222,0.999,2.938,1881.078
3.4559101900653317,-0.994508348289763,8.191901065893815,0.999,2.937,1896.015
3.454169911656057,-0.9958404075011028,8.205425205413263,0.999,2.935,1910.875
3.452588785069874,-0.9964694936961829,8.22704563874086,0.999,2.933,1925.718
3.4508883638683256,-0.9973498512469472,8.266340258785899,0.999,2.932,1940.546
3.4492857105621186,-0.997468221610396,8.286783294117926,0.999,2.93,1955.437
3.447702383451683,-0.9968866508447067,8.296715100144816,0.999,2.928,1970.265
3.445892734957124,-0.9964660278312326,8.328654861184514,0.999,2.927,1985.093
3.4442617377583944,-0.9983704023045107,8.359167926261078,0.999,2.925,1999.875
3.442669416557369,-0.9968381369671969,8.370963299103227,0.999,2.923,2014.656
3.440966711056544,-0.9975627138636209,8.40339706878003,0.999,2.922,2029.468
3.4394858296821704,-0.9970193517677791,8.445734470693424,0.999,2.92,2044.265
3.4378450151421087,-0.9965840375076324,8.467105038821742,0.999,2.919,2059.078
3.436206142249367,-0.9959757320799006,8.503275281845417,0.999,2.917,2073.921
3.4345691475464535,-0.9971364920717958,8.519703927142679,0.999,2.915,2088.75
