Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.200736119460894,-0.0025435057635076782,24.16200167835687,0.0004,0.0,0.0
4.200149741544741,-0.00039057603847961544,24.159049068640833,0.0006,4.216,9.375
3.6055345567920605,-4.025578277478855,24.250682063580165,3.995,1.664,20.235
3.570552379245507,-4.026789509420329,24.50736519776892,3.995,1.645,30.25
3.5428270065077627,-4.025319018436544,24.83634611215332,3.995,1.625,40.313
3.518790354402507,-4.026641863753452,25.181801762634095,3.995,1.603,50.406
3.4976914668202324,-4.026353947666969,25.539917471936366,3.995,1.583,60.406
3.4778668847701244,-4.026021371874152,25.858595170658102,3.995,1.561,70.422
3.459575241972021,-4.027154545457257,26.14722289179846,3.995,1.541,80.485
3.4427193087315353,-4.028140613270556,26.46623359025312,3.995,1.52,90.51599999999999
3.4274126637858644,-4.024722642787888,26.695679545325163,3.995,1.503,100.5
3.413166760111451,-4.026360523431989,27.022960505362484,3.995,1.487,110.531
3.4001264559030724,-4.026794588049665,27.284950631518374,3.995,1.474,120.563
3.388189114881631,-4.026038977968071,27.57177683331338,3.995,1.463,130.594
3.377024401220364,-4.02669237519483,27.868428123802754,3.995,1.452,140.625
3.366740287264651,-4.025600972122984,28.131790657798813,3.995,1.443,150.703
3.357042359690088,-4.025295810840479,28.397391830170516,3.995,1.435,160.735
3.3483774233957395,-4.027246244556707,28.64208540702749,3.995,1.427,170.781
3.3402909067677284,-4.0274822449347525,28.869581516088058,3.995,1.42,180.781
3.3324996523676838,-4.024801206354074,29.164194344960222,3.995,1.413,190.781
3.325525956223436,-4.027122326576823,29.410090148443548,3.995,1.406,200.828
3.318776964029383,-4.025172785186573,29.63702130528248,3.995,1.4,210.922
3.312324938293283,-4.0251364065745845,29.88490048174491,3.995,1.393,220.985
3.306011667848247,-4.027080169802256,30.10972655428375,3.995,1.388,231.078
3.3001246702876395,-4.025718910149601,30.341038261773598,3.995,1.383,241.11
3.2945756260903547,-4.024931710610273,30.61277293105861,3.995,1.378,251.203
3.288815942880359,-4.026554976905383,30.820543817380052,3.995,1.373,261.266
3.2833769555289187,-4.025611848678271,31.001803347677885,3.995,1.367,271.344
3.278155031075487,-4.02593051558783,31.232087235360453,3.995,1.363,281.391
3.27298438671999,-4.024992670952443,31.444923059674448,3.995,1.358,291.453
3.2680028657883478,-4.025932787436769,31.68803834629044,3.995,1.353,301.578
3.2628617202995036,-4.026778008444276,31.868263392619966,3.995,1.349,311.61
3.258146346452796,-4.0252306803758895,32.09108495032087,3.995,1.344,321.703
3.2531529275013393,-4.025362742612439,32.28129016441779,3.995,1.339,331.781
3.248775556588302,-4.026133956266997,32.46060082020461,3.995,1.335,341.813
3.243911784690257,-4.026951460411172,32.651167289142045,3.995,1.33,351.86
3.2389736596665757,-4.027596015058867,32.83535452613501,3.995,1.325,361.86
3.2343530124851014,-4.0256181533715,32.997444883693625,3.995,1.321,371.891
3.2298920335149495,-4.025382980418534,33.19610452437298,3.995,1.317,381.953
3.2253758435062436,-4.025505294506491,33.375370865718416,3.995,1.312,391.969
3.2208646580642752,-4.024223188927846,33.55959815700524,3.995,1.308,402.016
3.2166971296760987,-4.0258314498246515,33.79571496931932,3.995,1.304,412.11
3.2122313570886836,-4.025834667127047,34.021319863061166,3.995,1.299,422.235
3.2080419124888806,-4.024350905222924,34.22227537253022,3.995,1.295,432.266
3.203713056033499,-4.026646681104316,34.389900611980345,3.995,1.291,442.375
3.1995462527442653,-4.024479443966353,34.522485114695826,3.995,1.288,452.406
3.195692391428875,-4.0247834536998255,34.769641248158855,3.995,1.284,462.453
3.1913306324678463,-4.025207640471661,34.887989462076604,3.995,1.28,472.485
3.1872645317155106,-4.026392852580659,35.037998343771186,3.995,1.276,482.547
3.183614953098985,-4.0264299798621925,35.20836091038195,3.995,1.272,492.547
3.179647169496634,-4.0281797860319175,35.37443468731985,3.995,1.268,502.531
3.1758697579181963,-4.027383823668954,35.60151929558755,3.995,1.265,512.61
3.172048149429557,-4.026878618593364,35.720982107887174,3.995,1.261,522.578
3.168515452007405,-4.025166318343669,35.893586048872514,3.995,1.258,532.563
3.165144173300922,-4.027233413591519,36.04289373238436,3.995,1.254,542.563
3.16164364209606,-4.025073474446693,36.234544005187416,3.995,1.251,552.61
3.1583191534295656,-4.025748782385611,36.383374547356816,3.995,1.248,562.625
3.1550761045567284,-4.026984318361094,36.5524662016621,3.995,1.244,572.641
3.1520684706152777,-4.023878606606984,36.720171323901205,3.995,1.242,582.688
3.148887204748608,-4.026660119484209,36.86450917469786,3.995,1.239,592.688
3.1456089106158496,-4.027531755167759,37.02953895174502,3.995,1.236,602.766
3.1425030369073985,-4.0248715477889165,37.164335521296344,3.995,1.234,612.766
3.139819581794875,-4.02507003325528,37.34452441961541,3.995,1.23,622.781
3.136998398506063,-4.02725398029673,37.485234456271456,3.995,1.228,632.86
3.134070971436344,-4.025512992970216,37.64012562294132,3.995,1.225,642.86
3.1312862148238616,-4.026151898919952,37.80191568873628,3.995,1.222,652.875
3.128562796932085,-4.026263078122814,37.981280769294656,3.995,1.22,662.875
3.125719100292546,-4.026361842611821,38.11218166965983,3.995,1.217,672.938
3.1233163286887593,-4.025979470591421,38.26573809339254,3.995,1.214,683.047
3.120513474983426,-4.024782005918631,38.421386491104016,3.995,1.212,693.078
3.1181079332553012,-4.026310249921026,38.56284115882608,3.995,1.209,703.094
3.115684086992869,-4.025299530380147,38.69733885840371,3.995,1.206,713.125
3.113136247723346,-4.0265816783530655,38.85662931573614,3.995,1.204,723.125
3.1103401424620007,-4.025994452152012,39.02266779517266,3.995,1.202,733.141
3.107905445348072,-4.025540234845366,39.162330958154264,3.995,1.199,743.172
3.105609544285314,-4.025955128735544,39.308654953814866,3.995,1.196,753.141
3.103071754431482,-4.025817818277601,39.45280212570441,3.995,1.194,763.156
3.1005245555420933,-4.027338493440659,39.560743443914625,3.995,1.191,773.266
