Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(919.8826293945312-52.13219451904297j),(236.49232482910156-67.14034271240234j),(3.6574843841630473+0.8179232059167486j),(0.1274042701410588+0.10235756541438297j),(0.19890711020280993-0.015596297766623957j)
(910.8385620117188-59.59742736816406j),(245.91517639160156-61.63964080810547j),(3.5420789732044464+0.6454869950821065j),(0.0005554267709842772+0.002893959394764358j),(0.19064531779725388-0.016230227991806383j)
(912.7266235351562-62.89897155761719j),(244.36013793945312-55.45626449584961j),(3.6077716099096544+0.5613622837131419j),(0.04437399455496289-0.11366534059919861j),(0.18974150695341818-0.014843073706586763j)
(909.2227172851562-63.04850769042969j),(246.24749755859375-56.602294921875j),(3.562917149483841+0.562932744337337j),(0.1570617531884958-0.14909354208504727j),(0.18629881696831535-0.01918324252226236j)
(908.3500366210938-56.8211784362793j),(250.45240783691406-54.327178955078125j),(3.510854645417611+0.5346870143001003j),(0.2599753359986458-0.1175180627037549j),(0.1802334237821515-0.0170523455900436j)
(905.0278930664062-59.973243713378906j),(252.35694885253906-51.944618225097656j),(3.487457637682152+0.4801984348092271j),(0.3272313463738821-0.05872759061343792j),(0.17148778415237417-0.018056690146908524j)
(903.1504516601562-56.321102142333984j),(255.32247924804688-54.991172790527344j),(3.4258825878701917+0.5172760330240488j),(0.361817916658858-0.001284711468162466j),(0.16654743361239674-0.018818679248100764j)
(899.136962890625-57.013301849365234j),(259.6643371582031-51.8094482421875j),(3.3722486058611474+0.45328149041921095j),(0.37446838660813986+0.04171087693748874j),(0.15995738239798496-0.018047189329685367j)
(891.2268676757812-57.440696716308594j),(266.4477844238281-54.85218048095703j),(3.251430010220814+0.4537749461380429j),(0.37438017373235694+0.06727537300056868j),(0.1536018592446363-0.018272491168219517j)
(886.7516479492188-54.8520393371582j),(269.5154113769531-54.96355056762695j),(3.1986457977654443+0.44879396728477233j),(0.36720924700565016+0.07735263316276383j),(0.1490951935432151-0.015620701124131647j)
(884.1874389648438-45.39055633544922j),(275.76263427734375-52.08372116088867j),(3.1259143858048377+0.4257962548672515j),(0.35582924814038536+0.07569891000754815j),(0.14213102275468215-0.014047203998214073j)
(879.3968505859375-41.578208923339844j),(281.7449951171875-52.03959274291992j),(3.0446383617373383+0.4147847645788154j),(0.3415860059230019+0.06633289538716056j),(0.13989310078775138-0.014013849206117557j)
(874.79833984375-44.765052795410156j),(285.8142395019531-49.45307540893555j),(2.998067795677212+0.36211848704832955j),(0.3252497262249258+0.052829450072070364j),(0.13498716693376958-0.01251449232268712j)
(867.9019165039062-45.98347473144531j),(291.6347351074219-49.89618682861328j),(2.9175626909788273+0.3414949126178058j),(0.30752764077720696+0.03802193589446291j),(0.1322961270803327-0.011004657263447555j)
(865.4312744140625-46.858097076416016j),(293.8438720703125-49.70286178588867j),(2.889509955058641+0.3292864886617749j),(0.28923227836725934+0.02391800500469434j),(0.12866408476593452-0.010358844030057197j)
(862.1175537109375-27.457096099853516j),(300.4185485839844-40.10557174682617j),(2.831460514181846+0.2866009675694236j),(0.2712503319441996+0.011748003114456387j),(0.12812110798415358-0.009880979061868817j)
(858.9668579101562-29.194705963134766j),(303.65179443359375-38.696205139160156j),(2.7956402990963976+0.2601201968634376j),(0.25443574445004663+0.002099093302751789j),(0.12227975120594094-0.008808723605991619j)
(855.2681884765625-30.521259307861328j),(306.6855773925781-38.511409759521484j),(2.7577571507554435+0.24677996593642088j),(0.2395063472675058-0.004907517781719298j),(0.1211982901876384-0.009329095361674585j)
(853.8571166992188-31.148422241210938j),(307.4654235839844-37.274593353271484j),(2.748963082327831+0.23195472832161937j),(0.22697978247498024-0.009436112888513032j),(0.1196687792053211-0.00828204189781751j)
(848.6153564453125-31.973981857299805j),(314.78460693359375-36.31651306152344j),(2.6720141753514604+0.20669452828788762j),(0.21715310031086243-0.0117833187140458j),(0.11581072389439494-0.006694716773993476j)
(847.031005859375-31.385669708251953j),(314.3798828125-36.4298210144043j),(2.670007617787955+0.20956248639532774j),(0.21011439225917525-0.012269368577359533j),(0.11083481159373948-0.007458778304421209j)
(845.28515625+8.471145629882812j),(318.84466552734375-20.937767028808594j),(2.6379674447021886+0.1997972690284058j),(0.20577135213878076-0.011177875738942748j),(0.11118272239228097-0.0068441581958978035j)
(841.290283203125+6.816242218017578j),(321.9913024902344-16.971872329711914j),(2.6044217826082043+0.15844575866055283j),(0.20388545825273915-0.008738654651902407j),(0.10645073122513418-0.0066275935721684595j)
