Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(864.1414184570312-41.38103485107422j),(293.13787841796875-78.02478790283203j),(2.787956829087604+0.6009073490310852j),(0.13785443018428073-0.12299988731705204j),(0.10077967499933925-0.0007980784211576786j)
(857.4873657226562-50.16169738769531j),(301.8843078613281-68.0728530883789j),(2.7386652795622544+0.45138835738618466j),(0.17405542924917325-0.10918025192383667j),(0.09948543901496826-0.0008759789761800728j)
(858.8532104492188-56.51692199707031j),(298.7209777832031-61.995182037353516j),(2.794025386959942+0.390662856524234j),(0.20207969758684965-0.09118682902834234j),(0.09708336295166149-0.001284632173378427j)
(857.4400634765625-63.23286437988281j),(300.465576171875-54.010826110839844j),(2.801026140100365+0.2930547736178141j),(0.22259604501370409-0.07252428831626977j),(0.09918910151122705-0.0004780876349905793j)
(858.2274780273438-62.31855392456055j),(302.5610046386719-49.04376220703125j),(2.796453782021368+0.2473222234081788j),(0.23691880404027815-0.05531552475765178j),(0.09913229154424465-0.0012244269268249708j)
(855.6295166015625-65.65324401855469j),(303.9066162109375-46.784324645996094j),(2.782745288453177+0.21235343859299685j),(0.24643882046059828-0.04062855478063606j),(0.0999629341101692-0.0005260784959079921j)
(856.1661987304688-68.47369384765625j),(302.9596252441406-42.482887268066406j),(2.8025924564441125+0.16698108038992138j),(0.25237152045611666-0.02881967403889321j),(0.10020737647408003-0.0007340947691479912j)
(855.2830200195312-70.4644546508789j),(303.23980712890625-42.3634033203125j),(2.7983324005174763+0.15856239295160057j),(0.25568437680626593-0.01981047007011377j),(0.09913477069808938-0.0007805820735524334j)
(854.5828247070312-71.7596664428711j),(303.9259948730469-38.20565414428711j),(2.7972892616113256+0.11553009686600309j),(0.25711012073017336-0.01328551668851738j),(0.09801082002959506+6.602201990197614e-05j)
(852.80712890625-73.75739288330078j),(305.13836669921875-38.045204162597656j),(2.781715556176638+0.10511147359364635j),(0.2571912849486019-0.008823142495063078j),(0.09970198018375209-0.0015242668013594044j)
(854.3131713867188-62.95635223388672j),(305.77874755859375-32.75988006591797j),(2.783996294874392+0.09237735688202345j),(0.2563285398873385-0.00597697607762421j),(0.09985982947604594-0.0006878997415492254j)
(853.4329223632812-67.25401306152344j),(307.83868408203125-30.78638458251953j),(2.7665173821563087+0.058202740416442925j),(0.254821280145795-0.0043237425376496975j),(0.09754248194210502-0.0004448291733464929j)
(853.6566772460938-64.15074920654297j),(305.94329833984375-32.69078826904297j),(2.780898990403974+0.08746402039708874j),(0.2528974286369572-0.00348883104630223j),(0.0974976127007894-0.001294025341504873j)
(853.1260375976562-64.53900909423828j),(305.65521240234375-30.761627197265625j),(2.7841886687995467+0.06905547141280416j),(0.25073338599705336-0.003157626652628126j),(0.0966005486497866-0.0009824184837938367j)
(852.8206176757812-66.01619720458984j),(309.1132507324219-30.14632797241211j),(2.7535646088316437+0.054975529344698966j),(0.24846648212268724-0.003078004792846798j),(0.09585336314512906-0.00175530663421829j)
(852.9912719726562-44.766719818115234j),(309.9158935546875-23.744640350341797j),(2.7472718833358893+0.06603812008979837j),(0.24620243451210277-0.0030576173110621312j),(0.09598050583684616-0.0005812092856403919j)
(851.7554931640625-44.44590759277344j),(310.1767272949219-22.22894287109375j),(2.742218135693274+0.05322998546545009j),(0.24401990771415089-0.0029584077556004144j),(0.09729685645911999-0.001532680530765875j)
(851.1834716796875-44.49363708496094j),(311.1236572265625-24.262447357177734j),(2.7303843540434567+0.06991486846029224j),(0.24197369243144867-0.0026899688974374174j),(0.09409993921356737-0.0015754404960736904j)
(850.5094604492188-46.62932586669922j),(311.6365661621094-20.466041564941406j),(2.7272350473784233+0.029477862894734537j),(0.24009747554012134-0.002202758313203179j),(0.09440329572421238-0.001221871969996205j)
(849.0142211914062-44.08351516723633j),(310.0515441894531-23.172725677490234j),(2.7336569373202306+0.06212762844968523j),(0.23840673184626884-0.0014817426314626691j),(0.09468185679109566-0.0011952739174454852j)
(849.0752563476562-44.47199249267578j),(313.69024658203125-23.169025421142578j),(2.7024599959220756+0.05783211958335341j),(0.23690195034866524-0.0005407112647389094j),(0.09209143323324583-0.0021203583346927316j)
(850.170166015625-4.264120101928711j),(314.3190612792969-6.624579429626465j),(2.703884766454092+0.043420781566524645j),(0.2355721980532632+0.0005827307878457456j),(0.09316461305951806-0.0018599526365747675j)
