Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(917.4136962890625-54.04546356201172j),(238.6331787109375-62.77812957763672j),(3.6513316520796835+0.7340903262884956j),(0.05704403535627859+0.10078683180065239j),(0.1775382959521092-0.010558975596621355j)
(913.1398315429688-58.95594787597656j),(244.1428985595703-57.37605667114258j),(3.5982082766602868+0.6041341156776258j),(0.002105906024021879-0.025638487712232177j),(0.1746496737441419-0.011703319441677204j)
(913.491943359375-64.00802612304688j),(244.3240203857422-52.515663146972656j),(3.6275700737228656+0.5177396054260563j),(0.07209614006757475-0.1155040523367861j),(0.1721268675907422-0.01228804877196324j)
(913.5706787109375-66.83792114257812j),(244.73683166503906-52.20122146606445j),(3.6261495163575015+0.500339536132659j),(0.1763107256570553-0.13145799297981278j),(0.1657252158578396-0.011239740053067965j)
(910.8397216796875-63.0777702331543j),(246.70425415039062-49.859283447265625j),(3.59679351890215+0.47123539773337914j),(0.26333786302990325-0.09823965727468575j),(0.16543781013740996-0.01500225332156513j)
(909.8624877929688-62.59211730957031j),(247.84768676757812-48.906005859375j),(3.5814394346755556+0.45415707580609826j),(0.3197208552304092-0.04762920490257146j),(0.1605931394778623-0.015746344537760783j)
(906.9651489257812-64.0858154296875j),(252.47727966308594-47.01757049560547j),(3.5175459781407286+0.40122679832520625j),(0.34978281543253725-0.00016009898821246386j),(0.15622145525449513-0.013188048456136168j)
(905.1817016601562-60.26399612426758j),(252.84144592285156-50.37162780761719j),(3.489042594688479+0.4567477394332763j),(0.3619378975111633+0.03506820154037559j),(0.15122001945720867-0.014375723478666594j)
(902.6405029296875-61.89761734008789j),(255.65414428710938-50.09706115722656j),(3.4458369998005782+0.43311908706006824j),(0.3631251948305297+0.05614026280257455j),(0.14607817613607937-0.014341147750827862j)
(897.481689453125-62.899600982666016j),(259.6436767578125-47.878578186035156j),(3.386120786031179+0.3821508347813098j),(0.35773201808040633+0.06468829939475397j),(0.13890416821562987-0.014342689685895298j)
(895.5773315429688-49.46003341674805j),(263.7472839355469-45.88041687011719j),(3.3275175183098735+0.3913134418898817j),(0.34817655198904235+0.06369775263519274j),(0.1380077145464843-0.01405117995752904j)
(891.7579345703125-49.03522491455078j),(268.5740966796875-46.10400390625j),(3.2557438147421873+0.37631179584161334j),(0.335769159199263+0.056365498961182495j),(0.12908379267156575-0.012050342056430846j)
(885.7476196289062-47.42494201660156j),(273.5031433105469-48.09596252441406j),(3.170962312988825+0.3842206026711722j),(0.32136230019900097+0.04555037721415472j),(0.12591023308012958-0.010985511747352166j)
(882.6287231445312-47.965850830078125j),(274.7049560546875-46.58978271484375j),(3.151956990392231+0.35996125406322627j),(0.3057049691232353+0.033533783060197324j),(0.11782481005661069-0.010087945688593425j)
(878.0076293945312-50.68601989746094j),(282.2780456542969-45.780269622802734j),(3.059093987082098+0.31656775653778824j),(0.2895654969803284+0.021952451851758342j),(0.11820222970717184-0.009052619434597023j)
(874.9492797851562-29.844806671142578j),(286.22589111328125-37.5098876953125j),(3.018670506691916+0.2913264928609182j),(0.2737191101017573+0.011837093777674182j),(0.11664582099351478-0.008864128590802564j)
(868.2723388671875-30.566600799560547j),(293.25164794921875-38.063720703125j),(2.9250920392923336+0.27544017631227213j),(0.25888235779163227+0.003715515358915654j),(0.11288771884435177-0.007250745832156343j)
(868.4861450195312-31.212141036987305j),(293.58599853515625-35.98072052001953j),(2.927262114180145+0.25244003239921253j),(0.24564730974429166-0.002254088673783086j),(0.10852174114478386-0.00784426396914181j)
(865.15869140625-32.810203552246094j),(294.14593505859375-35.38161087036133j),(2.912533261058053+0.23879274389259425j),(0.23444001469091813-0.006148895013280929j),(0.10864755884540589-0.007098532133509194j)
(862.484619140625-33.79621124267578j),(299.5998840332031-34.38227462768555j),(2.854144644574282+0.21473898083046367j),(0.22550737030189183-0.008167591914303907j),(0.10350527142949843-0.0061246281007108225j)
(859.0485229492188-33.86968231201172j),(302.0955810546875-34.361114501953125j),(2.8199017832971998+0.20862697007380554j),(0.218925941624809-0.008548602407007447j),(0.10153498812648741-0.006504404802400553j)
(858.7455444335938+7.06292724609375j),(304.9024658203125-18.82213020324707j),(2.8043430572841417+0.19628125093660972j),(0.21462354657559124-0.0075231650236916026j),(0.09951197588938396-0.006171486196420214j)
(854.2129516601562+7.411861419677734j),(308.96484375-16.254592895507812j),(2.755868012069099+0.16897512803060896j),(0.21240631660881268-0.005299398819439364j),(0.10359343482710615-0.006984058473865173j)
(853.399169921875+6.522932052612305j),(311.4420166015625-17.335147857666016j),(2.730528931866386+0.17292803136788049j),(0.2119872922376834-0.0020694617643115926j),(0.0942072548470782-0.005600645979072434j)
(851.6249389648438+5.659854888916016j),(313.1080627441406-17.298925399780273j),(2.7106346054456303+0.16783637014651176j),(0.21301528139049106+0.001969862040099469j),(0.09481049206390599-0.006452768342058186j)
(849.3175048828125+6.718936920166016j),(308.1766357421875-15.731148719787598j),(2.7476713804325783+0.1620595406870363j),(0.21510376619078894+0.006592879177650902j),(0.0901705268157058-0.004615048201042918j)
(845.961669921875+3.7331275939941406j),(318.1986389160156-14.976107597351074j),(2.6521690298935945+0.13655714084783213j),(0.21785919516064844+0.01152550780396993j),(0.08696925154148483-0.004732500927739196j)
(841.954345703125-5.219356536865234j),(314.91461181640625-21.140188217163086j),(2.6627089865049873+0.16217352478758848j),(0.22090680433522208+0.016436861021352094j),(0.0856177072614784-0.005073016855568192j)
(842.2908935546875-9.891681671142578j),(321.6423034667969-16.190818786621094j),(2.6136445911021027+0.1008118768163567j),(0.22391115615393628+0.020945237864191005j),(0.0830804940686152-0.0038787007463958376j)
(840.515869140625-9.350337982177734j),(323.0780334472656-16.182567596435547j),(2.596523069137678+0.1011151137428824j),(0.22658867141047517+0.024638758566724255j),(0.08216362960453895-0.0035195985827796154j)
(839.3912963867188-11.743961334228516j),(324.8245544433594-13.640899658203125j),(2.5811038484673086+0.07223781869054346j),(0.22871088730040173+0.027108125654280293j),(0.08062193486559276-0.0037079243793050345j)
(839.2392578125-15.103841781616211j),(324.2801208496094-9.611747741699219j),(2.5871147516100828+0.03010623211842341j),(0.2300997544127455+0.02798701607251745j),(0.07834627316778509-0.0033190746044896j)
