Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(902.4351806640625-54.183895111083984j),(255.68359375-63.3448486328125j),(3.374857748377499+0.6241931904055267j),(0.011908290915582731-0.03772472231015782j),(0.1561520571502094-0.002984153066954885j)
(895.9130859375-60.33150863647461j),(262.0138854980469-55.793556213378906j),(3.3179187913557504+0.47626094213769765j),(0.07193097262957902-0.09889174408423514j),(0.1525087602828894-0.0028597986440872516j)
(897.9578247070312-68.5279541015625j),(261.06805419921875-51.50159454345703j),(3.3605557479584873+0.4004550682815498j),(0.1457333549227664-0.11831846533906527j),(0.15390088227854684-0.0029078308658664967j)
(898.6411743164062-70.76838684082031j),(260.0289306640625-47.34223937988281j),(3.3930071810999944+0.34559297350099355j),(0.21173822868793282-0.10921980734295794j),(0.1507486233999709-0.0015503595006906977j)
(896.3330688476562-67.87869262695312j),(263.02655029296875-42.68016815185547j),(3.361142710249315+0.2873300940330628j),(0.26233183448153086-0.08598423863040149j),(0.15179130729859594-0.003117586612763739j)
(896.7083740234375-69.99079132080078j),(261.62518310546875-40.717254638671875j),(3.387050671251742+0.2596103805009479j),(0.2973343544424145-0.05908803629801747j),(0.15069287657526392-0.003997318848639779j)
(894.2559204101562-72.99835968017578j),(264.4010314941406-37.06812286376953j),(3.354960069928136+0.19426441759588764j),(0.3194241608172589-0.034618488112866795j),(0.14899446039178213-0.0040218387332464295j)
(893.0807495117188-72.78506469726562j),(264.5790100097656-37.876686096191406j),(3.3462812724357702+0.20395034604731607j),(0.331757244705206-0.015338093970911485j),(0.1511837658466553-0.0030734291080916423j)
(893.8321533203125-75.89021301269531j),(265.3196105957031-37.08537292480469j),(3.343544870657854+0.18131488772525778j),(0.33703042567725894-0.0019074162855992904j),(0.14782072691039752-0.0042185564154199025j)
(891.492431640625-74.55741882324219j),(266.98284912109375-37.392250061035156j),(3.3132582876498744+0.18477877417130834j),(0.33728228004693683+0.006168940853872208j),(0.14989917106719805-0.0034537205968811916j)
(892.6264038085938-65.29492950439453j),(265.9805908203125-30.88717269897461j),(3.3394574916044077+0.14230914610324533j),(0.33398875159246877+0.009915741857275978j),(0.14590081039350358-0.0051268773665183905j)
(891.5176391601562-65.5516357421875j),(269.7791748046875-32.29096221923828j),(3.2866172359420727+0.1504059654793276j),(0.32822823189245015+0.0105076072069457j),(0.14531947819848293-0.004898149377094636j)
(891.5883178710938-65.77626037597656j),(268.16998291015625-30.803028106689453j),(3.3092260041797554+0.13483209735026122j),(0.3208233398145148+0.009056353683912924j),(0.14195220468552236-0.00622467726337706j)
(889.0501098632812-64.70848846435547j),(271.9069519042969-32.787105560302734j),(3.2511099952934743+0.15404533737051937j),(0.31243463603002686+0.006505112200609168j),(0.14189391859347278-0.004526484104467049j)
(888.1947631835938-64.24264526367188j),(271.89801025390625-31.666595458984375j),(3.2500801484860187+0.14224571916357046j),(0.3036110322088773+0.003589227327866329j),(0.13752517180418147-0.006353224377557987j)
(886.920654296875-40.971771240234375j),(275.0450439453125-27.271846771240234j),(3.207869917322288+0.1691096299713669j),(0.29481090510051683+0.0008376876474523989j),(0.13527298461290901-0.0067131792821323085j)
(885.3609008789062-41.718536376953125j),(275.71746826171875-24.247211456298828j),(3.1996771311043637+0.13007776343997973j),(0.2864077110906711-0.0014027470576999988j),(0.13079895083044002-0.006558857725735314j)
(883.7210083007812-39.41252136230469j),(278.8790283203125-27.934406280517578j),(3.151369945550863+0.17433769519980946j),(0.27869016315382944-0.0029332200415282906j),(0.131189315691714-0.006237085059229668j)
(882.2725219726562-40.42310333251953j),(280.52874755859375-28.44095230102539j),(3.127496953819187+0.17298009125613273j),(0.2718628279271398-0.0036668949659578445j),(0.1289348912654987-0.005793023600206258j)
(879.4629516601562-38.022918701171875j),(285.525634765625-29.987247467041016j),(3.060383424814314+0.18824774331343672j),(0.26604966973610444-0.003597026385631724j),(0.12443140376636859-0.005598698871640363j)
(878.2682495117188-39.96978759765625j),(283.8468017578125-26.855152130126953j),(3.079916272306456+0.15058063778945055j),(0.26130096865997055-0.0027718763530936623j),(0.12035167603076807-0.004338026139323986j)
(877.1395263671875+2.4852657318115234j),(288.0369567871094-13.082215309143066j),(3.038572602457259+0.14663579014563033j),(0.2576030112485551-0.0012772803065359416j),(0.12258359647769108-0.0059241758459914135j)
(874.632568359375+2.053436279296875j),(291.4959411621094-13.100552558898926j),(2.9941323327532694+0.14160822997488567j),(0.25488963422258304+0.0007738570505080232j),(0.1196233299812445-0.005569096624034701j)
(869.6845703125+0.40610504150390625j),(294.87774658203125-10.20186996459961j),(2.9457319983853827+0.10329053376402778j),(0.2530547315448994+0.0032468148997101725j),(0.1162450590970231-0.0053492895207817226j)
(871.2242431640625+2.441669464111328j),(292.4809265136719-13.35412883758545j),(2.9721615425763743+0.1440514365569185j),(0.25196495541502856+0.005987187378186562j),(0.11407998564739595-0.004943597034588579j)
(868.432861328125-0.15311241149902344j),(296.2259826660156-11.442645072937012j),(2.927308655992248+0.11255947657889837j),(0.2514719280938377+0.008822043830904396j),(0.11181836604899079-0.004758270449087298j)
(866.4064331054688+0.7847061157226562j),(298.1834716796875-11.085485458374023j),(2.901507183805997+0.11050016160710067j),(0.2514233256375371+0.011561961134765777j),(0.10899319952970644-0.0035036847946667594j)
(865.073974609375-10.617155075073242j),(299.55072021484375-14.51656436920166j),(2.882852154147602+0.10426265630442118j),(0.25167225834315493+0.014005236318687433j),(0.1086298793432751-0.004618755036413247j)
(864.1104736328125-10.975578308105469j),(301.8846435546875-12.889423370361328j),(2.858727191598396+0.08570083744615363j),(0.2520845346982717+0.01594493479491456j),(0.10781901218388884-0.003947742309496054j)
(863.5286254882812-12.042232513427734j),(303.08209228515625-9.270334243774414j),(2.8477086319122384+0.04736993276320808j),(0.2525437055819898+0.01717876184185403j),(0.10575083522604428-0.003592891225505719j)
(861.8324584960938-17.59432029724121j),(303.0823974609375-9.520402908325195j),(2.842576977769568+0.031239550394129123j),(0.2529542352777904+0.01752114820510563j),(0.10344658125495197-0.003874436131189485j)
(861.5196533203125-17.750638961791992j),(300.06610107421875-6.583070755004883j),(2.8710155280812164+0.0038306872857992486j),(0.2532436627873012+0.016816470019193796j),(0.10102547331211668-0.003474266304040297j)
(861.1767578125-37.65080642700195j),(302.02642822265625-17.11484718322754j),(2.8492439994626655+0.03679667794944292j),(0.25336507784744583+0.014952000433984133j),(0.09963592867035592-0.0033380772609052285j)
(861.588623046875-39.053123474121094j),(301.4151306152344-14.528923034667969j),(2.8580830607607117+0.00820046869350697j),(0.25330149778005434+0.011869017142184378j),(0.09778752968086334-0.0030007491243190685j)
(860.784423828125-42.59553527832031j),(302.9032897949219-11.355579376220703j),(2.84305586235315-0.03404053078895407j),(0.25307367054039787+0.0075704780951757j),(0.09692182337417012-0.0018164826864164078j)
(860.7406616210938-46.73476028442383j),(302.6493835449219-7.271353721618652j),(2.8460863741454303-0.08603969131121078j),(0.2527523862347107+0.0021238850516023533j),(0.09622359472530338-0.0021100420577577573j)
(862.8204956054688-54.62746810913086j),(303.7991943359375+0.11582756042480469j),(2.8400323595677457-0.18089719509952662j),(0.2524755989282039-0.004341488504145715j),(0.09507144283695595-0.0002874479589471159j)
(864.2857666015625-65.9196548461914j),(299.6140441894531+12.816429138183594j),(2.870000656162659-0.34278371416227443j),(0.25246972147917685-0.011642722648306276j),(0.09447894726429451+0.00019321661146466085j)
(871.7046508789062-78.99456787109375j),(292.056640625+26.41861915588379j),(2.936218754753902-0.5360789351553558j),(0.2530736665862525-0.01955456508718937j),(0.0943425999403838+0.001635112574202702j)
(885.15234375-91.56829833984375j),(278.6669921875+40.237918853759766j),(3.0650282649273977-0.7711665284128044j),(0.254763933046202-0.027818924686740767j),
(902.91162109375-102.46945190429688j),(261.3128967285156+52.499671936035156j),(3.245505960767267-1.0441790417811j),(0.2581795182248508-0.03614363362609979j),
(920.5210571289062-105.08863830566406j),(240.8049774169922+63.26247787475586j),(3.468635829165661-1.347659584053691j),(0.26414645841661555-0.044176583281129986j),
(936.5541381835938-89.42164611816406j),(219.857666015625+71.25053405761719j),(3.7356713160090376-1.617365584251487j),(0.27370216975470996-0.051435169916304174j),
(945.8624877929688-45.893890380859375j),(199.65516662597656+83.26510620117188j),(3.9539252314100835-1.878828887951791j),(0.2881165988871958-0.05716327044699707j),
(940.301513671875+29.99612808227539j),(187.67138671875+95.32926940917969j),(4.047267121787668-1.8960103400034516j),(0.30889488356168887-0.060078242809991765j),
(930.8560791015625+159.2189178466797j),(156.13755798339844+116.58414459228516j),(4.316580037824853-2.2033511851379393j),(0.3377149294831441-0.057959620465741025j),
(886.4086303710938+327.9525146484375j),(122.32947540283203+129.24462890625j),(4.7624349755992865-2.3507550041891268j),(0.3761870483351428-0.047026389184021064j),
(796.1500244140625+479.0714111328125j),(85.72573852539062+132.8957061767578j),(5.274537406846611-2.5883937090850715j),(0.42519878406779-0.021076496527574085j),
