Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.5338763346673802+0.053035950734477484j),(0.06125664337061544-0.0004043456420258215j)
(660.6199340820312-12.750629425048828j),(494.62542724609375-105.77464294433594j),(1.2824608776429547+0.24847329964815312j),(0.09711581538891192-0.2800487621564674j),(0.07761671276867685-0.0023062165153487323j)
(867.6702270507812-56.87191390991211j),(289.2577209472656-62.10591125488281j),(2.907810051843615+0.427716427795886j),(0.10198424107589742+0.03592202941511414j),(0.07310648394949898-0.0012246442857216596j)
(818.609130859375-53.08903503417969j),(341.18243408203125-64.0342788696289j),(2.345899325293482+0.28468328629833417j),(-0.0008249580197351356-0.03578125991153009j),(0.06881722682885756-0.0013294664170128648j)
(835.3218994140625-53.34025192260742j),(322.08795166015625-58.532859802246094j),(2.5396803726016617+0.29592694410988307j),(0.10912246085299838-0.09105260593621539j),(0.0704057587525019-0.001268613608173701j)
(830.7972412109375-60.039527893066406j),(327.2677307128906-52.34599304199219j),(2.503871664284646+0.21703368269428147j),(0.21666191185798314-0.012308882732282261j),(0.06913313424482011-0.0009050162729175925j)
(825.7705078125-60.39118957519531j),(332.7237243652344-51.348419189453125j),(2.451474968764182+0.19682448216849222j),(0.2482149791359017+0.09564282836388106j),(0.07103542481647444-0.001145003765066707j)
(826.7772216796875-64.48582458496094j),(332.1266784667969-48.156715393066406j),(2.465658371117246+0.16334786503724857j),(0.23945667792197384+0.17068635678744692j),(0.06912814070242614-0.0012850984251078922j)
(823.436279296875-65.97366333007812j),(334.6773376464844-44.97669219970703j),(2.442763178460378+0.1311524245202307j),(0.2268731446357123+0.20474912429499526j),(0.07045310520263114-0.0013622764331033123j)
(824.1016845703125-67.08147430419922j),(334.2272644042969-44.038780212402344j),(2.449609368255463+0.12206165868412137j),(0.2239020029661662+0.20639539774623375j),(0.07008106074953778-0.001088681937818723j)
(824.4027099609375-57.61928939819336j),(335.9515075683594-39.17058563232422j),(2.4407500500358927+0.11307084084481375j),(0.22894185324002467+0.1847773406835575j),(0.06797951162838546-0.0007576181945307535j)
(826.7872924804688-58.219879150390625j),(335.8249816894531-38.094139099121094j),(2.450097945031418+0.10456188398330156j),(0.23498984135353904+0.14779169313087256j),(0.06954020802840617-0.0013225369717494754j)
(822.7802734375-60.006500244140625j),(335.4592590332031-35.928306579589844j),(2.443823666253888+0.08285937834476384j),(0.23562697697593057+0.10311583912543963j),(0.06710826039519167-0.0012075395296271478j)
(822.5719604492188-60.18701171875j),(338.8039855957031-34.896636962890625j),(2.420488478487148+0.07166354889593547j),(0.2278086877947809+0.058077726559820374j),(0.06689748786887827-0.0015906246069632847j)
(823.62109375-59.78473663330078j),(337.2635192871094-36.406005859375j),(2.4328566517700736+0.08535123201852976j),(0.21218432410139398+0.018480364673366667j),(0.0662854584787213-0.001786795371575483j)
(821.24609375-40.54486846923828j),(340.9059753417969-26.872394561767578j),(2.4034515019242892+0.07052275506887097j),(0.191832129314725-0.012395845805911722j),(0.06413549063323663-0.002234880729953393j)
(821.9161376953125-38.167232513427734j),(340.9179992675781-27.480619430541992j),(2.4042932404686166+0.08185028390188796j),(0.1705253869387691-0.033874848403512084j),(0.06294696279583285-0.001625821878051891j)
(820.376953125-40.015525817871094j),(341.7405090332031-28.808677673339844j),(2.3934464554700994+0.08467389987808936j),(0.1514260167764659-0.04714203023491457j),(0.0627821066127945-0.0016334126586064741j)
(819.0181884765625-38.007041931152344j),(345.4398498535156-30.30398941040039j),(2.3624143132537547+0.09721963582056012j),(0.13654026389280133-0.05420312095745884j),(0.06229529986019466-0.0028165358401355473j)
(815.0765991210938-39.69765853881836j),(346.68267822265625-28.509790420532227j),(2.3446343274838872+0.0783061181184756j),(0.12678196270344821-0.05701392274934149j),(0.060870431417653754-0.0019074233494880944j)
(816.1844482421875-40.67731475830078j),(347.03802490234375-27.912715911865234j),(2.346108994525497+0.07148772562067925j),(0.12230058694500041-0.056976934535048325j),(0.05929016668869733-0.0015696362456687955j)
(816.5562744140625+3.850597381591797j),(348.5860290527344-15.27492618560791j),(2.337508910341491+0.11347521170813993j),(0.12279312162043546-0.054780357860403604j),(0.05908469892907322-0.001698509427205905j)
(813.5430297851562-0.26545143127441406j),(350.4241943359375-11.587388038635254j),(2.3190842602999076+0.07592705702736176j),(0.1276737925140461-0.05047431210984928j),(0.055802645239418254-0.0020021628055317854j)
(812.33740234375+0.06239891052246094j),(352.7408447265625-9.767609596252441j),(2.3011604390748874+0.06389743641743208j),(0.13611078591542936-0.04369143977584878j),(0.053342320203395285-0.0018793747740852014j)
(811.4647216796875-1.4718437194824219j),(352.9135437011719-10.086640357971191j),(2.2975724315649493+0.06149648683497247j),(0.14701408079685196-0.03394839250785507j),(0.05586271415832436-0.0015904583050197992j)
(811.66650390625-0.6105365753173828j),(358.3658752441406-10.620295524597168j),(2.262973162477142+0.06536031690647164j),(0.15907193783344345-0.020969462939840915j),(0.05410268409681755-0.0014806860749352901j)
(805.338134765625-0.3540306091308594j),(360.0166931152344-9.77506160736084j),(2.2353254340971804+0.05970949023407953j),(0.1708953732487514-0.004958307023749768j),(0.05270284257188266-0.0015483972432470206j)
(807.3388061523438-13.020332336425781j),(356.9949645996094-12.387277603149414j),(2.26002958771714+0.041948159058079165j),(0.1812594879121365+0.013261088613234396j),(0.05217181976610469-0.0015523082438966902j)
(806.5196533203125-13.93596076965332j),(358.1046142578125-11.306294441223145j),(2.25117470114129+0.03215954997941324j),(0.18936124485888084+0.03228179449832137j),(0.04983629361353391-0.0013447555378595045j)
(804.9537353515625-14.632022857666016j),(358.1565856933594-10.637577056884766j),(2.24672254958818+0.025876004404826125j),(0.19498279582792413+0.05031396286734788j),(0.05024553043907217-0.001283949634233691j)
(807.394775390625-17.202966690063477j),(357.88446044921875-8.391796112060547j),(2.2559075410635483+0.004828791504477428j),(0.1984766355248324+0.06547032204597171j),(0.04919781037564407-0.0011927769834883476j)
(806.3501586914062-20.376667022705078j),(358.3984069824219-5.373950958251953j),(2.2502175171437977-0.02311424459144189j),(0.20055917693581818+0.07603927874117002j),(0.04821983222454595-0.0011791559467797257j)
(805.4420776367188-37.58816909790039j),(356.92144775390625-17.451480865478516j),(2.2563917085031338+0.005012889080568954j),(0.20197520955304613+0.0806809675692678j),(0.047040144881758277-0.0011302585561954056j)
(806.7672729492188-40.046722412109375j),(355.93438720703125-14.251888275146484j),(2.2674876237137123-0.02171957082968646j),(0.20314408804192913+0.07854505341530102j),(0.04773736231376283-0.00046652577562546877j)
(806.9931030273438-42.311805725097656j),(355.6324462890625-11.134232521057129j),(2.270676586075316-0.04788529509417443j),(0.20391009345524114+0.06935814210623051j),(0.044989955091804354-0.0006645629541430521j)
(807.30029296875-47.11337661743164j),(355.9636535644531-6.253233909606934j),(2.269553690971948-0.09248507870877701j),(0.20350253420919295+0.05352567197035287j),(0.0470504880659863-0.00056250228601893j)
(807.3226318359375-58.166404724121094j),(352.5586242675781+5.241221904754639j),(2.2869380253333507-0.19898181343047047j),(0.20076951372490182+0.03223078099108997j),(0.04185473111254659-0.00021803745046387933j)
(811.8291015625-69.11874389648438j),(352.587646484375+16.661958694458008j),(2.2881153106318153-0.30416047686214426j),(0.1946711774250824+0.007425625299827804j),(0.04387680112384037+9.256720397087553e-05j)
(819.8700561523438-80.63182067871094j),(338.4400939941406+33.397056579589844j),(2.3758517805860544-0.4726930403890987j),(0.18489914387430298-0.0184279365510781j),(0.044022215805679166+0.0005531506126171213j)
(835.9719848632812-101.4050521850586j),(327.99212646484375+49.50043869018555j),(2.44637613871184-0.678375260560854j),(0.17237679136012313-0.042924921456654j),
(856.695068359375-114.24800109863281j),(306.3180236816406+65.04737854003906j),(2.6002925217455446-0.9251503051285624j),(0.15940346591615528-0.0644286176070043j),
(878.9847412109375-119.67760467529297j),(281.3564453125+77.82743072509766j),(2.7927463988290953-1.1978751053262502j),(0.14943015758761233-0.08252840940830367j),
(899.7533569335938-106.72686004638672j),(257.0184326171875+86.09329986572266j),(3.022500681469518-1.4276949471053404j),(0.14681954308244516-0.09775136970337983j),
(912.044189453125-67.68498229980469j),(234.28611755371094+95.47103118896484j),(3.2375330009964-1.6081857531608021j),(0.15712295016137215-0.11003685571910918j),
(913.903076171875-4.84903621673584j),(215.99014282226562+116.00811004638672j),(3.2745426990017354-1.7812041835200902j),(0.18784093982549016-0.11516571621031482j),
(915.3085327148438+115.32273864746094j),(177.4499969482422+136.63018798828125j),(3.552455611484527-2.0853758564877807j),(0.24721747125154217-0.09743313370451188j),
(882.7152709960938+285.3643493652344j),(138.89747619628906+151.05490112304688j),(3.9352230988658077-2.2251692053374237j),(0.33182870906413975-0.017924748000172894j),
(803.3710327148438+445.3365173339844j),(99.93712615966797+151.90089416503906j),(4.47452335399555-2.3449501712294167j),(0.3822849454146078+0.18560937665861202j),
