Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(803.2496948242188-13.210935592651367j),(354.77606201171875-106.09269714355469j),(2.0884755433651785+0.5873030625003918j),(0.11114222387331443-0.10562392376193971j),(0.0418012477470625-0.00035765602908401154j)
(792.370361328125-28.010643005371094j),(365.71185302734375-91.05634307861328j),(2.058132596530195+0.4358496545465857j),(0.13289076035384303-0.08658128367046763j),(0.04114413759490985-0.00016280613274485614j)
(793.6505126953125-40.092254638671875j),(365.3387451171875-78.72339630126953j),(2.0985749244371967+0.3424621463720527j),(0.14742593330644443-0.0677003351464388j),(0.039149995818495396-0.00018071156534456184j)
(793.4083251953125-47.989227294921875j),(364.19683837890625-71.35964965820312j),(2.12283479197981+0.2841746792851791j),(0.15645820658006585-0.050811101857591454j),(0.041189407848815876+7.226259089449908e-05j)
(791.4478759765625-49.6816520690918j),(365.74176025390625-61.61791229248047j),(2.126481051546769+0.2224183281675718j),(0.16159112179058993-0.03671191385761024j),(0.04132250540885274-0.00034442086575877057j)
(790.8124389648438-52.82130813598633j),(369.669677734375-56.886714935302734j),(2.11123365104669+0.1819998847221352j),(0.16411260631977037-0.02555492725354878j),(0.039524366221873414-3.595842976448407e-05j)
(790.9764404296875-58.73869323730469j),(367.0387878417969-51.58496856689453j),(2.1353349223474445+0.14007372875790042j),(0.1649679447111219-0.017134708680180407j),(0.039815233668687056-0.00043224131306142215j)
(789.4639282226562-59.97589874267578j),(367.02178955078125-50.7379035949707j),(2.1328303212766926+0.13143481356170816j),(0.16481042347287983-0.011077496954285245j),(0.04046681730324606-0.000486135001675953j)
(785.9666748046875-62.153316497802734j),(370.8839416503906-46.8623161315918j),(2.1067120787197+0.0986079116034552j),(0.16407280557114715-0.006954399837993449j),(0.04041148101327185-0.00012022953743392221j)
(785.6588134765625-64.47068786621094j),(371.3872985839844-48.59688186645508j),(2.1021911408300067+0.10148232534907328j),(0.1630335399812326-0.004343770806580934j),(0.04019065119294449-0.0003169645080637166j)
