Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(828.4489135742188-25.003774642944336j),(331.6905212402344-93.54024505615234j),(2.3333442179218724+0.582644974535924j),(0.1539578392456804-0.12038207765264944j),(0.06647057773504861-0.0007369300812655548j)
(820.0770263671875-37.651527404785156j),(338.73193359375-80.1262435913086j),(2.317631426401915+0.43707592387651517j),(0.17054441463773132-0.0947382672246672j),(0.06564536362094346-0.0010971852190890601j)
(820.4542236328125-46.084442138671875j),(337.3517150878906-71.65261840820312j),(2.354826443734644+0.36355243790546526j),(0.1804805447165766-0.0722099383070293j),(0.0652108618558805-0.000615635071104659j)
(819.8930053710938-51.995216369628906j),(338.2977294921875-64.82820892333984j),(2.3661467493517145+0.2997295890600032j),(0.1859003035287364-0.05343714792379458j),(0.06473054309409416-0.0011836151544389662j)
(820.8231811523438-53.05071258544922j),(339.57330322265625-59.06016159057617j),(2.372620010034111+0.2564294889315966j),(0.18841291144448566-0.038406746051737176j),(0.0645986215017552-0.0010590501630986528j)
(819.2030639648438-57.39729309082031j),(340.7479248046875-53.723724365234375j),(2.371733459077331+0.2054922610976701j),(0.1891497501347768-0.026773215682051866j),(0.06483495143544601-0.0013361148196320658j)
(817.2369384765625-58.56037139892578j),(341.85040283203125-52.31179428100586j),(2.3615415900530508+0.19007175626437678j),(0.1888633525331652-0.01805326291396899j),(0.06404536734639636-0.0010975106332041674j)
(816.2947998046875-61.236083984375j),(343.67333984375-48.88008499145508j),(2.3529502846394723+0.1564751165566699j),(0.18802979491595567-0.011734210399136495j),(0.06419470062820201-0.0011238584951219813j)
(816.6526489257812-63.22002410888672j),(343.984130859375-47.07649230957031j),(2.355141179645996+0.1385289530758935j),(0.18693510578514166-0.007329070413322252j),(0.06389570710828445-0.000664425728257582j)
(813.0654296875-65.93247985839844j),(344.3599853515625-46.24644470214844j),(2.344519575879938+0.12339765613956463j),(0.18574096124755912-0.004401069828298561j),(0.0625910749282942-0.0005549678024543067j)
(814.3283081054688-57.943912506103516j),(345.5917053222656-39.739952087402344j),(2.3446080466180526+0.1019431264919484j),(0.184531289793935-0.00257187654643147j),(0.06138560383281319-0.000995407550246181j)
(814.640380859375-60.057212829589844j),(347.6796875-37.12394714355469j),(2.3349009125189606+0.0765748652837294j),(0.1833435404936115-0.0015217934704814422j),(0.06171015072644706-0.001398907326548196j)
(813.5095825195312-60.031402587890625j),(349.6559143066406-36.05166244506836j),(2.3196425459188372+0.06748224899208048j),(0.18218858484935116-0.0009864050973164224j),(0.0605792060532974-0.001324380834667373j)
(809.9965209960938-59.05450439453125j),(350.7892761230469-37.13453674316406j),(2.301102993471268+0.07524713856153756j),(0.18106269890239543-0.0007519483393851504j),(0.059754820657501304-0.0010596643380687706j)
(811.0088500976562-59.57426452636719j),(350.093017578125-37.99148941040039j),(2.3078410765287662+0.0802759663356922j),(0.1799543520539302-0.0006504643985991382j),(0.060794388564521934-0.0012680429187507441j)
(810.5462646484375-38.835479736328125j),(353.495849609375-29.002918243408203j),(2.2865657696795916+0.07774235643850674j),(0.17884783616468058-0.0005551603045370714j),(0.05995110595756483-0.0011180202357517703j)
