Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7047718558803795,-0.0038954852801764794,24.473588010181437,0.0,-0.007,0.0
3.1995844240080293,-3.481188825734172,24.473040862299392,-3.472,1.423,2.4690000000000003
3.888703534010489,1.51299248513469,24.592339373690322,1.507,4.662,11.328
3.918173869780425,1.510154663068764,24.714699871759013,1.507,4.699,20.046999999999997
3.9333870501957273,1.512058312480821,24.780873974189767,1.507,4.716,29.156
3.943321897847819,1.514702556420864,24.809015786016918,1.507,4.726,37.922
3.9511696042913176,1.511608205761175,24.80582128439478,1.507,4.737,46.719
3.958315429603692,1.5148693114377407,24.807560401302595,1.507,4.743,55.422
3.9646339587171617,1.5129938612636953,24.814900551575406,1.507,4.748,64.125
3.970125942839096,1.5133768668669738,24.807998992092482,1.507,4.753,72.844
3.975160223673983,1.5135744369900648,24.80284897628003,1.507,4.759,81.594
3.9801661726249176,1.5124278392675998,24.794756065901584,1.507,4.759,90.344
3.984642814506105,1.5140784618790206,24.787001764655297,1.507,4.77,99.125
3.989034109267505,1.5119510993061167,24.788254309196006,1.507,4.77,107.875
3.9929893337654674,1.5136664333365193,24.78501906652712,1.507,4.775,116.562
3.996645057091959,1.5138869472608951,24.788458712420137,1.507,4.775,125.266
4.000234661134915,1.5122410535575328,24.786254942202447,1.507,4.78,133.969
4.003718491621709,1.5143376174283294,24.79800331406505,1.507,4.786,142.703
4.00725089428074,1.5137407486327499,24.787015971926994,1.507,4.786,151.437
4.010095060471863,1.512928920128841,24.786231134730084,1.507,4.791,160.109
4.013238476163033,1.5125559175241887,24.792921393771707,1.507,4.791,168.844
4.016102527002608,1.5135109751850715,24.81093701777218,1.507,4.797,177.516
4.018384432727706,1.5137548954276117,24.804749146071728,1.507,4.797,186.187
4.0211352310001685,1.5093580383437504,24.805712398709808,1.507,4.802,194.906
4.023633884937466,1.5131814018023462,24.82684203010387,1.507,4.802,203.578
4.0260543122225165,1.5142407065884391,24.83512273924856,1.507,4.807,212.25
4.0278936488885275,1.5125982608502917,24.825993365157917,1.507,4.807,220.937
4.029959146378302,1.5136870459187561,24.826369698842015,1.507,4.807,229.687
4.031787151650748,1.5134891578912215,24.835033609551715,1.507,4.813,238.375
4.0337289657809094,1.5122247884806617,24.845238642317995,1.507,4.813,247.062
4.035201143246324,1.5126722378664808,24.840890365456993,1.507,4.813,255.812
4.036741113893214,1.5125257141150978,24.85025360160817,1.507,4.818,264.484
4.038177565865171,1.5132517173989763,24.86078787519886,1.507,4.818,273.156
4.0393945244969105,1.5108608730307407,24.85859991325973,1.507,4.818,281.859
4.040904297384946,1.5131268668321467,24.864175064587776,1.507,4.824,290.531
4.041960373296678,1.5120393064641107,24.879001994354123,1.507,4.824,299.25
4.043373916153957,1.513527895904808,24.878540196191818,1.507,4.824,307.937
4.044556984434419,1.5116749411240342,24.890200750437835,1.507,4.824,316.672
4.045656165027221,1.5119831061373568,24.90708965189115,1.507,4.824,325.391
4.046705776044663,1.51084558816663,24.913410955554262,1.507,4.829,334.047
4.047884849971289,1.5118454741699734,24.91650169948753,1.507,4.829,342.75
4.048862066551691,1.5149501088426738,24.921438603801953,1.507,4.829,351.422
4.0497796865062465,1.5122508716066432,24.945529805802877,1.507,4.829,360.109
4.051042687342537,1.51309536663537,24.947589428217523,1.507,4.829,368.828
4.051946497731554,1.5113837240203813,24.955281077185766,1.507,4.829,377.5
4.052770158509483,1.5146118768934271,24.961470898124045,1.507,4.834,386.156
4.054321758251539,1.512956805785806,24.982731583256818,1.507,4.834,394.875
4.054942713251764,1.5127950926526361,24.99453160702938,1.507,4.834,403.547
4.055906819797062,1.5109368815058177,25.005228320388774,1.507,4.834,412.203
4.057162886091091,1.5100285076923858,25.020264051819197,1.507,4.834,420.891
4.058286347023956,1.5121601662316908,25.027679501028604,1.507,4.84,429.547
4.059158866461985,1.510816642425246,25.04811099387079,1.507,4.84,438.203
4.060240640283397,1.5115376117980626,25.065812580035942,1.507,4.84,446.906
4.0612413698797365,1.5135691869483887,25.07942182170969,1.507,4.84,455.609
4.062284744254024,1.513105122305822,25.098451917502654,1.507,4.84,464.266
4.063535167878415,1.5117416672743889,25.10691219594432,1.507,4.845,472.984
4.064405232507242,1.511210691915102,25.124619500083668,1.507,4.845,481.641
4.0656488365725565,1.5112429754168206,25.131283860819742,1.507,4.845,490.312
4.066650171800375,1.5127697115816918,25.155750413371894,1.507,4.845,499.016
4.067843381452949,1.5128427639266095,25.157740820478764,1.507,4.851,507.672
4.068839104041375,1.511670356927451,25.18297873164475,1.507,4.845,516.328
4.069883501107399,1.5119654326786116,25.19363730038231,1.507,4.851,525.016
4.071020481354087,1.5141025278284732,25.20081264508361,1.507,4.851,533.75
4.072238207176049,1.511214662629177,25.214049293260963,1.507,4.851,542.406
4.073317104169871,1.5113131873228844,25.231562053459182,1.507,4.851,551.109
4.074371639900549,1.5112454011160752,25.240684751515158,1.507,4.856,559.781
4.075675789900485,1.5108327767073444,25.256267926069903,1.507,4.856,568.453
4.076713282802936,1.513332381496418,25.271103868686104,1.507,4.856,577.141
4.077537158901727,1.5124598223575583,25.286703133205343,1.507,4.856,585.797
4.078697653815733,1.510034667710194,25.296463527146468,1.507,4.856,594.453
4.0799720350456035,1.5120567090835697,25.316570616722075,1.507,4.861,603.156
4.081079539339458,1.5121301896807442,25.334890946925437,1.507,4.861,611.891
4.082086033504107,1.5135028507861057,25.354215228668043,1.507,4.861,620.547
4.082976181735582,1.5131043851103907,25.353167782421743,1.507,4.861,629.203
4.083962014626297,1.5123215373808907,25.37232342958027,1.507,4.867,637.891
4.08532105569912,1.513829285796248,25.400592535194612,1.507,4.867,646.547
4.086154950175952,1.5116207457281576,25.418862272955412,1.507,4.867,655.234
4.087344428791627,1.512214476148538,25.432381472078017,1.507,4.867,663.969
4.0880295980383305,1.5120388769340016,25.45808168639524,1.507,4.867,672.641
4.08922377931475,1.5108101177032442,25.459570841698714,1.507,4.872,681.312
4.090025767876734,1.5116181150138377,25.475786378900725,1.507,4.872,690.016
4.091252481029241,1.5152476980360996,25.490792330027936,1.507,4.872,698.75
4.092300138691456,1.5134690765646361,25.509063479806894,1.507,4.872,707.406
4.093188131601584,1.5126353138361524,25.531497915922074,1.507,4.872,716.062
4.094075978792173,1.51323807347714,25.551703298518323,1.507,4.872,724.781
4.095088615988776,1.5127038212610728,25.559963597659138,1.507,4.872,733.547
4.096194275661418,1.5119199979424245,25.58308307974989,1.507,4.878,742.25
4.096889285797773,1.5122711722357949,25.600372568733793,1.507,4.878,750.906
4.0980145415969345,1.5117272154157353,25.613100228210115,1.507,4.878,759.578
4.099043805761713,1.512943014016794,25.639496131066295,1.507,4.878,768.281
4.099879861109456,1.5122168955118838,25.660216582442164,1.507,4.878,777.016
4.100883127909382,1.5123285905854635,25.674490414377026,1.507,4.883,785.687
4.101992612200649,1.5092963642748232,25.698021833879487,1.507,4.883,794.391
4.102831514859038,1.5128618952078732,25.70988199083334,1.507,4.883,803.062
4.1037235317147225,1.5125258820569076,25.71461046873452,1.507,4.883,811.812
4.104746610085674,1.5098069642531868,25.73042855716503,1.507,4.883,820.547
4.1057534996879665,1.5132213796334752,25.759073633970345,1.507,4.883,829.203
4.106618803845418,1.5113464032629946,25.774363014071184,1.507,4.888,838.0
4.107366264677846,1.5115480555202463,25.78112173587028,1.507,4.888,846.703
4.108494437756149,1.5109650280292275,25.80134054001546,1.507,4.888,855.375
4.109487813436577,1.5112008938058763,25.81659126300514,1.507,4.888,864.109
4.110308214496452,1.51470018716426,25.82996886318083,1.507,4.888,872.781
4.111459511303659,1.5120626188008333,25.847832849148595,1.507,4.894,881.484
4.112301576255626,1.5111768967342738,25.858730075471193,1.507,4.894,890.156
4.11318603223549,1.5113073007534954,25.872913625393032,1.507,4.894,898.891
4.114295988855284,1.512675317147947,25.886968285219755,1.507,4.894,907.562
4.115442001784664,1.5129783390654046,25.90944783211734,1.507,4.894,916.219
4.116199825641477,1.5124241331773374,25.931896308981845,1.507,4.894,924.937
4.117129374664127,1.5124738519655685,25.93647297545126,1.507,4.899,933.672
4.1182410596566825,1.513045470464047,25.95576734403856,1.507,4.899,942.422
4.119110149071546,1.5134663372245105,25.970170587169864,1.507,4.899,951.094
4.119958151863028,1.5124172199290962,25.990231243356156,1.507,4.899,959.766
4.121012561905723,1.51300517893124,26.008274346555915,1.507,4.899,968.5
4.1220045392735125,1.5134422895758082,26.01672070170598,1.507,4.899,977.266
4.123054302559375,1.5105769299409948,26.0389551481266,1.507,4.905,985.953
4.124202546597493,1.5128261032681458,26.063429376261247,1.507,4.905,994.703
4.125094882591255,1.513367761773752,26.07448367132602,1.507,4.905,1003.437
4.126152048376684,1.5130422886059023,26.099945868228797,1.507,4.91,1012.125
4.127157263632445,1.5124231748921564,26.108474303610183,1.507,4.905,1020.797
4.128340584635439,1.5103755402460064,26.137862944152673,1.507,4.91,1029.516
4.1291090865290165,1.5127736856495588,26.14632648592623,1.507,4.91,1038.25
4.130334181512634,1.5114638705596022,26.168922366856858,1.507,4.91,1046.922
4.131376244067443,1.5121746387428785,26.175502659794038,1.507,4.91,1055.594
4.132401287883534,1.5129030280876197,26.1953873049881,1.507,4.915,1064.297
4.133242384320073,1.5129175918402828,26.21628825482207,1.507,4.915,1072.953
4.134681909346116,1.5117228022003029,26.222988212754444,1.507,4.915,1081.719
4.13539799907574,1.5127867747175388,26.245836646787613,1.507,4.915,1090.391
4.136615892353448,1.5133667483941562,26.262689073742823,1.507,4.915,1099.109
4.137851305429541,1.5139178166023448,26.277314596867857,1.507,4.915,1107.75
4.138735094130167,1.5146344524969466,26.29483663004098,1.507,4.921,1116.422
4.139881632307666,1.5131564829039366,26.31417089313783,1.507,4.921,1125.125
