Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.589575829920732,-0.003714371030476971,8.068986001221491,0.0001,-0.01,0.0
3.8562325521387644,1.4982249659490094,8.033334175303885,1.5017,4.651,2.5779999999999994
3.890568314004106,1.4970098650751118,8.020976115249578,1.5017,4.702,9.562000000000001
3.9128101805615847,1.4979716454778613,8.015554726672654,1.5017,4.715,16.562
3.931436381423204,1.499044003108731,7.974728244378503,1.5017,4.74,23.578
3.947587966988772,1.4988832501101952,7.950462909405429,1.5017,4.753,30.562
3.961871105840637,1.4998997067573263,7.92827091584364,1.5017,4.765,37.609
3.974650754026032,1.4981676785943323,7.894540458212471,1.5017,4.778,44.593
3.985990774628418,1.4986429278605804,7.888025679401629,1.5017,4.791,51.578
3.995737393855936,1.497567431012723,7.873257988965207,1.5017,4.803,58.547
4.004922479237249,1.497412043758584,7.868095942304284,1.5017,4.803,65.515
4.012969074003984,1.4973270523690523,7.8290169196657144,1.5017,4.816,72.515
4.020342410842829,1.497313596144369,7.828806123129696,1.5017,4.829,79.484
4.027235372950669,1.498406983353259,7.8247156726432925,1.5017,4.829,86.453
4.033261077917133,1.4959378859702888,7.817386283303893,1.5017,4.829,93.765
4.039121032853645,1.4980442896385153,7.804579171935113,1.5017,4.841,100.843
4.044473405814126,1.497598578600484,7.804598572736483,1.5017,4.841,108.0
4.049635256464714,1.4988214048008002,7.799430198981067,1.5023,4.854,115.14
4.054385704942067,1.4964823837531795,7.803195104064578,1.5017,4.854,122.218
4.059037176575395,1.4983918173233868,7.810773453206689,1.5017,4.854,129.406
4.063375460147453,1.4969641481993996,7.806438230687346,1.5017,4.867,136.468
4.067671799280931,1.4964558610184224,7.818441944281909,1.5017,4.867,143.609
4.07176312803512,1.4987774492080594,7.80985934362313,1.5017,4.867,150.672
4.075762514040824,1.4993212865991297,7.822081247434231,1.5017,4.879,157.797
4.079804568655259,1.496969336194878,7.825618673527994,1.5017,4.879,164.875
4.083625763721508,1.496266445513953,7.831711447544673,1.5017,4.879,171.953
4.087153562801805,1.497767870895483,7.85317732642913,1.5017,4.892,179.078
4.0907255015662205,1.4968622474951951,7.867025350892074,1.5017,4.892,186.109
4.094150917786113,1.4973142018084542,7.87637027092392,1.5017,4.892,193.234
4.097629154605073,1.4973817459444159,7.873354014087659,1.5017,4.905,200.281
4.101060687711045,1.4967469136019211,7.867412679834816,1.5023,4.905,207.343
4.104308252693738,1.4983469778944234,7.8763603686314445,1.5017,4.905,214.375
4.107359377571259,1.4976336325800903,7.883174878305275,1.5017,4.905,221.515
4.110499586278152,1.4962736686868818,7.907425329123277,1.5017,4.917,228.547
4.1136847527874165,1.4988707711228555,7.91747546049146,1.5017,4.917,235.672
4.11650319476377,1.4998966904253206,7.933339564074306,1.5017,4.917,242.718
4.1192630161524795,1.4993877674345568,7.944605035269846,1.5017,4.917,249.89000000000001
4.1220617493547635,1.5006449366331802,7.946987896047587,1.5017,4.93,256.968
4.124807761589247,1.4963014421865086,7.958401096157125,1.5017,4.93,264.047
4.12742475991502,1.4992569312091868,7.974739268899905,1.5017,4.93,271.14
4.13007202904723,1.4976448643972131,7.98185941129607,1.5017,4.93,278.234
4.132515698783281,1.4990689043084664,7.991445947769114,1.5017,4.93,285.265
4.134877970730836,1.49916190336675,8.007302212223752,1.5017,4.93,292.359
4.1371020882638785,1.4973603299884675,8.021598667689279,1.5017,4.943,299.422
4.139423064894474,1.4969474536917078,8.044177951428455,1.5023,4.943,306.5
4.1416752295452905,1.495666016509406,8.054412097593366,1.5017,4.943,313.531
4.143646545905774,1.497540282302668,8.066862467633353,1.5017,4.943,320.656
