Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(831.3492431640625-25.311681747436523j),(328.0194091796875-93.88240051269531j),(2.362971408044734+0.5991406023020079j),(0.16357686875949337-0.1272188866483888j),(0.0941656981482895-0.002296880834715184j)
(824.6060791015625-38.552547454833984j),(333.7379150390625-81.07215118408203j),(2.3596366708957808+0.45768930224680726j),(0.18396994910314649-0.1015485352964847j),(0.09332153378188798-0.0008680621908195155j)
(824.6107177734375-45.769588470458984j),(334.58074951171875-71.98961639404297j),(2.383688857669305+0.37608636533794815j),(0.19683853540634288-0.07826047541676105j),(0.09333329233206548-0.0016371862631897086j)
(823.6728515625-51.75885772705078j),(335.8824157714844-66.0496826171875j),(2.3901428591815037+0.3159121006317147j),(0.20435109706020518-0.05847102394845248j),(0.09333641782295055-0.0020434653171854775j)
(821.1407470703125-54.24213409423828j),(337.47528076171875-56.31626892089844j),(2.3933608110596+0.23866345642957695j),(0.20825557239785245-0.04244546218741011j),(0.09436655110282208-0.0007908331428642943j)
(821.0731201171875-57.41574478149414j),(338.0070495605469-54.748958587646484j),(2.393867958857776+0.21788312716570105j),(0.20984283772937842-0.02997286062689057j),(0.09477268636945098-0.0015236352562425144j)
(820.6494140625-59.353233337402344j),(338.4265441894531-51.683326721191406j),(2.395804370803857+0.1904989659523314j),(0.21001015384764535-0.020612462020924822j),(0.09406121600639233-0.0008150703732999094j)
(820.6182250976562-63.868408203125j),(338.5872802734375-46.33802795410156j),(2.404434398305426+0.14043156057414785j),(0.20935303063076116-0.013841642748847072j),(0.09149493398487961-0.0013982400764381128j)
(820.8394165039062-63.840110778808594j),(338.4942932128906-46.47392272949219j),(2.405522181804761+0.14166838905111304j),(0.20825205658409868-0.009137909678452745j),(0.09265116486286912-0.001607766836600319j)
(818.1173706054688-68.37380981445312j),(340.1688537597656-42.4256591796875j),(2.392880612053346+0.09743904276907248j),(0.20694254840247897-0.006020297359507938j),(0.09211401065552838-0.0021647431890547512j)
(817.3182983398438-58.09818649291992j),(343.271728515625-39.5144157409668j),(2.369056945236195+0.10345656692654605j),(0.2055653131321353-0.004067325441785025j),(0.09214180068057236-0.0005608540139198191j)
(816.0967407226562-58.227561950683594j),(342.7445983886719-38.171669006347656j),(2.3705807946710795+0.09412683277278373j),(0.20420114356222757-0.002922169961365387j),(0.09157802246800414-0.001974051531103647j)
(816.0572509765625-57.37287139892578j),(343.43865966796875-39.12175750732422j),(2.3644849227170357+0.10228881748868168j),(0.20289291227492143-0.002291290168471578j),(0.09132774938941471-0.001543611480704671j)
(815.8920288085938-61.52463150024414j),(345.0447692871094-35.22783279418945j),(2.358220974480851+0.062456772566187944j),(0.20165898836059065-0.001940017906137977j),(0.0909825667266957-0.0017830365967170913j)
(815.1151123046875-58.66345977783203j),(344.9396057128906-37.170379638671875j),(2.354057260615296+0.08360229388797259j),(0.2005010441437498-0.001687012784022904j),(0.09009839565138579-0.0018255317892166391j)
