Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(842.732421875-30.521751403808594j),(315.17620849609375-88.48103332519531j),(2.5037089226366733+0.6060387683703071j),(0.16205089234201978-0.1289554269724941j),(0.10519382882772568-0.003094431246387653j)
(834.2274169921875-38.23922348022461j),(325.3514709472656-80.75284576416016j),(2.442767663443042+0.48876747481877564j),(0.18624124579994017-0.10464793450046828j),(0.10144093037356323-0.0021786367105608713j)
(835.0780639648438-50.28731155395508j),(323.63262939453125-69.19009399414062j),(2.499310877463449+0.37894894346024616j),(0.20234290411649475-0.08155971012802896j),(0.10256542539468681-0.0015099850182135873j)
(834.1334228515625-55.911705017089844j),(322.9997253417969-64.65013885498047j),(2.5162974238232927+0.33054911337938453j),(0.21238325176318018-0.06135587735204207j),(0.10014413789329399-0.001969583648784033j)
(831.50048828125-53.651580810546875j),(328.2998046875-57.30015182495117j),(2.485553552302534+0.27039618616262606j),(0.21814360034048302-0.04467367219807627j),(0.10215457870586064-0.001275763061877474j)
(831.3087768554688-58.51383590698242j),(327.9425964355469-51.40886688232422j),(2.50142158504847+0.21370024552184227j),(0.22101523492967728-0.0315253504142651j),(0.09978477148500624-0.001329988314047529j)
(829.52978515625-60.782920837402344j),(331.50830078125-49.629730224609375j),(2.4742836656663276+0.18706955404322306j),(0.22200849137885914-0.021586239052193514j),(0.10026765442666669-0.0019114721462800326j)
(829.2767944335938-65.1978988647461j),(329.719970703125-46.25906753540039j),(2.4937505241113818+0.15213114006893558j),(0.22182173917426146-0.014380060741193544j),(0.10000222086340138-0.0015800221952656463j)
(827.30322265625-64.97224426269531j),(333.41632080078125-44.824249267578125j),(2.4629742638400396+0.13625226254729256j),(0.22092158699122474-0.009389141606783669j),(0.10007508039787334-0.0030093584342590555j)
(824.845458984375-67.74372863769531j),(332.699951171875-44.26728820800781j),(2.4627404035853555+0.12406106596631303j),(0.2196130514795946-0.0061152365906650226j),(0.10023632294325054-0.0015555857341647467j)
(826.3992919921875-57.7568244934082j),(333.466064453125-37.85774230957031j),(2.466089819306462+0.10676879057105801j),(0.21809317198681713-0.004110016970119405j),(0.09818036710060385-0.0015902106446644922j)
(825.0043334960938-57.53596496582031j),(334.09918212890625-40.70085144042969j),(2.4539011701204307+0.12672854132403058j),(0.21648848890722658-0.002987814042915976j),(0.09837059422534836-0.0010297157239034555j)
(826.0245361328125-61.09231948852539j),(334.86505126953125-36.44441604614258j),(2.4574858668204893+0.08501728610215889j),(0.21487946153981036-0.002428426665242901j),(0.09839784844131862-0.001974369803444516j)
(823.6807250976562-58.8904914855957j),(338.1079406738281-36.568824768066406j),(2.426599361401678+0.08827771179913758j),(0.21331543905581424-0.002174659270831539j),(0.09692916672689524-0.0012235699885556775j)
(822.4102783203125-61.83496856689453j),(337.3745422363281-33.6015739440918j),(2.4318092109666303+0.05891863778921437j),(0.2118234095161298-0.002027327217412368j),(0.09626834556738606-0.0016648462731108133j)
(824.5020141601562-40.4239387512207j),(339.06488037109375-27.193462371826172j),(2.425653265336909+0.07531883578996877j),(0.21041305115247166-0.0018393105670534025j),(0.09535704775022366-0.0014823460352066718j)
(822.1243286132812-41.231109619140625j),(341.6007385253906-25.206737518310547j),(2.402506796724523+0.05658140165412688j),(0.20907988883146877-0.0015095364010698868j),(0.09919179305432325-0.0017659953545393406j)
(820.1856079101562-40.546329498291016j),(341.7620544433594-26.23040008544922j),(2.3948715263597387+0.06516846590137339j),(0.2078077369962858-0.0009773264037744277j),(0.09402616067537095-0.0031823432994118397j)
(819.446044921875-41.8682975769043j),(342.86334228515625-25.444229125976562j),(2.3859299609435056+0.05494857193629538j),(0.20657112201446706-0.00021725403072080484j),(0.09228967768569589-0.0022833012971767742j)
(822.5618286132812-42.47908020019531j),(340.0950012207031-25.384693145751953j),(2.4144950315765072+0.055314353962259324j),(0.20533801535985238+0.0007655368442114634j),(0.09159715371575425-0.0020589340877045044j)
(817.5195922851562-38.732940673828125j),(344.6685485839844-28.728273391723633j),(2.3648382326692627+0.0847329375467479j),(0.204072953769071+0.0019397142030522319j),(0.09112392662420156-0.002542636619375435j)
(815.5401611328125+0.11261940002441406j),(348.3279724121094-11.136885643005371j),(2.338898412215178+0.07510353924869638j),(0.20274045210118874+0.0032520497400861026j),(0.0889388782612468-0.0029860124873950155j)
(815.9172973632812+0.13170814514160156j),(349.5365295410156-8.943753242492676j),(2.332746405928423+0.060065871812157556j),(0.20130851296646843+0.004631815319667753j),(0.09195436258359503-0.0022358059606497277j)
(813.9685668945312+0.3560810089111328j),(348.9285583496094-9.224825859069824j),(2.3311093855046603+0.06264938373640394j),(0.19975199421061157+0.005995416329599727j),(0.08677881825186033-0.00259750298494388j)
(812.0960693359375-0.22368240356445312j),(352.0772705078125-11.257118225097656j),(2.3042494466484804+0.07303943819032396j),(0.1980556048015205+0.0072512971870733805j),(0.08694600763542172-0.002714180391456803j)
(814.4125366210938-3.157682418823242j),(347.94012451171875-8.321778297424316j),(2.339547388798297+0.046880227711491716j),(0.19621635556001757+0.008305040710105247j),(0.08424992909029437-0.0027433297167701685j)
(809.8684692382812-2.3762741088867188j),(354.921630859375-9.134678840637207j),(2.2804850806004877+0.05199802744785543j),(0.19424538432008126+0.009064471620855436j),(0.08392390320850053-0.0010234452735341233j)
(809.6861572265625-12.218498229980469j),(354.6266174316406-13.786556243896484j),(2.281099406328724+0.05422606789236915j),(0.19216919107625507+0.009444481803461576j),(0.08237121705680317-0.0009548116010650888j)
(807.9450073242188-13.162647247314453j),(357.07879638671875-12.886180877685547j),(2.261037529141451+0.044733799615304194j),(0.19003043779433096+0.009371233659314271j),(0.08388768915001932-0.0035954675653881397j)
(806.5811157226562-17.160032272338867j),(356.57110595703125-8.191847801208496j),(2.2619602011754725+0.0038410331213056797j),(0.1878885670227071+0.008785375489659996j),(0.08091192317894623-0.0027051346177584356j)
(805.037109375-20.12162971496582j),(357.87054443359375-5.19777774810791j),(2.249862477381305-0.02354858404753149j),(0.18582055124447133+0.007643922709952151j),(0.07531224319329781-0.001255323900650256j)
(809.9854736328125-15.952489852905273j),(354.30096435546875-10.847752571105957j),(2.2853870969333863+0.024947219435051526j),(0.18392208487382666+0.005920523030271163j),(0.07831695473240531-0.002089614761905076j)
(807.5323486328125-35.2004508972168j),(355.885009765625-19.081039428710938j),(2.2678660180854773+0.022683703419321778j),(0.18230946787774777+0.0036039373205550215j),(0.07704036942530969-0.002172473158703508j)
(806.9685668945312-44.1581916809082j),(362.9765625-13.664810180664062j),(2.2246244896616627-0.037906360156311526j),(0.18112231506608875+0.0006947416233013964j),(0.07565414657611948-0.0016221794014504112j)
(808.4288330078125-40.797401428222656j),(355.2962646484375-11.515715599060059j),(2.276695429273984-0.04103511860292118j),(0.18052708823678626-0.002799491997159912j),(0.07384766232382158-0.00134099367263809j)
(807.647705078125-44.892330169677734j),(355.6536560058594-7.208561897277832j),(2.2725074314281914-0.0801645623677605j),(0.18072133932841877-0.006869923835072425j),(0.07161929602204176-0.0015496869319919437j)
(808.2544555664062-55.21781921386719j),(355.9705505371094+2.093010902404785j),(2.2695749923417425-0.1684635549940307j),(0.18193853622731765-0.011511992983121583j),(0.06557830241779118+0.001568534533382301j)
(811.2396240234375-69.07464599609375j),(354.5887145996094+15.591196060180664j),(2.2748690928352957-0.2948277024320428j),(0.18445348568110817-0.01672907115450908j),(0.07351617545328173+0.002166757509002564j)
(815.152099609375-90.91439819335938j),(347.922119140625+26.699071884155273j),(2.3092642584831085-0.43851655941553985j),(0.18858871406404057-0.022531749268198478j),(0.07364350072411349+0.0029688768417300572j)
(826.6840209960938-110.38082885742188j),(336.7873229980469+60.010711669921875j),(2.3224785543326893-0.7415790402018969j),(0.19472269857618985-0.02892937299079656j),
(857.4137573242188-119.79254913330078j),(305.38189697265625+72.04805755615234j),(2.5719687695624875-0.9990700368944382j),(0.20330142261174286-0.035909365264694425j),
(881.4896240234375-125.78956604003906j),(280.1219177246094+84.42440795898438j),(2.7607071683187567-1.281087310798271j),(0.2148550308102936-0.04339853382504816j),
(904.0396118164062-115.65995025634766j),(253.30938720703125+93.17713928222656j),(2.995634476612312-1.5585075842437421j),(0.23002076286180304-0.051198745949961516j),
(918.5146484375-76.28154754638672j),(227.0506134033203+105.76648712158203j),(3.1955049047487054-1.8245221613454796j),(0.24957080194194442-0.0588867145991351j),
(922.6128540039062-10.29934024810791j),(207.19256591796875+122.0714340209961j),(3.2837736650681273-1.984406625410198j),(0.2744374841593933-0.06566382955049124j),
(926.553466796875+118.66217803955078j),(164.07290649414062+142.25938415527344j),(3.5816696764235423-2.38225769706858j),(0.3057157712463354-0.07013709721308646j),
(892.572509765625+288.8118591308594j),(123.75653839111328+150.2452850341797j),(4.060623888145995-2.5960465486266773j),(0.3445997726800016-0.07000806758969724j),
(813.6837158203125+452.2734375j),(81.41705322265625+149.6917266845703j),(4.6131598519306865-2.926640264857122j),(0.39217029952411125-0.061649012504413084j),
