Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(941.2548828125-58.02350997924805j),(216.2520751953125-59.494140625j),(4.114946533759414+0.8637683480997171j),(0.08556251816850254+0.699460295619728j),(0.20458865729330084-0.017423623265944214j)
(934.0355224609375-64.73387908935547j),(221.4989776611328-54.45087814331055j),(4.0443224182097515+0.7019582199368585j),(-0.2603622850422103-0.25450237946557785j),(0.2002232912635293-0.01675433870347292j)
(935.1138305664062-64.67872619628906j),(222.90745544433594-53.730342864990234j),(4.030819413504766+0.6814423618778992j),(0.08864216748506808-0.039773384000177735j),(0.19745044296558642-0.01975081192892496j)
(932.3427734375-67.29473114013672j),(225.50759887695312-52.053924560546875j),(3.9906686492927106+0.6227516694588779j),(-0.05048868024456686-0.09389789249019617j),(0.18917328415005127-0.018999878270159816j)
(928.9647827148438-62.4909553527832j),(229.20523071289062-49.443641662597656j),(3.92896510198975+0.5749056722876899j),(0.15063435716884013-0.2079564541733187j),(0.18545727357669725-0.018033471842876434j)
(927.1860961914062-61.696983337402344j),(229.42703247070312-49.78333282470703j),(3.915312970699045+0.5806654253474349j),(0.3584274015537712-0.05098821863013442j),(0.17828164623583298-0.01920336690237008j)
(924.5388793945312-60.30801010131836j),(236.4318084716797-49.850032806396484j),(3.79543816924103+0.5451665238412101j),(0.3964123962358888+0.16714803960327038j),(0.16940643741560737-0.020831387327383856j)
(922.5308227539062-61.74536895751953j),(236.9816436767578-48.800662994384766j),(3.7859455970763554+0.5190751668861977j),(0.3500008269353528+0.31118468956953976j),(0.161501376415582-0.018883431907783233j)
(915.7450561523438-60.53851318359375j),(241.6270751953125-49.56817626953125j),(3.6861800820163215+0.5056499185129262j),(0.3052596147799579+0.37387367753311257j),(0.15767285212948998-0.018219464930218893j)
(911.6793212890625-58.74848937988281j),(247.5128936767578-52.83266830444336j),(3.5713070224604286+0.5249552377694955j),(0.29152137436162373+0.37973670268858234j),(0.14822475077944483-0.01818567770823852j)
(907.2086791992188-47.998573303222656j),(253.84007263183594-49.10580062866211j),(3.4802734813987555+0.48417509943680276j),(0.30420641300719037+0.3468807204265303j),(0.14175377649297002-0.016427124069906537j)
(902.4600219726562-47.2617301940918j),(256.0956726074219-48.81859588623047j),(3.4343000098574854+0.470121079803552j),(0.3268825620298181+0.28667509828716864j),(0.135309501055551-0.014308819959593664j)
(897.8325805664062-45.608131408691406j),(263.68084716796875-49.963157653808594j),(3.3186200810830626+0.4558564195562793j),(0.3434563978049927+0.209906996519316j),(0.13192740594594698-0.012934573428078492j)
(891.2803955078125-45.657196044921875j),(268.0146484375-49.59183883666992j),(3.2458813270702667+0.4302452432445811j),(0.34430960714230857+0.12874608910154794j),(0.12913980707165484-0.01238819601294342j)
(887.1072387695312-48.536285400390625j),(273.7858581542969-48.29106903076172j),(3.1727130337252847+0.3823331834292249j),(0.32794432454034+0.05460350787223031j),(0.12233047076862966-0.011375479898915793j)
(885.0441284179688-28.90428924560547j),(278.8235168457031-39.560184478759766j),(3.1259891240863387+0.3398580516229762j),(0.2990446624652993-0.004834091433732223j),(0.11977039972746366-0.01001065613862422j)
