Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(909.7155151367188-58.61471939086914j),(247.32608032226562-58.68522644042969j),(3.535389778567156+0.6018792281249111j),(0.0022915435822045195+0.03363506290946581j),(0.1666364667527726-0.0037841916830086498j)
(903.4111938476562-64.70055389404297j),(252.26356506347656-53.23142623901367j),(3.4803689241222107+0.47793048411325856j),(0.02704444199276527-0.07029153795668003j),(0.16759809265343104-0.001303347183868375j)
(905.639404296875-67.51712036132812j),(251.6199951171875-48.53240203857422j),(3.5200355459306376+0.4106138699181313j),(0.10617089500056325-0.1219860019243659j),(0.1666721908782513-0.003162206399352187j)
(905.0757446289062-72.84235382080078j),(252.81968688964844-46.78596115112305j),(3.5129403646415764+0.36197314667776j),(0.19122714430162774-0.1252848812511143j),(0.1603245604452553-0.0022277811509886273j)
(904.3892822265625-71.17648315429688j),(253.10911560058594-38.40422821044922j),(3.534418644208069+0.25506839963446537j),(0.26011176504320266-0.1004811719996253j),(0.16320930971906517-0.0033724090850156484j)
(904.7823486328125-71.10640716552734j),(253.15771484375-39.05828094482422j),(3.5332183779736677+0.26424250559408075j),(0.3080452446223658-0.06582544212069855j),(0.16012543055314477-0.003595155126379172j)
(901.47119140625-73.12908172607422j),(257.8436584472656-36.67823028564453j),(3.4663950023685683+0.20947636547304904j),(0.3378340946415449-0.03273758388513606j),(0.1607807790735521-0.00443999612811881j)
(902.3074951171875-74.66719818115234j),(257.12017822265625-37.035736083984375j),(3.4789324028805786+0.21070934424694823j),(0.3541362063675388-0.006652981535072556j),(0.16110369302525815-0.0035976390194443104j)
(900.3721923828125-76.54151153564453j),(258.8836364746094-35.05354309082031j),(3.4545999540902725+0.1721022518971549j),(0.36106053376717134+0.010886884022578638j),(0.15955712779066203-0.005657987608308496j)
(899.1624755859375-74.19159698486328j),(258.6881103515625-35.87579345703125j),(3.449289162610415+0.19156036401974097j),(0.36158094807815605+0.020467211448225487j),(0.15675529292472298-0.004213518781539199j)
(900.6820678710938-65.03227996826172j),(259.3771667480469-30.49081039428711j),(3.4542202247379232+0.15533246225744538j),(0.357687563631661+0.023635472999166605j),(0.15875342308413187-0.006659169277046258j)
(899.5143432617188-64.52433013916016j),(261.2371520996094-32.61967468261719j),(3.4207923159676517+0.18014590186068577j),(0.35071824075366215+0.022218328515015016j),(0.15311796940342465-0.0064451229633629495j)
